index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
23,66d776100305efa3183af64d,2024-09-03T20:48:16.834000Z,mohammad_ranjbar_z,karmaticacid#0,for staying up late to resolve issues w/ the polygon zkevm launch!,8,,34,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,14.0,26.0
222,66f6cf7868c151c888ff1e99,2024-09-27T15:30:00.318000Z,charlie_rgb,divine_comedian#0,"for coordinating on making a beautiful infographic which explains decentralized verification, vouched and GIVbacks eligible projects",13,,34,,,,False,False,False,missgene,rohekbenitez.eth,geleeroyale,15.6666666666667,21.0
218,66f56bb468c151c888fda883,2024-09-26T14:12:04.835000Z,karmaticacid#0,karmaticacid#0,"for always picking up the slack in QF. whether it's last minute putting together townhall slides (noticing them not done), grabbing data, creating and managing issues or reviewing comms, you've been keep this ship floating since its launch",13,21.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,22.6666666666667,21.0
130,66e1eaa2c9c6cf9dfd032647,2024-09-11T19:08:18.692000Z,divine_comedian#0,karmaticacid#0,"for really being my go-to for weird smart contracty giveconomy multisig tx things. it's incredible to have your support on managing things like granting roles, assigning balances and more, because I know you have so much context & a keen eye for detail",13,34.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,27.0,21.0
49,66db0dbb8f78730509669eeb,2024-09-06T14:12:11.865000Z,forestkeeperio,divine_comedian#0,"for his continued progress on designing the ambassador program and putting together all of the necessary copy, emails and pages. including connecting them all together via various apps to make the ambassador program smooth and engaging",34,34.0,13,,,,False,False,False,nicbals,cherrywiner,nikola_creatrix,27.0,21.0
135,66e1eb1cc9c6cf9dfd032921,2024-09-11T19:10:20.758000Z,aubtoshi,karmaticacid#0,"for all the work she put into the givbacks pickers! getting her hands dirty devving up a solution for randomly picking winners, and for working together with other team members to make sure it meets requirements & standards",34,21.0,13,,,,False,False,False,nicbals,chuygarcia.eth,nikola_creatrix,22.6666666666667,21.0
138,66e1eb5ac9c6cf9dfd032af4,2024-09-11T19:11:22.843000Z,.paslar,karmaticacid#0,for being so incredibly high-vibe. The PM calls with you two in them feel so exciting and inspiriing. I love your enthusiam around product development and the commitment you make to providing attention & Feedback on galaxy products,34,34.0,55,,,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,41.0,21.0
140,66e1ebe9c9c6cf9dfd032cc0,2024-09-11T19:13:45.382000Z,mohammad_ranjbar_z,karmaticacid#0,"for being an all star GIVeconomy tech lead. He is always prompt during calls, provides loads of valuable insight and feedback, and now has becoming like the entire backend & frontend team for new givbacks giveconomy changes - it's a pleasure to work with him!",34,,13,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,15.6666666666667,21.0
144,66e20fc5c9c6cf9dfd0346ef,2024-09-11T21:46:45.708000Z,mosaeedi#0,karmaticacid#0,"for his incredible eye for detail and for keeping tabs on changes made on the dapps and making great, detailed issues explaining needed changes like font adjustments, changing spaces... and ensuring that the giveth dapp is professional and clean",34,,13,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,15.6666666666667,21.0
38,66da9fae0305efa3183cc709,2024-09-06T06:22:38.606000Z,karmaticacid#0,snakey_jakey.,"specifically for there amazing work to see us have a pretty big round! From write up, to review, to applying to comms, it was a solid, low cost effort with high record % <:GIV:923418911511281715>",13,34.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,27.0,21.0
5,66d5e38c0305efa31839e973,2024-09-02T16:10:52.035000Z,snakey_jakey.,Anamarija#6349,"for constantly pushing Giveth forward every day! 🙌 I've been writing our newsletters for a while, but the August edition had the most updates by far—it was tough not to include every single one.",34,13.0,13,,,,False,False,False,nicbals,chuygarcia.eth,nikola_creatrix,20.0,21.0
151,66e31472c9c6cf9dfd03f8a0,2024-09-12T16:18:58.125000Z,freshelle,snakey_jakey.,being being a boss of all bosses when it comes to KYC / entity stuff. Wow you are incredible and now we can get some “Stellar” comms rolling out,34,34.0,13,,,,False,False,False,whyldwanderer,cherrywiner,nikola_creatrix,27.0,21.0
169,66edc7f368c151c888f7b3f2,2024-09-20T19:07:31.288000Z,divine_comedian#0,Tosin#8012,for overseeing DeVouch integration designs and giving very insightful feedbacks,13,13.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,20.0,21.0
171,66edc8e968c151c888f7c0a2,2024-09-20T19:11:37.734000Z,divine_comedian#0,hanners717#0,"for writing up their Action Steps and posting publically after the leadership feedback sessions, expressing openness to grow and letting contributors know  their concerns were heard and addressed.",13,13.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,20.0,21.0
172,66edc8e968c151c888f7c0a3,2024-09-20T19:11:37.735000Z,karmaticacid#0,hanners717#0,"for writing up their Action Steps and posting publically after the leadership feedback sessions, expressing openness to grow and letting contributors know  their concerns were heard and addressed.",13,13.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,20.0,21.0
13,66d734df0305efa3183abc20,2024-09-03T16:10:07.219000Z,whyldwanderer#0,karmaticacid#0,"for pushing so many GIVeconomy documentation updates this week, everything from bridging, to givbacks v2, to min claim window to zkevm integration, you're the BEST! I'm amazing with how well you did that will just small amounts of text, but getting it ALL in there",34,34.0,55,,,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,41.0,21.0
174,66edc8e968c151c888f7c0a5,2024-09-20T19:11:37.735000Z,nikolacreatrix#0,hanners717#0,"for writing up their Action Steps and posting publically after the leadership feedback sessions, expressing openness to grow and letting contributors know  their concerns were heard and addressed.",21,13.0,34,,,,False,False,False,whyldwanderer,cherrywiner,geleeroyale,22.6666666666667,21.0
224,66f7010368c151c888ff3813,2024-09-27T19:01:23.900000Z,nikolacreatrix#0,divine_comedian#0,for having a very productive DAO Ops meeting and honing in on the theme of our Season 5 working group proposal  - make giveth fun again!,34,13.0,34,,,,False,False,False,whyldwanderer,cherrywiner,geleeroyale,27.0,21.0
177,66edca1368c151c888f7c607,2024-09-20T19:16:35.245000Z,divine_comedian#0,hanners717#0,"for all of the advice process and discussions as we solidify contributor accommodation, stipends, and info for DevCon Bangkok. Ensuring we still get some group cohesion and quality time together!",13,21.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,22.6666666666667,21.0
182,66f1350e68c151c888fa111b,2024-09-23T09:29:50.340000Z,geleeroyale,_cherik#0,for his help in fixing the GIV price issue.,34,,13,,,,False,False,False,whyldwanderer,rohekbenitez.eth,nikola_creatrix,15.6666666666667,21.0
120,66e192fcc9c6cf9dfd02d403,2024-09-11T12:54:20.223000Z,greenbee9327,snakey_jakey.,"and anyone else I may have left off for the intergalactic stellar work, amazing speed, progress and delivery. Can't wait to see the action now on it",34,,13,,,,False,False,False,whyldwanderer,rohekbenitez.eth,nikola_creatrix,15.6666666666667,21.0
189,66f2aac768c151c888fb58a1,2024-09-24T12:04:23.376000Z,hrithik9619,mosaeedi#0,for The great job on the Donation page!,21,34.0,13,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,22.6666666666667,21.0
21,66d7745f0305efa3183af27a,2024-09-03T20:41:03.257000Z,mohammad_ranjbar_z,karmaticacid#0,"for collaborating around the launch of giveconomy on polygon zkevm working to test, fix, and retest issues so that we could get everything ready to announce! not our smoothest ever launch, but not bad at all, and you all collaborated epicly as a team 😍",34,,13,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,15.6666666666667,21.0
18,66d7745f0305efa3183af27b,2024-09-03T20:41:03.257000Z,oyealmond#0,karmaticacid#0,"for collaborating around the launch of giveconomy on polygon zkevm working to test, fix, and retest issues so that we could get everything ready to announce! not our smoothest ever launch, but not bad at all, and you all collaborated epicly as a team 😍",55,34.0,34,,,,False,False,False,nicbals,cherrywiner,geleeroyale,41.0,21.0
202,66f2f67268c151c888fb9787,2024-09-24T17:27:14.964000Z,missgene#0,hanners717#0,for our fast and furious Devcon accommodation planning. Finalizing all of the details so everyone can book ASAP!,13,21.0,34,,,,False,False,False,nicbals,cherrywiner,geleeroyale,22.6666666666667,21.0
223,66f7010368c151c888ff3812,2024-09-27T19:01:23.900000Z,hanners717#0,divine_comedian#0,for having a very productive DAO Ops meeting and honing in on the theme of our Season 5 working group proposal  - make giveth fun again!,34,13.0,13,,,,False,False,False,whyldwanderer,cherrywiner,nikola_creatrix,20.0,21.0
206,66f4078268c151c888fcb0aa,2024-09-25T12:52:18.929000Z,hrithik9619,ramramez#0,"For their great efforts and commitment to QF Stellar, donate page redesign and GIVbacks eligibility release.",13,34.0,21,,66f2c5dc68c151c888fb74f9,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,11.3333333333333,21.0
214,66f524ee68c151c888fd7559,2024-09-26T09:10:06.419000Z,hrithik9619,dearhaija,"for taking out time to fill out the review form and also sharing their kind and honest feedback, I reallly do appreciate it. Thank you!",21,13.0,34,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,22.6666666666667,21.0
215,66f524ee68c151c888fd755b,2024-09-26T09:10:06.419000Z,kkechy#2713,dearhaija,"for taking out time to fill out the review form and also sharing their kind and honest feedback, I reallly do appreciate it. Thank you!",21,13.0,34,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,22.6666666666667,21.0
15,66d74b970305efa3183ac8ad,2024-09-03T17:47:03.287000Z,hrithik9619,kkechy#2713,for creating PR for fixing search issue on production,34,21.0,13,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,22.6666666666667,21.0
123,66e1934dc9c6cf9dfd02d628,2024-09-11T12:55:41.193000Z,freshelle,snakey_jakey.,"for not only all the accounting work she does for the Galaxy but now I get to rely on her for Giveth Entity stuff, which is brilliant cause my trust level for her is insane.",21,34.0,13,,,,False,False,False,whyldwanderer,cherrywiner,nikola_creatrix,22.6666666666667,21.0
0,66d5942a0305efa318396aea,2024-09-02T10:32:10.544000Z,Amin#2164,_cherik#0,for adding tests to my PR.,13,21.0,34,,66db0d798f78730509669e0a,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,15.6666666666667,21.0
59,66db55b6c9c6cf9dfdfccba5,2024-09-06T19:19:18.257000Z,mosaeedi#0,divine_comedian#0,"for meeting on DeVouch designs and making great progress on the full version of decentralized verification designs, including showing badges, user attestation on projects and how to make impact audits shown publicly",34,,13,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,15.6666666666667,21.0
108,66e1921bc9c6cf9dfd02d09b,2024-09-11T12:50:35.532000Z,oyealmond#0,snakey_jakey.,for the weekly amazing comms calls but more importantly the really cool and engaging X material that I see daily. Super fun to follow along and share,21,13.0,34,,,,False,False,False,nicbals,cherrywiner,geleeroyale,22.6666666666667,21.0
72,66df1e2cc9c6cf9dfdff4e99,2024-09-09T16:11:24.165000Z,whyldwanderer#0,karmaticacid#0,"for recording GIV essentials (and agreeing to do it last minute), supporting with so much dedicated focus and making sure all the context is in the video description too",21,13.0,34,,66df0eaac9c6cf9dfdff0966,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,18.3333333333333,21.0
83,66e01bb6c9c6cf9dfd008f3a,2024-09-10T10:13:10.988000Z,kkechy#2713,bmeriem,for help with the Stellar release and finding the cause of styling problems.,34,34.0,13,66defabec9c6cf9dfdfece1d,66defabec9c6cf9dfdfece1d,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,4.33333333333333,21.0
60,66db55b6c9c6cf9dfdfccba6,2024-09-06T19:19:18.257000Z,Tosin#8012,divine_comedian#0,"for meeting on DeVouch designs and making great progress on the full version of decentralized verification designs, including showing badges, user attestation on projects and how to make impact audits shown publicly",13,34.0,34,,,,False,False,False,missgene,cherrywiner,geleeroyale,27.0,21.0
73,66e0074dc9c6cf9dfd006754,2024-09-10T08:46:05.627000Z,bmeriem,mohammad_ranjbar_z,For playing release manager role in stellar very well,13,34.0,13,,66d712420305efa3183aa661,,False,False,False,missgene,chuygarcia.eth,forestkeeperio,8.66666666666667,21.0
56,66db0f8e8f7873050966b67e,2024-09-06T14:19:58.925000Z,missgene#0,divine_comedian#0,"for all the work she is doing in the background to try and secure devcon accomodations for the team. She is doing a ton of research and calling, negotiating and planning for the entire Galaxy which is a big task!",34,34.0,55,,,,False,False,False,nicbals,cherrywiner,geleeroyale,41.0,21.0
65,66defabec9c6cf9dfdfece1d,2024-09-09T13:40:14.078000Z,kkechy#2713,moenick,for coordination around the Stellar soft release.,34,34.0,13,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,27.0,21.0
75,66e007a4c9c6cf9dfd006916,2024-09-10T08:47:32.078000Z,kkechy#2713,mohammad_ranjbar_z,For being active and helping on stellar release,13,34.0,21,,66defabec9c6cf9dfdfece1d,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,11.3333333333333,21.0
99,66e190f8c9c6cf9dfd02c642,2024-09-11T12:45:44.815000Z,lordgriffi,snakey_jakey.,for staying onto of all the products he's part of but for making sure when I reach out he responds in a timely matter and most importantly makes my matters his matters. Much appreciated,13,13.0,34,,,,False,False,False,whyldwanderer,chuygarcia.eth,nikola_creatrix,20.0,21.0
126,66e1aa1ac9c6cf9dfd02e388,2024-09-11T14:32:58.312000Z,koday.eth,kohx,Leading a great project shill space!,3,,21,,,,False,False,False,nicbals,rohekbenitez.eth,forestkeeperio,8.0,18.0
191,66f2ab7868c151c888fb59a7,2024-09-24T12:07:20.284000Z,karmaticacid#0,mosaeedi#0,for their support! 💜💜💜,3,5.0,21,,,,False,False,False,missgene,cherrywiner,geleeroyale,9.66666666666667,18.0
33,66d97dde0305efa3183c3280,2024-09-05T09:46:06.612000Z,moeshehab#0,kkechy#2713,for jumping in while he is sick and solving problem with environment variable,3,13.0,21,,,,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,12.3333333333333,18.0
94,66e06293c9c6cf9dfd00ee87,2024-09-10T15:15:31.769000Z,karmaticacid#0,oyealmond#0,for her support nominating Purpose for profit project to GIV-a-Palooza round!,5,21.0,21,,,,False,False,False,missgene,cherrywiner,geleeroyale,15.6666666666667,16.0
91,66e021a4c9c6cf9dfd00a63b,2024-09-10T10:38:28.454000Z,greenbee9327,kkechy#2713,for managing issues and being patient about same,21,,5,,,,False,False,False,whyldwanderer,rohekbenitez.eth,nikola_creatrix,8.66666666666667,16.0
219,66f57b4b68c151c888fdb36d,2024-09-26T15:18:35.655000Z,aubtoshi,cordurboi,for her epic work on the q/acc space with Polygon!,5,21.0,13,,,,False,False,False,nicbals,chuygarcia.eth,nikola_creatrix,13.0,16.0
221,66f57bab68c151c888fdb529,2024-09-26T15:20:11.256000Z,karmaticacid#0,cordurboi,for helping everything stay on track with the Giveth creator program!,5,13.0,21,,,,False,False,False,missgene,cherrywiner,geleeroyale,13.0,16.0
36,66d9d1050305efa3183c6092,2024-09-05T15:40:53.388000Z,moeshehab#0,geleeroyale,for outstanding dev support for Kechy 🌈,5,8.0,21,,,66d97dde0305efa3183c3280,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,4.33333333333333,16.0
10,66d712420305efa3183aa660,2024-09-03T13:42:26.608000Z,Maryjaf#2478,moenick,for teaming up on Stellar feature. Working so hard on fixing issues and findning edge-cases.,5,13.0,21,,,,False,False,False,missgene,cherrywiner,forestkeeperio,13.0,16.0
85,66e020cfc9c6cf9dfd00a056,2024-09-10T10:34:55.941000Z,moenick,Maryjaf#2478,for his effort in coordinating with team and resolving blockers for stellar release,5,21.0,13,,66e018e5c9c6cf9dfd00877c,66e018e5c9c6cf9dfd00877c,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,1.66666666666667,16.0
118,66e192fcc9c6cf9dfd02d400,2024-09-11T12:54:20.223000Z,griffgreen#0,snakey_jakey.,"and anyone else I may have left off for the intergalactic stellar work, amazing speed, progress and delivery. Can't wait to see the action now on it",13,5.0,21,,,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,13.0,16.0
63,66defabec9c6cf9dfdfece1c,2024-09-09T13:40:14.077000Z,moeshehab#0,moenick,for coordination around the Stellar soft release.,5,21.0,8,,,,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,11.3333333333333,16.0
237,66fa82f1a48b49a4377e0851,2024-09-30T10:52:33.723000Z,itspauloalmeida,snakey_jakey.,for running the GIV fundraising show last week while I was at an IRL event. Really great to leave the responsibilities in your hands and know the comms / grants will be up to speed when I get back,5,21.0,21,,,,False,False,False,missgene,cherrywiner,geleeroyale,15.6666666666667,16.0
96,66e19032c9c6cf9dfd02c3a1,2024-09-11T12:42:26.782000Z,parrachia#0,snakey_jakey.,"for allowing himself to decompress some on vacation. Weather may have not been worth the time off but his brain, soul and heart def was worth it",8,5.0,21,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,11.3333333333333,16.0
6,66d5e5540305efa31839ed30,2024-09-02T16:18:28.900000Z,robertointech,whyldwanderer#0,"for showing interest in becoming a part of the verification team and starting the onboarding process! Its great to have more people, voices, and perspectives involved!",5,13.0,21,,,,False,False,False,missgene,chuygarcia.eth,geleeroyale,13.0,16.0
158,66e85ba668c151c888f3f2c2,2024-09-16T16:24:06.174000Z,mohammad_ranjbar_z,moenick,for teaming up to do a hotfix about removing QF from Stellar donations,5,,21,,,66e8372468c151c888f3dd4b,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,1.66666666666667,16.0
89,66e02173c9c6cf9dfd00a529,2024-09-10T10:37:39.996000Z,bmeriem,kkechy#2713,for handling last release,5,21.0,21,66e02099c9c6cf9dfd009f29,,,False,False,False,missgene,chuygarcia.eth,forestkeeperio,14.0,16.0
211,66f45e4068c151c888fd2041,2024-09-25T19:02:24.824000Z,divine_comedian#0,ramramez#0,for helping me resolve develop branch conflicts,5,8.0,21,,,,False,False,False,missgene,cherrywiner,geleeroyale,11.3333333333333,16.0
28,66d8c1760305efa3183bd6c8,2024-09-04T20:22:14.098000Z,griffgreen#0,karmaticacid#0,for a great twitter space today introing GIVbacks v2 with an AMA - it was loads of fun to share the ideas with the community and I think the reception was really great!,21,21.0,34,,,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,25.3333333333333,13.0
107,66e191f2c9c6cf9dfd02cfae,2024-09-11T12:49:54.574000Z,greenbee9327,snakey_jakey.,"for their endless assistance to the Giveth fundraising team, always reviewing and offering what it will take to complete and how much it will cost for EVERY grant proposal. Love y'all",21,,34,,,,False,False,False,whyldwanderer,rohekbenitez.eth,nikola_creatrix,18.3333333333333,13.0
209,66f4078268c151c888fcb0ac,2024-09-25T12:52:18.929000Z,moenick,ramramez#0,"For their great efforts and commitment to QF Stellar, donate page redesign and GIVbacks eligibility release.",21,34.0,21,66f2c5dc68c151c888fb74fb,66f2c5dc68c151c888fb74fb,66f2c5dc68c151c888fb74fb,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,0.0,13.0
203,66f2f67268c151c888fb9786,2024-09-24T17:27:14.964000Z,hanners717#0,hanners717#0,for our fast and furious Devcon accommodation planning. Finalizing all of the details so everyone can book ASAP!,13,21.0,8,,,,False,False,False,whyldwanderer,cherrywiner,nikola_creatrix,14.0,13.0
103,66e19178c9c6cf9dfd02cdbc,2024-09-11T12:47:52.331000Z,koday.eth,snakey_jakey.,for kicking off another amazing looking QF round and staying in great comms with all of our amazing QForcers for it. Lots of juggling but he seems to be the Master Clown for the GIV-a-poolza carnival,34,,21,,,,False,False,False,nicbals,rohekbenitez.eth,forestkeeperio,18.3333333333333,13.0
176,66edca1368c151c888f7c60b,2024-09-20T19:16:35.245000Z,missgene#0,hanners717#0,"for all of the advice process and discussions as we solidify contributor accommodation, stipends, and info for DevCon Bangkok. Ensuring we still get some group cohesion and quality time together!",21,34.0,34,,,,False,False,False,nicbals,cherrywiner,geleeroyale,29.6666666666667,13.0
181,66f110c768c151c888f9fdf9,2024-09-23T06:55:03.519000Z,ramramez#0,mosaeedi#0,for STELLAR work on Donation page!,8,,21,,,,False,False,False,nicbals,rohekbenitez.eth,forestkeeperio,9.66666666666667,13.0
201,66f2e42b68c151c888fb8d97,2024-09-24T16:09:15.953000Z,nikolacreatrix#0,snakey_jakey.,for being the best little welcoming committee on my first visit to the Giveth Barca House. Really a special feeling to have a warm smile open that door for you and what this house is all about,34,21.0,21,,,,False,False,False,whyldwanderer,cherrywiner,geleeroyale,25.3333333333333,13.0
185,66f18b6668c151c888fab814,2024-09-23T15:38:14.606000Z,koday.eth,kohx,for an amazing host and fantastic shill space! Let's close out Giv-a-Palooza strong!,8,,21,,,,False,False,False,nicbals,rohekbenitez.eth,forestkeeperio,9.66666666666667,13.0
24,66d776330305efa3183af72e,2024-09-03T20:48:51.860000Z,whyldwanderer#0,karmaticacid#0,"for all her support getting emails out, like sending out the one for givbacks v2 - she puts extra effort into making sure everything makes sense and even works to edit images for pretty banners",21,21.0,34,,,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,25.3333333333333,13.0
188,66f2aac768c151c888fb58a2,2024-09-24T12:04:23.376000Z,ramramez#0,mosaeedi#0,for The great job on the Donation page!,8,,21,,,,False,False,False,nicbals,rohekbenitez.eth,forestkeeperio,9.66666666666667,13.0
74,66e00768c9c6cf9dfd006835,2024-09-10T08:46:32.730000Z,Maryjaf#2478,mohammad_ranjbar_z,For actively testing stellar issues before/after the release,8,21.0,21,,,,False,False,False,missgene,cherrywiner,forestkeeperio,16.6666666666667,13.0
193,66f2c5dc68c151c888fb74f9,2024-09-24T13:59:56.194000Z,hrithik9619,Maryjaf#2478,for great working on UI improvment and QF+stellar issues,21,34.0,34,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,29.6666666666667,13.0
194,66f2c5dc68c151c888fb74f8,2024-09-24T13:59:56.194000Z,karmaticacid#0,Maryjaf#2478,for great working on UI improvment and QF+stellar issues,13,8.0,21,,,,False,False,False,missgene,cherrywiner,geleeroyale,14.0,13.0
166,66ec72b168c151c888f6b116,2024-09-19T18:51:29.347000Z,ramramez#0,mosaeedi#0,"for working on donation improvements, it look STELLAR!",8,,21,,,,False,False,False,nicbals,rohekbenitez.eth,forestkeeperio,9.66666666666667,13.0
119,66e192fcc9c6cf9dfd02d402,2024-09-11T12:54:20.223000Z,moenick,snakey_jakey.,"and anyone else I may have left off for the intergalactic stellar work, amazing speed, progress and delivery. Can't wait to see the action now on it",8,21.0,13,,66e018e5c9c6cf9dfd00877c,66e018e5c9c6cf9dfd00877c,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,2.66666666666667,13.0
162,66e9b2a468c151c888f4b76e,2024-09-17T16:47:32.323000Z,mohammad_ranjbar_z,greenbee9327,for being awesome as oncall and debuggin missing donations with prompt action 👏,8,,21,,,66e8372468c151c888f3dd4b,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,2.66666666666667,13.0
226,66f7010368c151c888ff3810,2024-09-27T19:01:23.900000Z,cherrywiner,divine_comedian#0,for having a very productive DAO Ops meeting and honing in on the theme of our Season 5 working group proposal  - make giveth fun again!,8,,21,,,,False,False,False,missgene,rohekbenitez.eth,geleeroyale,9.66666666666667,13.0
243,66fac05ea48b49a4377e3079,2024-09-30T15:14:38.775000Z,giantkin#0,lumina.envision,for being such protector of Giveth space. Almost got myself in trouble today with scammers and he is always there watching our back,34,,21,,,,False,False,False,whyldwanderer,rohekbenitez.eth,nikola_creatrix,18.3333333333333,13.0
51,66db0e488f7873050966a225,2024-09-06T14:14:32.332000Z,aubtoshi,divine_comedian#0,"for their continued work on promoting DeVouch, scheduling spaces, pushing out tweets and social media content, drafiting content calendar and even creating video content. their work is greatly needed to get DeVouch in front of the ecosystem and to discover its potential",34,34.0,21,,,,False,False,False,nicbals,chuygarcia.eth,nikola_creatrix,29.6666666666667,13.0
242,66fa97caa48b49a4377e1666,2024-09-30T12:21:30.267000Z,carlos096,mohammad_ranjbar_z,For monitoring the cpu usage and investigating the cause of spikes,8,21.0,8,,,,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,12.3333333333333,13.0
127,66e1b52cc9c6cf9dfd02ea3f,2024-09-11T15:20:12.597000Z,kohx,existentialzoomer,for giving a platform through Hand protocol to help public goods projects,8,13.0,21,,,,False,False,False,nicbals,chuygarcia.eth,geleeroyale,14.0,13.0
236,66fa82f1a48b49a4377e0852,2024-09-30T10:52:33.723000Z,marcelorefi,snakey_jakey.,for running the GIV fundraising show last week while I was at an IRL event. Really great to leave the responsibilities in your hands and know the comms / grants will be up to speed when I get back,21,,8,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,9.66666666666667,13.0
7,66d5e5710305efa31839ee0b,2024-09-02T16:18:57.766000Z,rolazo,whyldwanderer#0,for helping Roberto get a VPN account so that he can join the verification team!,21,8.0,21,,,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,16.6666666666667,13.0
136,66e1eb2cc9c6cf9dfd032a03,2024-09-11T19:10:36.765000Z,carlos096,karmaticacid#0,for jumping in to support aubree & I on the givbacks v2 randomizer,8,21.0,8,,,,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,12.3333333333333,13.0
57,66db0fbc8f7873050966b761,2024-09-06T14:20:44.084000Z,hanners717#0,divine_comedian#0,for organizing the Devcon ticket and accomodations situations and coordinating with other stakeholders to find the best solution,21,21.0,34,,,,False,False,False,whyldwanderer,cherrywiner,nikola_creatrix,25.3333333333333,13.0
79,66e018e5c9c6cf9dfd00877d,2024-09-10T10:01:09.854000Z,kkechy#2713,greenbee9327,"for actively coordinating, fixing, testing Stellar production issues and supporting the final hotfix release",34,34.0,21,66defabec9c6cf9dfdfece1d,66defabec9c6cf9dfdfece1d,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,7.0,13.0
227,66f7012268c151c888ff3915,2024-09-27T19:01:54.869000Z,dearhaija,divine_comedian#0,for doing a thorough job of testing all the admin actions and status changes for projects regarding Decentralized Verification,8,21.0,8,,,,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,12.3333333333333,13.0
40,66daf8ab0305efa3183cf211,2024-09-06T12:42:19.405000Z,Youssef.js,freshelle,for his patience and understanding on my mishaps and mistakes in mixing up his old and new payments wallet address. 😭 I'm really sorry for the inconvenience and thank you so much for understanding.,34,,21,,,,False,False,False,nicbals,rohekbenitez.eth,geleeroyale,18.3333333333333,13.0
195,66f2c5dc68c151c888fb74fb,2024-09-24T13:59:56.194000Z,moenick,Maryjaf#2478,for great working on UI improvment and QF+stellar issues,21,34.0,21,,,,False,False,False,missgene,chuygarcia.eth,nikola_creatrix,25.3333333333333,13.0
86,66e02138c9c6cf9dfd00a2a0,2024-09-10T10:36:40.854000Z,kkechy#2713,Maryjaf#2478,for help with the Stellar release  and resolving UI problems,34,34.0,21,66defabec9c6cf9dfdfece1d,66defabec9c6cf9dfdfece1d,,False,False,False,whyldwanderer,chuygarcia.eth,forestkeeperio,7.0,13.0
152,66e8372468c151c888f3dd4b,2024-09-16T13:48:20.175000Z,mohammad_ranjbar_z,divine_comedian#0,"for catching the failed donations we had during the QF round, investigating the issue, working with devops on the solution and implementing the fix and making sure we caught and added back in all the missing donations made!",34,,21,,,,False,False,False,nicbals,rohekbenitez.eth,nikola_creatrix,18.3333333333333,13.0
14,66d7350a0305efa3183abe58,2024-09-03T16:10:50.991000Z,oyealmond#0,karmaticacid#0,"for the incredible work this week on GIVeconomy comms support! min givbacks, givbacks v2, min claim window, zkEVM, myosin ++++ you've been drafting so much incredible content, it's been amazing!",34,21.0,34,,,,False,False,False,nicbals,cherrywiner,geleeroyale,29.6666666666667,13.0
