,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
801,1186,635a845e1ab9982803029b7e,2022-06-08T22:00:00.000Z,Mo 🤖#0356,Rodricast#1415,for amazing design team! ,635a845e1ab9982803029ba0,635a845e1ab9982803029742,635a845e1ab9982803029ba0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,0.97,21.0,False,for amazing design team! 
802,766,635a845e1ab99828030299da,2022-06-01T22:00:00.000Z,Mo 🤖#0356,mohammad_ranjbar_z#2709,for their great design work ,0,635a845e1ab9982803029742,635a845e1ab9982803029a0c,geleeroyale#3228,karmaticacid#1218,freshelle#9882,7.7,21.0,False,for their great design work 
807,864,635a845e1ab9982803029a3c,2022-06-01T22:00:00.000Z,Cori#8483,hanners717#2022,"for her first week at Giveth, attending all the calls, and meeting the team. ",635a845e1ab99828030299db,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,1.3,21.0,False,"for her first week at Giveth, attending all the calls, and meeting the team. "
815,494,635a845e1ab99828030298ca,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for the awesome in-person gathering! ,0,0,635a845e1ab9982803029893,Nicbals#2154,divine_comedian#5493,hanners717#2022,10.37,21.0,False,for the awesome in-person gathering! 
816,474,635a845e1ab99828030298b6,2022-05-25T22:00:00.000Z,Todd Y.,Yass#3392,and for their feedback on FEI tokenswap proposal ,635a845e1ab9982803029807,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,5.7,21.0,False,and for their feedback on FEI tokenswap proposal 
819,1115,635a845e1ab9982803029b37,2022-06-08T22:00:00.000Z,Cherik#4711,markop#2007,for deploying new version of Giveth. ,635a845e1ab9982803029ac2,0,635a845e1ab9982803029ac2,geleeroyale#3228,miguelb#5176,freshelle#9882,12.73,34.0,False,for deploying new version of Giveth. 
820,1117,635a845e1ab9982803029b39,2022-06-08T22:00:00.000Z,MoeShehab#3487,markop#2007,for deploying new version of Giveth. ,0,0,635a845e1ab9982803029ac4,miguelb#5176,mateodaza#3156,freshelle#9882,7.7,21.0,False,for deploying new version of Giveth. 
822,482,635a845e1ab99828030298be,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,Nikola Creatrix#5026,for creating Availability channel! ,0,635a845e1ab998280302980d,635a845e1ab9982803029813,Nicbals#2154,divine_comedian#5493,hanners717#2022,7.7,21.0,False,for creating Availability channel! 
823,343,635a845e1ab9982803029833,2022-05-23T22:00:00.000Z,hanners717#2022,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0,635a845e1ab9982803029826,635a845e1ab9982803029826,cuidadopeligro#4788,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,0.87,13.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
825,898,635a845e1ab9982803029a5e,2022-06-01T22:00:00.000Z,Nicbals#2154,Dr. Suga#8514,for reaching out about HR ,0,635a845e1ab99828030299d2,635a845e1ab99828030299f4,mateodaza#3156,karmaticacid#1218,freshelle#9882,3.8,21.0,False,for reaching out about HR 
827,890,635a845e1ab9982803029a56,2022-06-01T22:00:00.000Z,Nicbals#2154,Cori#8483,for making sure I have everything I need this week! ,0,635a845e1ab9982803029a04,635a845e1ab9982803029a04,mateodaza#3156,karmaticacid#1218,freshelle#9882,3.63,21.0,False,for making sure I have everything I need this week! 
832,338,635a845e1ab998280302982e,2022-05-23T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0,635a845e1ab9982803029821,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,4.43,13.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
834,78,635a845e1ab998280302972a,2022-05-18T22:00:00.000Z,Cherik#4711,MoeShehab#3487,our dev team for their dedication ,0,0,635a845e1ab9982803029714,geleeroyale#3228,miguelb#5176,freshelle#9882,7.7,21.0,False,our dev team for their dedication 
839,1337,635a845e1ab9982803029c15,2022-06-08T22:00:00.000Z,Nicbals#2154,MoeNick#1374,for taking care of our Humanssss ,0,635a845e1ab99828030299d2,635a845e1ab9982803029b7b,mateodaza#3156,karmaticacid#1218,freshelle#9882,3.8,21.0,False,for taking care of our Humanssss 
841,426,635a845e1ab9982803029886,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,Rainer#4613,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop ,0,635a845e1ab9982803029840,635a845e1ab9982803029840,Nicbals#2154,divine_comedian#5493,hanners717#2022,7.7,21.0,False,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop 
843,1300,635a845e1ab9982803029bf0,2022-06-08T22:00:00.000Z,Cherik#4711,geleeroyale#3228,our awesome developers for pushing hard with giveth.io ,635a845e1ab9982803029b9a,0,635a845e1ab9982803029bdf,geleeroyale#3228,miguelb#5176,freshelle#9882,7.97,21.0,False,our awesome developers for pushing hard with giveth.io 
855,382,635a845e1ab998280302985a,2022-05-25T22:00:00.000Z,Rainer#4613,karmaticacid#1218,for putting together the Giveth strategy brainstorm session ,635a845e1ab998280302983a,0,635a845e1ab998280302983a,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,8.83,34.0,False,for putting together the Giveth strategy brainstorm session 
857,1280,635a845e1ab9982803029bdc,2022-06-08T22:00:00.000Z,MoeShehab#3487,mohammad_ranjbar_z#2709,For being available and help on releases ,0,0,635a845e1ab9982803029ac4,miguelb#5176,mateodaza#3156,freshelle#9882,7.7,21.0,False,For being available and help on releases 
862,452,635a845e1ab99828030298a0,2022-05-25T22:00:00.000Z,Nikola Creatrix#5026,Nikola Creatrix#5026,for joining verification party and bringing creative solutions together ,635a845e1ab9982803029769,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,18.05,34.0,False,for joining verification party and bringing creative solutions together 
870,977,635a845e1ab9982803029aad,2022-06-05T22:00:00.000Z,divine_comedian#5493,"Griff (💜,💜)#8888",for the great Governance call facilitation today ,635a845e1ab9982803029aa5,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,10.5,34.0,False,for the great Governance call facilitation today 
875,1310,635a845e1ab9982803029bfa,2022-06-08T22:00:00.000Z,Nicbals#2154,geleeroyale#3228,and for human resources work ,0,635a845e1ab99828030299d2,635a845e1ab9982803029b7b,mateodaza#3156,karmaticacid#1218,freshelle#9882,3.8,21.0,False,and for human resources work 
878,1067,635a845e1ab9982803029b07,2022-06-07T22:00:00.000Z,Nikola Creatrix#5026,WhyldWanderer#7002,for joining the verification party today and providing perspective. ,635a845e1ab9982803029769,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,18.05,34.0,False,for joining the verification party today and providing perspective. 
884,1376,635a845e1ab9982803029c3c,2022-06-09T22:00:00.000Z,MoeShehab#3487,Rainer#4613,for being with me in the Graviton Training. ,0,0,635a845e1ab9982803029ac1,miguelb#5176,mateodaza#3156,freshelle#9882,9.93,21.0,False,for being with me in the Graviton Training. 
886,1235,635a845e1ab9982803029baf,2022-06-08T22:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,and for a productive verification party ,0,635a845e1ab9982803029b09,635a845e1ab9982803029b09,Nicbals#2154,divine_comedian#5493,hanners717#2022,5.3,21.0,False,and for a productive verification party 
889,750,635a845e1ab99828030299ca,2022-06-01T22:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,For woking on givbacks each round ,0,635a845e1ab9982803029964,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,11.6,21.0,False,For woking on givbacks each round 
890,814,635a845e1ab9982803029a0a,2022-06-01T22:00:00.000Z,MoeNick#1374,Nicbals#2154,for being super responsive 🙂 ,0,0,635a845e1ab9982803029a67,ClaraZi#5313,Almond | oyealmond#7049,freshelle#9882,9.93,21.0,False,for being super responsive 🙂 
892,531,635a845e1ab99828030298ef,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,verfication team for all their work ,0,635a845e1ab99828030298a1,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,10.1,21.0,False,verfication team for all their work 
895,569,635a845e1ab9982803029915,2022-05-25T22:00:00.000Z,Ramin#4479,mateodaza#3156,@Amin@MoeNick for being the best dev team mates ,0,0,635a845e1ab99828030298e1,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,7.7,21.0,False,@Amin@MoeNick for being the best dev team mates 
901,760,635a845e1ab99828030299d4,2022-06-01T22:00:00.000Z,Cotabe#4096,karmaticacid#1218,for amazing outreach to new projects for giveth ,0,0,635a845e1ab99828030299ad,Dr. Suga#8514,Nicbals#2154,freshelle#9882,19.03,34.0,False,for amazing outreach to new projects for giveth 
903,532,635a845e1ab99828030298f0,2022-05-25T22:00:00.000Z,Nikola Creatrix#5026,Carlos096#8712,verfication team for all their work ,635a845e1ab9982803029769,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,18.05,34.0,False,verfication team for all their work 
906,797,635a845e1ab99828030299f9,2022-06-01T22:00:00.000Z,Melody - AFK#8503,Carlos096#8712,for verification work! ,0,635a845e1ab998280302989e,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,10.9,21.0,False,for verification work! 
908,1167,635a845e1ab9982803029b6b,2022-06-08T22:00:00.000Z,MoeShehab#3487,Cherik#4711,for new version ,635a845e1ab9982803029b39,0,635a845e1ab9982803029ac4,miguelb#5176,mateodaza#3156,freshelle#9882,3.8,21.0,False,for new version 
912,282,635a845e1ab99828030297f6,2022-05-19T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,cuz I missed him yesterday but great work testing the dapp and with retroactive givbacks! ,635a845e1ab99828030296f4,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,12.2,34.0,False,cuz I missed him yesterday but great work testing the dapp and with retroactive givbacks! 
914,589,635a845e1ab9982803029929,2022-05-25T22:00:00.000Z,Nikola Creatrix#5026,WhyldWanderer#7002,for continued support in listing/unlisting as well as verification ,635a845e1ab9982803029769,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,18.05,34.0,False,for continued support in listing/unlisting as well as verification 
916,1158,635a845e1ab9982803029b62,2022-06-08T22:00:00.000Z,Cherik#4711,MoeShehab#3487,for deploying new giveth versions ,635a845e1ab9982803029ac2,635a845e1ab9982803029b37,635a845e1ab9982803029ac2,geleeroyale#3228,miguelb#5176,freshelle#9882,2.53,34.0,False,for deploying new giveth versions 
918,795,635a845e1ab99828030299f7,2022-06-01T22:00:00.000Z,Nikola Creatrix#5026,Carlos096#8712,for verification work! ,635a845e1ab9982803029769,0,0,karmaticacid#1218,Nicbals#2154,Danibelle the Uno and Only#6791,18.05,34.0,False,for verification work! 
921,1160,635a845e1ab9982803029b64,2022-06-08T22:00:00.000Z,Nicbals#2154,MoeShehab#3487,"for his energetic spirit, and adding value, and doing his best ",0,635a845e1ab9982803029b20,0,mateodaza#3156,karmaticacid#1218,freshelle#9882,6.03,21.0,False,"for his energetic spirit, and adding value, and doing his best "
922,219,635a845e1ab99828030297b7,2022-05-18T22:00:00.000Z,mohammad_ranjbar_z#2709,geleeroyale#3228,our developers ,0,0,635a845e1ab9982803029716,ClaraZi#5313,miguelb#5176,freshelle#9882,3.1,13.0,False,our developers 
923,1183,635a845e1ab9982803029b7b,2022-06-08T22:00:00.000Z,Nicbals#2154,Nikola Creatrix#5026,"for excellent hr support and staying on top of things, glad to have you on team! ",0,635a845e1ab9982803029b20,0,mateodaza#3156,karmaticacid#1218,freshelle#9882,10.37,21.0,False,"for excellent hr support and staying on top of things, glad to have you on team! "
925,581,635a845e1ab9982803029921,2022-05-25T22:00:00.000Z,Ramin#4479,MoeShehab#3487,for being the best dev team and accepting me in their meetings ,0,0,635a845e1ab99828030298e1,ClaraZi#5313,Dr. Suga#8514,freshelle#9882,7.7,21.0,False,for being the best dev team and accepting me in their meetings 
945,1035,635a845e1ab9982803029ae7,2022-06-06T22:00:00.000Z,Cori#8483,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,635a845e1ab9982803029ad9,0,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,1.15,13.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
946,917,635a845e1ab9982803029a71,2022-06-01T22:00:00.000Z,ClaraZi#5313,Dr. Suga#8514,for getting the ball rolling to sync Connect and Comms WGs ,0,635a845e1ab9982803029a25,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,3.43,13.0,False,for getting the ball rolling to sync Connect and Comms WGs 
948,526,635a845e1ab99828030298ea,2022-05-25T22:00:00.000Z,MoeShehab#3487,Carlos096#8712,dev team for being awesome !!!! ,0,0,635a845e1ab9982803029916,miguelb#5176,mateodaza#3156,freshelle#9882,2.43,13.0,False,dev team for being awesome !!!! 
954,29,635a845e1ab99828030296f9,2022-05-18T22:00:00.000Z,Nicbals#2154,MoeShehab#3487,"for joining in, best of luck 🤞🏼😎 ",0,635a845e1ab99828030296f1,0,mateodaza#3156,karmaticacid#1218,freshelle#9882,7.1,13.0,False,"for joining in, best of luck 🤞🏼😎 "
955,1029,635a845e1ab9982803029ae1,2022-06-06T22:00:00.000Z,Melody - AFK#8503,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,635a845e1ab9982803029ad3,635a845e1ab9982803029ad3,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,0.8,13.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
956,1038,635a845e1ab9982803029aea,2022-06-06T22:00:00.000Z,Dr. Suga#8514,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,635a845e1ab9982803029adc,635a845e1ab9982803029adc,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,4.7,13.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
957,203,635a845e1ab99828030297a7,2022-05-18T22:00:00.000Z,"Griff (💜,💜)#8888",Giantkin#8403,Regen pool stuff! ,0,0,635a845e1ab998280302980a,geleeroyale#3228,Almond | oyealmond#7049,hanners717#2022,3.1,13.0,False,Regen pool stuff! 
958,430,635a845e1ab998280302988a,2022-05-25T22:00:00.000Z,Dr. Suga#8514,Rainer#4613,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop ,635a845e1ab9982803029844,0,0,cuidadopeligro#4788,karmaticacid#1218,hanners717#2022,5.77,13.0,False,and Catarina for sharing their wisdom in the Giveth Connect Strategy Workshop 
968,1320,635a845e1ab9982803029c04,2022-06-08T22:00:00.000Z,brodhisattva#3152,MoeShehab#3487,for being part of security meetups held every week and specifically for taking care of it ,635a845e1ab9982803029bd6,0,0,geleeroyale#3228,karmaticacid#1218,Nikola Creatrix#5026,5.6,13.0,False,for being part of security meetups held every week and specifically for taking care of it 
971,618,635a845e1ab9982803029946,2022-05-25T22:00:00.000Z,bends#3537,Melody - AFK#8503,and everyone else who attended Tuesday's strategy meeting and co-created ideas. ,635a845e1ab9982803029845,0,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,2.15,13.0,False,and everyone else who attended Tuesday's strategy meeting and co-created ideas. 
982,1341,635a845e1ab9982803029c19,2022-06-08T22:00:00.000Z,Todd Y.,karmaticacid#1218,for the hard work on Angel Vault summary forum post ,635a845e1ab99828030299fc,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,2.15,13.0,False,for the hard work on Angel Vault summary forum post 
984,1239,635a845e1ab9982803029bb3,2022-06-08T22:00:00.000Z,Cori#8483,Melody - AFK#8503,on your thoughts and contribution to smooth the collaboration between Comm and Connect ,635a845e1ab9982803029ad9,0,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,2.15,13.0,False,on your thoughts and contribution to smooth the collaboration between Comm and Connect 
987,217,635a845e1ab99828030297b5,2022-05-18T22:00:00.000Z,santigs#9769,Cotabe#4096,for being on top of the NFT project. Happy to help however I can ,635a845e1ab9982803029768,0,0,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,9.37,21.0,False,for being on top of the NFT project. Happy to help however I can 
991,1289,635a845e1ab9982803029be5,2022-06-08T22:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For improving UI very fast and delivering lots of things in every release ,635a845e1ab9982803029af6,0,0,geleeroyale#3228,miguelb#5176,freshelle#9882,12.03,21.0,False,For improving UI very fast and delivering lots of things in every release 
1000,1143,635a845e1ab9982803029b53,2022-06-08T22:00:00.000Z,Cherik#4711,divine_comedian#5493,for fast changes and responses while I've been testing the dapp ,635a845e1ab9982803029af6,0,0,geleeroyale#3228,miguelb#5176,freshelle#9882,12.03,21.0,False,for fast changes and responses while I've been testing the dapp 
1005,167,635a845e1ab9982803029783,2022-05-18T22:00:00.000Z,Melody - AFK#8503,ahmad#7204,for leading the connect wg ,635a845e1ab998280302972e,0,0,geleeroyale#3228,divine_comedian#5493,Danibelle the Uno and Only#6791,11.15,21.0,False,for leading the connect wg 
1006,328,635a845e1ab9982803029824,2022-05-23T22:00:00.000Z,chadfi#3247,karmaticacid#1218,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 ",0,0,635a845e1ab9982803029831,ClaraZi#5313,miguelb#5176,freshelle#9882,12.03,21.0,False,"for helping make our Twitter better, more beautiful more impactful and overall 🔥 "
1009,1242,635a845e1ab9982803029bb6,2022-06-08T22:00:00.000Z,bends#3537,Melody - AFK#8503,on your thoughts and contribution to smooth the collaboration between Comm and Connect ,635a845e1ab9982803029ad8,0,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,7.55,21.0,False,on your thoughts and contribution to smooth the collaboration between Comm and Connect 
1011,1131,635a845e1ab9982803029b47,2022-06-08T22:00:00.000Z,Cherik#4711,Cherik#4711,for their all efforts at GIVpower. ,635a845e1ab9982803029ac2,0,0,geleeroyale#3228,miguelb#5176,freshelle#9882,9.37,21.0,False,for their all efforts at GIVpower. 
1020,1196,635a845e1ab9982803029b88,2022-06-08T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for testing the dapp and contacting segment ,635a845e1ab9982803029af4,0,0,cuidadopeligro#4788,Dr. Suga#8514,Danibelle the Uno and Only#6791,11.15,21.0,False,for testing the dapp and contacting segment 
1034,1231,635a845e1ab9982803029bab,2022-06-08T22:00:00.000Z,karmaticacid#1218,ClaraZi#5313,for helping us to organising our unruly Zenhub board and tips for keeping in tidy in the future. Thanks ,0,0,635a845e1ab9982803029bae,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,6.43,13.0,False,for helping us to organising our unruly Zenhub board and tips for keeping in tidy in the future. Thanks 
1039,1034,635a845e1ab9982803029ae6,2022-06-06T22:00:00.000Z,bends#3537,ClaraZi#5313,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks ,635a845e1ab9982803029ad8,635a845e1ab9982803029ad8,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,1.7,21.0,False,for comms and connect calls today: working together and creating ways to improve collaboration. Thanks 
1040,819,635a845e1ab9982803029a0f,2022-06-01T22:00:00.000Z,Cherik#4711,Mo 🤖#0356,for working on GIVpower ,635a845e1ab99828030299e5,0,635a845e1ab99828030299e5,geleeroyale#3228,miguelb#5176,freshelle#9882,5.73,21.0,False,for working on GIVpower 
1041,1387,635a845e1ab9982803029c47,2022-06-12T22:00:00.000Z,Cherik#4711,divine_comedian#5493,for updating our SEO titles and meta descriptions in the dapp ,635a845e1ab9982803029c42,0,0,geleeroyale#3228,miguelb#5176,freshelle#9882,11.77,21.0,False,for updating our SEO titles and meta descriptions in the dapp 
1043,47,635a845e1ab998280302970b,2022-05-18T22:00:00.000Z,MoeShehab#3487,freshelle#9882,for completing their trial periods! 🥳 ,0,0,635a845e1ab9982803029765,miguelb#5176,mateodaza#3156,freshelle#9882,6.43,13.0,False,for completing their trial periods! 🥳 
1046,838,635a845e1ab9982803029a22,2022-06-01T22:00:00.000Z,Nicbals#2154,Mo 🤖#0356,for all they are doing in the background ,0,635a845e1ab99828030299d2,0,mateodaza#3156,karmaticacid#1218,freshelle#9882,4.77,13.0,False,for all they are doing in the background 
1053,856,635a845e1ab9982803029a34,2022-06-01T22:00:00.000Z,michel.an.jello,Mo 🤖#0356,for working on project categories ,0,0,635a845e1ab998280302977b,ClaraZi#5313,miguelb#5176,Danibelle the Uno and Only#6791,8.83,13.0,False,for working on project categories 
1055,525,635a845e1ab99828030298e9,2022-05-25T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,dev team for being awesome !!!! ,0,0,635a845e1ab9982803029911,ClaraZi#5313,miguelb#5176,freshelle#9882,4.77,13.0,False,dev team for being awesome !!!! 
1063,502,635a845e1ab99828030298d2,2022-05-25T22:00:00.000Z,ClaraZi#5313,MoeNick#1374,for verification form feedback ,0,635a845e1ab9982803029902,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,4.77,13.0,False,for verification form feedback 
1064,501,635a845e1ab99828030298d1,2022-05-25T22:00:00.000Z,WhyldWanderer#7002,MoeNick#1374,for verification form feedback ,0,635a845e1ab9982803029779,0,Nicbals#2154,divine_comedian#5493,hanners717#2022,12.03,21.0,False,for verification form feedback 
1065,888,635a845e1ab9982803029a54,2022-06-01T22:00:00.000Z,Cori#8483,Dr. Suga#8514,for joining us and jumping in and being amazing with strategy and vibes. ,0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,7.55,21.0,False,for joining us and jumping in and being amazing with strategy and vibes. 
1067,70,635a845e1ab9982803029722,2022-05-18T22:00:00.000Z,Giantkin#8403,MoeShehab#3487,for jumping in to help with discord channels ,635a845e1ab99828030296ee,635a845e1ab99828030296ee,0,cuidadopeligro#4788,divine_comedian#5493,Danibelle the Uno and Only#6791,1.7,21.0,False,for jumping in to help with discord channels 
1071,577,635a845e1ab998280302991d,2022-05-25T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeShehab#3487,for being the best dev team and accepting me in their meetings ,635a845e1ab9982803029911,0,635a845e1ab9982803029911,ClaraZi#5313,miguelb#5176,freshelle#9882,2.37,13.0,False,for being the best dev team and accepting me in their meetings 
1072,703,635a845e1ab998280302999b,2022-06-01T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for figuring the filter issue! ,0,0,635a845e1ab99828030299e0,ClaraZi#5313,miguelb#5176,freshelle#9882,9.37,21.0,False,for figuring the filter issue! 
1074,713,635a845e1ab99828030299a5,2022-06-01T22:00:00.000Z,Carlos096#8712,divine_comedian#5493,"for their responsiveness this week and last week as I was testing the dapp, being quick to respond, make updates and close issues! ",0,635a845e1ab99828030297da,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,6.27,13.0,False,"for their responsiveness this week and last week as I was testing the dapp, being quick to respond, make updates and close issues! "
1084,753,635a845e1ab99828030299cd,2022-06-01T22:00:00.000Z,karmaticacid#1218,mohammad_ranjbar_z#2709,For their work on Giv economy ,635a845e1ab99828030299a8,0,0,miguelb#5176,mateodaza#3156,Nikola Creatrix#5026,4.77,13.0,False,For their work on Giv economy 
1087,1413,635a845e1ab9982803029c61,2022-06-14T22:00:00.000Z,Amin#2164,karmaticacid#1218,for the smooth deployment of the CULTfarm and a super amazing successful flawless rewards launch ,0,635a845e1ab9982803029b29,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,14.43,21.0,False,for the smooth deployment of the CULTfarm and a super amazing successful flawless rewards launch 
1095,796,635a845e1ab99828030299f8,2022-06-01T22:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for verification work! ,0,0,635a845e1ab9982803029a2e,Nicbals#2154,divine_comedian#5493,hanners717#2022,14.43,21.0,False,for verification work! 
1105,983,635a845e1ab9982803029ab3,2022-06-05T22:00:00.000Z,Cori#8483,karmaticacid#1218,"for a great first week at Giveth, many 1:1s, picking up all the pieces of giveth's message & getting started on brainstorming how to improve comms! ",0,635a845e1ab998280302996f,0,ClaraZi#5313,divine_comedian#5493,Danibelle the Uno and Only#6791,7.55,21.0,False,"for a great first week at Giveth, many 1:1s, picking up all the pieces of giveth's message & getting started on brainstorming how to improve comms! "
1108,477,635a845e1ab99828030298b9,2022-05-25T22:00:00.000Z,MoeShehab#3487,Nicbals#2154,for being responsive and for posting their role proposals ,635a845e1ab99828030298b2,0,0,miguelb#5176,mateodaza#3156,freshelle#9882,4.77,13.0,False,for being responsive and for posting their role proposals 
1111,470,635a845e1ab99828030298b2,2022-05-25T22:00:00.000Z,MoeShehab#3487,freshelle#9882,for posting their role proposals in the forum! ,0,0,635a845e1ab99828030298b9,miguelb#5176,mateodaza#3156,freshelle#9882,6.27,13.0,False,for posting their role proposals in the forum! 
1128,906,635a845e1ab9982803029a66,2022-06-01T22:00:00.000Z,ClaraZi#5313,Nicbals#2154,for being super responsive with our communication ,0,635a845e1ab9982803029a07,0,cuidadopeligro#4788,miguelb#5176,Danibelle the Uno and Only#6791,4.77,13.0,False,for being super responsive with our communication 
1129,1006,635a845e1ab9982803029aca,2022-06-06T22:00:00.000Z,Cherik#4711,MoeShehab#3487,for the great efforts for the release ,635a845e1ab9982803029ac2,0,635a845e1ab9982803029ac2,geleeroyale#3228,miguelb#5176,freshelle#9882,5.73,21.0,False,for the great efforts for the release 
1132,137,635a845e1ab9982803029765,2022-05-18T22:00:00.000Z,MoeShehab#3487,ahmad#7204,for passing their trial periods! 🎉 ,635a845e1ab998280302970b,0,0,miguelb#5176,mateodaza#3156,freshelle#9882,6.43,13.0,False,for passing their trial periods! 🎉 
1139,1296,635a845e1ab9982803029bec,2022-06-08T22:00:00.000Z,Amin#2164,geleeroyale#3228,our awesome developers for pushing hard with giveth.io ,635a845e1ab9982803029b8b,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,0.77,8.0,False,our awesome developers for pushing hard with giveth.io 
1141,221,635a845e1ab99828030297b9,2022-05-18T22:00:00.000Z,Carlos096#8712,geleeroyale#3228,our developers ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,1.6,8.0,False,our developers 
1142,1207,635a845e1ab9982803029b93,2022-06-08T22:00:00.000Z,Carlos096#8712,mateodaza#3156,for being the best teammates ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,3.27,8.0,False,for being the best teammates 
1145,1211,635a845e1ab9982803029b97,2022-06-08T22:00:00.000Z,Amin#2164,mateodaza#3156,for being the best teammates ,635a845e1ab9982803029b8b,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,0.77,8.0,False,for being the best teammates 
1149,985,635a845e1ab9982803029ab5,2022-06-05T22:00:00.000Z,Carlos096#8712,MoeNick#1374,for great team work 💜 ,0,635a845e1ab998280302972c,0,mateodaza#3156,karmaticacid#1218,Danibelle the Uno and Only#6791,1.6,8.0,False,for great team work 💜 
1152,1199,635a845e1ab9982803029b8b,2022-06-08T22:00:00.000Z,Amin#2164,Carlos096#8712,"for being awesome teammates, delivering features and reviewing prs! ",0,635a845e1ab9982803029726,0,geleeroyale#3228,karmaticacid#1218,Danibelle the Uno and Only#6791,3.17,8.0,False,"for being awesome teammates, delivering features and reviewing prs! "
