,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
614,789,635a845d1ab998280302952b,2022-05-04T22:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For making Dapps better every day ,0,635a845d1ab9982803029317,635a845d1ab9982803029513,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,3.8,21.0,False,For making Dapps better every day 
617,1125,635a845d1ab998280302967b,2022-05-11T22:00:00.000Z,Carlos096#8712,Amin#2164,for preparing auth micro service ,635a845d1ab998280302963a,0,0,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,23.1,34.0,False,for preparing auth micro service 
621,852,635a845d1ab998280302956a,2022-05-04T22:00:00.000Z,Giantkin#8403,Dr. Suga#8514,for community support ,635a845d1ab9982803029386,0,0,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,15.13,34.0,False,for community support 
623,689,635a845d1ab99828030294c7,2022-05-04T22:00:00.000Z,divine_comedian#5493,divine_comedian#5493,for reviewing givbacks donation data for fraud ,635a845d1ab9982803029241,0,0,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,10.1,21.0,False,for reviewing givbacks donation data for fraud 
625,1069,635a845d1ab9982803029643,2022-05-11T22:00:00.000Z,Cherik#4711,MoeShehab#3487,our awesome dev team @CarlosQ. For all the great efforts you guys put. ,0,635a845d1ab9982803029317,635a845d1ab998280302961e,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,3.8,21.0,False,our awesome dev team @CarlosQ. For all the great efforts you guys put. 
627,720,635a845d1ab99828030294e6,2022-05-04T22:00:00.000Z,freshelle#9882,ClaraZi#5313,for ever-efficient payments ,635a845d1ab99828030294b7,635a845d1ab99828030293c2,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,1.23,21.0,False,for ever-efficient payments 
629,999,635a845d1ab99828030295fd,2022-05-09T22:00:00.000Z,Sym#3186,karmaticacid#1218,for leading the marketing meeting & strategizing on how to grow our audience! ,635a845d1ab99828030295f3,635a845d1ab99828030295f3,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,8.83,34.0,False,for leading the marketing meeting & strategizing on how to grow our audience! 
630,1000,635a845d1ab99828030295fe,2022-05-09T22:00:00.000Z,Sym#3186,Cotabe#4096,for leading the growth meeting ,635a845d1ab99828030295f3,635a845d1ab99828030295f3,635a845d1ab99828030295fd,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,2.53,34.0,False,for leading the growth meeting 
631,1172,635a845e1ab99828030296aa,2022-05-11T22:00:00.000Z,Mo 🤖#0356,Tosin#8012,for his work on GIVpower and explaining Git handovers to me ,0,0,635a845d1ab9982803029660,divine_comedian#5493,Nikola Creatrix#5026,freshelle#9882,19.47,34.0,False,for his work on GIVpower and explaining Git handovers to me 
632,1200,635a845e1ab99828030296c6,2022-05-12T22:00:00.000Z,santigs#9769,"Griff (💜,💜)#8888",for pushing the PFP NFT proposal - moving it along with very little guidance and pure initiative and also for the Burningman NFT work... same thing! ,635a845d1ab9982803029693,0,0,cuidadopeligro#4788,Nikola Creatrix#5026,WhyldWanderer#7002,19.03,34.0,False,for pushing the PFP NFT proposal - moving it along with very little guidance and pure initiative and also for the Burningman NFT work... same thing! 
638,673,635a845d1ab99828030294b7,2022-05-04T22:00:00.000Z,freshelle#9882,divine_comedian#5493,for getting payments out ,0,635a845d1ab99828030293c2,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,3.63,21.0,False,for getting payments out 
640,765,635a845d1ab9982803029513,2022-05-04T22:00:00.000Z,Cherik#4711,Carlos096#8712,dev team for awesome work! ,0,635a845d1ab9982803029317,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,10.1,21.0,False,dev team for awesome work! 
643,639,635a845d1ab9982803029495,2022-05-01T22:00:00.000Z,mohammad_ranjbar_z#2709,mateodaza#3156,for being available in crazy hours to fix crazy errors ,0,0,635a845d1ab9982803029491,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,23.37,34.0,False,for being available in crazy hours to fix crazy errors 
644,489,635a845d1ab99828030293ff,2022-04-27T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for creating great microservices boilerplates! ,635a845d1ab9982803029371,635a845d1ab9982803029371,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,8.83,34.0,False,for creating great microservices boilerplates! 
645,384,635a845d1ab9982803029396,2022-04-27T22:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For taking care of regular payments ,0,0,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,9.93,21.0,False,For taking care of regular payments 
646,421,635a845d1ab99828030293bb,2022-04-27T22:00:00.000Z,Cherik#4711,divine_comedian#5493,"for being an amazing army of devs and their continuous working maintaing the dapp, squishing bugs and exploring new features ",0,0,635a845d1ab9982803029391,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,6.03,21.0,False,"for being an amazing army of devs and their continuous working maintaing the dapp, squishing bugs and exploring new features "
647,428,635a845d1ab99828030293c2,2022-04-27T22:00:00.000Z,freshelle#9882,mateodaza#3156,for handling payments so effectively and before time ,635a845d1ab9982803029396,0,0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,10.37,21.0,False,for handling payments so effectively and before time 
649,436,635a845d1ab99828030293ca,2022-04-27T22:00:00.000Z,freshelle#9882,ahmad#7204,for her speedy payments and support on HR upgrade ,635a845d1ab9982803029396,0,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.97,21.0,False,for her speedy payments and support on HR upgrade 
650,439,635a845d1ab99828030293cd,2022-04-27T22:00:00.000Z,freshelle#9882,karmaticacid#1218,for pushing out payments & coordinating many buddy things ,635a845d1ab9982803029396,0,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.97,21.0,False,for pushing out payments & coordinating many buddy things 
653,588,635a845d1ab9982803029462,2022-04-27T22:00:00.000Z,mateodaza#3156,geleeroyale#3228,our developers ,0,635a845d1ab99828030293f5,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,0.43,13.0,False,our developers 
656,514,635a845d1ab9982803029418,2022-04-27T22:00:00.000Z,freshelle#9882,Carlos096#8712,for handling payments! ,635a845d1ab9982803029396,635a845d1ab99828030293c2,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,1.67,21.0,False,for handling payments! 
658,547,635a845d1ab9982803029439,2022-04-27T22:00:00.000Z,Rodricast#1415,Dr. Suga#8514,design ,0,635a845d1ab9982803029426,0,cuidadopeligro#4788,hanners717#2022,mateodaza#3156,2.1,13.0,False,design 
659,560,635a845d1ab9982803029446,2022-04-27T22:00:00.000Z,mateodaza#3156,Dr. Suga#8514,devs ,0,635a845d1ab99828030293f5,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,0.43,13.0,False,devs 
660,570,635a845d1ab9982803029450,2022-04-27T22:00:00.000Z,Tosin#8012,karmaticacid#1218,for working so hard on GIVpower & being super communicative on typeform ,635a845d1ab9982803029420,635a845d1ab9982803029420,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,13.17,34.0,False,for working so hard on GIVpower & being super communicative on typeform 
662,379,635a845d1ab9982803029391,2022-04-27T22:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For making dapp better and better every day ,0,635a845d1ab9982803029317,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,9.67,21.0,False,For making dapp better and better every day 
674,169,635a845d1ab99828030292bf,2022-04-20T22:00:00.000Z,Giantkin#8403,divine_comedian#5493,for his constant work on the paramaterization of the giveth rari pool ,0,0,635a845d1ab9982803029297,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,23.37,34.0,False,for his constant work on the paramaterization of the giveth rari pool 
676,209,635a845d1ab99828030292e7,2022-04-20T22:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,635a845d1ab998280302927e,0,635a845d1ab998280302927e,cuidadopeligro#4788,hanners717#2022,freshelle#9882,3.63,21.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
677,257,635a845d1ab9982803029317,2022-04-20T22:00:00.000Z,Cherik#4711,Carlos096#8712,"for awesome dev work as always, happy to be part of this great team! ",0,0,635a845d1ab9982803029226,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,7.7,21.0,False,"for awesome dev work as always, happy to be part of this great team! "
678,279,635a845d1ab998280302932d,2022-04-20T22:00:00.000Z,Cherik#4711,mateodaza#3156,for all development work this week ,0,635a845d1ab9982803029317,635a845d1ab9982803029226,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,3.8,21.0,False,for all development work this week 
680,571,635a845d1ab9982803029451,2022-04-27T22:00:00.000Z,freshelle#9882,geleeroyale#3228,for payouts ,635a845d1ab9982803029396,635a845d1ab99828030293c2,635a845d1ab99828030293c2,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,1.67,21.0,False,for payouts 
681,290,635a845d1ab9982803029338,2022-04-20T22:00:00.000Z,Cherik#4711,Amin#2164,"for improving quality of frontend, onboarding new dev and helping on creating new farm ",0,0,635a845d1ab9982803029226,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,7.7,21.0,False,"for improving quality of frontend, onboarding new dev and helping on creating new farm "
682,615,635a845d1ab998280302947d,2022-04-27T22:00:00.000Z,mateodaza#3156,karmaticacid#1218,for very last minute coordination on GIVfarm tingz so we could get that univ2 pool up! ,635a845d1ab99828030293c4,635a845d1ab99828030293c4,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,8.83,34.0,False,for very last minute coordination on GIVfarm tingz so we could get that univ2 pool up! 
683,607,635a845d1ab9982803029475,2022-04-27T22:00:00.000Z,pKrepe,MoeShehab#3487,"our awesome dev team for being responsive, and ready to support. And for working on the staking reward issue yesterday and today ",635a845d1ab99828030293e6,635a845d1ab99828030293b7,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,12.03,34.0,False,"our awesome dev team for being responsive, and ready to support. And for working on the staking reward issue yesterday and today "
692,274,635a845d1ab9982803029328,2022-04-20T22:00:00.000Z,MoeShehab#3487,mateodaza#3156,for all development work this week ,0,635a845d1ab99828030292cc,635a845d1ab9982803029315,Danibelle the Uno and Only#6791,hanners717#2022,WhyldWanderer#7002,1.2,13.0,False,for all development work this week 
707,1005,635a845d1ab9982803029603,2022-05-09T22:00:00.000Z,Elizardwizzard,Cotabe#4096,for joining and contributing 🙂 ,0,635a845d1ab99828030295f8,635a845d1ab99828030295f8,divine_comedian#5493,hanners717#2022,Cotabe#4096,1.47,13.0,False,for joining and contributing 🙂 
712,928,635a845d1ab99828030295b6,2022-05-05T22:00:00.000Z,michel.an.jello,markop#2007,for joining Giveth community and becoming our design contributor. ,0,0,635a845d1ab998280302954d,Danibelle the Uno and Only#6791,karmaticacid#1218,WhyldWanderer#7002,2.43,13.0,False,for joining Giveth community and becoming our design contributor. 
713,312,635a845d1ab998280302934e,2022-04-20T22:00:00.000Z,Danibelle the Uno and Only#6791,Dr. Suga#8514,for amazing contributions and editing of the forthcoming Giveth galaxy article. ,0,635a845d1ab99828030292a1,635a845d1ab99828030292a1,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,4.53,13.0,False,for amazing contributions and editing of the forthcoming Giveth galaxy article. 
741,211,635a845d1ab99828030292e9,2022-04-20T22:00:00.000Z,Nikola Creatrix#5026,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,635a845d1ab9982803029267,635a845d1ab9982803029267,635a845d1ab9982803029250,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,0.8,13.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
743,205,635a845d1ab99828030292e3,2022-04-20T22:00:00.000Z,karmaticacid#1218,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,635a845d1ab9982803029262,0,635a845d1ab9982803029252,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,4.43,13.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
744,468,635a845d1ab99828030293ea,2022-04-27T22:00:00.000Z,Cherik#4711,mateodaza#3156,for being the best team mates ,0,635a845d1ab9982803029317,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,4.1,13.0,False,for being the best team mates 
745,1004,635a845d1ab9982803029602,2022-05-09T22:00:00.000Z,jessveroes,Cotabe#4096,for joining and contributing 🙂 ,0,635a845d1ab99828030295fb,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,2.43,13.0,False,for joining and contributing 🙂 
757,930,635a845d1ab99828030295b8,2022-05-05T22:00:00.000Z,michel.an.jello,markop#2007,for onboarding to Giveth. ,0,0,635a845d1ab998280302954d,Danibelle the Uno and Only#6791,karmaticacid#1218,WhyldWanderer#7002,2.43,13.0,False,for onboarding to Giveth. 
769,255,635a845d1ab9982803029315,2022-04-20T22:00:00.000Z,MoeShehab#3487,Carlos096#8712,"for awesome dev work as always, happy to be part of this great team! ",0,635a845d1ab99828030292cc,0,Danibelle the Uno and Only#6791,hanners717#2022,WhyldWanderer#7002,5.77,13.0,False,"for awesome dev work as always, happy to be part of this great team! "
775,76,635a845d1ab9982803029262,2022-04-19T22:00:00.000Z,karmaticacid#1218,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,0,0,635a845d1ab9982803029252,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,8.77,13.0,False,for contributing at Strategy Workshop yesterday 
784,81,635a845d1ab9982803029267,2022-04-19T22:00:00.000Z,Nikola Creatrix#5026,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,0,0,635a845d1ab9982803029250,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,7.1,13.0,False,for contributing at Strategy Workshop yesterday 
786,1134,635a845d1ab9982803029684,2022-05-11T22:00:00.000Z,Cherik#4711,mateodaza#3156,for being the best team mates ,0,635a845d1ab9982803029317,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,3.1,13.0,False,for being the best team mates 
790,716,635a845d1ab99828030294e2,2022-05-04T22:00:00.000Z,freshelle#9882,ClaraZi#5313,for givback review work ,635a845d1ab99828030294c5,0,635a845d1ab99828030294c5,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,4.87,13.0,False,for givback review work 
795,63,635a845d1ab9982803029255,2022-04-18T22:00:00.000Z,MoeNick#1374,Cotabe#4096,and anyone I might be missing for joining the workshop ,0,635a845d1ab9982803029276,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,4.1,13.0,False,and anyone I might be missing for joining the workshop 
805,105,635a845d1ab998280302927f,2022-04-19T22:00:00.000Z,Nikola Creatrix#5026,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,635a845d1ab9982803029267,635a845d1ab9982803029267,635a845d1ab9982803029250,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,0.7,13.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
809,1219,635a845e1ab99828030296d9,2022-05-13T22:00:00.000Z,freshelle#9882,divine_comedian#5493,for going through the new HR process and getting their role proposals up on the DAO ,0,0,635a845d1ab99828030294d3,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.1,13.0,False,for going through the new HR process and getting their role proposals up on the DAO 
810,103,635a845d1ab998280302927d,2022-04-19T22:00:00.000Z,karmaticacid#1218,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,635a845d1ab9982803029262,0,635a845d1ab9982803029252,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,4.43,13.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
814,1158,635a845d1ab998280302969c,2022-05-11T22:00:00.000Z,santigs#9769,Cotabe#4096,for all the great work he's doing around NFTs... looking forward for our meeting with Ark ,635a845d1ab9982803029693,0,635a845d1ab9982803029560,cuidadopeligro#4788,Nikola Creatrix#5026,WhyldWanderer#7002,5.73,21.0,False,for all the great work he's doing around NFTs... looking forward for our meeting with Ark 
815,330,635a845d1ab9982803029360,2022-04-20T22:00:00.000Z,karmaticacid#1218,Tosin#8012,for her insights and overview on GIVpower design. ,635a845d1ab998280302925a,0,635a845d1ab998280302925a,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.87,21.0,False,for her insights and overview on GIVpower design. 
818,52,635a845d1ab998280302924a,2022-04-18T22:00:00.000Z,karmaticacid#1218,ClaraZi#5313,"for ploughing through the Retroactive GIVbacks reconciliation, on the home stretch now ",635a845d1ab998280302923f,0,635a845d1ab998280302923f,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.7,21.0,False,"for ploughing through the Retroactive GIVbacks reconciliation, on the home stretch now "
836,216,635a845d1ab99828030292ee,2022-04-20T22:00:00.000Z,karmaticacid#1218,mohammad_ranjbar_z#2709,For facilitating Giv economy call ,635a845d1ab998280302933e,0,635a845d1ab99828030292b1,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,2.27,13.0,False,For facilitating Giv economy call 
843,1093,635a845d1ab998280302965b,2022-05-11T22:00:00.000Z,Kris#8703,karmaticacid#1218,"for devvinbg, coordinbaitinbg & pushinbg various parts of CULT/ETH regenbfarm ",0,0,635a845d1ab9982803029500,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,12.03,21.0,False,"for devvinbg, coordinbaitinbg & pushinbg various parts of CULT/ETH regenbfarm "
844,1092,635a845d1ab998280302965a,2022-05-11T22:00:00.000Z,Sym#3186,karmaticacid#1218,for marketinbg coordinbationb & growth ,0,0,635a845d1ab99828030295fd,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,9.37,21.0,False,for marketinbg coordinbationb & growth 
845,1149,635a845d1ab9982803029693,2022-05-11T22:00:00.000Z,santigs#9769,mateodaza#3156,for taking lead on the NFT integrations ,0,0,635a845d1ab9982803029560,cuidadopeligro#4788,Nikola Creatrix#5026,WhyldWanderer#7002,12.03,21.0,False,for taking lead on the NFT integrations 
846,207,635a845d1ab99828030292e5,2022-04-20T22:00:00.000Z,MoeNick#1374,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,635a845d1ab9982803029255,0,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,6.27,13.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
850,166,635a845d1ab99828030292bc,2022-04-20T22:00:00.000Z,freshelle#9882,divine_comedian#5493,for finishing their final review of givback eligible donations from giveth trace ,0,0,635a845d1ab9982803029240,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,11.77,21.0,False,for finishing their final review of givback eligible donations from giveth trace 
855,1107,635a845d1ab9982803029669,2022-05-11T22:00:00.000Z,Cherik#4711,Amin#2164,for coordinating front-end architecture improvement ,0,0,635a845d1ab998280302961e,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,12.03,21.0,False,for coordinating front-end architecture improvement 
860,957,635a845d1ab99828030295d3,2022-05-08T22:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,for being so helpful with supporting me in work and even in personal crypto off ramp matters! ,0,0,635a845d1ab998280302921f,divine_comedian#5493,karmaticacid#1218,freshelle#9882,4.77,13.0,False,for being so helpful with supporting me in work and even in personal crypto off ramp matters! 
861,78,635a845d1ab9982803029264,2022-04-19T22:00:00.000Z,MoeNick#1374,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,635a845d1ab9982803029255,635a845d1ab9982803029276,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,2.37,13.0,False,for contributing at Strategy Workshop yesterday 
864,82,635a845d1ab9982803029268,2022-04-19T22:00:00.000Z,mateodaza#3156,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,635a845d1ab9982803029254,0,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,6.17,13.0,False,for contributing at Strategy Workshop yesterday 
865,245,635a845d1ab998280302930b,2022-04-20T22:00:00.000Z,ClaraZi#5313,Nikola Creatrix#5026,for offering her guidance around offramping and retroactive givbacks sheets... ,0,635a845d1ab998280302923e,635a845d1ab998280302921f,divine_comedian#5493,karmaticacid#1218,freshelle#9882,5.47,21.0,False,for offering her guidance around offramping and retroactive givbacks sheets... 
869,96,635a845d1ab9982803029276,2022-04-19T22:00:00.000Z,MoeNick#1374,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,635a845d1ab9982803029255,0,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,6.27,13.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
872,154,635a845d1ab99828030292b0,2022-04-20T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for leading giveconomy development and research calls ,635a845d1ab998280302933e,0,0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,4.33,13.0,False,for leading giveconomy development and research calls 
873,591,635a845d1ab9982803029465,2022-04-27T22:00:00.000Z,mohammad_ranjbar_z#2709,geleeroyale#3228,our developers ,0,635a845d1ab9982803029313,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,0.0,8.0,False,our developers 
874,622,635a845d1ab9982803029484,2022-04-28T22:00:00.000Z,hanners717#2022,"Griff (💜,💜)#8888",for timing the Giveth Community Call ,635a845d1ab998280302941f,635a845d1ab998280302941f,0,cuidadopeligro#4788,geleeroyale#3228,mateodaza#3156,2.27,13.0,False,for timing the Giveth Community Call 
881,488,635a845d1ab99828030293fe,2022-04-27T22:00:00.000Z,pKrepe,Carlos096#8712,for being an awesome dev team! ,635a845d1ab99828030293e6,635a845d1ab99828030293e6,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,7.43,21.0,False,for being an awesome dev team! 
884,464,635a845d1ab99828030293e6,2022-04-27T22:00:00.000Z,pKrepe,mateodaza#3156,for being the best team mates ,0,0,635a845d1ab99828030293fe,cuidadopeligro#4788,hanners717#2022,freshelle#9882,12.03,21.0,False,for being the best team mates 
892,842,635a845d1ab9982803029560,2022-05-04T22:00:00.000Z,santigs#9769,mateodaza#3156,for taking responsibility on NFT giveth projects ,635a845d1ab998280302950b,0,0,cuidadopeligro#4788,Nikola Creatrix#5026,WhyldWanderer#7002,12.03,21.0,False,for taking responsibility on NFT giveth projects 
904,565,635a845d1ab998280302944b,2022-04-27T22:00:00.000Z,mohammad_ranjbar_z#2709,Dr. Suga#8514,devs ,0,635a845d1ab9982803029313,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,0.0,8.0,False,devs 
907,555,635a845d1ab9982803029441,2022-04-27T22:00:00.000Z,MoeNick#1374,Dr. Suga#8514,pm ,0,635a845d1ab99828030293e7,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,1.27,8.0,False,pm 
908,722,635a845d1ab99828030294e8,2022-05-04T22:00:00.000Z,Jack,karmaticacid#1218,for the great buddy call ,0,0,635a845d1ab99828030294db,cuidadopeligro#4788,Nikola Creatrix#5026,freshelle#9882,6.43,13.0,False,for the great buddy call 
912,960,635a845d1ab99828030295d6,2022-05-08T22:00:00.000Z,Danibelle the Uno and Only#6791,Danibelle the Uno and Only#6791,for participating in the governance call today! ,0,635a845d1ab9982803029370,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,0.67,8.0,False,for participating in the governance call today! 
943,855,635a845d1ab998280302956d,2022-05-04T22:00:00.000Z,"Griff (💜,💜)#8888",Dr. Suga#8514,for joining comms call this week exceptionally ,635a845d1ab99828030294f0,0,0,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,3.7,8.0,False,for joining comms call this week exceptionally 
945,1030,635a845d1ab998280302961c,2022-05-11T22:00:00.000Z,pKrepe,Carlos096#8712,the dev team !!! ,0,635a845d1ab9982803029685,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,5.77,13.0,False,the dev team !!! 
951,469,635a845d1ab99828030293eb,2022-04-27T22:00:00.000Z,mohammad_ranjbar_z#2709,mateodaza#3156,for being the best team mates ,0,635a845d1ab9982803029313,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,2.67,8.0,False,for being the best team mates 
952,471,635a845d1ab99828030293ed,2022-04-27T22:00:00.000Z,Rodricast#1415,karmaticacid#1218,"for quick, fantastic design work & always communicating sooo well ",0,635a845d1ab99828030293d9,0,cuidadopeligro#4788,hanners717#2022,mateodaza#3156,7.43,13.0,False,"for quick, fantastic design work & always communicating sooo well "
953,328,635a845d1ab998280302935e,2022-04-20T22:00:00.000Z,Melody - AFK#8503,Tosin#8012,and for amazing work on Giveth connect ,0,635a845d1ab9982803029333,0,cuidadopeligro#4788,ClaraZi#5313,mateodaza#3156,7.43,13.0,False,and for amazing work on Giveth connect 
957,127,635a845d1ab9982803029295,2022-04-20T22:00:00.000Z,mateodaza#3156,karmaticacid#1218,for supporting me on a great buddy call ,0,635a845d1ab998280302922e,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,7.27,13.0,False,for supporting me on a great buddy call 
960,916,635a845d1ab99828030295aa,2022-05-05T22:00:00.000Z,"Griff (💜,💜)#8888",missgene#7773,for all his work on amazing DAOs ,0,635a845d1ab998280302955d,0,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,2.93,8.0,False,for all his work on amazing DAOs 
966,336,635a845d1ab9982803029366,2022-04-20T22:00:00.000Z,MoeNick#1374,ahmad#7204,for helping us build a more resilient dev team ,635a845d1ab9982803029344,0,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,8.93,13.0,False,for helping us build a more resilient dev team 
971,307,635a845d1ab9982803029349,2022-04-20T22:00:00.000Z,Nikola Creatrix#5026,Cotabe#4096,for a wonderful quick 1 on 1 during the GIVconnect workshop ,0,0,635a845d1ab9982803029250,cuidadopeligro#4788,ClaraZi#5313,Cotabe#4096,3.77,8.0,False,for a wonderful quick 1 on 1 during the GIVconnect workshop 
974,726,635a845d1ab99828030294ec,2022-05-04T22:00:00.000Z,Todd Y.,karmaticacid#1218,for the great comms sync yesterday ,635a845d1ab99828030294a9,0,635a845d1ab99828030294a9,divine_comedian#5493,Nikola Creatrix#5026,WhyldWanderer#7002,2.03,8.0,False,for the great comms sync yesterday 
975,802,635a845d1ab9982803029538,2022-05-04T22:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For all HR stuff that she does ,0,0,635a845d1ab99828030294b6,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,3.77,8.0,False,For all HR stuff that she does 
986,124,635a845d1ab9982803029292,2022-04-20T22:00:00.000Z,Rainer#4613,karmaticacid#1218,for putting together Giveth strategy miro board ,0,0,635a845d1ab998280302924d,divine_comedian#5493,Nikola Creatrix#5026,Cotabe#4096,7.43,13.0,False,for putting together Giveth strategy miro board 
995,1132,635a845d1ab9982803029682,2022-05-11T22:00:00.000Z,Rodricast#1415,Melody - AFK#8503,for designing the self-video guide ,635a845d1ab99828030294b0,0,0,cuidadopeligro#4788,hanners717#2022,mateodaza#3156,7.43,13.0,False,for designing the self-video guide 
