,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
460,742,635a845f1ab998280302a544,2022-08-03T22:00:00.000Z,ClaraZi#5313,ahmad#7204,for their support on finding soundbites from the ETHBarcelona talks ,0,635a845f1ab998280302a4d1,0,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,8.13,34.0,False,for their support on finding soundbites from the ETHBarcelona talks 
464,193,635a845f1ab998280302a31f,2022-07-20T22:00:00.000Z,Melody - AFK#8503,Jake🐍#0203,"for a great month together, wish you all the best in your next journey ",635a845f1ab998280302a2db,0,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,10.8,34.0,False,"for a great month together, wish you all the best in your next journey "
466,977,635a845f1ab998280302a62f,2022-08-03T22:00:00.000Z,Dr. Suga#8514,ClaraZi#5313,for testing GIVpower with different sets of eyes and raising questions ,635a845f1ab998280302a603,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,18.6,34.0,False,for testing GIVpower with different sets of eyes and raising questions 
468,710,635a845f1ab998280302a524,2022-08-02T22:00:00.000Z,Yass#3392,Sym#3186,for such thorough feedback on the BitDAO proposal and !praise for coordinating to move it along ,635a845f1ab998280302a516,635a845f1ab998280302a516,0,hanners717#2022,WhyldWanderer#7002,mateodaza#3156,4.5,34.0,False,for such thorough feedback on the BitDAO proposal and !praise for coordinating to move it along 
477,970,635a845f1ab998280302a628,2022-08-03T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for the great GIVpower testing party ,635a845f1ab998280302a603,635a845f1ab998280302a62f,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,12.3,34.0,False,for the great GIVpower testing party 
478,387,635a845f1ab998280302a3e1,2022-07-27T22:00:00.000Z,divine_comedian#5493,Nikola Creatrix#5026,and for their great Giveth re/presentation on twitter space with Prime DAO ,635a845f1ab998280302a3b6,635a845f1ab998280302a3b6,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,4.5,34.0,False,and for their great Giveth re/presentation on twitter space with Prime DAO 
479,388,635a845f1ab998280302a3e2,2022-07-27T22:00:00.000Z,chadfi#3247,Nikola Creatrix#5026,and for their great Giveth re/presentation on twitter space with Prime DAO ,635a845f1ab998280302a3b8,635a845f1ab998280302a3b8,0,divine_comedian#5493,WhyldWanderer#7002,Nicbals#2154,5.73,34.0,False,and for their great Giveth re/presentation on twitter space with Prime DAO 
480,276,635a845f1ab998280302a372,2022-07-20T22:00:00.000Z,divine_comedian#5493,Yass#3392,for finalizing the NICE token and figuring out the shipping and other costs of the merch ,635a845f1ab998280302a36e,635a845f1ab998280302a36e,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,4.5,34.0,False,for finalizing the NICE token and figuring out the shipping and other costs of the merch 
482,395,635a845f1ab998280302a3e9,2022-07-27T22:00:00.000Z,Melody - AFK#8503,Nikola Creatrix#5026,and for rocking it like stars and co-creating 101 fundraising workshop with huge attendance and even bigger informational value for project owners ,635a845f1ab998280302a3c9,635a845f1ab998280302a3c9,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,4.5,34.0,False,and for rocking it like stars and co-creating 101 fundraising workshop with huge attendance and even bigger informational value for project owners 
484,741,635a845f1ab998280302a543,2022-08-03T22:00:00.000Z,bends#3537,ahmad#7204,for their support on finding soundbites from the ETHBarcelona talks ,635a845f1ab998280302a4ce,635a845f1ab998280302a4ce,0,divine_comedian#5493,WhyldWanderer#7002,Dr. Suga#8514,4.5,34.0,False,for their support on finding soundbites from the ETHBarcelona talks 
486,439,635a845f1ab998280302a415,2022-07-27T22:00:00.000Z,chadfi#3247,divine_comedian#5493,for joining me on a cool twitter space this week with prime DAO ,635a845f1ab998280302a3b8,635a845f1ab998280302a3b8,0,divine_comedian#5493,WhyldWanderer#7002,Nicbals#2154,8.4,34.0,False,for joining me on a cool twitter space this week with prime DAO 
489,775,635a845f1ab998280302a565,2022-08-03T22:00:00.000Z,Melody - AFK#8503,bends#3537,for hosting a great fundraiser 101 course (last week) ,0,635a845f1ab998280302a3c9,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,8.13,34.0,False,for hosting a great fundraiser 101 course (last week) 
491,153,635a845f1ab998280302a2f7,2022-07-20T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for many great questions on forum proposals ,635a845f1ab998280302a2cb,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,14.43,34.0,False,for many great questions on forum proposals 
496,829,635a845f1ab998280302a59b,2022-08-03T22:00:00.000Z,Carlos096#8712,Cherik#4711,and for their gerat jobs on new filters and notification center backend. ,635a845f1ab998280302a556,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,14.7,34.0,False,and for their gerat jobs on new filters and notification center backend. 
507,1173,635a845f1ab998280302a6f3,2022-08-10T22:00:00.000Z,Carlos096#8712,MoeNick#1374,"for being a man with a wrench! lots f fixes always, you can count on him 🙂 ",0,635a845f1ab998280302a6a4,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,9.8,34.0,False,"for being a man with a wrench! lots f fixes always, you can count on him 🙂 "
512,1229,635a845f1ab998280302a72b,2022-08-10T22:00:00.000Z,toraif#4775,MoeShehab#3487,for starting work on access control for Kubernetes ,0,0,635a845f1ab998280302a6e5,ClaraZi#5313,freshelle#9882,Nicbals#2154,16.37,34.0,False,for starting work on access control for Kubernetes 
514,859,635a845f1ab998280302a5b9,2022-08-03T22:00:00.000Z,Sym#3186,karmaticacid#1218,for collaboration on bitDAO blog post ,635a845f1ab998280302a51c,635a845f1ab998280302a51c,0,ClaraZi#5313,freshelle#9882,Nikola Creatrix#5026,6.6,34.0,False,for collaboration on bitDAO blog post 
515,727,635a845f1ab998280302a535,2022-08-03T22:00:00.000Z,Melody - AFK#8503,hanners717#2022,for a wonderful exit interview. I'm going to miss you!!! ,635a845f1ab998280302a4ff,0,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,16.37,34.0,False,for a wonderful exit interview. I'm going to miss you!!! 
516,900,635a845f1ab998280302a5e2,2022-08-03T22:00:00.000Z,Sym#3186,Dr. Suga#8514,@lauren for collab on the BitDAO article ,635a845f1ab998280302a51c,635a845f1ab998280302a51c,635a845f1ab998280302a5b9,ClaraZi#5313,freshelle#9882,Nikola Creatrix#5026,2.7,34.0,False,@lauren for collab on the BitDAO article 
520,903,635a845f1ab998280302a5e5,2022-08-03T22:00:00.000Z,Sym#3186,Dr. Suga#8514,for collab on BitDOA article ,635a845f1ab998280302a51c,635a845f1ab998280302a51c,635a845f1ab998280302a5b9,ClaraZi#5313,freshelle#9882,Nikola Creatrix#5026,2.7,34.0,False,for collab on BitDOA article 
526,761,635a845f1ab998280302a557,2022-08-03T22:00:00.000Z,Ramin#4479,Amin#2164,for being such a precious hardworking front-end professional ,0,0,635a845f1ab998280302a400,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,18.77,34.0,False,for being such a precious hardworking front-end professional 
527,1050,635a845f1ab998280302a678,2022-08-04T22:00:00.000Z,Dr. Suga#8514,Sym#3186,on collab on bitdao blog to get it out today ,0,635a845f1ab998280302a51b,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,9.8,34.0,False,on collab on bitdao blog to get it out today 
533,838,635a845f1ab998280302a5a4,2022-08-03T22:00:00.000Z,Alireza7612#3020,MoeShehab#3487,our awesome devs for their great always in sync work ,635a845f1ab998280302a568,0,0,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,18.77,34.0,False,our awesome devs for their great always in sync work 
534,1096,635a845f1ab998280302a6a6,2022-08-09T22:00:00.000Z,Carlos096#8712,Amin#2164,for fixing givback service issue ,0,635a845f1ab998280302a6a4,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,12.47,34.0,False,for fixing givback service issue 
540,669,635a845f1ab998280302a4fb,2022-07-31T22:00:00.000Z,dhtal#0463,karmaticacid#1218,"for huge support on every step of the angel vault process, answering questions, getting everything live, coordinating devs & comms, being a hero ",635a845f1ab998280302a35e,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,15.67,34.0,False,"for huge support on every step of the angel vault process, answering questions, getting everything live, coordinating devs & comms, being a hero "
546,979,635a845f1ab998280302a631,2022-08-03T22:00:00.000Z,Rohekbenitez#8753,ClaraZi#5313,for testing GIVpower with different sets of eyes and raising questions ,0,635a845f1ab998280302a62a,0,ClaraZi#5313,WhyldWanderer#7002,Nicbals#2154,16.1,34.0,False,for testing GIVpower with different sets of eyes and raising questions 
550,854,635a845f1ab998280302a5b4,2022-08-03T22:00:00.000Z,dhtal#0463,karmaticacid#1218,"for huge support on angel vault, comms, oneGIV, getting this thing out and up!! ",635a845f1ab998280302a35e,635a845f1ab998280302a4fb,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,6.6,34.0,False,"for huge support on angel vault, comms, oneGIV, getting this thing out and up!! "
555,971,635a845f1ab998280302a629,2022-08-03T22:00:00.000Z,cuidadopeligro#4788,karmaticacid#1218,for the great GIVpower testing party ,635a845f1ab998280302a605,0,635a845f1ab998280302a605,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,5.9,34.0,False,for the great GIVpower testing party 
563,978,635a845f1ab998280302a630,2022-08-03T22:00:00.000Z,cuidadopeligro#4788,ClaraZi#5313,for testing GIVpower with different sets of eyes and raising questions ,635a845f1ab998280302a605,635a845f1ab998280302a629,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,5.9,34.0,False,for testing GIVpower with different sets of eyes and raising questions 
568,110,635a845f1ab998280302a2cc,2022-07-20T22:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,for initiating the Fundraising guide and everyone who made edits on the document ,635a845e1ab998280302a2a4,635a845f1ab998280302a2be,0,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,12.9,34.0,False,for initiating the Fundraising guide and everyone who made edits on the document 
569,1289,635a845f1ab998280302a767,2022-08-10T22:00:00.000Z,Amin#2164,toraif#4775,& on following up with DevOps calls. ,635a845f1ab998280302a719,0,0,divine_comedian#5493,miguelb#5176,mateodaza#3156,3.37,21.0,False,& on following up with DevOps calls. 
573,410,635a845f1ab998280302a3f8,2022-07-27T22:00:00.000Z,mohammad_ranjbar_z#2709,geleeroyale#3228,for pushing apiGIV ,635a845f1ab998280302a3bf,635a845f1ab998280302a3bf,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,5.9,34.0,False,for pushing apiGIV 
582,1322,635a845f1ab998280302a788,2022-08-11T22:00:00.000Z,Cotabe#4096,ClaraZi#5313,for testing and getting through so many issues ,635a845f1ab998280302a782,0,0,ClaraZi#5313,freshelle#9882,Dr. Suga#8514,12.47,34.0,False,for testing and getting through so many issues 
589,155,635a845f1ab998280302a2f9,2022-07-20T22:00:00.000Z,missgene#7773,karmaticacid#1218,for taking care of our sick freshelle ,0,635a845e1ab998280302a27a,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,9.8,34.0,False,for taking care of our sick freshelle 
595,162,635a845f1ab998280302a300,2022-07-20T22:00:00.000Z,Rodricast#1415,karmaticacid#1218,for making talk slides beaaautiful ,635a845f1ab998280302a2ee,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,16.1,34.0,False,for making talk slides beaaautiful 
599,443,635a845f1ab998280302a419,2022-07-27T22:00:00.000Z,WhyldWanderer#7002,divine_comedian#5493,for bringing up important and tough discussions such as the trusted seed project verification and minimum donations for GIVbacks POAPs ,635a845f1ab998280302a384,0,0,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,29.2,55.0,False,for bringing up important and tough discussions such as the trusted seed project verification and minimum donations for GIVbacks POAPs 
604,1277,635a845f1ab998280302a75b,2022-08-10T22:00:00.000Z,freshelle#9882,hanners717#2022,for process conference reimbursements for everyone. It's so much work! ,635a845f1ab998280302a73a,0,0,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,17.65,34.0,False,for process conference reimbursements for everyone. It's so much work! 
609,261,635a845f1ab998280302a363,2022-07-20T22:00:00.000Z,ClaraZi#5313,Cotabe#4096,for the work on the fundraising guide ,635a845e1ab998280302a2a4,635a845f1ab998280302a2be,635a845e1ab998280302a2a4,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,2.7,34.0,False,for the work on the fundraising guide 
610,326,635a845f1ab998280302a3a4,2022-07-25T22:00:00.000Z,Melody - AFK#8503,Jake🐍#0203,to and for putting together a very in-depth and much needed Connect agenda call this week. Looking forward to the smaller circle work group session on the future of the group ,635a845f1ab998280302a2db,0,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,16.8,34.0,False,to and for putting together a very in-depth and much needed Connect agenda call this week. Looking forward to the smaller circle work group session on the future of the group 
616,257,635a845f1ab998280302a35f,2022-07-20T22:00:00.000Z,MoeNick#1374,Amin#2164,for managing application development even during the conference and his vacation ,635a845f1ab998280302a2c1,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,24.5,55.0,False,for managing application development even during the conference and his vacation 
623,284,635a845f1ab998280302a37a,2022-07-21T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for pushing $nice out the door and coordinating comms ,635a845f1ab998280302a36e,635a845f1ab998280302a36e,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,5.47,34.0,False,for pushing $nice out the door and coordinating comms 
625,332,635a845f1ab998280302a3aa,2022-07-25T22:00:00.000Z,Rainer#4613,WhyldWanderer#7002,for creating a document to outline the future of the connect group cutting scope to match a limited group capacity and bringing it to the connect call today for idea generation and discussion ,635a845f1ab998280302a3a0,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Dr. Suga#8514,16.37,34.0,False,for creating a document to outline the future of the connect group cutting scope to match a limited group capacity and bringing it to the connect call today for idea generation and discussion 
631,63,635a845e1ab998280302a29d,2022-07-18T22:00:00.000Z,mateodaza#3156,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",635a845e1ab998280302a262,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,3.7,21.0,False,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 "
634,52,635a845e1ab998280302a292,2022-07-18T22:00:00.000Z,WhyldWanderer#7002,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",635a845e1ab998280302a266,0,0,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,2.55,21.0,False,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 "
639,1257,635a845f1ab998280302a747,2022-08-10T22:00:00.000Z,Cori#8483,Rodricast#1415,for work in gleam campaign ,635a845f1ab998280302a730,0,0,hanners717#2022,miguelb#5176,Dr. Suga#8514,2.55,21.0,False,for work in gleam campaign 
650,801,635a845f1ab998280302a57f,2022-08-03T22:00:00.000Z,Ramin#4479,Carlos096#8712,for being awesome frontend devs! ,635a845f1ab998280302a557,0,635a845f1ab998280302a400,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,2.8,21.0,False,for being awesome frontend devs! 
653,747,635a845f1ab998280302a549,2022-08-03T22:00:00.000Z,Amin#2164,divine_comedian#5493,for also coordinating with devs to make it easier for testers to test ,0,635a845f1ab998280302a532,0,divine_comedian#5493,miguelb#5176,mateodaza#3156,8.93,21.0,False,for also coordinating with devs to make it easier for testers to test 
655,834,635a845f1ab998280302a5a0,2022-08-03T22:00:00.000Z,divine_comedian#5493,Cherik#4711,"for being a great test, developer, and teammate. ",635a845f1ab998280302a57c,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,8.93,21.0,False,"for being a great test, developer, and teammate. "
656,201,635a845f1ab998280302a327,2022-07-20T22:00:00.000Z,mateodaza#3156,MoeNick#1374,for coordinating with about subgraph things ,635a845f1ab998280302a308,635a845f1ab998280302a308,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,3.07,21.0,False,for coordinating with about subgraph things 
657,828,635a845f1ab998280302a59a,2022-08-03T22:00:00.000Z,mohammad_ranjbar_z#2709,Cherik#4711,and for their gerat jobs on new filters and notification center backend. ,635a845f1ab998280302a555,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,9.37,21.0,False,and for their gerat jobs on new filters and notification center backend. 
660,901,635a845f1ab998280302a5e3,2022-08-03T22:00:00.000Z,Yass#3392,Dr. Suga#8514,@lauren for collab on the BitDAO article ,635a845f1ab998280302a516,635a845f1ab998280302a5ba,635a845f1ab998280302a5e6,hanners717#2022,WhyldWanderer#7002,mateodaza#3156,1.57,21.0,False,@lauren for collab on the BitDAO article 
663,904,635a845f1ab998280302a5e6,2022-08-03T22:00:00.000Z,Yass#3392,Dr. Suga#8514,for collab on BitDOA article ,635a845f1ab998280302a5ba,635a845f1ab998280302a5ba,0,hanners717#2022,WhyldWanderer#7002,mateodaza#3156,2.63,21.0,False,for collab on BitDOA article 
676,54,635a845e1ab998280302a294,2022-07-18T22:00:00.000Z,Rainer#4613,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",635a845e1ab998280302a273,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Dr. Suga#8514,9.37,21.0,False,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 "
683,1358,635a845f1ab998280302a7ac,2022-08-14T22:00:00.000Z,ClaraZi#5313,Sym#3186,and for a really productive session on the content planning process 🙌 ,635a845f1ab998280302a76e,0,0,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,9.1,21.0,False,and for a really productive session on the content planning process 🙌 
685,1049,635a845f1ab998280302a677,2022-08-04T22:00:00.000Z,Yass#3392,Sym#3186,on collab on bitdao blog to get it out today ,635a845f1ab998280302a516,635a845f1ab998280302a5ba,0,hanners717#2022,WhyldWanderer#7002,mateodaza#3156,3.07,21.0,False,on collab on bitdao blog to get it out today 
687,1237,635a845f1ab998280302a733,2022-08-10T22:00:00.000Z,Nicbals#2154,hanners717#2022,for our monthly HR call this moring! ,635a845f1ab998280302a6d8,0,635a845f1ab998280302a6d8,cuidadopeligro#4788,freshelle#9882,Nikola Creatrix#5026,7.6,21.0,False,for our monthly HR call this moring! 
705,1306,635a845f1ab998280302a778,2022-08-11T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for considerate and open discussion about the direction and structure of the Connect Group. I am looking forward to our future achievements. I feel privileged to work with such a caring and knowledgeable bunch 🌞 ,635a845f1ab998280302a766,0,635a845f1ab998280302a773,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,1.45,21.0,False,for considerate and open discussion about the direction and structure of the Connect Group. I am looking forward to our future achievements. I feel privileged to work with such a caring and knowledgeable bunch 🌞 
708,851,635a845f1ab998280302a5b1,2022-08-03T22:00:00.000Z,Mo 🤖#0356,karmaticacid#1218,for creating an amazing new option for GIVpower boosting design ,635a845f1ab998280302a54d,0,0,cuidadopeligro#4788,miguelb#5176,mateodaza#3156,5.05,21.0,False,for creating an amazing new option for GIVpower boosting design 
714,794,635a845f1ab998280302a578,2022-08-03T22:00:00.000Z,Mo 🤖#0356,Cherik#4711,for providing prototypes for givpower boosting part. ,635a845f1ab998280302a54d,0,0,cuidadopeligro#4788,miguelb#5176,mateodaza#3156,5.05,21.0,False,for providing prototypes for givpower boosting part. 
720,1046,635a845f1ab998280302a674,2022-08-04T22:00:00.000Z,Rodricast#1415,Sym#3186,"for creating the Giveth-BitDAO banner for the blog in double quick time, and doing an amazing job as always ",0,635a845f1ab998280302a5dd,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,19.03,34.0,False,"for creating the Giveth-BitDAO banner for the blog in double quick time, and doing an amazing job as always "
725,275,635a845f1ab998280302a371,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",Yass#3392,@karmaticacidand for drafting the reward mechanism of the angel vault ,635a845f1ab998280302a319,0,0,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,23.37,34.0,False,@karmaticacidand for drafting the reward mechanism of the angel vault 
726,48,635a845e1ab998280302a28e,2022-07-18T22:00:00.000Z,divine_comedian#5493,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",635a845e1ab998280302a268,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,7.0,21.0,False,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 "
727,271,635a845f1ab998280302a36d,2022-07-20T22:00:00.000Z,Dr. Suga#8514,mateodaza#3156,"for representing Giveth in Paris (not sure who's also there, sorry if I missed you) ",0,635a845f1ab998280302a2f2,635a845f1ab998280302a339,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,8.83,34.0,False,"for representing Giveth in Paris (not sure who's also there, sorry if I missed you) "
728,1065,635a845f1ab998280302a687,2022-08-04T22:00:00.000Z,geleeroyale#3228,Giantkin#8403,"and for their encouragement and support with my first project nomination: National Butterfly Center in Mission, Texas. ",0,0,635a845f1ab998280302a682,cuidadopeligro#4788,Almond | oyealmond#7049,mateodaza#3156,4.5,13.0,False,"and for their encouragement and support with my first project nomination: National Butterfly Center in Mission, Texas. "
736,891,635a845f1ab998280302a5d9,2022-08-03T22:00:00.000Z,Rodricast#1415,Mo 🤖#0356,for supporting the Giveth design needs on social media and different mediums ,635a845f1ab998280302a515,0,635a845f1ab998280302a515,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,8.83,34.0,False,for supporting the Giveth design needs on social media and different mediums 
739,899,635a845f1ab998280302a5e1,2022-08-03T22:00:00.000Z,karmaticacid#1218,Dr. Suga#8514,@lauren for collab on the BitDAO article ,0,635a845f1ab998280302a51a,0,ClaraZi#5313,freshelle#9882,Nicbals#2154,19.47,34.0,False,@lauren for collab on the BitDAO article 
740,172,635a845f1ab998280302a30a,2022-07-20T22:00:00.000Z,Rodricast#1415,Mo 🤖#0356,for making awesome designs ,635a845f1ab998280302a2ee,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,10.1,21.0,False,for making awesome designs 
746,1111,635a845f1ab998280302a6b5,2022-08-09T22:00:00.000Z,dhtal#0463,divine_comedian#5493,for coordinating getting the Angel Vault deployed on Univ3 ,635a845f1ab998280302a35e,635a845f1ab998280302a4fb,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,9.27,34.0,False,for coordinating getting the Angel Vault deployed on Univ3 
751,1340,635a845f1ab998280302a79a,2022-08-14T22:00:00.000Z,divine_comedian#5493,MoeNick#1374,for hosting the test party and moving issues forward ,0,635a845f1ab998280302a77d,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,7.7,21.0,False,for hosting the test party and moving issues forward 
754,148,635a845f1ab998280302a2f2,2022-07-20T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for telling everyone in paris about giveth! ,635a845f1ab998280302a36d,0,635a845f1ab998280302a339,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,12.73,34.0,False,for telling everyone in paris about giveth! 
755,149,635a845f1ab998280302a2f3,2022-07-20T22:00:00.000Z,hanners717#2022,karmaticacid#1218,for telling everyone in paris about giveth! ,635a845f1ab998280302a2c7,635a845f1ab998280302a2c7,0,cuidadopeligro#4788,freshelle#9882,Nicbals#2154,8.83,34.0,False,for telling everyone in paris about giveth! 
757,986,635a845f1ab998280302a638,2022-08-03T22:00:00.000Z,Danibelle the Uno and Only#6791,WhyldWanderer#7002,for the forum discussion around rewarding projects ,635a845f1ab998280302a625,0,0,hanners717#2022,Almond | oyealmond#7049,Nikola Creatrix#5026,19.03,34.0,False,for the forum discussion around rewarding projects 
758,183,635a845f1ab998280302a315,2022-07-20T22:00:00.000Z,Rodricast#1415,Tosin#8012,for creating great designs and being a wonderful team mate ,635a845f1ab998280302a2ee,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,10.1,21.0,False,for creating great designs and being a wonderful team mate 
759,186,635a845f1ab998280302a318,2022-07-20T22:00:00.000Z,Dr. Suga#8514,Rodricast#1415,and all the team in Ethcc!!! ,635a845f1ab998280302a36d,635a845f1ab998280302a2f2,635a845f1ab998280302a339,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,2.53,34.0,False,and all the team in Ethcc!!! 
760,885,635a845f1ab998280302a5d3,2022-08-03T22:00:00.000Z,Jake🐍#0203,Melody - AFK#8503,for taking over the Connect WG update today and doing a great job for this group so far! ,635a845f1ab998280302a634,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Nicbals#2154,23.37,34.0,False,for taking over the Connect WG update today and doing a great job for this group so far! 
762,858,635a845f1ab998280302a5b8,2022-08-03T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for collaboration on bitDAO blog post ,635a845f1ab998280302a51b,635a845f1ab998280302a51b,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,13.17,34.0,False,for collaboration on bitDAO blog post 
766,219,635a845f1ab998280302a339,2022-07-20T22:00:00.000Z,Dr. Suga#8514,Dr. Suga#8514,presence at ethcc Paris ,635a845f1ab998280302a36d,635a845f1ab998280302a2f2,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,8.83,34.0,False,presence at ethcc Paris 
768,1323,635a845f1ab998280302a789,2022-08-11T22:00:00.000Z,Dr. Suga#8514,ClaraZi#5313,for testing and getting through so many issues ,635a845f1ab998280302a783,635a845f1ab998280302a783,0,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,5.3,21.0,False,for testing and getting through so many issues 
771,1152,635a845f1ab998280302a6de,2022-08-10T22:00:00.000Z,Mo 🤖#0356,divine_comedian#5493,for great design work and demo on the GIVpower boosting UX ,635a845f1ab998280302a6bb,0,0,cuidadopeligro#4788,miguelb#5176,mateodaza#3156,5.05,21.0,False,for great design work and demo on the GIVpower boosting UX 
772,212,635a845f1ab998280302a332,2022-07-20T22:00:00.000Z,hanners717#2022,Dr. Suga#8514,presence at ethcc Paris ,635a845f1ab998280302a2c7,635a845f1ab998280302a2c7,0,cuidadopeligro#4788,freshelle#9882,Nicbals#2154,8.83,34.0,False,presence at ethcc Paris 
776,96,635a845f1ab998280302a2be,2022-07-20T22:00:00.000Z,ClaraZi#5313,divine_comedian#5493,for writing an amazing project fundraising guide for giveth <a:clap:856236716939018310> ,0,0,635a845e1ab998280302a2a4,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,19.47,34.0,False,for writing an amazing project fundraising guide for giveth <a:clap:856236716939018310> 
778,877,635a845f1ab998280302a5cb,2022-08-03T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for deep review on my angel vault blog post & helping answer many questions ,635a845f1ab998280302a4f2,0,0,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,15.13,34.0,False,for deep review on my angel vault blog post & helping answer many questions 
