,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
356,318,635a845d1ab998280302862a,2022-01-26T23:00:00.000Z,willyfox#1178,mateodaza#3156,"for his work on the Giveth Multiverse, love your ideas ",635a845d1ab998280302865c,0,0,ClaraZi#5313,tropicalmango#3240,fuscia,14.13,34.0,False,"for his work on the Giveth Multiverse, love your ideas "
358,400,635a845d1ab998280302867c,2022-01-26T23:00:00.000Z,markop#2007,MoeNick#1374,for managing design stuff all around the Giveth ,635a845d1ab998280302862b,0,0,WhyldWanderer#7002,tropicalmango#3240,Nikola Creatrix#5026,13.7,34.0,False,for managing design stuff all around the Giveth 
363,822,635a845d1ab9982803028822,2022-02-09T23:00:00.000Z,karmaticacid#1218,Rodricast#1415,for working with me and giving me the great feedback for the ETH Denver designs ,635a845d1ab99828030286f4,0,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",5.47,34.0,False,for working with me and giving me the great feedback for the ETH Denver designs 
375,166,635a845d1ab9982803028592,2022-01-19T23:00:00.000Z,WhyldWanderer#7002,geleeroyale#3228,for doing rockstar support ,635a845d1ab99828030284f2,0,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,13.27,34.0,False,for doing rockstar support 
376,375,635a845d1ab9982803028663,2022-01-26T23:00:00.000Z,freshelle#9882,Carlos096#8712,for handling payments great! ,0,0,635a845d1ab9982803028661,Ramin#4479,tropicalmango#3240,"Griff (💜,💜)#8888",13.43,34.0,False,for handling payments great! 
378,230,635a845d1ab99828030285d2,2022-01-19T23:00:00.000Z,ezetec,WhyldWanderer#7002,for the brainstorming session around forming a strategy around building community within Giveth ,635a845d1ab9982803028520,0,0,ClaraZi#5313,Danibelle the Uno and Only#6791,fuscia,13.43,34.0,False,for the brainstorming session around forming a strategy around building community within Giveth 
381,330,635a845d1ab9982803028636,2022-01-26T23:00:00.000Z,freshelle#9882,mateodaza#3156,for always handling payments so smoothly ,0,0,635a845d1ab9982803028661,Ramin#4479,tropicalmango#3240,"Griff (💜,💜)#8888",13.43,34.0,False,for always handling payments so smoothly 
383,237,635a845d1ab99828030285d9,2022-01-19T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for catherding voters and making sure everyone stays aware of DAO votes ,0,635a845d1ab9982803028551,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,13.43,34.0,False,for catherding voters and making sure everyone stays aware of DAO votes 
389,735,635a845d1ab99828030287cb,2022-02-02T23:00:00.000Z,WhyldWanderer#7002,WhyldWanderer#7002,for finishing up R4 verification applications! ,0,635a845d1ab998280302878b,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,13.43,34.0,False,for finishing up R4 verification applications! 
393,589,635a845d1ab9982803028739,2022-02-02T23:00:00.000Z,Cherik#4711,MoeNick#1374,for pushing hard all front end things here ,0,0,635a845d1ab9982803028798,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,14.27,34.0,False,for pushing hard all front end things here 
394,458,635a845d1ab99828030286b6,2022-01-26T23:00:00.000Z,WhyldWanderer#7002,ReForest,for project verification work this week ,635a845d1ab99828030286ac,635a845d1ab99828030286a4,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,4.23,34.0,False,for project verification work this week 
398,869,635a845d1ab9982803028851,2022-02-09T23:00:00.000Z,ReForest,ReForest,@annbrody3 for reviewing project verification round 3 & 4 ,635a845d1ab99828030287ca,0,0,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",14.7,34.0,False,@annbrody3 for reviewing project verification round 3 & 4 
407,745,635a845d1ab99828030287d5,2022-02-02T23:00:00.000Z,Carlos096#8712,WhyldWanderer#7002,for joining Giveth full time!! ,0,635a845d1ab9982803028703,635a845d1ab99828030285b5,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,4.07,34.0,False,for joining Giveth full time!! 
408,535,635a845d1ab9982803028703,2022-01-31T23:00:00.000Z,Carlos096#8712,karmaticacid#1218,for joining Giveth fulltime! 🥳 We're so lucky to have you!! <:GIVETH:923641348798693416> ,0,0,635a845d1ab99828030285b5,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,6.47,34.0,False,for joining Giveth fulltime! 🥳 We're so lucky to have you!! <:GIVETH:923641348798693416> 
415,635,635a845d1ab9982803028767,2022-02-02T23:00:00.000Z,markop#2007,Carlos096#8712,for their design work! ,635a845d1ab998280302862b,0,0,WhyldWanderer#7002,tropicalmango#3240,Nikola Creatrix#5026,14.7,34.0,False,for their design work! 
424,322,635a845d1ab998280302862e,2022-01-26T23:00:00.000Z,MoeNick#1374,mateodaza#3156,for being a wonderful PM and leader ,0,0,635a845d1ab9982803028660,Almond | oyealmond#7049,cuidadopeligro#4788,"Griff (💜,💜)#8888",14.43,34.0,False,for being a wonderful PM and leader 
425,464,635a845d1ab99828030286bc,2022-01-26T23:00:00.000Z,ReForest,ReForest,for holdin' down the og comms crew and onboarding enthusiastic new folks to join the team! ,635a845d1ab9982803028610,0,0,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",14.7,34.0,False,for holdin' down the og comms crew and onboarding enthusiastic new folks to join the team! 
428,759,635a845d1ab99828030287e3,2022-02-03T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for 1hive Trivia coordination and hosting! ,635a845d1ab99828030286a7,0,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",14.7,34.0,False,for 1hive Trivia coordination and hosting! 
429,463,635a845d1ab99828030286bb,2022-01-26T23:00:00.000Z,WhyldWanderer#7002,ReForest,for holdin' down the og comms crew and onboarding enthusiastic new folks to join the team! ,635a845d1ab998280302860e,0,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,10.8,34.0,False,for holdin' down the og comms crew and onboarding enthusiastic new folks to join the team! 
438,136,635a845d1ab9982803028574,2022-01-19T23:00:00.000Z,divine_comedian#5493,Tommy,"for great discord comms, makes things so clear 🙏 ",0,635a845d1ab998280302855a,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,15.93,34.0,False,"for great discord comms, makes things so clear 🙏 "
440,812,635a845d1ab9982803028818,2022-02-09T23:00:00.000Z,MoeNick#1374,mohammad_ranjbar_z#2709,"For great product management, and sync team members ",635a845d1ab998280302872a,0,0,Almond | oyealmond#7049,cuidadopeligro#4788,"Griff (💜,💜)#8888",8.13,34.0,False,"For great product management, and sync team members "
441,661,635a845d1ab9982803028781,2022-02-02T23:00:00.000Z,Carlos096#8712,freshelle#9882,for joining Giveth full time!! 🤩 ,0,635a845d1ab9982803028703,635a845d1ab99828030285b5,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,4.07,34.0,False,for joining Giveth full time!! 🤩 
442,460,635a845d1ab99828030286b8,2022-01-26T23:00:00.000Z,ReForest,ReForest,for project verification work this week ,0,0,635a845d1ab99828030286aa,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",18.6,34.0,False,for project verification work this week 
443,408,635a845d1ab9982803028684,2022-01-26T23:00:00.000Z,karmaticacid#1218,griff,for being the best tweeter in the Giveth Galaxy... ,635a845d1ab99828030285f6,0,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",14.7,34.0,False,for being the best tweeter in the Giveth Galaxy... 
444,128,635a845d1ab998280302856c,2022-01-19T23:00:00.000Z,Carlos096#8712,mateodaza#3156,for joining us full time! ,0,0,635a845d1ab99828030285b5,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,10.8,34.0,False,for joining us full time! 
446,201,635a845d1ab99828030285b5,2022-01-19T23:00:00.000Z,Carlos096#8712,divine_comedian#5493,for diving fulltime into web3 with Giveth! ,0,635a845d1ab998280302856c,0,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,14.7,34.0,False,for diving fulltime into web3 with Giveth! 
453,537,635a845d1ab9982803028705,2022-02-01T23:00:00.000Z,"sem(🌸,🐝)#0161",griff,"for working tirelessly to verify the gGIV token on blockscout! Verifying contracts on blockscout is super annoying, this is hero's work ",635a845d1ab9982803028704,0,0,ClaraZi#5313,tropicalmango#3240,fuscia,31.5,55.0,False,"for working tirelessly to verify the gGIV token on blockscout! Verifying contracts on blockscout is super annoying, this is hero's work "
462,553,635a845d1ab9982803028715,2022-02-02T23:00:00.000Z,karmaticacid#1218,Rodricast#1415,for working with me at Giveth Swag Eth Denver ,635a845d1ab99828030286f4,635a845d1ab99828030286f4,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",6.17,34.0,False,for working with me at Giveth Swag Eth Denver 
469,671,635a845d1ab998280302878b,2022-02-02T23:00:00.000Z,WhyldWanderer#7002,ReForest,for reviewing the last minute PV applications we received for the end of round 3 ,635a845d1ab99828030287cb,0,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,9.8,34.0,False,for reviewing the last minute PV applications we received for the end of round 3 
470,448,635a845d1ab99828030286ac,2022-01-26T23:00:00.000Z,WhyldWanderer#7002,WhyldWanderer#7002,for being ahead of the game on project verification ,0,635a845d1ab99828030286a4,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,16.1,34.0,False,for being ahead of the game on project verification 
471,80,635a845d1ab998280302853c,2022-01-19T23:00:00.000Z,karmaticacid#1218,markop#2007,for managing the GIVeconomy development. ,0,635a845d1ab99828030285b3,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",37.8,55.0,False,for managing the GIVeconomy development. 
472,152,635a845d1ab9982803028584,2022-01-19T23:00:00.000Z,mohammad_ranjbar_z#2709,divine_comedian#5493,for his patience and quick fixes on givbacks script 🙏 ,0,635a845d1ab998280302854e,0,Almond | oyealmond#7049,cuidadopeligro#4788,fuscia,16.8,34.0,False,for his patience and quick fixes on givbacks script 🙏 
473,437,635a845d1ab99828030286a1,2022-01-26T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,"for keeping GIVbacks rounds running smoothly with execution, review and communication ",0,635a845d1ab9982803028618,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,16.37,34.0,False,"for keeping GIVbacks rounds running smoothly with execution, review and communication "
477,414,635a845d1ab998280302868a,2022-01-26T23:00:00.000Z,divine_comedian#5493,freshelle#9882,for making sure forum posts are well sorted after advice process and for being a great DAO steward! ,0,635a845d1ab998280302867d,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,16.37,34.0,False,for making sure forum posts are well sorted after advice process and for being a great DAO steward! 
478,226,635a845d1ab99828030285ce,2022-01-19T23:00:00.000Z,karmaticacid#1218,mohammad_ranjbar_z#2709,For all her effort on giv economy managment ,635a845d1ab998280302853c,635a845d1ab99828030285b3,635a845d1ab998280302853c,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",4.8,55.0,False,For all her effort on giv economy managment 
482,370,635a845d1ab998280302865e,2022-01-26T23:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,For their effort on sending givbacks and review donations ,635a845d1ab9982803028617,0,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,12.47,34.0,False,For their effort on sending givbacks and review donations 
483,364,635a845d1ab9982803028658,2022-01-26T23:00:00.000Z,markop#2007,mohammad_ranjbar_z#2709,For their work on new design ,635a845d1ab998280302862b,0,0,WhyldWanderer#7002,tropicalmango#3240,Nikola Creatrix#5026,16.37,34.0,False,For their work on new design 
498,271,635a845d1ab99828030285fb,2022-01-24T23:00:00.000Z,Nauzystan | Never Asks for ETH,karmaticacid#1218,for spicy Giveth memes - oh man the gurvesssss ,0,635a845d1ab99828030285e6,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,18.77,34.0,False,for spicy Giveth memes - oh man the gurvesssss 
499,256,635a845d1ab99828030285ec,2022-01-19T23:00:00.000Z,MoeNick#1374,Amin#2164,for being such a great PM and following up strictly the sprint goals ,0,635a845d1ab998280302858d,0,Almond | oyealmond#7049,cuidadopeligro#4788,"Griff (💜,💜)#8888",16.1,34.0,False,for being such a great PM and following up strictly the sprint goals 
501,440,635a845d1ab99828030286a4,2022-01-26T23:00:00.000Z,WhyldWanderer#7002,WhyldWanderer#7002,"for keeping GIVbacks rounds running smoothly with execution, review and communication ",635a845d1ab9982803028617,0,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,12.47,34.0,False,"for keeping GIVbacks rounds running smoothly with execution, review and communication "
505,199,635a845d1ab99828030285b3,2022-01-19T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for PMing the GIVeconomy ,635a845d1ab998280302853c,0,635a845d1ab998280302853c,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",15.0,55.0,False,for PMing the GIVeconomy 
506,207,635a845d1ab99828030285bb,2022-01-19T23:00:00.000Z,Rodricast#1415,geleeroyale#3228,for their constantly LIT design ,635a845d1ab9982803028540,0,0,ClaraZi#5313,tropicalmango#3240,fuscia,16.8,34.0,False,for their constantly LIT design 
507,109,635a845d1ab9982803028559,2022-01-19T23:00:00.000Z,karmaticacid#1218,willyfox#1178,and for <a:FirePurple:840168829605773323> comms and coordination ,635a845d1ab9982803028552,635a845d1ab9982803028579,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",6.17,34.0,False,and for <a:FirePurple:840168829605773323> comms and coordination 
514,840,635a845d1ab9982803028834,2022-02-09T23:00:00.000Z,MoeNick#1374,Amin#2164,and for holding a call related to wallet-user relation management on giveth.io ,0,635a845d1ab998280302880e,0,Almond | oyealmond#7049,cuidadopeligro#4788,"Griff (💜,💜)#8888",8.03,21.0,False,and for holding a call related to wallet-user relation management on giveth.io 
516,633,635a845d1ab9982803028765,2022-02-02T23:00:00.000Z,hanners717#2022,griff,"for the incredible work with hiring, we are growing fast!!! ",0,635a845d1ab9982803028710,0,Ramin#4479,cuidadopeligro#4788,fuscia,8.03,21.0,False,"for the incredible work with hiring, we are growing fast!!! "
526,235,635a845d1ab99828030285d7,2022-01-19T23:00:00.000Z,Annn3,WhyldWanderer#7002,for crushin it at verifying projects! We are already verifying projects for round 4 and round 3 hasnt even started yet! ,0,635a845d1ab99828030284fa,0,Ramin#4479,cuidadopeligro#4788,fuscia,7.77,21.0,False,for crushin it at verifying projects! We are already verifying projects for round 4 and round 3 hasnt even started yet! 
528,243,635a845d1ab99828030285df,2022-01-19T23:00:00.000Z,Annn3,WhyldWanderer#7002,"for jumping right in to comms, taking on issues, and rockin it! ",0,635a845d1ab9982803028503,0,Ramin#4479,cuidadopeligro#4788,fuscia,7.6,21.0,False,"for jumping right in to comms, taking on issues, and rockin it! "
539,251,635a845d1ab99828030285e7,2022-01-19T23:00:00.000Z,divine_comedian#5493,Amin#2164,for his all documentation ,0,635a845d1ab99828030285e4,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,6.03,21.0,False,for his all documentation 
546,54,635a845d1ab9982803028522,2022-01-19T23:00:00.000Z,mateodaza#3156,freshelle#9882,for conducting reviews with his buddies! ,635a845d1ab99828030285a1,0,0,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,Dr. Suga#8514,8.7,21.0,False,for conducting reviews with his buddies! 
560,252,635a845d1ab99828030285e8,2022-01-19T23:00:00.000Z,Cherik#4711,Amin#2164,for amazing integration job ,635a845d1ab998280302854c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,9.37,21.0,False,for amazing integration job 
565,455,635a845d1ab99828030286b3,2022-01-26T23:00:00.000Z,Giantkin#8403,WhyldWanderer#7002,for ideas around community moderation ,0,635a845d1ab99828030284ef,0,WhyldWanderer#7002,Danibelle the Uno and Only#6791,fuscia,5.03,21.0,False,for ideas around community moderation 
568,660,635a845d1ab9982803028780,2022-02-02T23:00:00.000Z,Dr. Suga#8514,freshelle#9882,and for joining Giveth! Welcome to the team!! ,0,0,635a845d1ab998280302870e,Almond | oyealmond#7049,tropicalmango#3240,Nikola Creatrix#5026,8.93,21.0,False,and for joining Giveth! Welcome to the team!! 
572,335,635a845d1ab998280302863b,2022-01-26T23:00:00.000Z,Giantkin#8403,divine_comedian#5493,for all the work in the background community moderating ,0,635a845d1ab99828030284ef,0,WhyldWanderer#7002,Danibelle the Uno and Only#6791,fuscia,19.03,34.0,False,for all the work in the background community moderating 
576,673,635a845d1ab998280302878d,2022-02-02T23:00:00.000Z,ReForest,ReForest,for meeet the makers planning ,635a845d1ab99828030286af,0,635a845d1ab99828030286af,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",12.73,34.0,False,for meeet the makers planning 
587,699,635a845d1ab99828030287a7,2022-02-02T23:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,"For being full time, and start developing as a powerful full time developer ",0,635a845d1ab9982803028703,0,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,9.93,21.0,False,"For being full time, and start developing as a powerful full time developer "
589,321,635a845d1ab998280302862d,2022-01-26T23:00:00.000Z,Cherik#4711,mateodaza#3156,"for being great leaders on GIVEconomy and helping with the IO merge, you guys rock! ",635a845d1ab998280302854c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,19.03,34.0,False,"for being great leaders on GIVEconomy and helping with the IO merge, you guys rock! "
597,468,635a845d1ab99828030286c0,2022-01-26T23:00:00.000Z,ReForest,ReForest,for coordinating Meet the Makers series ,635a845d1ab99828030286af,0,635a845d1ab99828030286af,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",12.73,34.0,False,for coordinating Meet the Makers series 
599,743,635a845d1ab99828030287d3,2022-02-02T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for working hard on the GIVcuration (GIVpower) spec and getting things lined up to begin bringing this feature to fruition ,635a845d1ab9982803028761,0,0,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",9.93,21.0,False,for working hard on the GIVcuration (GIVpower) spec and getting things lined up to begin bringing this feature to fruition 
601,223,635a845d1ab99828030285cb,2022-01-19T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For working on new design and typescript project ,635a845d1ab99828030285ad,635a845d1ab99828030285ad,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,13.17,34.0,False,For working on new design and typescript project 
605,392,635a845d1ab9982803028674,2022-01-26T23:00:00.000Z,Cherik#4711,MoeNick#1374,"for amazing job during merging these 2 version, removing bugs of GIVeconomy and being such a great persion ",635a845d1ab998280302854c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,10.37,21.0,False,"for amazing job during merging these 2 version, removing bugs of GIVeconomy and being such a great persion "
606,227,635a845d1ab99828030285cf,2022-01-19T23:00:00.000Z,MoeNick#1374,mohammad_ranjbar_z#2709,For backing to scrum 🤩 ,0,635a845d1ab998280302856b,0,Almond | oyealmond#7049,cuidadopeligro#4788,"Griff (💜,💜)#8888",23.37,34.0,False,For backing to scrum 🤩 
613,407,635a845d1ab9982803028683,2022-01-26T23:00:00.000Z,WhyldWanderer#7002,griff,for getting the GIVbacks out so quickly this round... ROCKSTARS! ,635a845d1ab9982803028617,635a845d1ab9982803028617,0,ClaraZi#5313,cuidadopeligro#4788,fuscia,9.27,34.0,False,for getting the GIVbacks out so quickly this round... ROCKSTARS! 
620,739,635a845d1ab99828030287cf,2022-02-02T23:00:00.000Z,ReForest,WhyldWanderer#7002,for taking the lead on the 'Meet the Makers' event organization ,635a845d1ab99828030286af,0,635a845d1ab99828030286af,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",12.73,34.0,False,for taking the lead on the 'Meet the Makers' event organization 
621,450,635a845d1ab99828030286ae,2022-01-26T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for being a DAO master! ,0,635a845d1ab998280302867d,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,7.7,21.0,False,for being a DAO master! 
625,792,635a845d1ab9982803028804,2022-02-09T23:00:00.000Z,Rodricast#1415,karmaticacid#1218,for working on SO MANY awesome designs to make us swagged out in denver ,635a845d1ab9982803028719,0,0,ClaraZi#5313,tropicalmango#3240,fuscia,19.47,34.0,False,for working on SO MANY awesome designs to make us swagged out in denver 
626,505,635a845d1ab99828030286e5,2022-01-26T23:00:00.000Z,ReForest,Annn3,for setting up and organizing the meet the makers event ,635a845d1ab99828030286af,0,635a845d1ab99828030286af,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",12.73,34.0,False,for setting up and organizing the meet the makers event 
630,794,635a845d1ab9982803028806,2022-02-09T23:00:00.000Z,ReForest,karmaticacid#1218,"for working on meet the makers call, setting up many various parts ",0,0,635a845d1ab99828030286af,WhyldWanderer#7002,tropicalmango#3240,"Griff (💜,💜)#8888",19.03,34.0,False,"for working on meet the makers call, setting up many various parts "
634,818,635a845d1ab998280302881e,2022-02-09T23:00:00.000Z,markop#2007,mohammad_ranjbar_z#2709,For their great effort on design ,635a845d1ab998280302862b,0,0,WhyldWanderer#7002,tropicalmango#3240,Nikola Creatrix#5026,19.03,34.0,False,For their great effort on design 
637,372,635a845d1ab9982803028660,2022-01-26T23:00:00.000Z,MoeNick#1374,Carlos096#8712,for being a great PM and leader! ,0,635a845d1ab998280302862e,0,Almond | oyealmond#7049,cuidadopeligro#4788,"Griff (💜,💜)#8888",11.6,21.0,False,for being a great PM and leader! 
646,447,635a845d1ab99828030286ab,2022-01-26T23:00:00.000Z,Annn3,WhyldWanderer#7002,for being ahead of the game on project verification ,0,635a845d1ab99828030286b7,0,Ramin#4479,cuidadopeligro#4788,fuscia,5.1,13.0,False,for being ahead of the game on project verification 
647,169,635a845d1ab9982803028595,2022-01-19T23:00:00.000Z,bends#3537,divine_comedian#5493,for jumping into comms and helping write documentation ,0,635a845d1ab9982803028505,0,Ramin#4479,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,5.1,13.0,False,for jumping into comms and helping write documentation 
680,616,635a845d1ab9982803028754,2022-02-02T23:00:00.000Z,paxthemax#4454,Carlos096#8712,for their dev contributions! ,635a845d1ab9982803028751,0,0,WhyldWanderer#7002,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,5.77,13.0,False,for their dev contributions! 
694,560,635a845d1ab998280302871c,2022-02-02T23:00:00.000Z,Giantkin#8403,divine_comedian#5493,for community management and modertation ,635a845d1ab99828030286ee,0,0,WhyldWanderer#7002,Danibelle the Uno and Only#6791,fuscia,6.43,13.0,False,for community management and modertation 
695,395,635a845d1ab9982803028677,2022-01-26T23:00:00.000Z,divine_comedian#5493,MoeNick#1374,for being available in our daily and for managing DAO ,0,635a845d1ab9982803028612,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,6.43,13.0,False,for being available in our daily and for managing DAO 
696,879,635a845d1ab998280302885b,2022-02-09T23:00:00.000Z,Cherik#4711,Carlos096#8712,for being awesome devs and developing features really fast! ,635a845d1ab998280302864c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,8.83,13.0,False,for being awesome devs and developing features really fast! 
708,462,635a845d1ab99828030286ba,2022-01-26T23:00:00.000Z,karmaticacid#1218,ReForest,for holdin' down the og comms crew and onboarding enthusiastic new folks to join the team! ,0,635a845d1ab99828030286b2,635a845d1ab99828030286b2,WhyldWanderer#7002,cuidadopeligro#4788,"Griff (💜,💜)#8888",5.47,21.0,False,for holdin' down the og comms crew and onboarding enthusiastic new folks to join the team! 
711,514,635a845d1ab99828030286ee,2022-01-29T23:00:00.000Z,Giantkin#8403,geleeroyale#3228,for always having an eye on our community - 🌩️ mod ,0,635a845d1ab99828030284ef,0,WhyldWanderer#7002,Danibelle the Uno and Only#6791,fuscia,9.37,21.0,False,for always having an eye on our community - 🌩️ mod 
737,68,635a845d1ab9982803028530,2022-01-19T23:00:00.000Z,divine_comedian#5493,markop#2007,for constantly reminding everyone to vote on proposals. ,0,635a845d1ab9982803028551,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,4.77,13.0,False,for constantly reminding everyone to vote on proposals. 
744,241,635a845d1ab99828030285dd,2022-01-19T23:00:00.000Z,ahmad#7204,WhyldWanderer#7002,"for jumping right in to comms, taking on issues, and rockin it! ",0,635a845d1ab998280302859b,0,Almond | oyealmond#7049,Danibelle the Uno and Only#6791,Dr. Suga#8514,3.27,8.0,False,"for jumping right in to comms, taking on issues, and rockin it! "
753,164,635a845d1ab9982803028590,2022-01-19T23:00:00.000Z,divine_comedian#5493,geleeroyale#3228,for his relentless work on the DAO ,0,635a845d1ab9982803028551,0,Almond | oyealmond#7049,cuidadopeligro#4788,Nikola Creatrix#5026,7.43,13.0,False,for his relentless work on the DAO 
763,813,635a845d1ab9982803028819,2022-02-09T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,for their work on Dapps ,635a845d1ab99828030287a2,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,5.77,13.0,False,for their work on Dapps 
790,895,635a845d1ab998280302886b,2022-02-14T23:00:00.000Z,krrisis,ahmad#7204,for helping me get access to our facebook page ,0,635a845d1ab99828030284f1,0,Almond | oyealmond#7049,cuidadopeligro#4788,fuscia,5.77,13.0,False,for helping me get access to our facebook page 
829,684,635a845d1ab9982803028798,2022-02-02T23:00:00.000Z,Cherik#4711,ReForest,whole dev team for rockin' all the ends ,635a845d1ab998280302864c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,5.5,8.0,False,whole dev team for rockin' all the ends 
836,608,635a845d1ab998280302874c,2022-02-02T23:00:00.000Z,Amin#2164,Cherik#4711,for their great efforts on dev side. ,0,635a845d1ab9982803028746,0,Ramin#4479,cuidadopeligro#4788,"Griff (💜,💜)#8888",4.5,8.0,False,for their great efforts on dev side. 
837,598,635a845d1ab9982803028742,2022-02-02T23:00:00.000Z,Cherik#4711,karmaticacid#1218,for being an awesome dev team ,635a845d1ab998280302864c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,4.5,8.0,False,for being an awesome dev team 
869,834,635a845d1ab998280302882e,2022-02-09T23:00:00.000Z,mohammad_ranjbar_z#2709,Amin#2164,and for going for adding tests to impact-graph ,0,635a845d1ab99828030287eb,0,Almond | oyealmond#7049,cuidadopeligro#4788,fuscia,9.1,13.0,False,and for going for adding tests to impact-graph 
