,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
275,445,635a845d1ab9982803028a2a,2022-03-02T23:00:00.000Z,Jahanzaib,ahmad#7204,for help with the SEO audit ,635a845d1ab9982803028a23,635a845d1ab9982803028a23,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,2.6,34,False,for help with the SEO audit 
278,303,635a845d1ab998280302899c,2022-02-23T23:00:00.000Z,Cherik#4711,Ramin#4479,for making the dapp greater every day ,0,635a845d1ab998280302887d,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,12.37,34,False,for making the dapp greater every day 
279,654,635a845d1ab9982803028afb,2022-03-02T23:00:00.000Z,Jahanzaib,ReForest,& for SEO best practices & keywords ,635a845d1ab9982803028a23,635a845d1ab9982803028a23,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,2.6,34,False,& for SEO best practices & keywords 
281,873,635a845d1ab9982803028bd6,2022-03-09T23:00:00.000Z,Cherik#4711,Ramin#4479,for their great work on new version of the DApp. ,635a845d1ab9982803028b7c,635a845d1ab99828030288ae,635a845d1ab9982803028b63,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,1.87,34,False,for their great work on new version of the DApp. 
282,904,635a845d1ab9982803028bf5,2022-03-09T23:00:00.000Z,Cherik#4711,divine_comedian#5493,for great development on the dapp v2 ,635a845d1ab9982803028b7c,635a845d1ab99828030288ae,635a845d1ab9982803028b63,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,1.87,34,False,for great development on the dapp v2 
284,42,635a845d1ab9982803028897,2022-02-16T23:00:00.000Z,bends#3537,WhyldWanderer#7002,for producing a video teaching users how to fund their wallet ,635a845d1ab9982803028879,0,0,geleeroyale#3228,fuscia,Ramin#4479,12.37,34,False,for producing a video teaching users how to fund their wallet 
285,783,635a845d1ab9982803028b7c,2022-03-09T23:00:00.000Z,Cherik#4711,Carlos096#8712,for being great and keeping up the v2 development! ,0,635a845d1ab99828030288ae,635a845d1ab9982803028b63,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,2.17,34,False,for being great and keeping up the v2 development! 
287,898,635a845d1ab9982803028bef,2022-03-09T23:00:00.000Z,karmaticacid#1218,geleeroyale#3228,for their awesome comms ,0,635a845d1ab9982803028be7,0,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,3.13,34,False,for their awesome comms 
289,586,635a845d1ab9982803028ab7,2022-03-02T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for leading Giveth Comms ,0,635a845d1ab99828030289c6,0,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,12.1,34,False,for leading Giveth Comms 
291,453,635a845d1ab9982803028a32,2022-03-02T23:00:00.000Z,Jahanzaib,karmaticacid#1218,for the great work on SEO ,635a845d1ab9982803028a23,635a845d1ab9982803028a23,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,2.6,34,False,for the great work on SEO 
295,906,635a845d1ab9982803028bf7,2022-03-09T23:00:00.000Z,mohammad_ranjbar_z#2709,divine_comedian#5493,for great development on the dapp v2 ,0,0,635a845d1ab9982803028b7d,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,13.03,34,False,for great development on the dapp v2 
296,272,635a845d1ab998280302897d,2022-02-23T23:00:00.000Z,hanners717#2022,divine_comedian#5493,for all the work she does recruiting and the networking she did on the ground at ethdenver ,635a845d1ab998280302893d,0,0,geleeroyale#3228,fuscia,Zeptimus#3359,12.77,34,False,for all the work she does recruiting and the networking she did on the ground at ethdenver 
297,909,635a845d1ab9982803028bfa,2022-03-09T23:00:00.000Z,Cherik#4711,willyfox#1178,for RegenFarms and also for helping out our friends at CowSwap ,0,635a845d1ab9982803028a71,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,9.13,34,False,for RegenFarms and also for helping out our friends at CowSwap 
299,402,635a845d1ab99828030289ff,2022-03-01T23:00:00.000Z,ReForest,Mettodo#7010,for writing this beautiful article for Meet the Makers: https://medium.com/giveth/meet-the-makers-of-the-giveth-io-giveconomy-1fa9a713aca4?source=collection_home---4------0----------------------- ,635a845d1ab99828030288f4,635a845d1ab9982803028963,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,3.27,34,False,for writing this beautiful article for Meet the Makers: https://medium.com/giveth/meet-the-makers-of-the-giveth-io-giveconomy-1fa9a713aca4?source=collection_home---4------0----------------------- 
300,621,635a845d1ab9982803028ada,2022-03-02T23:00:00.000Z,ReForest,ReForest,for writing Medium article promoting Meet the Makers ,635a845d1ab99828030288f4,635a845d1ab9982803028963,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,3.27,34,False,for writing Medium article promoting Meet the Makers 
301,618,635a845d1ab9982803028ad7,2022-03-02T23:00:00.000Z,ReForest,Melody - AFK#8503,for a wonderful maker call ,635a845d1ab99828030288f4,0,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,3.8,34,False,for a wonderful maker call 
302,269,635a845d1ab998280302897a,2022-02-23T23:00:00.000Z,ahmad#7204,Dr. Suga#8514,for helping me in comms. ,635a845d1ab9982803028948,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,6.47,34,False,for helping me in comms. 
304,399,635a845d1ab99828030289fc,2022-02-28T23:00:00.000Z,ReForest,WhyldWanderer#7002,for all of the work put in to organize Meet the Makers - facilitating scheduling and preparing content as well as the gathertown. ,635a845d1ab99828030288f4,635a845d1ab9982803028963,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,3.27,34,False,for all of the work put in to organize Meet the Makers - facilitating scheduling and preparing content as well as the gathertown. 
307,186,635a845d1ab9982803028927,2022-02-23T23:00:00.000Z,pKrepe,Carlos096#8712,"for great work on the frontend, and coordinating with backend! ",0,635a845d1ab99828030288cb,635a845d1ab9982803028925,Danibelle the Uno and Only#6791,karmaticacid#1218,freshelle#9882,2.57,34,False,"for great work on the frontend, and coordinating with backend! "
309,507,635a845d1ab9982803028a68,2022-03-02T23:00:00.000Z,Cherik#4711,Ramin#4479,for their great efforts on the upcoming release. ,635a845d1ab9982803028a55,635a845d1ab99828030288ae,635a845d1ab9982803028a55,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,2.37,34,False,for their great efforts on the upcoming release. 
311,246,635a845d1ab9982803028963,2022-02-23T23:00:00.000Z,ReForest,ReForest,self praise for copywriting medium article & twitter thread to promote meet the makers ,635a845d1ab99828030288f4,0,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,13.47,34,False,self praise for copywriting medium article & twitter thread to promote meet the makers 
314,604,635a845d1ab9982803028ac9,2022-03-02T23:00:00.000Z,ReForest,ReForest,for setting up Giveth Gather.Town GIVcafe ❤️ ,635a845d1ab99828030288f4,635a845d1ab9982803028971,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,2.4,34,False,for setting up Giveth Gather.Town GIVcafe ❤️ 
315,488,635a845d1ab9982803028a55,2022-03-02T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For putting lots of effort on releasing new version of giveth.io ,0,635a845d1ab99828030288ae,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,13.47,34,False,For putting lots of effort on releasing new version of giveth.io 
318,552,635a845d1ab9982803028a95,2022-03-02T23:00:00.000Z,paxthemax#4454,MoeNick#1374,for fighting with a disease and keep being available in the GIVeconomy call and try to be synced. ,635a845d1ab9982803028a07,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,5.47,34,False,for fighting with a disease and keep being available in the GIVeconomy call and try to be synced. 
319,892,635a845d1ab9982803028be9,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",willyfox#1178,for spreading the love at DAOist ,635a845d1ab9982803028b98,0,0,hanners717#2022,fuscia,ClaraZi#5313,15.83,34,False,for spreading the love at DAOist 
324,291,635a845d1ab9982803028990,2022-02-23T23:00:00.000Z,pKrepe,Amin#2164,for being hard working front-end developers and collaborate well with each other ,0,635a845d1ab99828030288cb,635a845d1ab9982803028925,Danibelle the Uno and Only#6791,karmaticacid#1218,freshelle#9882,3.23,34,False,for being hard working front-end developers and collaborate well with each other 
332,411,635a845d1ab9982803028a08,2022-03-01T23:00:00.000Z,Amin#2164,willyfox#1178,for crushing RegenFarms <a:FirePurple:840168829605773323> ♻️ <:GIVstream:923427489819263006> ,635a845d1ab9982803028a03,0,0,geleeroyale#3228,fuscia,Ramin#4479,5.47,34,False,for crushing RegenFarms <a:FirePurple:840168829605773323> ♻️ <:GIVstream:923427489819263006> 
340,462,635a845d1ab9982803028a3b,2022-03-02T23:00:00.000Z,Amin#2164,karmaticacid#1218,for pushing forward on regen farms ,635a845d1ab9982803028a03,0,0,geleeroyale#3228,fuscia,Ramin#4479,5.47,34,False,for pushing forward on regen farms 
343,833,635a845d1ab9982803028bae,2022-03-09T23:00:00.000Z,ahmad#7204,"Griff (💜,💜)#8888",for the incredible hiring work wow! SO MANY GREAT PEOPLE! ,635a845d1ab9982803028b91,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,14.7,34,False,for the incredible hiring work wow! SO MANY GREAT PEOPLE! 
344,514,635a845d1ab9982803028a6f,2022-03-02T23:00:00.000Z,Amin#2164,willyfox#1178,for buidling RegenFarms and the flexibility to switch gears to support COW in their drop/stream ,635a845d1ab9982803028a03,0,0,geleeroyale#3228,fuscia,Ramin#4479,8.13,34,False,for buidling RegenFarms and the flexibility to switch gears to support COW in their drop/stream 
347,852,635a845d1ab9982803028bc1,2022-03-09T23:00:00.000Z,MoeNick#1374,geleeroyale#3228,for resisting even pestilence to do the work ,635a845d1ab9982803028b5e,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,10.8,34,False,for resisting even pestilence to do the work 
349,687,635a845d1ab9982803028b1c,2022-03-03T23:00:00.000Z,Amin#2164,freshelle#9882,for fixing the trace issue 🙏🏽 TRULY AMAZING UNICORNS 💜 ,635a845d1ab9982803028b17,0,0,geleeroyale#3228,fuscia,Ramin#4479,14.7,34,False,for fixing the trace issue 🙏🏽 TRULY AMAZING UNICORNS 💜 
350,919,635a845d1ab9982803028c04,2022-03-09T23:00:00.000Z,freshelle#9882,ahmad#7204,for organizing payments and helping with the HR job description ,635a845d1ab9982803028b42,635a845d1ab9982803028b94,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,4.07,34,False,for organizing payments and helping with the HR job description 
351,459,635a845d1ab9982803028a38,2022-03-02T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for making and managing many governance posts & liquidity mining txs ,0,635a845d1ab9982803028b05,635a845d1ab9982803028b05,hanners717#2022,karmaticacid#1218,freshelle#9882,4.5,34,False,for making and managing many governance posts & liquidity mining txs 
353,922,635a845d1ab9982803028c07,2022-03-09T23:00:00.000Z,freshelle#9882,geleeroyale#3228,for getting everyone paid ,635a845d1ab9982803028b42,635a845d1ab9982803028b94,635a845d1ab9982803028b42,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,2.1,34,False,for getting everyone paid 
355,807,635a845d1ab9982803028b94,2022-03-09T23:00:00.000Z,freshelle#9882,karmaticacid#1218,for organizing all the payments and taking on all kinds of cat herding ,635a845d1ab9982803028b42,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,6.47,34,False,for organizing all the payments and taking on all kinds of cat herding 
359,659,635a845d1ab9982803028b00,2022-03-02T23:00:00.000Z,Carlos096#8712,Amin#2164,for being great developers ,635a845d1ab998280302897e,635a845d1ab998280302887c,0,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,4.5,34,False,for being great developers 
360,915,635a845d1ab9982803028c00,2022-03-09T23:00:00.000Z,freshelle#9882,"Griff (💜,💜)#8888",for all the incredible work behind the scenes to get everyone paid ,635a845d1ab9982803028b42,635a845d1ab9982803028b94,635a845d1ab9982803028b42,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,2.1,34,False,for all the incredible work behind the scenes to get everyone paid 
367,910,635a845d1ab9982803028bfb,2022-03-09T23:00:00.000Z,MoeNick#1374,willyfox#1178,for RegenFarms and also for helping out our friends at CowSwap ,635a845d1ab9982803028b5e,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,8.13,34,False,for RegenFarms and also for helping out our friends at CowSwap 
371,74,635a845d1ab99828030288b7,2022-02-16T23:00:00.000Z,divine_comedian#5493,mateodaza#3156,@divine_comedian( and whoever I'm missing who's in there ) for representing Giveth in Denver! ,635a845d1ab9982803028872,0,635a845d1ab9982803028899,hanners717#2022,karmaticacid#1218,freshelle#9882,4.07,34,False,@divine_comedian( and whoever I'm missing who's in there ) for representing Giveth in Denver! 
373,340,635a845d1ab99828030289c1,2022-02-23T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for representing Giveth at ETHDenver & The DAOists ,0,635a845d1ab99828030288b7,635a845d1ab9982803028899,hanners717#2022,karmaticacid#1218,freshelle#9882,4.07,34,False,for representing Giveth at ETHDenver & The DAOists 
374,944,635a845d1ab9982803028c1d,2022-03-09T23:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for being a great buddy and all the work done behind the scenes ,0,635a845d1ab9982803028936,0,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,14.43,34,False,for being a great buddy and all the work done behind the scenes 
377,239,635a845d1ab998280302895c,2022-02-23T23:00:00.000Z,divine_comedian#5493,ReForest,and others for repping Giveth at ETH Denver ,635a845d1ab998280302893c,635a845d1ab99828030288b7,635a845d1ab9982803028899,hanners717#2022,karmaticacid#1218,freshelle#9882,1.67,34,False,and others for repping Giveth at ETH Denver 
378,955,635a845d1ab9982803028c28,2022-03-09T23:00:00.000Z,Carlos096#8712,mateodaza#3156,for all the amazing adventures and mezcal we had while shillin giveth in CDMX ,635a845d1ab9982803028b7a,635a845d1ab9982803028a40,0,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,12.03,34,False,for all the amazing adventures and mezcal we had while shillin giveth in CDMX 
379,244,635a845d1ab9982803028961,2022-02-23T23:00:00.000Z,divine_comedian#5493,mateodaza#3156,and everyone who represented Giveth at ETH Denver ,635a845d1ab998280302893c,635a845d1ab99828030288b7,635a845d1ab9982803028899,hanners717#2022,karmaticacid#1218,freshelle#9882,1.67,34,False,and everyone who represented Giveth at ETH Denver 
380,962,635a845d1ab9982803028c2f,2022-03-09T23:00:00.000Z,Amin#2164,mateodaza#3156,for being the best team mates one could ever ask for ,635a845d1ab9982803028b64,0,0,geleeroyale#3228,fuscia,Ramin#4479,14.43,34,False,for being the best team mates one could ever ask for 
382,247,635a845d1ab9982803028964,2022-02-23T23:00:00.000Z,Amin#2164,divine_comedian#5493,for deploying and verifying the relayer contract ,635a845d1ab998280302894a,0,0,geleeroyale#3228,fuscia,Ramin#4479,6.47,34,False,for deploying and verifying the relayer contract 
383,1016,635a845d1ab9982803028c65,2022-03-09T23:00:00.000Z,Carlos096#8712,WhyldWanderer#7002,for representing Giveth in Mexico City ,635a845d1ab9982803028b7a,635a845d1ab9982803028a40,0,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,12.03,34,False,for representing Giveth in Mexico City 
385,280,635a845d1ab9982803028985,2022-02-23T23:00:00.000Z,divine_comedian#5493,Amin#2164,and whoever represented Giveth at ethdevner ,635a845d1ab998280302893c,635a845d1ab99828030288b7,635a845d1ab9982803028899,hanners717#2022,karmaticacid#1218,freshelle#9882,1.67,34,False,and whoever represented Giveth at ethdevner 
386,298,635a845d1ab9982803028997,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",Dr. Suga#8514,for the support and amazing presence at ETH Denver and general amazingness all around. ,635a845d1ab9982803028967,0,635a845d1ab9982803028959,hanners717#2022,fuscia,ClaraZi#5313,5.73,34,False,for the support and amazing presence at ETH Denver and general amazingness all around. 
387,207,635a845d1ab998280302893c,2022-02-23T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,@luker @joey for repping Giveth at ETHdenver in sweet sweet swag! ,0,635a845d1ab99828030288b7,635a845d1ab9982803028899,hanners717#2022,karmaticacid#1218,freshelle#9882,4.07,34,False,@luker @joey for repping Giveth at ETHdenver in sweet sweet swag! 
389,182,635a845d1ab9982803028923,2022-02-23T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For their effort for making Dapps great again ,0,635a845d1ab998280302887d,635a845d1ab998280302899c,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,3.37,34,False,For their effort for making Dapps great again 
391,44,635a845d1ab9982803028899,2022-02-16T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for representing Giveth at ETHDenver ,635a845d1ab9982803028872,635a845d1ab99828030288b7,0,hanners717#2022,karmaticacid#1218,freshelle#9882,11.87,34,False,for representing Giveth at ETHDenver 
392,610,635a845d1ab9982803028acf,2022-03-02T23:00:00.000Z,WhyldWanderer#7002,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers ,0,0,635a845d1ab9982803028abe,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,0.7,21,False,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers 
393,485,635a845d1ab9982803028a52,2022-03-02T23:00:00.000Z,MoeNick#1374,mohammad_ranjbar_z#2709,For putting lots of effort on releasing new version of giveth.io ,635a845d1ab99828030289e4,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,16.37,34,False,For putting lots of effort on releasing new version of giveth.io 
394,189,635a845d1ab998280302892a,2022-02-23T23:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for leading the community call and creating issues to improve adminbro and givingblocks integrations! ,0,0,635a845d1ab998280302892b,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,18.77,34,False,for leading the community call and creating issues to improve adminbro and givingblocks integrations! 
395,758,635a845d1ab9982803028b63,2022-03-09T23:00:00.000Z,Cherik#4711,Nikola Creatrix#5026,"for all the work you are putting into new V2 dev, which is absolutely stunning! ",635a845d1ab9982803028b0d,635a845d1ab99828030288ae,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,14.3,55,False,"for all the work you are putting into new V2 dev, which is absolutely stunning! "
396,597,635a845d1ab9982803028ac2,2022-03-02T23:00:00.000Z,divine_comedian#5493,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers ,0,635a845d1ab9982803028ab3,635a845d1ab9982803028ad3,hanners717#2022,karmaticacid#1218,freshelle#9882,0.87,21,False,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers 
400,487,635a845d1ab9982803028a54,2022-03-02T23:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,For putting lots of effort on releasing new version of giveth.io ,0,635a845d1ab998280302890a,0,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,24.5,55,False,For putting lots of effort on releasing new version of giveth.io 
402,505,635a845d1ab9982803028a66,2022-03-02T23:00:00.000Z,MoeNick#1374,Ramin#4479,for their great efforts on the upcoming release. ,635a845d1ab99828030289e4,635a845d1ab9982803028a52,635a845d1ab9982803028a52,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,2.27,34,False,for their great efforts on the upcoming release. 
404,590,635a845d1ab9982803028abb,2022-03-02T23:00:00.000Z,ahmad#7204,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers ,0,635a845d1ab9982803028aad,635a845d1ab9982803028aad,geleeroyale#3228,karmaticacid#1218,freshelle#9882,1.13,21,False,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers 
406,288,635a845d1ab998280302898d,2022-02-23T23:00:00.000Z,MoeNick#1374,divine_comedian#5493,for their progress on rainbow rolls donation scripts ,635a845d1ab9982803028968,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,16.37,34,False,for their progress on rainbow rolls donation scripts 
407,671,635a845d1ab9982803028b0c,2022-03-02T23:00:00.000Z,mohammad_ranjbar_z#2709,Nikola Creatrix#5026,for amazing presentation for design and development on the typescript version and dapp v2 - absolutely STUNNING UPLEVEL!!!! ,0,0,635a845d1ab9982803028aa1,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,16.37,34,False,for amazing presentation for design and development on the typescript version and dapp v2 - absolutely STUNNING UPLEVEL!!!! 
411,54,635a845d1ab99828030288a3,2022-02-16T23:00:00.000Z,Carlos096#8712,Cherik#4711,for their great jobs. ,635a845d1ab998280302887c,635a845d1ab998280302887c,0,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,6.17,34,False,for their great jobs. 
412,506,635a845d1ab9982803028a67,2022-03-02T23:00:00.000Z,Carlos096#8712,Ramin#4479,for their great efforts on the upcoming release. ,635a845d1ab9982803028a54,635a845d1ab998280302890a,635a845d1ab9982803028a54,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,2.97,55,False,for their great efforts on the upcoming release. 
413,557,635a845d1ab9982803028a9a,2022-03-02T23:00:00.000Z,mateodaza#3156,divine_comedian#5493,for design and development on the typescript version and dapp v2 ,635a845d1ab9982803028a51,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,16.8,34,False,for design and development on the typescript version and dapp v2 
414,30,635a845d1ab998280302888b,2022-02-16T23:00:00.000Z,hanners717#2022,Carlos096#8712,for representing giveth at Eth Denver! ,635a845d1ab9982803028873,0,0,geleeroyale#3228,fuscia,Zeptimus#3359,16.37,34,False,for representing giveth at Eth Denver! 
415,614,635a845d1ab9982803028ad3,2022-03-02T23:00:00.000Z,divine_comedian#5493,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers ,0,635a845d1ab9982803028ab3,0,hanners717#2022,karmaticacid#1218,freshelle#9882,7.17,21,False,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers 
417,199,635a845d1ab9982803028934,2022-02-23T23:00:00.000Z,ahmad#7204,ReForest,for making a snazzy video promo for our Meet the Makers event ,0,0,635a845d1ab99828030289b7,geleeroyale#3228,karmaticacid#1218,freshelle#9882,12.47,34,False,for making a snazzy video promo for our Meet the Makers event 
418,607,635a845d1ab9982803028acc,2022-03-02T23:00:00.000Z,ahmad#7204,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers ,0,635a845d1ab9982803028aad,635a845d1ab9982803028aad,geleeroyale#3228,karmaticacid#1218,freshelle#9882,1.13,21,False,for wonderful check in for comms and support and comms support 😄 !praise and for amazing EthDen talks !praise for loads of info for upcoming EthDen article !praise for great presence at EthDen and all over! !praise for Meet the Makers 
419,565,635a845d1ab9982803028aa2,2022-03-02T23:00:00.000Z,Cherik#4711,divine_comedian#5493,for design and development on the typescript version and dapp v2 ,0,635a845d1ab99828030288ae,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,9.8,34,False,for design and development on the typescript version and dapp v2 
420,159,635a845d1ab998280302890c,2022-02-22T23:00:00.000Z,Cherik#4711,MoeNick#1374,for pushing hard this version. I cant say how thankful I am. 🙂👏 ,0,635a845d1ab99828030288ae,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,12.47,34,False,for pushing hard this version. I cant say how thankful I am. 🙂👏 
421,874,635a845d1ab9982803028bd7,2022-03-09T23:00:00.000Z,mateodaza#3156,Ramin#4479,for their great work on new version of the DApp. ,0,635a845d1ab9982803028b6c,0,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,23.1,34,False,for their great work on new version of the DApp. 
422,793,635a845d1ab9982803028b86,2022-03-09T23:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for the fantastic ETHDenver summary blog post ,635a845d1ab9982803028a34,0,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Zeptimus#3359,12.47,34,False,for the fantastic ETHDenver summary blog post 
423,566,635a845d1ab9982803028aa3,2022-03-02T23:00:00.000Z,pKrepe,divine_comedian#5493,for design and development on the typescript version and dapp v2 ,0,635a845d1ab998280302887f,635a845d1ab9982803028b0e,Danibelle the Uno and Only#6791,karmaticacid#1218,freshelle#9882,14.3,55,False,for design and development on the typescript version and dapp v2 
425,567,635a845d1ab9982803028aa4,2022-03-02T23:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,for being a great buddy and super helpful for my technical issues and other questions ,0,635a845d1ab9982803028936,0,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,16.1,34,False,for being a great buddy and super helpful for my technical issues and other questions 
431,509,635a845d1ab9982803028a6a,2022-03-02T23:00:00.000Z,mateodaza#3156,Ramin#4479,for their great efforts on the upcoming release. ,635a845d1ab9982803028a51,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,16.8,34,False,for their great efforts on the upcoming release. 
436,943,635a845d1ab9982803028c1c,2022-03-09T23:00:00.000Z,hanners717#2022,paxthemax#4454,for being awesome and reaching out to chat and to do recruiting! ,635a845d1ab9982803028b92,0,0,geleeroyale#3228,fuscia,Zeptimus#3359,12.47,34,False,for being awesome and reaching out to chat and to do recruiting! 
439,88,635a845d1ab99828030288c5,2022-02-16T23:00:00.000Z,hanners717#2022,Amin#2164,for preparing front-end job description ,635a845d1ab9982803028882,0,0,geleeroyale#3228,fuscia,Zeptimus#3359,16.37,34,False,for preparing front-end job description 
442,330,635a845d1ab99828030289b7,2022-02-23T23:00:00.000Z,ahmad#7204,WhyldWanderer#7002,for producing a video for the Meet the Makers event ,635a845d1ab9982803028934,635a845d1ab9982803028934,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,12.73,34,False,for producing a video for the Meet the Makers event 
443,346,635a845d1ab99828030289c7,2022-02-23T23:00:00.000Z,ahmad#7204,WhyldWanderer#7002,for all the work getting the newsletter together ,635a845d1ab9982803028948,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,12.47,34,False,for all the work getting the newsletter together 
444,937,635a845d1ab9982803028c16,2022-03-09T23:00:00.000Z,MoeNick#1374,karmaticacid#1218,"for being SUCH a great PM, making a great testing guide, keeping us all in check ",635a845d1ab9982803028b5e,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,16.8,34,False,"for being SUCH a great PM, making a great testing guide, keeping us all in check "
446,696,635a845d1ab9982803028b25,2022-03-04T23:00:00.000Z,Dr. Suga#8514,WhyldWanderer#7002,for her work on the awesome ETHDenver recap blogpost! ,635a845d1ab9982803028a34,635a845d1ab9982803028a34,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Zeptimus#3359,6.17,34,False,for her work on the awesome ETHDenver recap blogpost! 
