,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
257,236,63e4fa71392b1017e382563a,2023-02-09 14:51:45,dr.suga,dr.suga,for super fast support to get the syria-turkey earthquake relief post out with short notice,63e4eded392b1017e382560e,0,63e4eded392b1017e382560e,clarazi,cori,freshelle,1.6666666666666667,55.0,False,for super fast support to get the syria-turkey earthquake relief post out with short notice
260,99,63dbd35d392b1017e3824f78,2023-02-02 16:14:37,yass.o#0,brichis#0,For working as a team and put together all the efforts for Alpha Round,63db8f35392b1017e3824bb8,63db8f35392b1017e3824bb8,0,divine_comedian,cori,brichis,7.0,55.0,False,For working as a team and put together all the efforts for Alpha Round
261,574,63ee42b4392b1017e3826587,2023-02-16 15:50:28,_cherik#0,santibcn#0,reviewing and uptating the pfp minting page,63ee41be392b1017e38263e1,0,63ee41be392b1017e38263e1,cuidadopeligro,nikola_creatrix,freshelle,2.6666666666666665,55.0,False,reviewing and uptating the pfp minting page
264,806,63f77ab9392b1017e38270ad,2023-02-23 15:39:53,rodricast#0,divine_comedian#0,for great POAP designs for the first set of impact quests,63f6c49b392b1017e3826fd6,63f6c49b392b1017e3826fd6,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,18.333333333333332,55.0,False,for great POAP designs for the first set of impact quests
265,745,63f5eafd392b1017e3826dc5,2023-02-22 11:14:21,oyealmond#0,Jake🐍#0203,for the spectacular looking ETHDenver rollups and banner,0,63ee6f88392b1017e3826c00,0,clarazi,nikola_creatrix,brichis,25.333333333333332,55.0,False,for the spectacular looking ETHDenver rollups and banner
271,278,63e50bc2392b1017e3825824,2023-02-09 16:05:38,ClaraZi#5313,Cori#8483,for bringing the topic of earthquake relief action to the forefront right away on Monday,63e509c4392b1017e38256ec,0,63e509c4392b1017e38256ec,cuidadopeligro,hanners717,whyldwanderer,2.6666666666666665,55.0,False,for bringing the topic of earthquake relief action to the forefront right away on Monday
283,585,63ee432d392b1017e3826614,2023-02-16 15:52:29,dr.suga,santibcn#0,for the earthquake projects medioum post,63e4eded392b1017e382560e,0,63ee2402392b1017e3826079,clarazi,cori,freshelle,2.6666666666666665,55.0,False,for the earthquake projects medioum post
293,407,63e88ce6392b1017e3825e09,2023-02-12 7:53:26,carlos096#0,mohammad_ranjbar_z#0,For Working on Chainvine and also revieving my PRs,0,63e50c05392b1017e382589f,63db93c0392b1017e3824c3e,hanners717,clarazi,whyldwanderer,4.333333333333333,55.0,False,For Working on Chainvine and also revieving my PRs
298,484,63ee2dfc392b1017e3826201,2023-02-16 14:22:04,dr.suga,ClaraZi#5313,"for all the comms, outreach and shilling for earthquake relief appeal.",63ee2402392b1017e3826079,0,63ee2402392b1017e3826079,clarazi,cori,freshelle,4.333333333333333,55.0,False,"for all the comms, outreach and shilling for earthquake relief appeal."
299,35,63db93c0392b1017e3824c3e,2023-02-02 11:43:12,carlos096#0,Amin#2164,for reviewing PRs with high accuracy,63dbdae2392b1017e3825098,0,0,clarazi,hanners717,whyldwanderer,22.666666666666668,55.0,False,for reviewing PRs with high accuracy
301,620,63ee46d5392b1017e38267f3,2023-02-16 16:08:05,alireza7612#0,moenick#0,"for delivering the Homepage backend and front end, together as a team!",63ee44a4392b1017e38266bd,0,63ee44a4392b1017e38266bd,cuidadopeligro,nikola_creatrix,freshelle,4.333333333333333,55.0,False,"for delivering the Homepage backend and front end, together as a team!"
303,874,63f78273392b1017e38273b4,2023-02-23 16:12:51,moenick#0,Cori#8483,for helping us stay on top of landing pages and website development,63f6c4c1392b1017e3826fe5,0,0,cuidadopeligro,hanners717,almondoyealmond,22.666666666666668,55.0,False,for helping us stay on top of landing pages and website development
308,672,63ee48ca392b1017e3826a27,2023-02-16 16:16:26,nikolacreatrix#0,NicoBals#2154,for taking action and being involved in Gravity situations :) We appreciate you taking care of these things!,0,63ee41cf392b1017e38263ff,0,divine_comedian,hanners717,almondoyealmond,36.666666666666664,55.0,False,for taking action and being involved in Gravity situations :) We appreciate you taking care of these things!
311,123,63dbdae2392b1017e3825098,2023-02-02 16:46:42,carlos096#0,mohammad_ranjbar_z#0,For reviewing PRs so good everytime,0,63db93c0392b1017e3824c3e,63db93c0392b1017e3824c3e,clarazi,hanners717,whyldwanderer,11.333333333333334,55.0,False,For reviewing PRs so good everytime
312,544,63ee41e6392b1017e382641d,2023-02-16 15:47:02,Amin#2164,mohammad_ranjbar_z#0,For fixing cache problem of DB queries,63ebaa1d392b1017e3825f5b,63ebaa1d392b1017e3825f5b,0,clarazi,hanners717,almondoyealmond,4.333333333333333,55.0,False,For fixing cache problem of DB queries
316,78,63dbd260392b1017e3824e74,2023-02-02 16:10:24,dr.suga,Cori#8483,for doing a beautiful job of writing the Stanford article and GETTING IT SUBMITTED!!,63dbd206392b1017e3824e2a,63dbd206392b1017e3824e2a,0,clarazi,cori,freshelle,18.333333333333332,55.0,False,for doing a beautiful job of writing the Stanford article and GETTING IT SUBMITTED!!
317,72,63dbd206392b1017e3824e2a,2023-02-02 16:08:54,dr.suga,karmaticacid#0,for - at last - submitting an EPIC aritcile for the SSIR,0,0,63dbd260392b1017e3824e74,clarazi,cori,freshelle,22.666666666666668,55.0,False,for - at last - submitting an EPIC aritcile for the SSIR
326,262,63e50b3b392b1017e3825771,2023-02-09 16:03:23,nikolacreatrix#0,oyealmond#0,for the efforts around Turkey comms.,63e509c4392b1017e38256e5,63e509c4392b1017e38256e5,0,divine_comedian,hanners717,almondoyealmond,18.333333333333332,55.0,False,for the efforts around Turkey comms.
334,318,63e50d17392b1017e38259e4,2023-02-09 16:11:19,nikolacreatrix#0,ClaraZi#5313,for working quickly on verification and listing new projects in a hurry,63e509c4392b1017e38256e5,0,0,divine_comedian,hanners717,almondoyealmond,15.666666666666666,55.0,False,for working quickly on verification and listing new projects in a hurry
342,402,63e72973392b1017e3825dce,2023-02-11 6:36:51,moenick#0,griffgreen#0,for the emergency work on the Dapp to add the Earthquake related projects to the top.,63e6a3bc392b1017e3825cd5,63e6a3bc392b1017e3825cd5,0,cuidadopeligro,hanners717,almondoyealmond,18.333333333333332,55.0,False,for the emergency work on the Dapp to add the Earthquake related projects to the top.
347,392,63e6a629392b1017e3825d63,2023-02-10 21:16:41,karmaticacid#0,dr.suga,for working late (my midnight!) and hard (with a few good jokes) to finish edits on the “Evolving Regen Economies” post,63e6a56a392b1017e3825d45,63e6a56a392b1017e3825d45,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,7.0,55.0,False,for working late (my midnight!) and hard (with a few good jokes) to finish edits on the “Evolving Regen Economies” post
348,391,63e6a5de392b1017e3825d54,2023-02-10 21:15:26,nikolacreatrix#0,karmaticacid#0,"for amazing work reviewing & verifying projects in response to the earthquakes in turkey, and for writing tweets to get them more exposure <3",63e509c4392b1017e38256e5,0,0,divine_comedian,hanners717,almondoyealmond,25.333333333333332,55.0,False,"for amazing work reviewing & verifying projects in response to the earthquakes in turkey, and for writing tweets to get them more exposure <3"
349,977,63fcd213392b1017e382781d,2023-02-27 16:53:55,freshelle#0,nikolacreatrix#0,"for bringing Coda integration into Giveth and creating a beautiful transparent space about all contributors across Giveth and the Giveth Galaxy, working smarter not harder by making their work easier, and bringing this amazing feature into our decentralized world. It'll bring value in so many different ways!",0,0,63f78344392b1017e3827447,divine_comedian,hanners717,whyldwanderer,25.333333333333332,55.0,False,"for bringing Coda integration into Giveth and creating a beautiful transparent space about all contributors across Giveth and the Giveth Galaxy, working smarter not harder by making their work easier, and bringing this amazing feature into our decentralized world. It'll bring value in so many different ways!"
354,994,63fe4dc2392b1017e38278e4,2023-02-28 19:53:54,divine_comedian#0,freshelle#0,"for launching the Giveth Impact Quest NFTs in such a short amount of time!!! Literally buzzer beater!! The time pressure was real since POAP denied our request last minute. It's so amazing to see Mitch apply what he learned from a solidity camp, and have an actual practice after spending time on professional development stuff.  What a hero!!",63ee4530392b1017e3826724,63fe33de392b1017e38278d5,63fe33de392b1017e38278d5,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,0.0,55.0,False,"for launching the Giveth Impact Quest NFTs in such a short amount of time!!! Literally buzzer beater!! The time pressure was real since POAP denied our request last minute. It's so amazing to see Mitch apply what he learned from a solidity camp, and have an actual practice after spending time on professional development stuff.  What a hero!!"
357,332,63e50e69392b1017e3825aa6,2023-02-09 16:16:57,ClaraZi#5313,Cori#8483,for working late this week and going above and beyond to ensure we get support out for this earthquake crisis,63e509c4392b1017e38256ec,63e509c4392b1017e38256ec,0,cuidadopeligro,hanners717,whyldwanderer,7.0,55.0,False,for working late this week and going above and beyond to ensure we get support out for this earthquake crisis
360,320,63e50d3c392b1017e3825a02,2023-02-09 16:11:56,carlos096#0,Amin#2164,for working closely with Chainvine team to build the referral program,63e50c05392b1017e382589f,0,63e50c05392b1017e382589f,clarazi,hanners717,whyldwanderer,7.0,55.0,False,for working closely with Chainvine team to build the referral program
362,434,63ebaa38392b1017e3825f71,2023-02-14 16:35:20,Amin#2164,_cherik#0,for imporving backend caching system,63ebaa1d392b1017e3825f5b,63ebaa1d392b1017e3825f5b,0,clarazi,hanners717,almondoyealmond,7.0,55.0,False,for imporving backend caching system
368,486,63ee2dfc392b1017e382620f,2023-02-16 14:22:04,missgene#0,ClaraZi#5313,"for all the comms, outreach and shilling for earthquake relief appeal.",63ee2403392b1017e382608e,0,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,11.666666666666666,34.0,False,"for all the comms, outreach and shilling for earthquake relief appeal."
371,687,63ee498a392b1017e3826ac1,2023-02-16 16:19:38,missgene#0,cotabe#0,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief,63ee2403392b1017e382608e,63ee2dfc392b1017e382620f,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,11.333333333333334,34.0,False,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief
375,26,63db8f36392b1017e3824bc6,2023-02-02 11:23:50,missgene#0,Jake🐍#0203,and anyone else that has been grinding hard for over 2+ weeks now on our Gitcoin Alpha Round outreach,63dbd35d392b1017e3824f86,0,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,7.333333333333333,34.0,False,and anyone else that has been grinding hard for over 2+ weeks now on our Gitcoin Alpha Round outreach
376,225,63e4e016392b1017e38255c3,2023-02-09 12:59:18,whyldwanderer#0,cuidadopeligro#0,For an incredible episode of Meet the Makers!,63e3d9f3392b1017e3825535,0,63e3d9f3392b1017e3825535,clarazi,cori,freshelle,0.3333333333333333,34.0,False,For an incredible episode of Meet the Makers!
379,342,63e5111f392b1017e3825b2e,2023-02-09 16:28:31,whyldwanderer#0,dr.suga,meet the makers on inclusivity this week was extremely great,63e3d9f3392b1017e3825535,0,63e3d9f3392b1017e3825535,clarazi,cori,freshelle,0.3333333333333333,34.0,False,meet the makers on inclusivity this week was extremely great
380,592,63ee4405392b1017e3826682,2023-02-16 15:56:05,missgene#0,yass.o#0,for all the great work they are putting into raising funds for the earthquake relief matching fund,63ee2403392b1017e382608e,63ee2dfc392b1017e382620f,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,11.333333333333334,34.0,False,for all the great work they are putting into raising funds for the earthquake relief matching fund
383,110,63dbd3c0392b1017e3824fe5,2023-02-02 16:16:16,missgene#0,yass.o#0,for the successful Gitcoin round rechouts and collective effort!,63dbd35d392b1017e3824f86,0,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,3.0,34.0,False,for the successful Gitcoin round rechouts and collective effort!
391,301,63e50c9f392b1017e382592d,2023-02-09 16:09:19,whyldwanderer#0,dr.suga,for a swing meet the makers,63e3d9f3392b1017e3825535,0,0,clarazi,cori,freshelle,5.333333333333333,34.0,False,for a swing meet the makers
393,609,63ee455b392b1017e3826751,2023-02-16 16:01:47,Maryjaf#2478,mohammad_ranjbar_z#0,For always finding our bugs before releases and mqke our life easier,0,63e50c84392b1017e382591e,0,divine_comedian,cori,almondoyealmond,14.0,34.0,False,For always finding our bugs before releases and mqke our life easier
395,842,63f77fa0392b1017e382722e,2023-02-23 16:00:48,brichis#0,yass.o#0,for their continuous effort in fundraising for the eaerthquake relief fund,63f77c10392b1017e38270fd,63ee6c26392b1017e3826bf0,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,11.333333333333334,34.0,False,for their continuous effort in fundraising for the eaerthquake relief fund
398,204,63e3d425392b1017e38254b7,2023-02-08 17:56:05,whyldwanderer#0,ClaraZi#5313,for the behind the scenes on MTM - for streaming on multiple platforms - coming across really well on FB,63e3d76d392b1017e38254e3,0,0,clarazi,cori,freshelle,12.333333333333334,34.0,False,for the behind the scenes on MTM - for streaming on multiple platforms - coming across really well on FB
400,435,63ebaab6392b1017e3825f80,2023-02-14 16:37:26,divine_comedian#0,freshelle#0,for syncing and discussing on plans and next steps so the Giveth DAO could move forward with subDAO accounting. Such a great and productive call (last week)!,63e68adc392b1017e3825c8d,0,63e68adc392b1017e3825c8d,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,1.0,34.0,False,for syncing and discussing on plans and next steps so the Giveth DAO could move forward with subDAO accounting. Such a great and productive call (last week)!
404,799,63f77a0d392b1017e3827064,2023-02-23 15:37:01,divine_comedian#0,santibcn#0,joining the PFP Minting test party,63f6c4f5392b1017e3827003,63f779a1392b1017e3827046,63f779a1392b1017e3827046,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,0.0,34.0,False,joining the PFP Minting test party
407,95,63dbd35c392b1017e3824f5b,2023-02-02 16:14:36,griffgreen#0,brichis#0,For working as a team and put together all the efforts for Alpha Round,63db8f33392b1017e3824b9b,0,0,cuidadopeligro,cori,almondoyealmond,12.333333333333334,34.0,False,For working as a team and put together all the efforts for Alpha Round
412,832,63f77ea8392b1017e38271c8,2023-02-23 15:56:40,brichis#0,missgene#0,for all the initiative and work on Earthquake Outreach!,63f77c10392b1017e38270fd,63ee6c26392b1017e3826bf0,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,11.333333333333334,34.0,False,for all the initiative and work on Earthquake Outreach!
418,178,63e2825e392b1017e382537d,2023-02-07 17:54:54,nikolacreatrix#0,whyldwanderer#0,for being a praise quantifying champion and taking on like 800 praise in ONE PERIOD!!,63e17b3c392b1017e382529d,63e17b3c392b1017e382529d,0,divine_comedian,hanners717,almondoyealmond,11.333333333333334,34.0,False,for being a praise quantifying champion and taking on like 800 praise in ONE PERIOD!!
429,718,63ee8780392b1017e3826c62,2023-02-16 20:44:00,_cherik#0,mosaeedi#0,For working on the new design and fixing issues on front-end,0,0,63ee44a5392b1017e38266c4,cuidadopeligro,nikola_creatrix,freshelle,6.0,34.0,False,For working on the new design and fixing issues on front-end
432,676,63ee4908392b1017e3826a5b,2023-02-16 16:17:28,yass.o#0,missgene#0,for all the efforts put in raising funds for the earthquake relief matching funds,63ee2402392b1017e3826080,0,0,divine_comedian,cori,brichis,6.0,34.0,False,for all the efforts put in raising funds for the earthquake relief matching funds
438,684,63ee4987392b1017e3826aab,2023-02-16 16:19:35,yass.o#0,cotabe#0,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief,63ee2402392b1017e3826080,63ee4908392b1017e3826a5b,0,divine_comedian,cori,brichis,4.333333333333333,34.0,False,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief
441,245,63e5096b392b1017e38256a9,2023-02-09 15:55:39,yass.o#0,Jake🐍#0203,for all the hard work each and every week to raise funds for Giveth,0,63db8f35392b1017e3824bb8,0,divine_comedian,cori,brichis,22.666666666666668,34.0,False,for all the hard work each and every week to raise funds for Giveth
444,615,63ee463c392b1017e38267ab,2023-02-16 16:05:32,mosaeedi#0,cotabe#0,For all the efforts making the Mini Giveth flows to get feedback on desgin,63ee4544392b1017e3826742,0,0,cuidadopeligro,cori,freshelle,13.0,34.0,False,For all the efforts making the Mini Giveth flows to get feedback on desgin
451,830,63f77ea8392b1017e38271ba,2023-02-23 15:56:40,yass.o#0,missgene#0,for all the initiative and work on Earthquake Outreach!,63f77c0f392b1017e38270e8,63ee4908392b1017e3826a5b,63f77c0f392b1017e38270e8,divine_comedian,cori,brichis,0.0,34.0,False,for all the initiative and work on Earthquake Outreach!
459,181,63e282f9392b1017e38253a2,2023-02-07 17:57:29,karmaticacid#0,whyldwanderer#0,"for herding cats at lightning speed to get the swag types chosen, designs finalized, swag ordered, paid for, and up in the shop... wow 🤩",0,63dbc562392b1017e3824cad,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,15.666666666666666,34.0,False,"for herding cats at lightning speed to get the swag types chosen, designs finalized, swag ordered, paid for, and up in the shop... wow 🤩"
460,945,63fb8473392b1017e38276f4,2023-02-26 17:10:27,mosaeedi#0,moenick#0,FOR THEIR ALL EFFORTS FOR PREPARING THESE FEATURES.,63fb807d392b1017e38276a6,0,0,cuidadopeligro,cori,freshelle,13.0,34.0,False,FOR THEIR ALL EFFORTS FOR PREPARING THESE FEATURES.
466,811,63f77c0f392b1017e38270e8,2023-02-23 15:45:35,yass.o#0,ClaraZi#5313,for outreach to raise funds for earthquake relief funds,0,63ee4908392b1017e3826a5b,0,divine_comedian,cori,brichis,22.666666666666668,34.0,False,for outreach to raise funds for earthquake relief funds
475,209,63e3d76d392b1017e38254ea,2023-02-08 18:10:05,cuidadopeligro#0,oyealmond#0,for managing comments & Discord stream of the Meet the Makers session!,63e3d425392b1017e38254be,0,63e3d425392b1017e38254be,clarazi,cori,whyldwanderer,1.6666666666666667,34.0,False,for managing comments & Discord stream of the Meet the Makers session!
479,897,63f7848d392b1017e38274d2,2023-02-23 16:21:49,karmaticacid#0,nikolacreatrix#0,"for interviewing ETH Denver team at twitter space like a pro, with intoxicating vibes, and really cool questions!!",63f6aa8e392b1017e3826f6d,0,63f6aa8e392b1017e3826f6d,cuidadopeligro,danibelle_the_uno_and_only,freshelle,2.6666666666666665,34.0,False,"for interviewing ETH Denver team at twitter space like a pro, with intoxicating vibes, and really cool questions!!"
483,895,63f78433392b1017e38274b4,2023-02-23 16:20:19,dr.suga,ClaraZi#5313,"special mention for stepping up quickly for putting comms together, including blog, for the earthquake relief. Thank-you",0,0,63f78388392b1017e382746a,clarazi,cori,freshelle,9.666666666666666,34.0,False,"special mention for stepping up quickly for putting comms together, including blog, for the earthquake relief. Thank-you"
484,81,63dbd287392b1017e3824e99,2023-02-02 16:11:03,_cherik#0,moenick#0,for PFP minter and overview page,63db8d60392b1017e3824b0f,0,63db8d60392b1017e3824b0f,cuidadopeligro,nikola_creatrix,freshelle,2.6666666666666665,34.0,False,for PFP minter and overview page
519,831,63f77ea8392b1017e38271c1,2023-02-23 15:56:40,Cori#8483,missgene#0,for all the initiative and work on Earthquake Outreach!,63f77c0f392b1017e38270ef,0,63f77c0f392b1017e38270ef,divine_comedian,hanners717,freshelle,7.0,34.0,False,for all the initiative and work on Earthquake Outreach!
521,812,63f77c0f392b1017e38270ef,2023-02-23 15:45:35,Cori#8483,ClaraZi#5313,for outreach to raise funds for earthquake relief funds,0,63f77ea8392b1017e38271c1,0,divine_comedian,hanners717,freshelle,15.666666666666666,34.0,False,for outreach to raise funds for earthquake relief funds
527,798,63f779c0392b1017e3827055,2023-02-23 15:35:44,_cherik#0,santibcn#0,taking care of the pfp issues,63f4e875392b1017e3826d82,63f4e875392b1017e3826d82,0,cuidadopeligro,nikola_creatrix,freshelle,11.333333333333334,34.0,False,taking care of the pfp issues
530,343,63e5111f392b1017e3825b35,2023-02-09 16:28:31,nikolacreatrix#0,dr.suga,meet the makers on inclusivity this week was extremely great,63e3d3cc392b1017e38254a8,63e25830392b1017e3825332,0,divine_comedian,hanners717,almondoyealmond,11.333333333333334,34.0,False,meet the makers on inclusivity this week was extremely great
535,844,63f77fa0392b1017e382723c,2023-02-23 16:00:48,Jake🐍#0203,yass.o#0,for their continuous effort in fundraising for the eaerthquake relief fund,63f77c11392b1017e3827104,63f77ea9392b1017e38271d6,63ee2dfd392b1017e3826216,cuidadopeligro,hanners717,whyldwanderer,0.0,34.0,False,for their continuous effort in fundraising for the eaerthquake relief fund
538,594,63ee4406392b1017e3826690,2023-02-16 15:56:06,Jake🐍#0203,yass.o#0,for all the great work they are putting into raising funds for the earthquake relief matching fund,63ee2dfd392b1017e3826216,0,63ee2dfd392b1017e3826216,cuidadopeligro,hanners717,whyldwanderer,7.0,34.0,False,for all the great work they are putting into raising funds for the earthquake relief matching fund
541,678,63ee4908392b1017e3826a69,2023-02-16 16:17:28,Jake🐍#0203,missgene#0,for all the efforts put in raising funds for the earthquake relief matching funds,63ee2dfd392b1017e3826216,63ee4406392b1017e3826690,63ee2dfd392b1017e3826216,cuidadopeligro,hanners717,whyldwanderer,0.0,34.0,False,for all the efforts put in raising funds for the earthquake relief matching funds
544,834,63f77ea9392b1017e38271d6,2023-02-23 15:56:41,Jake🐍#0203,missgene#0,for all the initiative and work on Earthquake Outreach!,63f77c11392b1017e3827104,0,63ee2dfd392b1017e3826216,cuidadopeligro,hanners717,whyldwanderer,11.333333333333334,34.0,False,for all the initiative and work on Earthquake Outreach!
548,807,63f77b0d392b1017e38270bc,2023-02-23 15:41:17,_cherik#0,divine_comedian#0,for all the quick fixes on the pfp collection minting page,63f4e875392b1017e3826d82,63f4e875392b1017e3826d82,63f779c0392b1017e3827055,cuidadopeligro,nikola_creatrix,freshelle,0.0,34.0,False,for all the quick fixes on the pfp collection minting page
552,485,63ee2dfc392b1017e3826208,2023-02-16 14:22:04,Cori#8483,ClaraZi#5313,"for all the comms, outreach and shilling for earthquake relief appeal.",63ee2403392b1017e3826087,0,63ee2403392b1017e3826087,divine_comedian,hanners717,freshelle,4.333333333333333,34.0,False,"for all the comms, outreach and shilling for earthquake relief appeal."
555,227,63e4e021392b1017e38255d1,2023-02-09 12:59:29,nikolacreatrix#0,cuidadopeligro#0,For an incredible episode of Meet the Makers!,63e3d3cc392b1017e38254a8,63e25830392b1017e3825332,0,divine_comedian,hanners717,almondoyealmond,11.333333333333334,34.0,False,For an incredible episode of Meet the Makers!
556,302,63e50c9f392b1017e3825934,2023-02-09 16:09:19,nikolacreatrix#0,dr.suga,for a swing meet the makers,0,63e25830392b1017e3825332,0,divine_comedian,hanners717,almondoyealmond,15.666666666666666,34.0,False,for a swing meet the makers
558,734,63f3916a392b1017e3826d38,2023-02-20 16:27:38,divine_comedian#0,danidiabella#0,for condensing years of Giveth governance feedback into a clear strategy for subDAOification to meet long-held longpterm goals for decentralizing budget management!,63f2f9d5392b1017e3826cf2,0,63f2f9d5392b1017e3826cf2,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,7.0,34.0,False,for condensing years of Giveth governance feedback into a clear strategy for subDAOification to meet long-held longpterm goals for decentralizing budget management!
559,128,63dbdc65392b1017e38250e8,2023-02-02 16:53:09,_cherik#0,mohammad_ranjbar_z#0,For working PFP and homepage,63db8d60392b1017e3824b0f,0,63db8d60392b1017e3824b0f,cuidadopeligro,nikola_creatrix,freshelle,4.333333333333333,34.0,False,For working PFP and homepage
569,824,63f77e4a392b1017e3827178,2023-02-23 15:55:06,divine_comedian#0,ClaraZi#5313,for pulling together the subDAO proposal,63f2f9d5392b1017e3826cf2,63f3916a392b1017e3826d38,63f2f9d5392b1017e3826cf2,whyldwanderer,danibelle_the_uno_and_only,karmaticacid,0.0,34.0,False,for pulling together the subDAO proposal
571,679,63ee490f392b1017e3826a78,2023-02-16 16:17:35,Jake🐍#0203,cotabe#0,for taking leadership in the outreach for earthquake efforts,63ee2dfd392b1017e3826216,63ee4406392b1017e3826690,63ee2dfd392b1017e3826216,cuidadopeligro,hanners717,whyldwanderer,0.0,34.0,False,for taking leadership in the outreach for earthquake efforts
575,685,63ee4987392b1017e3826ab2,2023-02-16 16:19:35,Cori#8483,cotabe#0,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief,63ee2403392b1017e3826087,63ee2dfc392b1017e3826208,63ee2403392b1017e3826087,freshelle,hanners717,divine_comedian,0.0,34.0,False,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief
576,815,63f77c11392b1017e3827104,2023-02-23 15:45:37,Jake🐍#0203,ClaraZi#5313,for outreach to raise funds for earthquake relief funds,0,63f77ea9392b1017e38271d6,63ee2dfd392b1017e3826216,cuidadopeligro,hanners717,whyldwanderer,7.0,34.0,False,for outreach to raise funds for earthquake relief funds
579,394,63e6a667392b1017e3825d79,2023-02-10 21:17:43,karmaticacid#0,dr.suga,"independently for her tireless, extensive championing of the Evolving Regen Economies post",63e6a56a392b1017e3825d45,63e6a56a392b1017e3825d45,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,18.333333333333332,55.0,False,"independently for her tireless, extensive championing of the Evolving Regen Economies post"
580,396,63e6a6c8392b1017e3825d8f,2023-02-10 21:19:20,karmaticacid#0,dr.suga,"getting that awesome Evolving Regen Economies post to publication and giving it a clear, balanced, informative voice",63e6a56a392b1017e3825d45,63e6a56a392b1017e3825d45,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,11.333333333333334,55.0,False,"getting that awesome Evolving Regen Economies post to publication and giving it a clear, balanced, informative voice"
587,618,63ee4669392b1017e38267d5,2023-02-16 16:06:17,karmaticacid#0,cotabe#0,for taking time off,63ee41f5392b1017e3826442,63ee42e1392b1017e38265d1,63ee41f5392b1017e3826442,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.0,21.0,False,for taking time off
601,664,63ee4877392b1017e38269cf,2023-02-16 16:15:03,karmaticacid#0,Amin#2164,for taking some days off and enjoying their vacation,63ee41f5392b1017e3826442,63ee42e1392b1017e38265d1,63ee41f5392b1017e3826442,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.0,21.0,False,for taking some days off and enjoying their vacation
602,696,63ee5970392b1017e3826b3a,2023-02-16 17:27:28,karmaticacid#0,whyldwanderer#0,for taking VACATION!!!,63ee41f5392b1017e3826442,63ee42e1392b1017e38265d1,63ee41f5392b1017e3826442,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.0,21.0,False,for taking VACATION!!!
603,698,63ee601f392b1017e3826b50,2023-02-16 17:55:59,karmaticacid#0,hanners717#0,for taking time off to go to LoveBurn 😍,63ee41f5392b1017e3826442,63ee42e1392b1017e38265d1,63ee41f5392b1017e3826442,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.0,21.0,False,for taking time off to go to LoveBurn 😍
606,580,63ee42e1392b1017e38265d1,2023-02-16 15:51:13,karmaticacid#0,nikolacreatrix#0,"for taking some much-deserved time off, enjoy your vaca!! We all know you both work super hard!",63ee41f5392b1017e3826442,0,63ee41f5392b1017e3826442,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.3333333333333333,21.0,False,"for taking some much-deserved time off, enjoy your vaca!! We all know you both work super hard!"
608,584,63ee430c392b1017e3826605,2023-02-16 15:51:56,karmaticacid#0,_cherik#0,for going to vacation,63ee41f5392b1017e3826442,63ee42e1392b1017e38265d1,63ee41f5392b1017e3826442,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.0,21.0,False,for going to vacation
610,743,63f5eae6392b1017e3826daf,2023-02-22 11:13:58,aabugosh#0,Jake🐍#0203,"for his hard work getting the ETHDenver landing page ready, Feb newletter and running a tight PM ship for GM",0,63ee60da392b1017e3826bb8,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,11.333333333333334,21.0,False,"for his hard work getting the ETHDenver landing page ready, Feb newletter and running a tight PM ship for GM"
611,635,63ee4764392b1017e382688c,2023-02-16 16:10:28,mateodazab#0,_cherik#0,for being the best teammates and doing great efforts on the dev team,63ee4133392b1017e382629a,0,0,divine_comedian,cori,brichis,8.0,21.0,False,for being the best teammates and doing great efforts on the dev team
