index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
160,65686b44610ffa10d159ed38,2023-11-30T11:00:20.022000Z,karmaticacid#0,snakey_jakey.,"for taking lead on so many things; QF & QF 1 pager, Talent DAO QF, GIVecono steward, ENS QF, Poly QF, MetaPool QF are just to name a few...did i miss something?! Absolutley I did, cause she does it all and is everywhere. Like vines in a giveth jungle 🎋",21,144,21.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,62.0,123.0
56,6560a17b55980622b85915e8,2023-11-24T13:13:31.610000Z,danidiabella#0,divine_comedian#0,"for taking on the organization and facilitation of parts of our GIVconnect conference, it was very challenging task with over 40 people in one room but  she did a great job!",144,144,21.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,103.0,123.0
97,65685774610ffa10d159cc7a,2023-11-30T09:35:48.963000Z,griffgreen#0,freshelle,"for his incredible fundraising and business development efforts during DevConnect week! He shilled Pairwise at every opportunity, delivered great talks and presentations promoting Giveth like the public speaker pro he is. Lastly, big thank you to Griff for providing valuable mentorship and feedback for our hackathon project. His dedication really makes significant impact to the Galaxy!",34,144,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,89.0,110.0
96,6568574a610ffa10d159cbb3,2023-11-30T09:35:06.236000Z,karmaticacid#0,freshelle,"for sharing amazing photos during the Retreat and DevConnect weeks! Major praise for her great presentation at the How to DAO event, promoting Giveth. 💜 Despite the long travel to/from Istanbul and still healing from a knee injury, her dedication and proactiveness during the retreat and giving a talk a week later are truly commendable. Truly amazing, Lauren!! You’re the best!",34,144,34.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,70.6666666666667,110.0
111,6568596b610ffa10d159d69e,2023-11-30T09:44:11.772000Z,griffgreen#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,144.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,77.6666666666667,110.0
193,6568a78a610ffa10d15a57b5,2023-11-30T15:17:30.858000Z,griffgreen#0,MAYE#1208,"For making the retreat and all the Giveth Galaxy exist!! I mean, wow... I feel very fortunate to be able to be amongst all these incredible people. As I want to praise him for being so great at explaining incredibly complex themes such as Gurves in a very easy way so that I understand !",89,144,34.0,65685626610ffa10d159c926,6560a1f055980622b85916b2,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,11.3333333333333,110.0
57,6560a1f055980622b85916b2,2023-11-24T13:15:28.922000Z,griffgreen#0,divine_comedian#0,for being the man of means to bring the whole Giveth crew together. It was an incredible bonding experience with so many people and I'm very grateful for his generosity in covering hotels & expenses to bring together well over 40 people for our work retreat & devconnect week,89,144,34.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,89.0,110.0
71,6560f48e55980622b8594d67,2023-11-24T19:07:58.034000Z,oyealmond#0,oyealmond#0,"I never give me auto praise, cuz I feel is kind of lame, but I really think I deserve this time, for coordinating a very succesful 2 hour GG19 X space, with a bunch of amazing projects, keeping the GG19 content going, and for preparing the  #GivingTuesday content campaign next week. 😌",55,144,55.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,84.6666666666667,89.0
61,6560a35b55980622b85919c2,2023-11-24T13:21:31.954000Z,karmaticacid#0,divine_comedian#0,"for taking on so many roles during our last 2 weeks at Istanbul - she juggled so many things happening in the background - like QF and fundraising while taking on so many roles during the GIVconnect conference and then even joining the hackathon! Praise for being so multi-talented and working hard on so many different fronts, you deserve to be acknowledged!",55,144,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,96.0,89.0
228,6568adea610ffa10d15a6e7d,2023-11-30T15:44:42.876000Z,nikolacreatrix#0,MAYE#1208,"Because she is a very good Buddy!!! interested about listening to me, caring about me, guiding mee and just for being there for me , you know? its so important to have someone to talk to and who is not just ""doing her job"" biut, actually cares and listens... thbak you my friend!",8,21,89.0,,,,False,False,False,cuidadopeligro,brichis,nicbals,39.3333333333333,81.0
92,65685513610ffa10d159c7d6,2023-11-30T09:25:39.454000Z,MAYE#1208,freshelle,"for all the good vibes! I love her energy! Thank you so much for your patience during the hackathon craziness—inviting me to join your team, helping me find one, and being understanding of my indecisiveness. Also, thank you for your amazing skills in finding a good hamam (Turkish bath) for us to relax and recover after DevConnect week. It was so fun hanging out with you!",8,34,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,43.6666666666667,81.0
149,6568691b610ffa10d159e765,2023-11-30T10:51:07.671000Z,oyealmond#0,snakey_jakey.,"the ""voice of giveth"" as she continues to lead by example. She is on top of all the needs of the entire DApp and ensuring our message is spread wide and far. Hell it from a mountain top Almond! 🏔️ 🎙️",21,89,13.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,41.0,76.0
120,6568596b610ffa10d159d6a5,2023-11-30T09:44:11.772000Z,"sem(🌸,🐝)#0161",freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,13,89.0,,,,False,False,False,cuidadopeligro,brichis,nicbals,52.3333333333333,76.0
116,6568596b610ffa10d159d6a4,2023-11-30T09:44:11.772000Z,carlos096,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",21,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,55.0,68.0
93,65685626610ffa10d159c926,2023-11-30T09:30:14.602000Z,griffgreen#0,freshelle,"for making GivConnect Retreat possible! Despite current financial challenges, he pushed through this vision, creating the best IRL gathering. Ideas exchanged and plans during this 1 week are something we wouldn't easily achieve online. This gathering went beyond strategic planning for GM and Giveth—we built deeper connections, had tons of fun, laughter, created lasting memories and friends. HUGE PRAISE TO GRIFF!!",89,144,89.0,,6560a1f055980622b85916b2,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
109,6568596b610ffa10d159d6a6,2023-11-30T09:44:11.772000Z,_cherik#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
105,6568596b610ffa10d159d698,2023-11-30T09:44:11.771000Z,Maryjaf#2478,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
122,6568596b610ffa10d159d6af,2023-11-30T09:44:11.773000Z,cuidadopeligro#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
124,6568596b610ffa10d159d6a8,2023-11-30T09:44:11.773000Z,charlie_rgb,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
88,65684ee8610ffa10d159bbb9,2023-11-30T08:59:20.098000Z,danidiabella#0,freshelle,"for her hard work and leadership throughout the entire GivConnect Retreat! From communicating and negotiating directly with the hotel/agent to overseeing the retreat program's flow, handling room assignments/reassignments, and addressing concerns, her efforts were so crucial. Some of your contributions might go unnoticed, but the retreat's success wouldn't have been possible without your dedication and contribution. Major praise to Dani!! 🙌🏽🙏🏽",144,144,89.0,,6560a17b55980622b85915e8,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,77.6666666666667,55.0
136,6568596b610ffa10d159d6b3,2023-11-30T09:44:11.773000Z,rodricast#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
25,655f35c455980622b857d404,2023-11-23T11:21:40.355000Z,ramramez#0,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,89,34.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,52.3333333333333,55.0
138,6568596b610ffa10d159d6b9,2023-11-30T09:44:11.774000Z,snakey_jakey.,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,55,89.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,59.3333333333333,55.0
89,65685074610ffa10d159bcc2,2023-11-30T09:05:56.998000Z,missgene#0,freshelle,"for her amazing coordination efforts throughout the GivConnect Retreat! She went above and beyond, managing tasks like coordinating hotel rooms, food preparation, handling water bottle logistics, transportation for our last lunch, addressing team hotel concerns, and a lot more! All these background & administrative work helped team to fully focus on the retreat activities. Your hard work and attention to detail really made the retreat seamless and enjoyable!",34,34,89.0,,,,False,False,False,whyldwanderer,brichis,nicbals,52.3333333333333,55.0
31,655f35c455980622b857d403,2023-11-23T11:21:40.355000Z,cuidadopeligro#0,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,55,5.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,31.3333333333333,50.0
7,655f331655980622b857cb36,2023-11-23T11:10:14.786000Z,danidiabella#0,mohammad_ranjbar_z#0,"For being great person, full of energy, managing everything for accomdation, ...",21,55,5.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,27.0,50.0
12,655f33c855980622b857cdd2,2023-11-23T11:13:12.302000Z,carlos096,mohammad_ranjbar_z#0,"For working together a night to automate some sybil analysis stuff, it was a memorable night to work together closely",13,55,5.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,24.3333333333333,50.0
225,6568ad44610ffa10d15a6c1a,2023-11-30T15:41:56.229000Z,karmaticacid#0,Tosin#8012,"for making it to the retreat, leading a lot of discussions and actively participating",21,55,8.0,,6568abff610ffa10d15a68d9,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,9.66666666666667,47.0
26,655f35c455980622b857d401,2023-11-23T11:21:40.355000Z,mosaeedi#0,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,55,8.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,32.3333333333333,47.0
221,6568abff610ffa10d15a68d9,2023-11-30T15:36:31.265000Z,karmaticacid#0,MAYE#1208,"For showing up even when it was so hard for her !!! I know she was in pain and Iknow what is like to be in the other side of the world , far from home, in pain and with a mobility issue and STILL HAVE AN INCREDIBLE POSITIVE AND HAPPY MOOD!!! You are STRONG GIRL!!! FUCK YEAH!",8,55,13.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,25.3333333333333,47.0
91,656854ef610ffa10d159c714,2023-11-30T09:25:03.551000Z,"sem(🌸,🐝)#0161",freshelle,for organizing and leading the hackathon preparation session during the GivConnect Retreat week! Your insights on strategizing for hackathons and guiding the Giveth/GM hackers were so valuable. Thank you for your leadership and expertise!,34,13,55.0,,,,False,False,False,cuidadopeligro,brichis,nicbals,34.0,42.0
110,6568596b610ffa10d159d6a3,2023-11-30T09:44:11.772000Z,cotabe,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,13,55.0,,,,False,False,False,whyldwanderer,brichis,nicbals,34.0,42.0
106,6568596b610ffa10d159d697,2023-11-30T09:44:11.771000Z,Anamarija#6349,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,13,34.0,,,,False,False,False,cuidadopeligro,brichis,nicbals,34.0,42.0
30,655f35c455980622b857d402,2023-11-23T11:21:40.355000Z,moenick,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,55,13.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,34.0,42.0
60,6560a2e355980622b85918fe,2023-11-24T13:19:31.176000Z,moenick,divine_comedian#0,"for being a great communicator with me, sharing our concerns, checking in with each other and providing updates. I enjoy his insights into how to improve the organizations and how to solve our challenges in coordinating and getting development work done.",55,21,13.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,29.6666666666667,42.0
117,6568596b610ffa10d159d69a,2023-11-30T09:44:11.772000Z,zeptimusq#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",34,13,55.0,,,,False,False,False,whyldwanderer,brichis,nicbals,34.0,42.0
119,6568596b610ffa10d159d6a7,2023-11-30T09:44:11.772000Z,mateodazab#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",21,13,55.0,,,,False,False,False,whyldwanderer,brichis,nicbals,29.6666666666667,42.0
29,655f35c455980622b857d3fd,2023-11-23T11:21:40.355000Z,alireza7612#0,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,55,13.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,34.0,42.0
3,655f31da55980622b857c827,2023-11-23T11:04:58.900000Z,oyealmond#0,mohammad_ranjbar_z#0,"For coming to Istanbul and being a great freind for parties, for creating contents for social medias while we were just relaxing in retreat time, feliz cumple🥳",13,55,13.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,27.0,42.0
113,6568596b610ffa10d159d69d,2023-11-30T09:44:11.772000Z,parrachia#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,13,34.0,,,,False,False,False,cuidadopeligro,brichis,mettodo7010,34.0,42.0
22,655f35c455980622b857d3f9,2023-11-23T11:21:40.354000Z,Maryjaf#2478,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,55,13.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,34.0,42.0
139,6568596b610ffa10d159d6b8,2023-11-30T09:44:11.774000Z,surbhiaroraa.eth,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,13,55.0,,,,False,False,False,cuidadopeligro,brichis,nicbals,41.0,42.0
176,6568a62c610ffa10d15a4c6a,2023-11-30T15:11:40.293000Z,divine_comedian#0,NicoBals#2154,"for being an awesome DAO Ops steward, making sure everyone in the team is updated with everything happening, making sure the action items are moving forward and for also for being an awesome person during the Givretreat!! So happy to have finally seen the Mitch in person and not in the pin hahahaa",21,34,55.0,,,,False,False,False,whyldwanderer,brichis,mettodo7010,36.6666666666667,34.0
68,6560a55c55980622b8591d3a,2023-11-24T13:30:04.044000Z,NicoBals#2154,divine_comedian#0,"for spending an incredible amount of time and effort doing the background logistics for our GIVconnect retreat - from ordering food, organizing shuttles, making sure people can check into their hotel rooms and coordinating with hotel staff. I appreciated greatly all of their effort.",55,34,21.0,,,655f4f6255980622b857eea3,False,False,False,whyldwanderer,nikola_creatrix,mettodo7010,29.6666666666667,34.0
69,6560a55c55980622b8591d3b,2023-11-24T13:30:04.045000Z,missgene#0,divine_comedian#0,"for spending an incredible amount of time and effort doing the background logistics for our GIVconnect retreat - from ordering food, organizing shuttles, making sure people can check into their hotel rooms and coordinating with hotel staff. I appreciated greatly all of their effort.",55,34,21.0,,,,False,False,False,whyldwanderer,brichis,nicbals,36.6666666666667,34.0
112,6568596b610ffa10d159d69f,2023-11-30T09:44:11.772000Z,guil.is,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,55,89.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,66.3333333333333,34.0
147,65686839610ffa10d159e5de,2023-11-30T10:47:21.515000Z,divine_comedian#0,snakey_jakey.,"as he does it once again. Listen's to the people and does something with that info, instead of letting it all go for waste as hot air. Merge was the main topic of the retreat and he has already created a very well thoughtout and organized forum post for it. Bravo!✍🏻",34,21,55.0,65684ceb610ffa10d159b52b,,,False,False,False,whyldwanderer,brichis,mettodo7010,25.3333333333333,34.0
132,6568596b610ffa10d159d6b0,2023-11-30T09:44:11.773000Z,ramramez#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,21,55.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,43.6666666666667,34.0
128,6568596b610ffa10d159d6b4,2023-11-30T09:44:11.773000Z,oyealmond#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,55,89.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,66.3333333333333,34.0
125,6568596b610ffa10d159d6b6,2023-11-30T09:44:11.773000Z,danidiabella#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,55,89.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,66.3333333333333,34.0
137,6568596b610ffa10d159d6b7,2023-11-30T09:44:11.774000Z,elita8665,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",55,55,89.0,,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,66.3333333333333,34.0
121,6568596b610ffa10d159d6a1,2023-11-30T09:44:11.772000Z,karmaticacid#0,freshelle,"everyone for bringing in the good vibes during the Retreat! Each of your inputs & participation during sessions made the experience valuable. It helped the whole team and Galaxy come up with meaningful conclusions during our time together. We exchanged so many great ideas & accomplished so much in just a few days—something that wouldn't be hard to achieve online. It was a really pleasure meeting and spending time you all, till next time! <3",21,55,55.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,43.6666666666667,34.0
23,655f35c455980622b857d400,2023-11-23T11:21:40.355000Z,dr.suga,freshelle,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",34,55,21.0,,,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,36.6666666666667,34.0
188,6568a6d4610ffa10d15a5468,2023-11-30T15:14:28.710000Z,Maryjaf#2478,mohammad_ranjbar_z#0,My great hackathon teammates in ethglobal,5,34,5.0,,6560a14655980622b8591504,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,3.33333333333333,29.0
239,6568afb0610ffa10d15a763c,2023-11-30T15:52:16.921000Z,NicoBals#2154,Tosin#8012,for taking care of our welfare throughout our stay in Istanbul and here on Giveth. You guys are the best,5,34,5.0,,6560a55c55980622b8591d3a,,False,False,False,whyldwanderer,nikola_creatrix,mettodo7010,3.33333333333333,29.0
194,6568a7a1610ffa10d15a587e,2023-11-30T15:17:53.705000Z,mohammad_ranjbar_z#0,NicoBals#2154,for dancing everywhere!!! and for bringing positive vibes to everyone and for making my first in-person event fun!!!,34,21,5.0,656854dd610ffa10d159c650,,,False,False,False,cuidadopeligro,nikola_creatrix,nicbals,8.66666666666667,29.0
230,6568ae01610ffa10d15a6f60,2023-11-30T15:45:05.221000Z,Maryjaf#2478,Tosin#8012,for being awesome hackathon teammates and successful creating a great product. You guys rock,5,34,13.0,,6560a14655980622b8591504,,False,False,False,whyldwanderer,nikola_creatrix,nicbals,6.0,29.0
181,6568a671610ffa10d15a505e,2023-11-30T15:12:49.432000Z,NicoBals#2154,missgene#0,for being my buddy in Istanbul and making a lot of things possible for the Givconnect needs!,8,34,5.0,,6560a55c55980622b8591d3a,,False,False,False,whyldwanderer,nikola_creatrix,mettodo7010,4.33333333333333,29.0
42,655f427a55980622b857e16e,2023-11-23T12:15:54.406000Z,"sem(🌸,🐝)#0161",mohammad_ranjbar_z#0,"For teaching us about hackathons and explaining how prizes work , ...",34,13,5.0,,,,False,False,False,cuidadopeligro,brichis,nicbals,17.3333333333333,29.0
