,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
352,916,665dc7f2ff1f4b2e6e464216,2024-06-03T13:41:06.344000Z,_cherik#0,Amin#2164,for implementing project fetching from multiple sourced in devouch backend,662a76e7d769970d09890800,0,0.0,chuygarcia.eth,forestkeeperio,koday.eth,34.0,89.0,False,for implementing project fetching from multiple sourced in devouch backend
353,744,664b40d49a2014b939435d5d,2024-05-20T12:23:48.093000Z,rodricast#0,snakey_jakey.,"for taking every little QForcer doc tweak and update we suggest and jumping right on it, as well as I needed some MS word background template and boom it was done in seconds. LEGEND",662756d0d769970d09862693,66354de65a2df19a7840e257,0.0,karmaticacid,whyldwanderer,almondoyealmond,29.6666666666667,89.0,False,"for taking every little QForcer doc tweak and update we suggest and jumping right on it, as well as I needed some MS word background template and boom it was done in seconds. LEGEND"
354,855,66543db69a2014b93948d664,2024-05-27T08:00:54.633000Z,mohammad_ranjbar_z,greenbee9327,for supporting the team during last 2 weeks on production issues on FE and BE respectively. They have also passed on summary of oncall issues during this time to next oncalls. Thanks for your active presence and support 👏,6644da909a2014b939401ad5,0,0.0,chuygarcia.eth,nicbals,mateodaza,34.0,89.0,False,for supporting the team during last 2 weeks on production issues on FE and BE respectively. They have also passed on summary of oncall issues during this time to next oncalls. Thanks for your active presence and support 👏
356,117,6617fedb641e997eec4b0c50,2024-04-11T15:16:43.272000Z,_cherik#0,greenbee9327,"for presenting demos of Superfluid, Dune Dasboard and Unicorn Account Abstracted Wallet ✨",66124196dc75ca6645c2ac7c,0,0.0,chuygarcia.eth,forestkeeperio,koday.eth,34.0,89.0,False,"for presenting demos of Superfluid, Dune Dasboard and Unicorn Account Abstracted Wallet ✨"
357,324,662a7c51d769970d098910b9,2024-04-25T15:52:49.591000Z,_cherik#0,greenbee9327,"for debugging, following up and fixing supefluid downgrade eth issue. 👏🏻👏🏻",66124196dc75ca6645c2ac7c,0,0.0,chuygarcia.eth,forestkeeperio,koday.eth,34.0,89.0,False,"for debugging, following up and fixing supefluid downgrade eth issue. 👏🏻👏🏻"
360,53,6613ba8b641e997eec476938,2024-04-08T09:36:11.416000Z,moenick,greenbee9327,for operating the Superfluid war room on Sunday and preparing the release further.,660d99b4dc75ca6645bf2d99,0,0.0,divine_comedian,forestkeeperio,paslar,11.3333333333333,89.0,False,for operating the Superfluid war room on Sunday and preparing the release further.
364,49,661241e8dc75ca6645c2af2a,2024-04-07T06:49:12.206000Z,moenick,mohammad_ranjbar_z,For taking responsibility of coordinating superfluid in absence of Mitch,660d99b4dc75ca6645bf2d99,0,0.0,divine_comedian,forestkeeperio,paslar,11.3333333333333,89.0,False,For taking responsibility of coordinating superfluid in absence of Mitch
366,1170,667ad1d24ed52c91f5a7e5ed,2024-06-25T14:18:58.330000Z,mohammad_ranjbar_z,moenick,for doing both backend and frontend of zkEVM integration. All the credits is for him!,66797a564ed52c91f5a71b9a,0,0.0,chuygarcia.eth,nicbals,mateodaza,11.3333333333333,89.0,False,for doing both backend and frontend of zkEVM integration. All the credits is for him!
372,964,6660da7aff1f4b2e6e47c914,2024-06-05T21:36:58.596000Z,_cherik#0,divine_comedian#0,"for their work this week on getting DeVouch closer and closer to the finish line, their work developing and testing this new product has been very dedicated and we'll hopefully be launching very soon!",662a76e7d769970d09890800,0,0.0,chuygarcia.eth,forestkeeperio,koday.eth,36.6666666666667,89.0,False,"for their work this week on getting DeVouch closer and closer to the finish line, their work developing and testing this new product has been very dedicated and we'll hopefully be launching very soon!"
384,1012,666709f0ff1f4b2e6e4aaed0,2024-06-10T14:13:04.886000Z,mohammad_ranjbar_z,greenbee9327,for spending time migrating subgraphs one bye one last 2 weeks and successfully completing it with proper documentation on open questions. This was critical and urgent. Else we would have been rate limited by the Graph . Thanks for your efforts in getting this to completion 👏🏻👏🏻👏🏻,665dd29bff1f4b2e6e464acd,0,0.0,chuygarcia.eth,nicbals,mateodaza,59.3333333333333,89.0,False,for spending time migrating subgraphs one bye one last 2 weeks and successfully completing it with proper documentation on open questions. This was critical and urgent. Else we would have been rate limited by the Graph . Thanks for your efforts in getting this to completion 👏🏻👏🏻👏🏻
394,930,665deb72ff1f4b2e6e4658ed,2024-06-03T16:12:34.298000Z,karmaticacid#0,nikolacreatrix#0,"for doing a magnificent job at GIV Essentials 0.2 - super clean and digestible. I enjoyed this reminder session in many ways, and my attention was absolutely yours thanks to your great information flow and calm pace.💜",665deaa2ff1f4b2e6e46568a,0,0.0,divine_comedian,ramin,steffansteetweets9260,4.66666666666667,55.0,False,"for doing a magnificent job at GIV Essentials 0.2 - super clean and digestible. I enjoyed this reminder session in many ways, and my attention was absolutely yours thanks to your great information flow and calm pace.💜"
396,932,665df29fff1f4b2e6e465d79,2024-06-03T16:43:11.828000Z,karmaticacid#0,oyealmond#0,for putting so much effort in creating a compelling and clear narrative on why the GIVeconomy matters & how people can get involved.,665deaa2ff1f4b2e6e46568a,0,0.0,divine_comedian,ramin,steffansteetweets9260,3.0,55.0,False,for putting so much effort in creating a compelling and clear narrative on why the GIVeconomy matters & how people can get involved.
399,1049,666b2635ff1f4b2e6e4ce71d,2024-06-13T17:02:45.297000Z,karmaticacid#0,wmb81321,"For Oustanding Token Essentials Pt2, such a valuable information in short time, literraly a TEDTalk, we need a real TEDTalk about GIVeth innovating PG sector. A lot of info that calrify from the begginer and motivated the mosth advanced guy in the cryptospace",665deaa2ff1f4b2e6e46568a,0,0.0,divine_comedian,ramin,steffansteetweets9260,7.33333333333333,55.0,False,"For Oustanding Token Essentials Pt2, such a valuable information in short time, literraly a TEDTalk, we need a real TEDTalk about GIVeth innovating PG sector. A lot of info that calrify from the begginer and motivated the mosth advanced guy in the cryptospace"
440,737,6649cc5c9a2014b93942aa3b,2024-05-19T09:54:36.684000Z,divine_comedian#0,mohammad_ranjbar_z,For working and help to debug on all problems along with developers,0,6648d6979a2014b93942212d,0.0,nikola_creatrix,whyldwanderer,almondoyealmond,20.0,55.0,False,For working and help to debug on all problems along with developers
443,469,663509075a2df19a7840b7f2,2024-05-03T15:55:51.776000Z,snakey_jakey.,divine_comedian#0,for freaking crushing it on finding a huge group of QF sponsors for the galactic giving round,660cf80adc75ca6645beb549,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,20.0,55.0,False,for freaking crushing it on finding a huge group of QF sponsors for the galactic giving round
451,837,664f52959a2014b93946a2b7,2024-05-23T14:28:37.068000Z,marcelorefi,greenbee9327,for helping us win the covalent grant and getting 15kUSD credits,664f001b9a2014b939467834,0,0.0,divine_comedian,ramin,almondoyealmond,3.33333333333333,55.0,False,for helping us win the covalent grant and getting 15kUSD credits
462,844,664f64b99a2014b93946b64f,2024-05-23T15:46:01.567000Z,marcelorefi,moenick,for following up the covelant grant! Thank You,664f001b9a2014b939467834,0,0.0,divine_comedian,ramin,almondoyealmond,3.33333333333333,55.0,False,for following up the covelant grant! Thank You
470,242,662783f7d769970d098659f3,2024-04-23T09:48:39.744000Z,rolazo,moeshehab#0,For following up on issues with a wrong merge to production,66277fd3d769970d09865652,0,0.0,divine_comedian,cherrywiner,paslar,20.0,55.0,False,For following up on issues with a wrong merge to production
472,974,6661af51ff1f4b2e6e482034,2024-06-06T12:45:05.854000Z,marcelorefi,snakey_jakey.,"for helping to finish up the GIV OP RetroPGF4 application. You all had a hand in making the deadline today, but special bigger praise to Marcelo. Well done squad",6660d0f9ff1f4b2e6e47c23d,0,0.0,divine_comedian,ramin,almondoyealmond,6.0,55.0,False,"for helping to finish up the GIV OP RetroPGF4 application. You all had a hand in making the deadline today, but special bigger praise to Marcelo. Well done squad"
486,828,664e2a0f9a2014b939461162,2024-05-22T17:23:27.068000Z,snakey_jakey.,koday.eth,For working his magic coordinating with sponsors and helping us feel more secure in planning future QF rounds!,662fb7aad769970d098d1aaf,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,21.0,55.0,False,For working his magic coordinating with sponsors and helping us feel more secure in planning future QF rounds!
495,716,664645649a2014b93940e7dc,2024-05-16T17:41:56.161000Z,snakey_jakey.,koday.eth,For coordinating with QF sponsors to ensure we can get them their GIVbacks!,662fb7aad769970d098d1aaf,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,7.0,55.0,False,For coordinating with QF sponsors to ensure we can get them their GIVbacks!
511,1180,667d7dd24ed52c91f5a95807,2024-06-27T14:57:22.117000Z,Youssef.js,greenbee9327,for setting up notifications on limit order and market order bot whenever balance is low,666c5e8fff1f4b2e6e4d979f,0,0.0,chuygarcia.eth,whyldwanderer,freshelle,14.0,55.0,False,for setting up notifications on limit order and market order bot whenever balance is low
513,1017,66670b6aff1f4b2e6e4ab87f,2024-06-10T14:19:22.878000Z,Youssef.js,greenbee9327,for finishing planter and verifier user stories in Treegen with such polish 👏🏻👏🏻,66279dc9d769970d098674a9,0,0.0,chuygarcia.eth,whyldwanderer,freshelle,7.0,55.0,False,for finishing planter and verifier user stories in Treegen with such polish 👏🏻👏🏻
517,1224,667d9b264ed52c91f5a98fdb,2024-06-27T17:02:30.008000Z,griffgreen#0,wmb81321,Co-hosting Meme Party for QF GIV-EARTH,0,667d99da4ed52c91f5a98abb,0.0,missgene,juan_work,freshelle,14.0,55.0,False,Co-hosting Meme Party for QF GIV-EARTH
526,852,665020379a2014b9394716a0,2024-05-24T05:05:59.783000Z,wmb81321,freshelle,"for all the hardwork he's doing on GIV tokens audit/research! He's handling multiple sheets, docs and links and trying to make sense of all these numbers and address - so we could finally be able to be on top of where and how much GIV tokens we have. Such a very important task!! Thank you for putting in the work on this!",664bc3459a2014b93943d1cf,0,0.0,divine_comedian,forestkeeperio,steffansteetweets9260,15.6666666666667,55.0,False,"for all the hardwork he's doing on GIV tokens audit/research! He's handling multiple sheets, docs and links and trying to make sense of all these numbers and address - so we could finally be able to be on top of where and how much GIV tokens we have. Such a very important task!! Thank you for putting in the work on this!"
543,709,6644dacd9a2014b939401bca,2024-05-15T15:54:53.217000Z,snakey_jakey.,karmaticacid#0,for the incredible work figuring out all the txs from sponsors in qf rounds and working together to get everything organized so we can send them all givbacks asap!,662fb7aad769970d098d1aaf,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,11.3333333333333,55.0,False,for the incredible work figuring out all the txs from sponsors in qf rounds and working together to get everything organized so we can send them all givbacks asap!
552,798,664d293b9a2014b939454136,2024-05-21T23:07:39.834000Z,snakey_jakey.,karmaticacid#0,for DMing and coordinating all the sponsors from galactic giving to get all their OP addresses for GIVbacks!,662fb7aad769970d098d1aaf,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,15.6666666666667,55.0,False,for DMing and coordinating all the sponsors from galactic giving to get all their OP addresses for GIVbacks!
566,54,6613ba8b641e997eec476936,2024-04-08T09:36:11.416000Z,_cherik#0,greenbee9327,for operating the Superfluid war room on Sunday and preparing the release further.,66124196dc75ca6645c2ac7c,0,0.0,chuygarcia.eth,forestkeeperio,koday.eth,22.6666666666667,55.0,False,for operating the Superfluid war room on Sunday and preparing the release further.
567,144,661d4274641e997eec4f043b,2024-04-15T15:06:28.314000Z,wmb81321,griffgreen#0,"for taking on the $GIV updates all over the ecosystem, excited to offload this to you",6619b45d641e997eec4c7663,0,0.0,divine_comedian,forestkeeperio,steffansteetweets9260,22.6666666666667,55.0,False,"for taking on the $GIV updates all over the ecosystem, excited to offload this to you"
571,417,6633a8f75a2df19a783f8eef,2024-05-02T14:53:43.192000Z,rodricast#0,koday.eth,For killing it on Galactic Giving design assets and rolling with all the late changes and additions we threw on him!,66316e1cd769970d098ecc97,66316e1cd769970d098ecc97,0.0,karmaticacid,whyldwanderer,almondoyealmond,11.3333333333333,55.0,False,For killing it on Galactic Giving design assets and rolling with all the late changes and additions we threw on him!
572,704,6644d93d9a2014b9394016c4,2024-05-15T15:48:13.530000Z,mosaeedi#0,Tosin#8012,For his efforts on being supportive and creating great UIs on DeVouch,662a7158d769970d0988ec53,0,0.0,chuygarcia.eth,forestkeeperio,paslar,25.3333333333333,55.0,False,For his efforts on being supportive and creating great UIs on DeVouch
575,243,662783f7d769970d098659f4,2024-04-23T09:48:39.744000Z,carlos096,moeshehab#0,For following up on issues with a wrong merge to production,66277fd3d769970d09865653,0,0.0,divine_comedian,juan_work,mateodaza,25.3333333333333,55.0,False,For following up on issues with a wrong merge to production
580,639,663f0a6a5a2df19a7848feb6,2024-05-11T06:04:26.388000Z,wmb81321,Steffan | SteeTweets#9260,For taking over the $GIV tokenomics and liquidity overview. Having him on the team means I can ask him what I need rather than trying to seek or do it myself. It's also helping the entire team become clearer about out liquidity options and how to move forward.,66297067d769970d098821da,0,0.0,divine_comedian,forestkeeperio,steffansteetweets9260,25.3333333333333,55.0,False,For taking over the $GIV tokenomics and liquidity overview. Having him on the team means I can ask him what I need rather than trying to seek or do it myself. It's also helping the entire team become clearer about out liquidity options and how to move forward.
588,1165,667a4d994ed52c91f5a79b6b,2024-06-25T04:54:49.602000Z,hanners717#0,greenbee9327,for interviewing 8-10 candidates in last few days for intern and full stack dev positions back to back despite her busy schedule which also includes facilitating team harmonies. Her notes are detailed and her analysis of the candidate in depth 👌,660ad58bdc75ca6645bc5c2a,0,0.0,chuygarcia.eth,whyldwanderer,almondoyealmond,29.6666666666667,55.0,False,for interviewing 8-10 candidates in last few days for intern and full stack dev positions back to back despite her busy schedule which also includes facilitating team harmonies. Her notes are detailed and her analysis of the candidate in depth 👌
590,856,66559a339a2014b939498799,2024-05-28T08:47:47.142000Z,hanners717#0,greenbee9327,"for her prompt help in shortlisting resumes, hiring and interviewing, onboarding candidates. She is helping make the hiring loop quicker by participating in all hiring priorities despite her travel and conference work. Really grateful for her efforts 🙏🏻",660ad58bdc75ca6645bc5c2a,0,0.0,chuygarcia.eth,whyldwanderer,almondoyealmond,25.3333333333333,55.0,False,"for her prompt help in shortlisting resumes, hiring and interviewing, onboarding candidates. She is helping make the hiring loop quicker by participating in all hiring priorities despite her travel and conference work. Really grateful for her efforts 🙏🏻"
655,683,664220769a2014b9393dfcb8,2024-05-13T14:15:18.259000Z,marcelorefi,gg7027,for matchmaking calls and improving applications proccess,66421fb59a2014b9393df7aa,0,0.0,divine_comedian,ramin,almondoyealmond,13.0,34.0,False,for matchmaking calls and improving applications proccess
698,1004,6666ff62ff1f4b2e6e4aa63b,2024-06-10T13:28:02.199000Z,mohammad_ranjbar_z,geleeroyale,for joining in the session to migrate **production** to use subgraph studio,665dd29bff1f4b2e6e464acd,0,0.0,chuygarcia.eth,nicbals,mateodaza,4.33333333333333,34.0,False,for joining in the session to migrate **production** to use subgraph studio
706,1234,667d9b954ed52c91f5a99224,2024-06-27T17:04:21.833000Z,nikolacreatrix#0,koday.eth,For joining the meme party and creating some 🔥 🔥  memes!,667d99da4ed52c91f5a98ac1,667d99da4ed52c91f5a98ac1,0.0,karmaticacid,whyldwanderer,freshelle,11.3333333333333,34.0,False,For joining the meme party and creating some 🔥 🔥  memes!
715,1232,667d9b954ed52c91f5a9921f,2024-06-27T17:04:21.832000Z,lumina.envision,koday.eth,For joining the meme party and creating some 🔥 🔥  memes!,667d99da4ed52c91f5a98aba,667d99da4ed52c91f5a98aba,0.0,karmaticacid,whyldwanderer,mateodaza,2.66666666666667,34.0,False,For joining the meme party and creating some 🔥 🔥  memes!
716,995,6666faabff1f4b2e6e4aa05e,2024-06-10T13:07:55.647000Z,mohammad_ranjbar_z,moeshehab#0,For jumping in and testing our subgraph migration. You guys helped with keeping giveth alive when it comes to all Giveconomy Features. I appreciate it :),665dd29bff1f4b2e6e464acd,0,0.0,chuygarcia.eth,nicbals,mateodaza,7.0,34.0,False,For jumping in and testing our subgraph migration. You guys helped with keeping giveth alive when it comes to all Giveconomy Features. I appreciate it :)
730,1073,66703972ff1f4b2e6e4f5aa2,2024-06-17T13:26:10.402000Z,mohammad_ranjbar_z,greenbee9327,"for actively monitoring, upgrading and migrating subgraphs for our dependencies (libraries) as well in a prioritized manner 👏👏👏",665dd29bff1f4b2e6e464acd,0,0.0,chuygarcia.eth,nicbals,mateodaza,7.0,34.0,False,"for actively monitoring, upgrading and migrating subgraphs for our dependencies (libraries) as well in a prioritized manner 👏👏👏"
746,608,663ce31a5a2df19a78473000,2024-05-09T14:52:10.795000Z,mohammad_ranjbar_z,greenbee9327,"for sharing knowledge with tech team about Superflulid BE changes, challenges so that everyone can now build on Superfluid when they need.",6617fd12641e997eec4b0afa,0,0.0,chuygarcia.eth,nicbals,mateodaza,7.0,34.0,False,"for sharing knowledge with tech team about Superflulid BE changes, challenges so that everyone can now build on Superfluid when they need."
749,360,662f8a24d769970d098cf795,2024-04-29T11:53:08.618000Z,snakey_jakey.,freshelle,for quickly answering my questions about QF sponsors tracking and pointing where to look and follow up!,660cf80adc75ca6645beb549,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,7.0,34.0,False,for quickly answering my questions about QF sponsors tracking and pointing where to look and follow up!
750,108,6617fd12641e997eec4b0af5,2024-04-11T15:09:06.917000Z,Maryjaf#2478,greenbee9327,"for consistently progressing on Superfluid integration, taking care of open issues, preparing for release readiness and prioritizing what matters for the user's experience. Testing and implementing this feature has been truly enlightening as something like this never existed before in Giveth. Great work! Eagerly waiting for the release on Wednesday!!",6613ba8b641e997eec476935,0,0.0,missgene,cherrywiner,paslar,15.6666666666667,34.0,False,"for consistently progressing on Superfluid integration, taking care of open issues, preparing for release readiness and prioritizing what matters for the user's experience. Testing and implementing this feature has been truly enlightening as something like this never existed before in Giveth. Great work! Eagerly waiting for the release on Wednesday!!"
755,551,663a60d25a2df19a78449b41,2024-05-07T17:11:46.159000Z,mohammad_ranjbar_z,ramramez#0,for investigating and fixing the form verification and donation verification problem,663a60165a2df19a78449813,0,0.0,chuygarcia.eth,nicbals,mateodaza,7.0,34.0,False,for investigating and fixing the form verification and donation verification problem
759,433,6634366d5a2df19a78401056,2024-05-03T00:57:17.804000Z,mohammad_ranjbar_z,greenbee9327,"for spending time debugging perf issues , brainstorming and identifying possible optimisations 👏🏻👏🏻",6633ec755a2df19a783fd13b,0,0.0,chuygarcia.eth,nicbals,mateodaza,5.33333333333333,34.0,False,"for spending time debugging perf issues , brainstorming and identifying possible optimisations 👏🏻👏🏻"
763,461,663508455a2df19a7840b3c7,2024-05-03T15:52:37.589000Z,mohammad_ranjbar_z,divine_comedian#0,for working some serious overtime yesterday on debugging the dapp issuess regarding latency and crashes.  They worked as a team to look at all possible areas where we could be facing trouble and finding solutions to try.,6633ec755a2df19a783fd13b,0,0.0,chuygarcia.eth,nicbals,mateodaza,9.66666666666667,34.0,False,for working some serious overtime yesterday on debugging the dapp issuess regarding latency and crashes.  They worked as a team to look at all possible areas where we could be facing trouble and finding solutions to try.
773,187,661e7846641e997eec4ff8d3,2024-04-16T13:08:22.509000Z,mohammad_ranjbar_z,snakey_jakey.,"for continuing to stay on SuperFluid and that integration, i know they will be happy to finish that one up. Long time coming....",6617fd12641e997eec4b0afa,0,0.0,chuygarcia.eth,nicbals,mateodaza,7.0,34.0,False,"for continuing to stay on SuperFluid and that integration, i know they will be happy to finish that one up. Long time coming...."
790,1070,667036e2ff1f4b2e6e4f53be,2024-06-17T13:15:14.376000Z,Youssef.js,greenbee9327,"for finishing market trading bot in just 1 week with such customization of the bot behaviour around randomness in order value, respecting the min and max limits and efficiently maintaining liquidity.",666c5e8fff1f4b2e6e4d979f,0,0.0,chuygarcia.eth,whyldwanderer,freshelle,29.6666666666667,55.0,False,"for finishing market trading bot in just 1 week with such customization of the bot behaviour around randomness in order value, respecting the min and max limits and efficiently maintaining liquidity."
791,323,662a7b09d769970d09890c11,2024-04-25T15:47:21.072000Z,mosaeedi#0,divine_comedian#0,"for their work on the design for DeVouch, having lots of meetings and doing some very dedicated work this week on finishing the wireframes and moving into final design",662a7158d769970d0988ec53,0,0.0,chuygarcia.eth,forestkeeperio,paslar,15.6666666666667,34.0,False,"for their work on the design for DeVouch, having lots of meetings and doing some very dedicated work this week on finishing the wireframes and moving into final design"
792,985,6661d343ff1f4b2e6e4841c9,2024-06-06T15:18:27.622000Z,NicoBals#2154,nikolacreatrix#0,"for great vibes during our DAO oops call, turning on your cameras, and being super graceful yet productive as usual. Our calls always leave me with the feeling of great coherence, synergy, and support. I love working with you.",66501fb59a2014b939471474,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,15.6666666666667,34.0,False,"for great vibes during our DAO oops call, turning on your cameras, and being super graceful yet productive as usual. Our calls always leave me with the feeling of great coherence, synergy, and support. I love working with you."
796,38,660d9b14dc75ca6645bf2fff,2024-04-03T18:08:20.130000Z,hanners717#0,greenbee9327,for helping back to back in interviewing candidates and following up with notes. Thanks for your efforts to enable speedy and smooth hiring 👏🏻👏🏻,660ad58bdc75ca6645bc5c2a,0,0.0,chuygarcia.eth,whyldwanderer,almondoyealmond,15.6666666666667,34.0,False,for helping back to back in interviewing candidates and following up with notes. Thanks for your efforts to enable speedy and smooth hiring 👏🏻👏🏻
799,620,663e39c95a2df19a78486b76,2024-05-10T15:14:17.913000Z,NicoBals#2154,freshelle,"for a productive and collaborative DAO Ops bi-monthly sync! We covered important topics such as PTO increase proposal,  hours/cost charging concerns, new work agreement terms, offer letter terms, conflict resolution concerns, and a lot more! GREAT WORK TEAM!!",661de6e9641e997eec4f8230,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,18.3333333333333,34.0,False,"for a productive and collaborative DAO Ops bi-monthly sync! We covered important topics such as PTO increase proposal,  hours/cost charging concerns, new work agreement terms, offer letter terms, conflict resolution concerns, and a lot more! GREAT WORK TEAM!!"
801,615,663d97b15a2df19a7847e0c2,2024-05-10T03:42:41.198000Z,hanners717#0,greenbee9327,"for her consistent help on hiring, short listing through so many candidates and for being the easiest person to talk to about all the work related challenges . She is the most kind in sharing suggestions for improving the culture and brining more transparency 👏🏻👏🏻",660ad58bdc75ca6645bc5c2a,0,0.0,chuygarcia.eth,whyldwanderer,almondoyealmond,15.6666666666667,34.0,False,"for her consistent help on hiring, short listing through so many candidates and for being the easiest person to talk to about all the work related challenges . She is the most kind in sharing suggestions for improving the culture and brining more transparency 👏🏻👏🏻"
804,701,6643c7f59a2014b9393f5d02,2024-05-14T20:22:13.502000Z,mosaeedi#0,divine_comedian#0,"for finalizing the DeVouch designs! Great work, very thorough and welll done designs and now we can move FULL STEAM on development",662a7158d769970d0988ec53,0,0.0,chuygarcia.eth,forestkeeperio,paslar,8.66666666666667,34.0,False,"for finalizing the DeVouch designs! Great work, very thorough and welll done designs and now we can move FULL STEAM on development"
813,496,6639da035a2df19a7844052d,2024-05-07T07:36:35.147000Z,mohammad_ranjbar_z,snakey_jakey.,for all their amazing speed and hard work to get the dApp up and running this past weekend.  Just brilliant work and you are all the superhero's of Giveth,66324602d769970d098f60f0,0,0.0,chuygarcia.eth,nicbals,mateodaza,15.6666666666667,34.0,False,for all their amazing speed and hard work to get the dApp up and running this past weekend.  Just brilliant work and you are all the superhero's of Giveth
814,125,66196210641e997eec4c1c12,2024-04-12T16:32:16.249000Z,annakaic,oyealmond#0,"for accepting participating in our GIVtalk, and also support with promotion, and inviting projects. Giving great insights for impact projects.",66195b19641e997eec4c1725,0,0.0,missgene,whyldwanderer,freshelle,15.6666666666667,34.0,False,"for accepting participating in our GIVtalk, and also support with promotion, and inviting projects. Giving great insights for impact projects."
816,864,665679d29a2014b93949ed9d,2024-05-29T00:41:54.828000Z,Steffan | SteeTweets#9260,karmaticacid#0,for collaborating to put together our binance listing application. so many parts!! it was great to have everyone's support,0,664f58769a2014b93946a79b,0.0,missgene,whyldwanderer,freshelle,15.6666666666667,34.0,False,for collaborating to put together our binance listing application. so many parts!! it was great to have everyone's support
818,577,663b86855a2df19a7845b881,2024-05-08T14:04:53.099000Z,mosaeedi#0,divine_comedian#0,"for great progress from the DeVouch designs, finishing the final UI and sorting through all of the comments, and coordinating with me on all the tiny improvements",662a7158d769970d0988ec53,0,0.0,chuygarcia.eth,forestkeeperio,paslar,11.3333333333333,34.0,False,"for great progress from the DeVouch designs, finishing the final UI and sorting through all of the comments, and coordinating with me on all the tiny improvements"
820,366,66310b0dd769970d098e8756,2024-04-30T15:15:25.443000Z,snakey_jakey.,freshelle,"for patiently answering all of my Giveth fundraising questions, and pointing me the way on where to get the figures for grants we received. This is important data needed to set up Giveth's P&L. Thank you for being so responsive and reliable!!",660cf80adc75ca6645beb549,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,11.3333333333333,34.0,False,"for patiently answering all of my Giveth fundraising questions, and pointing me the way on where to get the figures for grants we received. This is important data needed to set up Giveth's P&L. Thank you for being so responsive and reliable!!"
825,669,664219aa9a2014b9393deed9,2024-05-13T13:46:18.631000Z,markop#2007,snakey_jakey.,"for getting me ready for BS, can't wait to see the event for the first time and be back in Split for the 2nd time, and its mostly due to my excitmenet to be with ya'll",662f41a6d769970d098cc6bf,0,0.0,chuygarcia.eth,forestkeeperio,steffansteetweets9260,8.66666666666667,34.0,False,"for getting me ready for BS, can't wait to see the event for the first time and be back in Split for the 2nd time, and its mostly due to my excitmenet to be with ya'll"
827,482,66354e025a2df19a7840e338,2024-05-03T20:50:10.559000Z,mateodazab#0,koday.eth,For updating the galactic giving banner on our site in record time!,66354c925a2df19a7840e092,66354c925a2df19a7840e092,0.0,divine_comedian,whyldwanderer,freshelle,11.3333333333333,34.0,False,For updating the galactic giving banner on our site in record time!
829,1128,6673da3b4ed52c91f5a4694d,2024-06-20T07:28:59.412000Z,Youssef.js,greenbee9327,"for coordinating, testing and iterating over market bot features despite the time differences 👏",666c5e8fff1f4b2e6e4d979f,667036e2ff1f4b2e6e4f53be,0.0,chuygarcia.eth,whyldwanderer,freshelle,18.3333333333333,55.0,False,"for coordinating, testing and iterating over market bot features despite the time differences 👏"
839,494,6639216e5a2df19a7843731e,2024-05-06T18:29:02.541000Z,karmaticacid#0,koday.eth,For hosting and helping me out with the first Galactic Giving twitter space!,66390ec55a2df19a78434879,0,0.0,divine_comedian,ramin,steffansteetweets9260,3.0,21.0,False,For hosting and helping me out with the first Galactic Giving twitter space!
845,827,664e29dc9a2014b939461080,2024-05-22T17:22:36.134000Z,karmaticacid#0,koday.eth,For working through the complexity and numerous swaps required to set up the galactic giving matching funds for distribution!,664ce1bc9a2014b9394510bd,0,0.0,divine_comedian,ramin,steffansteetweets9260,4.66666666666667,21.0,False,For working through the complexity and numerous swaps required to set up the galactic giving matching funds for distribution!
854,992,666322b7ff1f4b2e6e48e58e,2024-06-07T15:09:43.200000Z,NicoBals#2154,cherrywiner,for a clear and concise delegation of tasks! I understood every process thanks to his explanations and walk through. He's also been very patient with all of my questions. Thanks Nico and hope you're having a nice vacation! ❤️,6634a37b5a2df19a78405a9d,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,11.3333333333333,21.0,False,for a clear and concise delegation of tasks! I understood every process thanks to his explanations and walk through. He's also been very patient with all of my questions. Thanks Nico and hope you're having a nice vacation! ❤️
856,388,6632763b5a2df19a783df675,2024-05-01T17:04:59.335000Z,koday.eth,karmaticacid#0,for leading his 1st QF call!!!,663268a3d769970d098f78ee,0,0.0,nikola_creatrix,ramin,paslar,8.0,21.0,False,for leading his 1st QF call!!!
