index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
506,6639da285a2df19a78440674,2024-05-07T07:37:12.037000Z,griffgreen#0,snakey_jakey.,for the amazing 1;1 calls over the past couple of weeks that lead to 14 incredible QF sponsors with about 9 or 10 of them being new to the Q Force.,13.0,144,34,,,,False,False,False,missgene,juan_work,freshelle,63.6666666666667,131.0
509,6639da685a2df19a78440867,2024-05-07T07:38:16.355000Z,whyldwanderer#0,snakey_jakey.,for getting over 90 projects verified for the newest Galatic QF round. Some really amazing projects in this round,13.0,34,144,,,,False,False,False,missgene,cherrywiner,paslar,63.6666666666667,131.0
516,6639db495a2df19a78440c40,2024-05-07T07:42:01.388000Z,carlos096,snakey_jakey.,"for allowing us to use some of your personal info for the XRPL grant. In the world of web3, its doubly cool when somone gives you the ok to send out their info",13.0,144,13,,,,False,False,False,divine_comedian,juan_work,mateodaza,56.6666666666667,131.0
520,6639db865a2df19a78440e42,2024-05-07T07:43:02.225000Z,zeptimusq#0,snakey_jakey.,for carrrying the PW & GIV flags into battle with Octant this past week in their community call. Items needs to get off our galaxy chest and they rep'd hard!,13.0,144,13,,,,False,False,False,karmaticacid,juan_work,almondoyealmond,56.6666666666667,131.0
931,665dec7cff1f4b2e6e4659f0,2024-06-03T16:17:00.276000Z,griffgreen#0,nikolacreatrix#0,"for doing such an excellent job answering Q&A's - super important and valuable part of the Essentials, many great great questions were answered by you - fully present with a true visionary force. Thank you for your grounded and clear visions and your gift of communicating them in such a graceful way.❤️‍🔥",13.0,144,55,,,,False,False,False,missgene,juan_work,freshelle,70.6666666666667,131.0
541,663a60165a2df19a78449812,2024-05-07T17:08:38.870000Z,carlos096,greenbee9327,for troubleshooting broken verification service as a truly distributed yet well coordinated team ; then deploying possible solution and fixing verification service in prod 👍🏻,34.0,144,13,,,,False,False,False,divine_comedian,juan_work,mateodaza,63.6666666666667,131.0
548,663a60d25a2df19a78449b3f,2024-05-07T17:11:46.159000Z,Amin#2164,ramramez#0,for investigating and fixing the form verification and donation verification problem,13.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,63.6666666666667,131.0
188,661e87e9641e997eec500595,2024-04-16T14:15:05.958000Z,griffgreen#0,karmaticacid#0,for DMing everyone tweets to get some great engagement from our team! it was a great idea & great execution,13.0,144,55,,,,False,False,False,missgene,juan_work,freshelle,70.6666666666667,131.0
0,660a78f2dc75ca6645bc0cb7,2024-04-01T09:05:54.738000Z,ramramez#0,mohammad_ranjbar_z,For fix lots of issues not only in frontend but also in the backend side,13.0,144,13,,,,False,False,False,hanners717,juan_work,mateodaza,56.6666666666667,131.0
136,6619b52a641e997eec4c7b9b,2024-04-12T22:26:50.327000Z,Amin#2164,karmaticacid#0,for jumping on a late night friday night call with me to troubleshoot our dune dashboard and get all the numbers I needed for GIVpower incentives etension,13.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,70.6666666666667,131.0
154,661de8f8641e997eec4f8852,2024-04-16T02:56:56.142000Z,griffgreen#0,hanners717#0,"for our 1-on-1 sync last week, as we discuss hiring needs, strategies, new contributors, and People Ops topics. I can feel the bull market coming!",13.0,144,55,,,,False,False,False,missgene,juan_work,freshelle,70.6666666666667,131.0
43,6612414bdc75ca6645c2aa9c,2024-04-07T06:46:35.005000Z,ramramez#0,mohammad_ranjbar_z,"For constantly develop on backend, review PRs,...",21.0,144,13,,660a78f2dc75ca6645bc0cb7,,False,False,False,hanners717,juan_work,mateodaza,11.3333333333333,131.0
157,661dec2c641e997eec4f91a7,2024-04-16T03:10:36.875000Z,Amin#2164,hanners717#0,"for doing peer interviews, helping test developer competencies. Helps ensure we make the right candidate selections!",13.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,63.6666666666667,131.0
52,6613ba8b641e997eec476939,2024-04-08T09:36:11.416000Z,ramramez#0,greenbee9327,for operating the Superfluid war room on Sunday and preparing the release further.,13.0,144,13,,,,False,False,False,hanners717,juan_work,mateodaza,56.6666666666667,131.0
735,6649cc0d9a2014b93942a725,2024-05-19T09:53:17.239000Z,ramramez#0,mohammad_ranjbar_z,"For non stop refactoring, he really cares about the performance and code quality and makes lots of improvements each day",21.0,144,89,,,,False,False,False,hanners717,juan_work,mateodaza,84.6666666666667,123.0
786,664c6d5a9a2014b939442d1f,2024-05-21T09:46:02.520000Z,ramramez#0,greenbee9327,for owning release management for today’s releases and resolving the blockers in last 2 days. 👏🏻,21.0,144,55,,,,False,False,False,hanners717,juan_work,mateodaza,73.3333333333333,123.0
1109,66718450ff1f4b2e6e5008a1,2024-06-18T12:57:52.994000Z,Tosin#8012,snakey_jakey.,"for helping me get some docs over to a potential new client. Moving pretty slow right now but lets see what happens, and at least we are at this point because of your help",21.0,144,21,,,,False,False,False,chuygarcia.eth,juan_work,freshelle,62.0,123.0
647,663f0c295a2df19a78490298,2024-05-11T06:11:53.686000Z,Amin#2164,Steffan | SteeTweets#9260,"For their consistent follow up for the connext bridge. It's been a minefield of a development. And looks like we're almost there. This will boost liquidity for GIV across Gnosis Chain and Optimism, and provide arbitrage opportunities -- which are currently only available through Lbank.",21.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,73.3333333333333,123.0
115,6617fd12641e997eec4b0af9,2024-04-11T15:09:06.918000Z,_cherik#0,greenbee9327,"for consistently progressing on Superfluid integration, taking care of open issues, preparing for release readiness and prioritizing what matters for the user's experience. Testing and implementing this feature has been truly enlightening as something like this never existed before in Giveth. Great work! Eagerly waiting for the release on Wednesday!!",21.0,34,144,66124196dc75ca6645c2ac7c,,,False,False,False,chuygarcia.eth,forestkeeperio,koday.eth,59.3333333333333,123.0
1164,667a3e514ed52c91f5a7934e,2024-06-25T03:49:37.638000Z,ramramez#0,greenbee9327,"for handling production issues on frontend and backend both for last 2 weeks as oncall. He also delivered many fixes for QF, notifications and more parallely 🔥",21.0,144,21,,,,False,False,False,hanners717,juan_work,mateodaza,62.0,123.0
1023,66670c7fff1f4b2e6e4abb67,2024-06-10T14:23:59.887000Z,Amin#2164,greenbee9327,"for closing and coordinating on connext integration, liquidity provider docs and bots ⚡️",21.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,66.3333333333333,123.0
1019,66670be8ff1f4b2e6e4ab974,2024-06-10T14:21:28.395000Z,kkechy#2713,greenbee9327,for handling production issues as the oncall engineers last two weeks and being so helpful 👏🏻👏🏻👏🏻,21.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,66.3333333333333,123.0
712,6645327e9a2014b939405b0e,2024-05-15T22:09:02.292000Z,rachelopolis,karmaticacid#0,"for being super transparent & honest with what her capacity and bandwidth is, communicating super super well and being a huge value-aligned, heart-centered givers",21.0,21,144,,,,False,False,False,nikola_creatrix,forestkeeperio,steffansteetweets9260,62.0,123.0
860,6655e82b9a2014b93949aecb,2024-05-28T14:20:27.650000Z,whyldwanderer#0,moenick,"She's been tirelessly supporting, handling customer care, and managing project owner communication. These efforts often go unnoticed but are incredibly valuable. I realize I haven't praised her recently for her amazing work. It's essential to acknowledge her critical role, especially now with unprecedented user traffic. Her dedication and hard work are truly making a difference, and we are so grateful for everything she does.",21.0,21,144,,,,False,False,False,missgene,cherrywiner,paslar,62.0,123.0
1168,667a6de14ed52c91f5a7ab27,2024-06-25T07:12:33.721000Z,ramramez#0,greenbee9327,"for coordinating, fixing, verifying and completing github issues related to Giv Earth Round 👏👏👏",21.0,144,21,,,,False,False,False,hanners717,juan_work,mateodaza,62.0,123.0
892,665db9dcff1f4b2e6e461cb1,2024-06-03T12:41:00.055000Z,griffgreen#0,snakey_jakey.,"for getting our X stats up by having the community share, retweet, etc. Such an easy thing that was going missing but now it feels like our visibility on the platform is at an all time high 🐦",21.0,144,34,,,,False,False,False,missgene,juan_work,freshelle,66.3333333333333,123.0
1176,667d7d344ed52c91f5a95540,2024-06-27T14:54:44.098000Z,carlos096,greenbee9327,for his efforts in preparing customer support doc to enable on calls to help better,21.0,144,34,,,,False,False,False,divine_comedian,juan_work,mateodaza,66.3333333333333,123.0
808,664d40de9a2014b939455279,2024-05-22T00:48:30.172000Z,ramramez#0,karmaticacid#0,"for incredible coordination devving, reviewing, fixing and testing countless major qf issues. So glad to see these getting pushed and prioritized so we can continue making a big impact w qf rounds",21.0,144,34,,,,False,False,False,hanners717,juan_work,mateodaza,66.3333333333333,123.0
424,663435485a2df19a78400df1,2024-05-03T00:52:24.467000Z,carlos096,greenbee9327,"for implementing several perf optimisations; getting read replica up in production at such a short notice, db timeouts, reverting db pool 👏🏻👏🏻👏🏻 you are a hero",21.0,144,34,,,,False,False,False,divine_comedian,juan_work,mateodaza,66.3333333333333,123.0
453,6634fd1a5a2df19a7840a863,2024-05-03T15:04:58.403000Z,rolazo,karmaticacid#0,"for working tirelessly to solve the crazy latency & 404 issues we had yesterday with the dapp. you guys stayed up soo late and worked so hard to get things up and running as quickly as possible, and this is HUGE effort annd makes a big difference for all our projects & donors - thank you!",144.0,34,21,,,,False,False,False,divine_comedian,cherrywiner,paslar,66.3333333333333,123.0
707,6644da5f9a2014b9394019f5,2024-05-15T15:53:03.906000Z,Amin#2164,karmaticacid#0,for syncing up the notify reward calls on GIVpower incentives! we had an issue a while back that made the rewards be aysnced like 16 hrs... and it's so nice & clean to have them now running on optimism & gnosis at the exact same time. feels smoooooth,21.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,73.3333333333333,123.0
456,663508455a2df19a7840b3c3,2024-05-03T15:52:37.588000Z,rolazo,divine_comedian#0,for working some serious overtime yesterday on debugging the dapp issuess regarding latency and crashes.  They worked as a team to look at all possible areas where we could be facing trouble and finding solutions to try.,144.0,34,21,6634fd1a5a2df19a7840a863,,,False,False,False,divine_comedian,cherrywiner,paslar,18.3333333333333,123.0
306,662a72dbd769970d0988f283,2024-04-25T15:12:27.374000Z,divine_comedian#0,geleeroyale,"for the myriad of things they are doing, between QF rounds, DAO opsing, community handling you hold a lot of the ropes and I am very grateful for you being our strong core",144.0,21,89,,,,False,False,False,nikola_creatrix,whyldwanderer,almondoyealmond,84.6666666666667,123.0
318,662a76e7d769970d098907ff,2024-04-25T15:29:43.930000Z,Amin#2164,divine_comedian#0,for their dedicated work and meeting with me so often to kick-start the back-end development of DeVouch,21.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,73.3333333333333,123.0
399,663298585a2df19a783e183d,2024-05-01T19:30:32.780000Z,carlos096,karmaticacid#0,"for helping with so many queries, grabbing data from the backend so I can ensure all the QF stuff is right. he is a huge help in making sure we don't make mistakes, and I am soo grateful for all the support he gives me",21.0,144,34,,,,False,False,False,divine_comedian,juan_work,mateodaza,66.3333333333333,123.0
499,6639da035a2df19a7844052b,2024-05-07T07:36:35.147000Z,carlos096,snakey_jakey.,for all their amazing speed and hard work to get the dApp up and running this past weekend.  Just brilliant work and you are all the superhero's of Giveth,34.0,144,21,,663508455a2df19a7840b3c6,,False,False,False,divine_comedian,juan_work,mateodaza,18.3333333333333,123.0
884,665db860ff1f4b2e6e46177d,2024-06-03T12:34:40.583000Z,markop#2007,snakey_jakey.,"for being such an incredible Blocksplit family. I had an amazing trip and of course it would have not been possible without each and every one of you. Its tough to call it a ""work"" trip when I got to see, hang, shill and just vibe with y'all....oh and wink wink water with ya! 🌊",21.0,21,144,66155552641e997eec48d244,,,False,False,False,chuygarcia.eth,forestkeeperio,steffansteetweets9260,55.0,123.0
550,663a60d25a2df19a78449b40,2024-05-07T17:11:46.159000Z,carlos096,ramramez#0,for investigating and fixing the form verification and donation verification problem,34.0,144,21,663a60165a2df19a78449812,,,False,False,False,divine_comedian,juan_work,mateodaza,55.0,123.0
1066,666cb6a3ff1f4b2e6e4dbf27,2024-06-14T21:31:15.077000Z,carlos096,divine_comedian#0,"for their continued work on improving the dapp performance and stability, still more work to go but I know they are finding solutions and iteratively testing and making improvements so our dapp runs fast and information is up to date for our users",21.0,144,21,,,,False,False,False,divine_comedian,juan_work,mateodaza,62.0,123.0
1149,66753e194ed52c91f5a51f7e,2024-06-21T08:47:21.599000Z,ramramez#0,moeshehab#0,For his dedication on bringing the Read-Replicas for our backend to life. I don't think everyone is aware how **BIG** this is. This is like the integral event in our backend enhancement that will effect how our beloved Giveth behaves for a very long time. You're great man :),21.0,144,55,,,,False,False,False,hanners717,juan_work,mateodaza,73.3333333333333,123.0
925,665dd29bff1f4b2e6e464acf,2024-06-03T14:26:35.541000Z,ramramez#0,greenbee9327,for migrating staging subgraphs to studio,21.0,144,34,,,,False,False,False,hanners717,juan_work,mateodaza,66.3333333333333,123.0
560,663a6c045a2df19a7844c66e,2024-05-07T17:59:32.357000Z,griffgreen#0,snakey_jakey.,"for all the hard and super quick work on the CELO RetroPFG0, its officially submitted for Giveth!! BOOM BABY BOOM!",21.0,144,55,,,,False,False,False,missgene,juan_work,freshelle,73.3333333333333,123.0
724,664883d69a2014b93941fabe,2024-05-18T10:32:54.525000Z,Amin#2164,griffgreen#0,for being responsive on a saturday for 500 issues due to Regen Airdrop action,21.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,73.3333333333333,123.0
634,663e8ff65a2df19a7848b010,2024-05-10T21:21:58.694000Z,griffgreen#0,karmaticacid#0,"for the incredible work getting us connected with sponsors for the galactic giving QF round and for putting your trust in Jake, Kieran & I to maintain the relationships!",21.0,144,34,,,,False,False,False,missgene,juan_work,freshelle,66.3333333333333,123.0
1009,66670912ff1f4b2e6e4aacd5,2024-06-10T14:09:22.474000Z,carlos096,greenbee9327,for spending time and fixing synchronisation in pretest scripts. He was meticulous about improving dapp performance and has contributed back to back fixes while monitoring oncall issues last week 👏🏻👏🏻👏🏻,21.0,144,34,,,,False,False,False,divine_comedian,juan_work,mateodaza,66.3333333333333,123.0
32,660d9961dc75ca6645bf2b2e,2024-04-03T18:01:05.689000Z,Amin#2164,greenbee9327,"for presenting architecture for project verification via attestation. Sharing control flow, components and data schemas helped the team visualise the changes on a finer level. This architecture notion doc will also serve as a blueprint for implementation.",34.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,77.6666666666667,110.0
1157,66797a564ed52c91f5a71b9b,2024-06-24T13:53:26.689000Z,moenick,greenbee9327,for integrating and releasing zkevm in such short timeline 👏🏻👏🏻,144.0,34,34,666cb657ff1f4b2e6e4dbe0f,,,False,False,False,divine_comedian,forestkeeperio,paslar,22.6666666666667,110.0
692,66424c159a2014b9393e24b1,2024-05-13T17:21:25.894000Z,carlos096,greenbee9327,for jamming through more than a few hours to identify the miscellaneous causes of missing donations and missing logs for troubleshooting ! This is criticial to our business and your prompt action has helped us restore user trust ! Thanks for resolving this and manually backing up transactions! Lets identify how we can improve different moving pieces here,55.0,144,34,,,,False,False,False,divine_comedian,juan_work,mateodaza,77.6666666666667,110.0
1163,667989544ed52c91f5a728b3,2024-06-24T14:57:24.989000Z,moenick,divine_comedian#0,for their great work in finishing the polygon zkEVM integration feature right on time! Great work on another chain integration,144.0,34,34,666cb657ff1f4b2e6e4dbe0f,,,False,False,False,divine_comedian,forestkeeperio,paslar,22.6666666666667,110.0
696,66424c159a2014b9393e24b2,2024-05-13T17:21:25.894000Z,mohammad_ranjbar_z,greenbee9327,for jamming through more than a few hours to identify the miscellaneous causes of missing donations and missing logs for troubleshooting ! This is criticial to our business and your prompt action has helped us restore user trust ! Thanks for resolving this and manually backing up transactions! Lets identify how we can improve different moving pieces here,34.0,144,34,663a60165a2df19a78449813,,,False,False,False,chuygarcia.eth,nicbals,mateodaza,59.3333333333333,110.0
794,664cfe319a2014b93945230f,2024-05-21T20:04:01.287000Z,_cherik#0,divine_comedian#0,"for making huge progress on DeVouch development, Amin added in project information into the back-end endpoint and Cherik had a front-end Demo with a first peek of the website using the front-end designs! Amazing dev work from them both",34.0,34,144,662a76e7d769970d09890800,,,False,False,False,chuygarcia.eth,forestkeeperio,koday.eth,59.3333333333333,110.0
1,660a7920dc75ca6645bc0d9a,2024-04-01T09:06:40.553000Z,carlos096,mohammad_ranjbar_z,For putting lots of effort on super fluid and always reviewing PRs,34.0,144,34,,,,False,False,False,divine_comedian,juan_work,mateodaza,70.6666666666667,110.0
219,6627535ed769970d0985dbf2,2024-04-23T06:21:18.260000Z,griffgreen#0,snakey_jakey.,for kicking ass over the past couple of weeks and securing the Galatic round 4 or 5 new QForcers that we wouldn't have secured without his handy work on the 1s and 2s of social,34.0,144,55,,,,False,False,False,missgene,juan_work,freshelle,77.6666666666667,110.0
363,662fb7aad769970d098d1aae,2024-04-29T15:07:22.331000Z,griffgreen#0,karmaticacid#0,for the freaking INCREDIBLE qf fundraise!! we went from a matching pool of 20k-30k to 50k!!! with what? 14 sponsors? you guys are incredible!!,34.0,144,89,662f3ea3d769970d098cb94d,662f3ea3d769970d098cb94d,,False,False,False,missgene,juan_work,freshelle,29.6666666666667,110.0
246,66279942d769970d0986687b,2024-04-23T11:19:30.697000Z,Amin#2164,greenbee9327,for meeting Max from Connext and bringing clarity for everyone on creating the liquidity across the Gnosis<>Optimism Bridge. Appreciate him for actively leading and following any additional steps needed to achieve the same,34.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,77.6666666666667,110.0
1188,667d80cc4ed52c91f5a96c2f,2024-06-27T15:10:04.748000Z,greenbee9327,divine_comedian#0,"for creating so many initiatives to improve the working life of devs, getting them to take courses, learn new skills, become full stack, learn blockchain development and even planning game nights!",144.0,34,55,,,,False,False,False,nikola_creatrix,cherrywiner,paslar,77.6666666666667,110.0
714,664614429a2014b93940cedd,2024-05-16T14:12:18.055000Z,mohammad_ranjbar_z,divine_comedian#0,for working overtime to get the draft donation service back up and running and catching a very tricky bug in his process. This way we can finally get the donations that our website didn't catch added back in so donors can see their donations happening,34.0,144,55,663a60165a2df19a78449813,,,False,False,False,chuygarcia.eth,nicbals,mateodaza,66.3333333333333,110.0
588,663bc7f55a2df19a7845f9b4,2024-05-08T18:44:05.018000Z,Amin#2164,griffgreen#0,For the crazy awesome coordination in the alldevs channel and other channels to attack all the issues on production. The app is getting better and better every day!,55.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,77.6666666666667,110.0
459,663508455a2df19a7840b3c6,2024-05-03T15:52:37.589000Z,carlos096,divine_comedian#0,for working some serious overtime yesterday on debugging the dapp issuess regarding latency and crashes.  They worked as a team to look at all possible areas where we could be facing trouble and finding solutions to try.,144.0,144,34,6634fd1a5a2df19a7840a866,,,False,False,False,divine_comedian,juan_work,mateodaza,59.3333333333333,110.0
610,663ce3645a2df19a784731c1,2024-05-09T14:53:24.175000Z,kkechy#2713,greenbee9327,for onboarding to Giveth FE and raising his first PR!! Welcome and grateful to have you!,34.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,70.6666666666667,110.0
1206,667d853e4ed52c91f5a97f7e,2024-06-27T15:29:02.089000Z,Amin#2164,wmb81321,"For this outstanding Dune Dashboard https://dune.com/giveconomy/giveconomy a lot of valuable info about $GIV, its pretty useful to submit forms or communicate to partners and community",34.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,77.6666666666667,110.0
468,663509075a2df19a7840b7f1,2024-05-03T15:55:51.776000Z,griffgreen#0,divine_comedian#0,for freaking crushing it on finding a huge group of QF sponsors for the galactic giving round,,144,34,662fb7aad769970d098d1aae,662f3ea3d769970d098cb94d,,False,False,False,missgene,juan_work,freshelle,11.3333333333333,110.0
821,664e05a89a2014b93945eea4,2024-05-22T14:48:08.292000Z,Amin#2164,greenbee9327,for developing very insightful Dune dashboards 👏👏,89.0,144,34,,,,False,False,False,karmaticacid,juan_work,freshelle,89.0,110.0
334,662f3ea3d769970d098cb94d,2024-04-29T06:30:59.783000Z,griffgreen#0,snakey_jakey.,"or being the fundraiser he never thought he was or thought he could be. ""I don't know how to ask for money"" - Big Santa but here we are with a $40K+ matching pool for a QF round that started with just north of $10K for matching...",34.0,144,55,,,,False,False,False,missgene,juan_work,freshelle,77.6666666666667,110.0
312,662a7556d769970d0988fa2b,2024-04-25T15:23:02.320000Z,griffgreen#0,koday.eth,for staying on top of nominations and killing it with sponsors for the Galactic Giving round!,34.0,144,34,6627535ed769970d0985dbf2,,,False,False,False,missgene,juan_work,freshelle,59.3333333333333,110.0
249,66279a83d769970d09866f61,2024-04-23T11:24:51.684000Z,carlos096,greenbee9327,"for being available round the clock fixing issues, guiding others in the team for QF, helping product to get clarity and documentation, helping QA for bringing right expectations from data perspective .. all this while taking care of unpredecitable personal errands like taking care of his dog , who recently had an eye operation!! You fixing 1-2 issues for QF everyday and guiding others is creating huge impact for the QF and Giveconomy users!!!\",55.0,144,55,,,,False,False,False,divine_comedian,juan_work,mateodaza,84.6666666666667,89.0
814,664d8a8d9a2014b939457524,2024-05-22T06:02:53.259000Z,carlos096,greenbee9327,"for being a powerhouse of a developer ; he resolved several important QF issues, reached out and coordinated with a Passport engineer for resolving 0 passport score issue and also has been actively monitoring and fixing performance issues. In addition he has also been guiding and coordinating with other team members 👏👏",55.0,144,55,664d40de9a2014b939455276,,,False,False,False,divine_comedian,juan_work,mateodaza,66.3333333333333,89.0
578,663b86855a2df19a7845b882,2024-05-08T14:04:53.100000Z,Tosin#8012,divine_comedian#0,"for great progress from the DeVouch designs, finishing the final UI and sorting through all of the comments, and coordinating with me on all the tiny improvements",55.0,144,55,662a7b09d769970d09890c12,662a7b09d769970d09890c12,,False,False,False,chuygarcia.eth,juan_work,freshelle,18.3333333333333,89.0
793,664cfe319a2014b93945230e,2024-05-21T20:04:01.286000Z,Amin#2164,divine_comedian#0,"for making huge progress on DeVouch development, Amin added in project information into the back-end endpoint and Cherik had a front-end Demo with a first peek of the website using the front-end designs! Amazing dev work from them both",55.0,144,89,,,,False,False,False,karmaticacid,juan_work,freshelle,96.0,89.0
1036,66681329ff1f4b2e6e4b35e1,2024-06-11T09:04:41.409000Z,Amin#2164,moeshehab#0,For being the person who I can directly connect to and resolve complex urgent problems on the spot. It's like our minds talk to each other and we have telepathy. Keep it up bro :),89.0,144,55,,,,False,False,False,karmaticacid,juan_work,freshelle,96.0,89.0
322,662a7b09d769970d09890c12,2024-04-25T15:47:21.072000Z,Tosin#8012,divine_comedian#0,"for their work on the design for DeVouch, having lots of meetings and doing some very dedicated work this week on finishing the wireframes and moving into final design",55.0,144,55,,,,False,False,False,chuygarcia.eth,juan_work,freshelle,84.6666666666667,89.0
702,6643c7f59a2014b9393f5d03,2024-05-14T20:22:13.502000Z,Tosin#8012,divine_comedian#0,"for finalizing the DeVouch designs! Great work, very thorough and welll done designs and now we can move FULL STEAM on development",55.0,144,55,662a7b09d769970d09890c12,662a7b09d769970d09890c12,,False,False,False,chuygarcia.eth,juan_work,freshelle,18.3333333333333,89.0
114,6617fd12641e997eec4b0af8,2024-04-11T15:09:06.918000Z,carlos096,greenbee9327,"for consistently progressing on Superfluid integration, taking care of open issues, preparing for release readiness and prioritizing what matters for the user's experience. Testing and implementing this feature has been truly enlightening as something like this never existed before in Giveth. Great work! Eagerly waiting for the release on Wednesday!!",55.0,144,55,6617fc33641e997eec4b0994,,,False,False,False,divine_comedian,juan_work,mateodaza,66.3333333333333,89.0
70,66155265641e997eec48c5ca,2024-04-09T14:36:21.282000Z,karmaticacid#0,snakey_jakey.,"for losing hair for Giveth...not literally I hope...but I do wake up daily to, no exxageration, a billion messages from all of our shared groups with regards to the work she is doing. And not just bump or nudge messages but detailed and thorough responses and actionable items. Give your skull some relief from that big brain pushing on it all the time",34.0,1,89,,,,False,False,False,divine_comedian,ramin,steffansteetweets9260,41.3333333333333,88.0
164,661e7506641e997eec4fe99e,2024-04-16T12:54:30.725000Z,karmaticacid#0,snakey_jakey.,"for many many different reasons always but this past week she saved the fundraising team by finding the time to review, edit and then even submit our grant into GCG20 Apps & DApps. Its a failure on my part but a success story on hers. Bravo and much appreciation!",21.0,1,89,,,,False,False,False,divine_comedian,ramin,steffansteetweets9260,37.0,88.0
1123,6673d9b44ed52c91f5a46756,2024-06-20T07:26:44.366000Z,moenick,greenbee9327,for deploying Pairwise Landing Page and webapp by coordinating so well and in a timely manner 👏👏,1.0,34,89,,,,False,False,False,divine_comedian,forestkeeperio,paslar,41.3333333333333,88.0
223,6627541cd769970d0985f27b,2024-04-23T06:24:28.266000Z,_cherik#0,snakey_jakey.,for their last gasps at pushing this SF<>GIV release out. Everyday its so close and cant wait to cut the ribbon on it,3.0,13,89,,,,False,False,False,chuygarcia.eth,forestkeeperio,koday.eth,35.0,86.0
1126,6673d9f64ed52c91f5a46859,2024-06-20T07:27:50.984000Z,moeshehab#0,greenbee9327,for setting up CICD on market bot and linking with autodeployhment on every commit. This boosts developer efficiency tremendously by automatically restarting bot with latest code pushed 👏👏,8.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,33.3333333333333,86.0
1028,66670d5eff1f4b2e6e4abf4a,2024-06-10T14:27:42.613000Z,divine_comedian#0,greenbee9327,for getting deVouch released in time and coordinating so well 🙌,3.0,13,89,,,,False,False,False,nikola_creatrix,whyldwanderer,almondoyealmond,35.0,86.0
899,665dbc8aff1f4b2e6e462231,2024-06-03T12:52:26.520000Z,koday.eth,snakey_jakey.,"our Yoda of the QForce, QF and now resident Christopher Columbus with his mapping skills. What a luck for Giveth to have this dude stewarding one of our most profitable and important mech's. You're the dude, keep grinding and clustering!",89.0,3,21,,,,False,False,False,nikola_creatrix,ramin,paslar,37.6666666666667,86.0
604,663c7fa45a2df19a7846ee80,2024-05-09T07:47:48.494000Z,moeshehab#0,greenbee9327,for setting up ci cd for deVouch and presenting all details around infra changes done neatly👏🏻👏🏻,8.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,33.3333333333333,86.0
1031,66670d5eff1f4b2e6e4abf4d,2024-06-10T14:27:42.613000Z,moeshehab#0,greenbee9327,for getting deVouch released in time and coordinating so well 🙌,5.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,32.3333333333333,86.0
877,6658b59aff1f4b2e6e434511,2024-05-30T17:21:30.055000Z,divine_comedian#0,giantkin#0,"Accomplishing exactly what i asked for, even if i dont like the results shown. ;) thanks! love it.",5.0,3,89,,,,False,False,False,nikola_creatrix,whyldwanderer,almondoyealmond,32.3333333333333,86.0
579,663b87175a2df19a7845ba4e,2024-05-08T14:07:19.571000Z,moeshehab#0,divine_comedian#0,"for setting up all the devops & infra for DeVouch, he knew all the things that needed to get done, coordinated with Amin and set us up with all the necessary infrastructure for our project!",13.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,35.0,86.0
549,663a60d25a2df19a78449b42,2024-05-07T17:11:46.159000Z,moeshehab#0,ramramez#0,for investigating and fixing the form verification and donation verification problem,13.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,35.0,86.0
147,661d620a641e997eec4f1b1f,2024-04-15T17:21:14.662000Z,moeshehab#0,divine_comedian#0,"for tracking down what was making our staging website so unstable, it looks like it was a very deep and tricky bug but they got it! Great detective work!",55.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,49.0,86.0
1074,66703972ff1f4b2e6e4f5aa3,2024-06-17T13:26:10.402000Z,moeshehab#0,greenbee9327,"for actively monitoring, upgrading and migrating subgraphs for our dependencies (libraries) as well in a prioritized manner 👏👏👏",8.0,3,89,,,,False,False,False,karmaticacid,ramin,steffansteetweets9260,33.3333333333333,86.0
