index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
5,652dee7bb58fa9e8aaa01438,2023-10-17T02:16:27.158000Z,karmaticacid#0,freshelle,for all the coordination work and catherding on hoodie sizes and design for our GivConnect retreat!,34,8,5.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,15.666666666666666,29.0
189,653a6ab9521c1c29820b4dd0,2023-10-26T13:33:45.625000Z,zeptimusq#0,Jake🐍#0203,for making this weeks fundraising call one of the most attended and interactive to date!,34,8,5.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,15.666666666666666,29.0
79,65313f08b58fa9e8aaa3700e,2023-10-19T14:36:56.265000Z,carlos096,moenick,again for his great job on IDris,34,5,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,13.0,29.0
66,6530e85db58fa9e8aaa2e1dd,2023-10-19T08:27:09.019000Z,karmaticacid#0,Jake🐍#0203,"for their hard work on this new, evolving zkBob grant application. Chipping away, and soon the beautiful statue will be revealed 🗿",34,13,5.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,17.333333333333332,29.0
103,653144b2b58fa9e8aaa3a40a,2023-10-19T15:01:06.444000Z,whyldwanderer#0,danidiabella#0,"for being incredibly responsive in the Discord channels, offering suggestions for how to do, find, fix and teach",34,8,8.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,16.666666666666668,26.0
206,653a6b09521c1c29820b4fd9,2023-10-26T13:35:05.405000Z,freshelle,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,34,34,8.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,25.333333333333332,26.0
205,653a6b09521c1c29820b4fd2,2023-10-26T13:35:05.404000Z,zeptimusq#0,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,13,34,8.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,18.333333333333332,26.0
50,6530e641b58fa9e8aaa2dae2,2023-10-19T08:18:09.101000Z,karmaticacid#0,Jake🐍#0203,for bringing the thunder in the fundraising call this week. Lots of time spent on OP with big payouts coming soon 🤑,34,8,8.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,16.666666666666668,26.0
176,6539e410521c1c29820afc20,2023-10-26T03:59:12.405000Z,oyealmond#0,missgene#0,for providing feedback and editing the message for the Octant outreach!,34,8,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,14.0,26.0
175,65391979521c1c29820a7e0c,2023-10-25T13:34:49.806000Z,moenick,moenick,who did a great  team work to make the version 2.20.0 delivered.,34,8,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,14.0,26.0
249,653a81ff521c1c29820b8c32,2023-10-26T15:13:03.670000Z,danidiabella#0,divine_comedian#0,"for planning the exciting steps for rewards & DAO Ops - rewards dao migration to optimism, reward tokens & Karma! Especially dani for getting involved directly with the karma team",13,34,8.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,18.333333333333332,26.0
114,65314670b58fa9e8aaa3a9bf,2023-10-19T15:08:32.909000Z,rolazo,carlos096,for working with the devops team and being available for help for the Colombian side :D,34,8,34.0,,,653144b9b58fa9e8aaa3a502,False,False,False,almondoyealmond,nicbals,cuidadopeligro,14.0,26.0
265,653a868f521c1c29820b9c4a,2023-10-26T15:32:31.797000Z,mosaeedi#0,Tosin#8012,for constantly looking for ways to improve designs we are putting out,34,8,8.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,16.666666666666668,26.0
86,6531403db58fa9e8aaa377ce,2023-10-19T14:42:05.661000Z,alireza7612#0,moenick,for crushing the ETC network frontend.,34,8,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,21.0,26.0
242,653a812d521c1c29820b885d,2023-10-26T15:09:33.878000Z,moenick,divine_comedian#0,for pushing out a new release of the front-end! Giveth 2.20,34,8,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,14.0,26.0
159,6537656b521c1c2982099178,2023-10-24T06:34:19.671000Z,zeptimusq#0,freshelle,for being considerate with my timezone difficulties yesterday and making sure our concerns are addressed first,34,8,13.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,18.333333333333332,26.0
61,6530e74ab58fa9e8aaa2de8a,2023-10-19T08:22:34.415000Z,karmaticacid#0,Jake🐍#0203,for staying on top of the QF rounds and now being two rounds ahead with some big name sponsors coming! Impressive what she has built. 🏗️,34,13,13.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,20.0,21.0
81,65313f8cb58fa9e8aaa37573,2023-10-19T14:39:08.444000Z,Maryjaf#2478,moenick,"for jumping into solving the issue of web3 modal on mobile, seems we removed the blocker and can merge on staging.",34,13,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,15.666666666666666,21.0
259,653a82a2521c1c29820b91db,2023-10-26T15:15:46.166000Z,kristoferkristofer#0,santibcn#0,for all the work in sending Retro PGF Praise proposal,34,13,13.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,20.0,21.0
220,653a6c98521c1c29820b56f9,2023-10-26T13:41:44.326000Z,divine_comedian#0,Jake🐍#0203,for the very detailed and thorough chats over the weekend with the only goal of improving Giveth. Great back n forth!,34,13,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,15.666666666666666,21.0
263,653a8669521c1c29820b995a,2023-10-26T15:31:53.549000Z,divine_comedian#0,Tosin#8012,for being a superstar and overseeing Superfluid integration and bringing my attention to overlooked edge cases.,34,13,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,15.666666666666666,21.0
217,653a6c36521c1c29820b5550,2023-10-26T13:40:06.758000Z,surbhiaroraa.eth,Jake🐍#0203,"for jumping right in and creating a brand new, extremely beautiful and detailed deck for our Public Goods Router outreach. Its going to be so useful and part of the reason we land some of these routers. Thank you!",13,34,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,15.666666666666666,21.0
18,652f4ea9b58fa9e8aaa1e6ed,2023-10-18T03:19:05.510000Z,cotabe,freshelle,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $14,298.99 for SEPTEMBER 2023. AMAZING! 🙌🏼",34,13,13.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,20.0,21.0
213,653a6b38521c1c29820b5108,2023-10-26T13:35:52.234000Z,yass.o#0,Jake🐍#0203,"for her continued efforts with CELO, Mantle and zkBob grants. All 3 are looking promising to close and bring money to Giveth. Just what we like on the fundraising team",13,34,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,22.666666666666668,21.0
29,652f885fb58fa9e8aaa1f71f,2023-10-18T07:25:19.838000Z,danidiabella#0,hanners717#0,for being a supportive and proactive DevConnect planning team. I can leave on to my retreat knowing that everything and everyone is in safe hands. I love you all 🥹,34,13,34.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,27.0,21.0
223,653a6d11521c1c29820b589b,2023-10-26T13:43:45.828000Z,parrachia#0,Jake🐍#0203,"aka my buddy. The materials, mechanisms and mindset that he pushes out on the daily is inspiring. How do you find hours in the day to get everything covered and then ask to take on more?!",34,13,13.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,20.0,21.0
119,65314688b58fa9e8aaa3ac2c,2023-10-19T15:08:56.926000Z,Maryjaf#2478,divine_comedian#0,"for their responsiveness in testing and debugging the wallet connect issues, having meetings and work sessions and taking the time between themselves to work through every blocker we hit",55,34,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,29.666666666666668,21.0
8,652efc7ab58fa9e8aaa1a697,2023-10-17T21:28:26.585000Z,divine_comedian#0,danidiabella#0,"for governance mastery, coding wizardry, and proactive ministry to write solutions that work when other tools fail to do so.",34,21,13.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,22.666666666666668,21.0
246,653a8176521c1c29820b8ad8,2023-10-26T15:10:46.688000Z,mosaeedi#0,divine_comedian#0,for their work on the homepage improvements and planning out a new process of A/B testing our designs and gathering data on the Giveth UX,13,34,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,22.666666666666668,21.0
82,65313f8cb58fa9e8aaa37575,2023-10-19T14:39:08.444000Z,greenbee9327,moenick,"for jumping into solving the issue of web3 modal on mobile, seems we removed the blocker and can merge on staging.",34,13,13.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,20.0,21.0
75,653139a4b58fa9e8aaa35975,2023-10-19T14:13:56.322000Z,rodricast#0,surbhiaroraa.eth,for all your awesomeness. For helping with all the SEO landing pages graphics despite like a million things on your plate.,34,13,13.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,20.0,21.0
244,653a8151521c1c29820b89f2,2023-10-26T15:10:09.195000Z,mateodazab#0,divine_comedian#0,"for working very closely with me on closing the gaps on the multisig sign in feature for Giveth, development is so close to ready!",34,13,21.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,22.666666666666668,21.0
72,6530e92db58fa9e8aaa2e45e,2023-10-19T08:30:37.038000Z,griffgreen#0,Jake🐍#0203,"for getting a new, faster OP Aragon voting system. All the bugs aren't worked out yet but its a great first step 🧱",13,21,34.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,22.666666666666668,21.0
250,653a8252521c1c29820b8d44,2023-10-26T15:14:26.061000Z,moenick,divine_comedian#0,"for all the support and work he does behind the scenes - talk to devs, removing blockers, bringing up important pieces that are forgotten and thinking critically about our systems and raising potential issues & missing designs",55,34,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,29.666666666666668,21.0
211,653a6b09521c1c29820b4fda,2023-10-26T13:35:05.406000Z,cuidadopeligro#0,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,34,13,,,,,False,False,False,almondoyealmond,hanners717,danibelle_the_uno_and_only,15.666666666666666,21.0
179,6539e4b0521c1c29820afee6,2023-10-26T04:01:52.384000Z,danidiabella#0,missgene#0,for leading the DevConnect call this week and for creating the suggested schedule of activities for the Giveth retreat!,34,13,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,22.666666666666668,21.0
127,6531470cb58fa9e8aaa3b257,2023-10-19T15:11:08.011000Z,karmaticacid#0,missgene#0,for finalizing the swag orders for everyone who will be coming in Istanbul!,21,13,3.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,12.333333333333334,18.0
52,6530e641b58fa9e8aaa2dae4,2023-10-19T08:18:09.101000Z,Juankbell#7458,Jake🐍#0203,for bringing the thunder in the fundraising call this week. Lots of time spent on OP with big payouts coming soon 🤑,3,21,5.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,9.666666666666666,18.0
136,65314798b58fa9e8aaa3b74b,2023-10-19T15:13:28.806000Z,MAYE#1208,missgene#0,for responding to some questions and messages in our GIVconnect Istanbul group chat in Telegram.,3,8,21.0,,,652f2f88b58fa9e8aaa1e037,False,False,False,divine_comedian,hanners717,cuidadopeligro,3.6666666666666665,18.0
166,65391979521c1c29820a7e05,2023-10-25T13:34:49.805000Z,divine_comedian#0,moenick,who did a great  team work to make the version 2.20.0 delivered.,21,3,3.0,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,9.0,18.0
257,653a82a2521c1c29820b91da,2023-10-26T15:15:46.166000Z,parrachia#0,santibcn#0,for all the work in sending Retro PGF Praise proposal,21,5,8.0,653a6b09521c1c29820b4fd4,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,4.333333333333333,16.0
262,653a82c6521c1c29820b9449,2023-10-26T15:16:22.586000Z,cuidadopeligro#0,santibcn#0,for leading the Giveth House Retro PGF proposal,5,21,,,,,False,False,False,almondoyealmond,hanners717,danibelle_the_uno_and_only,8.666666666666666,16.0
116,6531467eb58fa9e8aaa3ab48,2023-10-19T15:08:46.504000Z,mateodazab#0,carlos096,for working on multisig issue a lot,21,5,13.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,13.0,16.0
146,65314b04b58fa9e8aaa3bd47,2023-10-19T15:28:04.371000Z,hanners717#0,surbhiaroraa.eth,for all their work in organising and ensuring everything is in order for the upcoming Istanbul retreat. I am soo excited for it.,21,13,5.0,65314729b58fa9e8aaa3b34c,,65314729b58fa9e8aaa3b34c,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,4.333333333333333,16.0
172,65391979521c1c29820a7e09,2023-10-25T13:34:49.806000Z,mateodazab#0,moenick,who did a great  team work to make the version 2.20.0 delivered.,13,5,21.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,13.0,16.0
144,65314b04b58fa9e8aaa3bd45,2023-10-19T15:28:04.371000Z,MAYE#1208,surbhiaroraa.eth,for all their work in organising and ensuring everything is in order for the upcoming Istanbul retreat. I am soo excited for it.,5,8,21.0,652f885fb58fa9e8aaa1f71d,,652f2f88b58fa9e8aaa1e037,False,False,False,divine_comedian,hanners717,cuidadopeligro,2.6666666666666665,16.0
208,653a6b09521c1c29820b4fd7,2023-10-26T13:35:05.405000Z,Juankbell#7458,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,5,21,8.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,11.333333333333334,16.0
77,65313ef7b58fa9e8aaa36ef8,2023-10-19T14:36:39.286000Z,ramramez#0,moenick,for team up to finalize the OP metrics dashboard,21,5,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,8.666666666666666,16.0
91,653141fcb58fa9e8aaa3818f,2023-10-19T14:49:32.704000Z,mateodazab#0,moenick,"for his insight for using web3 modal, and for his contribution to make it better!",5,5,21.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,10.333333333333334,16.0
27,652f885fb58fa9e8aaa1f71d,2023-10-18T07:25:19.838000Z,MAYE#1208,hanners717#0,for being a supportive and proactive DevConnect planning team. I can leave on to my retreat knowing that everything and everyone is in safe hands. I love you all 🥹,5,13,21.0,,,652f2f88b58fa9e8aaa1e037,False,False,False,divine_comedian,hanners717,cuidadopeligro,6.0,16.0
60,6530e71cb58fa9e8aaa2ddbc,2023-10-19T08:21:48.465000Z,griffgreen#0,Jake🐍#0203,for coming up with a solution to the ETC roadblock. Roadblock didn't stand a chance agains't these wrecking balls 🎳,5,21,13.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,13.0,16.0
152,65314d0fb58fa9e8aaa3c097,2023-10-19T15:36:47.147000Z,surbhiaroraa.eth,oyealmond#0,"for speeding x2 her work on Giveth, for follow up way better on her tasks and initiatives, for being more realistic in the mkt goals, for start excecuting way more: writing texts, doing outreach,  we need more executers!",5,21,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,8.666666666666666,16.0
48,6530e641b58fa9e8aaa2dae1,2023-10-19T08:18:09.101000Z,griffgreen#0,Jake🐍#0203,for bringing the thunder in the fundraising call this week. Lots of time spent on OP with big payouts coming soon 🤑,5,21,5.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,10.333333333333334,16.0
243,653a812d521c1c29820b885e,2023-10-26T15:09:33.879000Z,ramramez#0,divine_comedian#0,for pushing out a new release of the front-end! Giveth 2.20,21,5,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,8.666666666666666,16.0
209,653a6b09521c1c29820b4fd8,2023-10-26T13:35:05.405000Z,iviangita#0,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,5,21,8.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,11.333333333333334,16.0
26,652f8201b58fa9e8aaa1f546,2023-10-18T06:58:09.743000Z,rolazo,hanners717#0,for our HR update call as you passed your trial period. So happy to have you on our team as an official contributor 🤗,5,21,13.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,13.0,16.0
4,652ded94b58fa9e8aaa01373,2023-10-17T02:12:36.666000Z,giantkin#0,freshelle,for the constant support on users having trouble with using Praise,5,8,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,11.333333333333334,16.0
15,652f2e27b58fa9e8aaa1deae,2023-10-18T01:00:23.530000Z,griffgreen#0,MAYE#1208,For allowing us newbies to become part of the Istambul retreat thiss year by providing help with out  flight tickets and all the amazing week planned for us to gather and connect with each other!,5,13,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,13.0,16.0
98,65314455b58fa9e8aaa3a094,2023-10-19T14:59:33.424000Z,NicoBals#2154,danidiabella#0,for being incredibly on top of the Praise game with super insightful acknowledgments and being so generous to lavish it on teammates,5,21,13.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,13.0,16.0
252,653a8261521c1c29820b8e91,2023-10-26T15:14:41.929000Z,Jake🐍#0203,missgene#0,for always being creative in throwing and giving praises to the contributors! Your praises are witty and I look forward to hearing them every week :D,5,8,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,11.333333333333334,16.0
129,65314729b58fa9e8aaa3b34c,2023-10-19T15:11:37.920000Z,hanners717#0,missgene#0,and the rest of the team for their efforts in making sure everything is in order for the Giveth Pretreat and Devcon this coming November!,21,13,5.0,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,13.0,16.0
87,6531408bb58fa9e8aaa37895,2023-10-19T14:43:23.972000Z,mateodazab#0,moenick,for his help on etc price issues and doing the multisig stuff done.,21,5,13.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,13.0,16.0
17,652f2f88b58fa9e8aaa1e037,2023-10-18T01:06:16.946000Z,MAYE#1208,danidiabella#0,"for jumping into the organizing tasks for GIVconnect to gatheri information to share, and then sharing it!",8,13,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,14.0,13.0
10,652f2cf4b58fa9e8aaa1dadb,2023-10-18T00:55:16.085000Z,cotabe,MAYE#1208,"for thinking of me when trying to set up tasks tat noone else may have bandwith, I love being able to help and fill my hours into making Giveth a total success",0,13,8.0,,,,True,False,False,divine_comedian,hanners717,cuidadopeligro,7.0,13.0
207,653a6b09521c1c29820b4fd6,2023-10-26T13:35:05.405000Z,cotabe,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,21,13,8.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,14.0,13.0
174,65391979521c1c29820a7e0e,2023-10-25T13:34:49.806000Z,greenbee9327,moenick,who did a great  team work to make the version 2.20.0 delivered.,8,13,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,14.0,13.0
202,653a6b09521c1c29820b4fd3,2023-10-26T13:35:05.404000Z,aabugosh,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,8,21,8.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,12.333333333333334,13.0
184,653a57b3521c1c29820b3d62,2023-10-26T12:12:35.953000Z,Jake🐍#0203,karmaticacid#0,for awesome and relentless follow up on the ETC QF round... making sure I'm in calls and following up with info that we can set up our next QF round with them.,21,8,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,16.666666666666668,13.0
169,65391979521c1c29820a7e0b,2023-10-25T13:34:49.806000Z,mosaeedi#0,moenick,who did a great  team work to make the version 2.20.0 delivered.,13,8,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,14.0,13.0
204,653a6b09521c1c29820b4fd4,2023-10-26T13:35:05.404000Z,parrachia#0,Jake🐍#0203,and any other RetroPGF applications for the Giveth Galaxy that I missed. You did an incredbile job with your applications and can't wait to see the rewards from them,21,13,8.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,14.0,13.0
170,65391979521c1c29820a7e0d,2023-10-25T13:34:49.806000Z,ramramez#0,moenick,who did a great  team work to make the version 2.20.0 delivered.,21,8,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
164,6538e001521c1c29820a6e70,2023-10-25T09:29:37.036000Z,geleeroyale,moeshehab#0,For fixing and deploying better ways of log monitoring,21,8,13.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,14.0,13.0
261,653a82c5521c1c29820b93fb,2023-10-26T15:16:21.312000Z,surbhiaroraa.eth,missgene#0,"for working with me on researching and getting the necessary information for our Donors outreach database, as well as for responding to my messages!",8,21,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
155,65320904b58fa9e8aaa40022,2023-10-20T04:58:44.531000Z,cotabe,freshelle,for swiftly providing me figures on how much Giveth received from previous Gitcoin rounds. This is really helpful as we gather info to support our retroPGF application,13,21,8.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,14.0,13.0
112,6531464cb58fa9e8aaa3a83d,2023-10-19T15:07:56.248000Z,mosaeedi#0,divine_comedian#0,"for stepping up and taking on so many design issues. stepping in on the homepage improvements, reviewing designs, onboarding the new designer, really taking on so many important things & showing up!",34,34,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,29.666666666666668,13.0
90,653140e7b58fa9e8aaa37a34,2023-10-19T14:44:55.336000Z,Jake🐍#0203,moenick,for cat-herding the grants to not to fail or not to get forgotten!,21,8,13.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,14.0,13.0
71,6530e8d9b58fa9e8aaa2e38f,2023-10-19T08:29:13.977000Z,yass.o#0,Jake🐍#0203,for crushing the mantle call. I see $10K worth of MNT coming our way soon 💰,21,8,13.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,14.0,13.0
239,653a8049521c1c29820b85d4,2023-10-26T15:05:45.133000Z,divine_comedian#0,juanjgiraldoc,For including new forms of wallet connect into giveth webpage,21,8,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
238,653a7fd4521c1c29820b8505,2023-10-26T15:03:48.953000Z,divine_comedian#0,danidiabella#0,for jumping in to keep Praise on track  by jumping chains to Optimism,21,8,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
101,653144aeb58fa9e8aaa3a311,2023-10-19T15:01:02.754000Z,carlosjmelgar#2531,karmaticacid#0,for hosting a super nice twitter space in t4he gitcoin X account and inviting me to talk about giveth & public goods,21,8,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,16.666666666666668,13.0
67,6530e85db58fa9e8aaa2e1df,2023-10-19T08:27:09.020000Z,moenick,Jake🐍#0203,"for their hard work on this new, evolving zkBob grant application. Chipping away, and soon the beautiful statue will be revealed 🗿",8,21,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
232,653a78c1521c1c29820b7fd7,2023-10-26T14:33:37.736000Z,ramramez#0,mateodazab#0,"for being wonderful teammates, I can't wait to finally hug must of you for the first time in Turkey reason:",21,8,,,,,False,False,False,almondoyealmond,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
106,653144b9b58fa9e8aaa3a502,2023-10-19T15:01:13.539000Z,rolazo,mateodazab#0,for getting in sync about how we can help each other at devops and development - Also Colombian dream team first full meeting since Nicolas joined us  🇨🇴,21,21,34.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,25.333333333333332,13.0
269,653c0f78521c1c29820cf197,2023-10-27T19:28:56.691000Z,geleeroyale,rolazo,"For Extracting the policies from vault since I'm unable to use OutlineVPN, thanks Kay 🤛 👌",21,8,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,16.666666666666668,13.0
229,653a78c1521c1c29820b7fd1,2023-10-26T14:33:37.735000Z,geleeroyale,mateodazab#0,"for being wonderful teammates, I can't wait to finally hug must of you for the first time in Turkey reason:",8,21,8.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,12.333333333333334,13.0
248,653a81ff521c1c29820b8c31,2023-10-26T15:13:03.669000Z,cuidadopeligro#0,divine_comedian#0,"for planning the exciting steps for rewards & DAO Ops - rewards dao migration to optimism, reward tokens & Karma! Especially dani for getting involved directly with the karma team",8,21,,,,,False,False,False,almondoyealmond,hanners717,danibelle_the_uno_and_only,9.666666666666666,13.0
230,653a78c1521c1c29820b7fd6,2023-10-26T14:33:37.736000Z,moeshehab#0,mateodazab#0,"for being wonderful teammates, I can't wait to finally hug must of you for the first time in Turkey reason:",21,8,8.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,12.333333333333334,13.0
236,653a7f96521c1c29820b8425,2023-10-26T15:02:46.811000Z,MAYE#1208,danidiabella#0,For being incredibly supportive to the coordination details of the Giveth Magic Pretreat and and DevConnect,8,13,21.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,14.0,13.0
1,652dd997b58fa9e8aaa00b2a,2023-10-17T00:47:19.045000Z,giantkin#0,danidiabella#0,"for being Johnny-on-the-spots in Giveth Discord channels bottom to top, I say Waaaaa and they say Awwww and give  helpful tips to try when doing it myself just isn't getting it done!",8,21,13.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,14.0,13.0
46,6530e5f4b58fa9e8aaa2d98f,2023-10-19T08:16:52.937000Z,griffgreen#0,Jake🐍#0203,for the incredibly hard work developing the outreach plan and staying true to it. Glad we get so much 1:1 time weekly to execute 🎅🏻,21,21,8.0,,,,False,False,False,divine_comedian,hanners717,cuidadopeligro,16.666666666666668,13.0
149,65314b93b58fa9e8aaa3bf03,2023-10-19T15:30:27.139000Z,markop#2007,surbhiaroraa.eth,for speeding up the design work of Home Page. Thank you so much 🙏,21,8,8.0,,,,False,False,False,almondoyealmond,hanners717,cuidadopeligro,12.333333333333334,13.0
39,65302c2cb58fa9e8aaa27b05,2023-10-18T19:04:12.246000Z,moeshehab#0,NicoBals#2154,for our call yesterday. I rarely have a support call with Moeshehab but I really look forward to it because he is so nice. Our call was very productive and we talked about the professional direction of his buddy and also his questions about contract! It was a fun call!,8,21,13.0,,,,False,False,False,almondoyealmond,nicbals,cuidadopeligro,14.0,13.0
132,6531473eb58fa9e8aaa3b4e6,2023-10-19T15:11:58.844000Z,oyealmond#0,missgene#0,for taking the time to review the new posts for our social media accounts and providing feedback!,34,21,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,18.333333333333332,13.0
135,65314776b58fa9e8aaa3b67d,2023-10-19T15:12:54.921000Z,oyealmond#0,juancamp1987,Supporting spanish twitter spaces and New onboarding projects,21,8,,,,,False,False,False,divine_comedian,nicbals,danibelle_the_uno_and_only,9.666666666666666,13.0
264,653a867c521c1c29820b9a1d,2023-10-26T15:32:12.752000Z,ZER8🧠#9093,karmaticacid#0,"for all the work he's putting into getting the Arbitrum QF grants out, and supporting us through our clunky KYC submissions so that giveth cam get supported with funding!",21,34,21.0,,,,False,False,False,divine_comedian,nicbals,cuidadopeligro,25.333333333333332,13.0
