index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
169,63a473f3741cc4197ad9fd22,2022-12-22T15:12:51.764Z,"Griff (💜,💜)#8888",Juankbell#7458,"For honest feedback around Gravity, reflecting on sucesses and risks, and for being very supportive on not only valuing the work but also valuing the humans and their effort",21,3,8.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,10.67,18.0
324,63ae5b2d741cc4197ada04ba,2022-12-30T03:29:49.770Z,Dr. Suga#8514,Cori#8483,for spending all that time reviewing the giveth year in review blog post with me today!!,5,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,13.0,16.0
164,63a47349741cc4197ad9fce7,2022-12-22T15:10:01.771Z,Cherik#4711,Carlos096#8712,for being awesome frontend devs!,8,21,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,11.33,16.0
148,63a4709c741cc4197ad9fc07,2022-12-22T14:58:36.340Z,Almond | oyealmond#7049,cuidadopeligro#4788,For reviewing and correcting the spanish translation of the GIVpower docs,5,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,13.0,16.0
276,63ada383741cc4197ada022a,2022-12-29T14:26:11.886Z,Cori#8483,Jake🐍#0203,for keeping the ship moving at 110% while we were working with a skeleton crew over the holidays,5,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,13.0,16.0
327,63aec2b6741cc4197ada04df,2022-12-30T10:51:34.408Z,Dr. Suga#8514,ahmad#7204,For their support in proofreading the newsletter!,5,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,13.0,16.0
331,63aec304741cc4197ada0503,2022-12-30T10:52:52.769Z,Cherik#4711,ahmad#7204,"For their feedback and valid concerns on the referral program, and working together to address them",13,21,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,13.0,16.0
240,63a4e7ec741cc4197ada007b,2022-12-22T23:27:40.944Z,"Griff (💜,💜)#8888",Cotabe#4096,for an authentic and engaging talk with the World Food Program that may put Giveth on the mainstream  Philanthropy map,21,8,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,11.33,16.0
222,63a4e0c0741cc4197ad9ffb5,2022-12-22T22:57:04.458Z,santigs#9769,Cotabe#4096,For your work on the PFP collection minter fingma... it's looking good,5,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,13.0,16.0
348,63af5706741cc4197ada060c,2022-12-30T21:24:22.595Z,"Griff (💜,💜)#8888",Cotabe#4096,for his support sending the funds collected by Giveth on Gitcoin for the treasury management,21,13,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,13.0,16.0
68,639b3a4e741cc4197ad9f7c4,2022-12-15T15:16:30.944Z,ClaraZi#5313,MoeNick#1374,for supporting me for hints on moving to Greece as an opportunity,21,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,13.0,16.0
97,63a08bfd741cc4197ad9f97d,2022-12-19T16:06:21.762Z,cuidadopeligro#4788,Almond | oyealmond#7049,for translating GIVpower documentation into Spa! 🕺🏼🚀,5,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,13.0,16.0
101,63a1cf11741cc4197ad9f9c3,2022-12-20T15:04:49.368Z,Yass#3392,Jake🐍#0203,for continuing the hard battle against the grant forces,21,34,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,27.5,13.0
104,63a1cfe7741cc4197ad9f9f0,2022-12-20T15:08:23.806Z,divine_comedian#5493,Jake🐍#0203,for always being involved in all things Giveth but especially providing really well thought out Forum responses,21,8,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,14.5,13.0
274,63ada383741cc4197ada021c,2022-12-29T14:26:11.101Z,Cotabe#4096,Jake🐍#0203,for keeping the ship moving at 110% while we were working with a skeleton crew over the holidays,21,8,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,14.5,13.0
217,63a4e062741cc4197ad9ff8a,2022-12-22T22:55:30.588Z,mohammad_ranjbar_z#2709,Cotabe#4096,For all your efforts to launch GIVpower,8,21,13.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,14.0,13.0
75,639b3b6a741cc4197ad9f82d,2022-12-15T15:21:14.380Z,mohammad_ranjbar_z#2709,MoeNick#1374,for architectural design of MLA,21,21,8.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,16.67,13.0
189,63a4d944741cc4197ad9fe46,2022-12-22T22:25:08.095Z,Yass#3392,Cotabe#4096,For spearheading fundraising and being everywhere where a funder can be,21,34,,63a1cf11741cc4197ad9f9c3,63a1cf11741cc4197ad9f9c3,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,2.75,13.0
270,63aaad97741cc4197ada01db,2022-12-27T08:32:23.502Z,geleeroyale#3228,MoeShehab#3487,For making sure Trace is accessable and renewing the Certificates,21,8,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
61,639b39b0741cc4197ad9f755,2022-12-15T15:13:52.952Z,Steffan | SteeTweets#9260,karmaticacid#1218,for the great suggestion & drafts for the email campaign/cold outreach to expand our giveth user base,21,34,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,27.5,13.0
59,639b3995741cc4197ad9f737,2022-12-15T15:13:25.420Z,Jake🐍#0203,MoeNick#1374,for pushing fundraising stuff.,8,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
62,639b39d5741cc4197ad9f76c,2022-12-15T15:14:29.445Z,"Griff (💜,💜)#8888",karmaticacid#1218,"for editing & reviewing all GIVpower comms pieces - tweet thread, blog post, video, outreach - he does so much background QA support that goes unnoticed, but the help is HUGE",34,34,21.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,29.67,13.0
53,639b394b741cc4197ad9f6f5,2022-12-15T15:12:11.904Z,Almond | oyealmond#7049,karmaticacid#1218,for the fantastic GIVpower Q&A twitter space,8,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,14.5,13.0
295,63adaf41741cc4197ada0347,2022-12-29T15:16:17.657Z,Cori#8483,Dr. Suga#8514,working her butt off these last weeks to tie everything up for the new year,8,21,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,14.5,13.0
194,63a4dad3741cc4197ad9fe91,2022-12-22T22:31:47.454Z,"Griff (💜,💜)#8888",Cotabe#4096,for leading the fundraising with Optimism and The Graph,21,21,8.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,16.67,13.0
152,63a472d6741cc4197ad9fc43,2022-12-22T15:08:06.458Z,MoeNick#1374,geleeroyale#3228,for automating daily standups,21,8,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
160,63a47329741cc4197ad9fcb3,2022-12-22T15:09:29.252Z,karmaticacid#1218,Carlos096#8712,for taking time off!,21,8,,63a46012741cc4197ad9fac6,63a46012741cc4197ad9fac6,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,1.45,13.0
93,639ef2b3741cc4197ad9f941,2022-12-18T11:00:03.008Z,mohammad_ranjbar_z#2709,"sem(🌸,🐝)#0161",for reviewing and merging the pull request i made to givbacks calculation repo so quickly.,21,21,8.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,16.67,13.0
131,63a46e34741cc4197ad9fb28,2022-12-22T14:48:20.645Z,Zeptimus#3359,cuidadopeligro#4788,For jumping in as a last minute quantifier!,21,8,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
250,63a4ea9c741cc4197ada0101,2022-12-22T23:39:08.326Z,MoeShehab#3487,Cotabe#4096,for all the great work to keep Giveth secure,8,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,14.5,13.0
69,639b3a76741cc4197ad9f7d3,2022-12-15T15:17:10.579Z,hanners717#2022,MoeNick#1374,for preparing WorkDAO contract,21,8,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
173,63a48c65741cc4197ad9fd5e,2022-12-22T16:57:09.064Z,WhyldWanderer#7002,hanners717#2022,for having a one-on-one 30 min call to help me post and vote on Aragon correctly...annnnd!!! Helping me get FTM and vote on Phantom for Gitcoin rounds. You going out of your way makes me feel very welcomed and safe to ask any question I don't know the answer to!,21,8,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
4,639b3060741cc4197ad9f468,2022-12-15T14:34:08.152Z,ahmad#7204,divine_comedian#5493,for carrying through on getting the chainvine proposal through advice process and up on the Gardens!,21,34,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,27.5,13.0
124,63a46012741cc4197ad9fac6,2022-12-22T13:48:02.398Z,karmaticacid#1218,divine_comedian#5493,for taking some time off to celebrate her birthday!,21,8,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,14.5,13.0
337,63af165f741cc4197ada0562,2022-12-30T16:48:31.854Z,geleeroyale#3228,ClaraZi#5313,for reviewing Orbit API data to see how we can enrich the feed,21,34,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,27.5,13.0
122,63a455b6741cc4197ad9fab0,2022-12-22T13:03:50.786Z,Amin#2164,MoeNick#1374,for provide their check-ins in DailyBot :),8,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,14.5,13.0
280,63ada3ee741cc4197ada0266,2022-12-29T14:27:58.240Z,missgene#7773,Jake🐍#0203,for doing a great job with DeFi Holiday campaign and everything else she does behind the Giveth curtain,21,34,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,27.5,13.0
120,63a38b6a741cc4197ad9fa8b,2022-12-21T22:40:42.435Z,divine_comedian#5493,geleeroyale#3228,for being the master of Ethereum transactions and being able to find a way to unblock transactions from our old multisig liberating substantial funds,34,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,27.5,13.0
6,639b3148741cc4197ad9f486,2022-12-15T14:38:00.122Z,geleeroyale#3228,santigs#9769,for sincing dappnode so we can use it to fetch data with trueblocks tool,34,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,27.5,13.0
237,63a4e712741cc4197ada0056,2022-12-22T23:24:02.344Z,Nikola Creatrix#5026,Cotabe#4096,for all the support and feedback regarding the FLII partnership,3,13,,,,,False,False,False,karmaticacid#1218,hanners717#2022,miguelb#5176,8.0,10.0
41,639b38d1741cc4197ad9f664,2022-12-15T15:10:09.995Z,"Griff (💜,💜)#8888",Cori#8483,for the helpful feedback this week so we can work together better,13,13,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,9.67,10.0
283,63adab77741cc4197ada0293,2022-12-29T15:00:07.318Z,Cherik#4711,Amin#2164,for being responsive while he is not working,8,13,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,8.0,10.0
301,63adb02f741cc4197ada0399,2022-12-29T15:20:15.161Z,"Griff (💜,💜)#8888",Cotabe#4096,for their support to fill in the spreadsheet for coingecko,13,13,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,9.67,10.0
183,63a48e73741cc4197ad9fdec,2022-12-22T17:05:55.658Z,"Griff (💜,💜)#8888",hanners717#2022,for facilitating the community call!,13,13,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,9.67,10.0
116,63a34583741cc4197ad9fa5f,2022-12-21T17:42:27.223Z,Nikola Creatrix#5026,brichis#6933,For having already donated in the Fantom Gitcoin Grants Round 1 🙏🏻,3,13,,,,,False,False,False,karmaticacid#1218,hanners717#2022,miguelb#5176,8.0,10.0
100,63a1cef8741cc4197ad9f9b4,2022-12-20T15:04:24.036Z,"Griff (💜,💜)#8888",Jake🐍#0203,for always being Giveth's very own Santa GIV 🎅🏻 <:GIV:923418911511281715>,13,8,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,8.0,10.0
201,63a4dc39741cc4197ad9fee2,2022-12-22T22:37:45.145Z,"Griff (💜,💜)#8888",Cotabe#4096,"For being part of the Fundraising working group, for joining all the calls and working hard on this topic that little by little is starting to show results!!! You are awesome!!!",13,3,13.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,9.67,10.0
106,63a20f04741cc4197ad9fa0e,2022-12-20T19:37:40.858Z,Nikola Creatrix#5026,"Griff (💜,💜)#8888",for everything she does behind the scenes to make our HR system work,3,13,,,,,False,False,False,karmaticacid#1218,hanners717#2022,miguelb#5176,8.0,10.0
310,63adb18c741cc4197ada03f8,2022-12-29T15:26:04.639Z,"Griff (💜,💜)#8888",Cotabe#4096,for always bringing so many interesting topics to dicuss on the research call,13,13,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,9.67,10.0
22,639b3806741cc4197ad9f55e,2022-12-15T15:06:46.209Z,Nikola Creatrix#5026,tropicalmango#3240,for her feedback on project verification,3,13,,,,,False,False,False,karmaticacid#1218,hanners717#2022,miguelb#5176,8.0,10.0
107,63a34580741cc4197ad9fa20,2022-12-21T17:42:24.291Z,"Griff (💜,💜)#8888",brichis#6933,For having already donated in the Fantom Gitcoin Grants Round 1 🙏🏻,13,8,3.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,8.0,10.0
50,639b394a741cc4197ad9f6e0,2022-12-15T15:12:10.551Z,"Griff (💜,💜)#8888",karmaticacid#1218,for the fantastic GIVpower Q&A twitter space,13,13,21.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,15.67,8.0
46,639b38fd741cc4197ad9f6ac,2022-12-15T15:10:53.392Z,MoeNick#1374,MoeNick#1374,for onboarding  @Maryjaf for having better QA flow :),13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
81,639b3c25741cc4197ad9f87f,2022-12-15T15:24:21.275Z,tropicalmango#3240,Yass#3392,for doing a great job wih the moonbeam grant call!,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
263,63a5d6a5741cc4197ada0182,2022-12-23T16:26:13.082Z,mohammad_ranjbar_z#2709,Maryjaf#2478,For support me to complete the Givpower & boosting test,13,21,13.0,,,63a4e062741cc4197ad9ff8a,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,11.77,8.0
49,639b394a741cc4197ad9f6d9,2022-12-15T15:12:10.062Z,divine_comedian#5493,karmaticacid#1218,for the fantastic GIVpower Q&A twitter space,21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
197,63a4dbbf741cc4197ad9febe,2022-12-22T22:35:43.874Z,divine_comedian#5493,Cotabe#4096,"For all the guidance on the GIVeconomy research and funding group, being in every meeting and advicing on the way to move forward. You are fantastic guys",13,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
261,63a5d6a4741cc4197ada0174,2022-12-23T16:26:12.590Z,Carlos096#8712,Maryjaf#2478,For support me to complete the Givpower & boosting test,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
44,639b38f0741cc4197ad9f68e,2022-12-15T15:10:40.174Z,karmaticacid#1218,Rodricast#1415,For work on amazing GIVpower Post!,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
67,639b3a36741cc4197ad9f7b5,2022-12-15T15:16:06.420Z,mateodaza#3156,Juankbell#7458,For his amazing support and leadership in the Colombian community the Advanced convert page in TEC and supporting Givpower launch.,13,13,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,10.33,8.0
260,63a5d6a3741cc4197ada016d,2022-12-23T16:26:11.891Z,Alireza7612#3020,Maryjaf#2478,For support me to complete the Givpower & boosting test,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
202,63a4dc39741cc4197ad9fee9,2022-12-22T22:37:45.374Z,tropicalmango#3240,Cotabe#4096,"For being part of the Fundraising working group, for joining all the calls and working hard on this topic that little by little is starting to show results!!! You are awesome!!!",13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
232,63a4e710741cc4197ada0033,2022-12-22T23:24:00.624Z,"Griff (💜,💜)#8888",Cotabe#4096,for all the support and feedback regarding the FLII partnership,8,13,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,8.67,8.0
243,63a4e947741cc4197ada00a8,2022-12-22T23:33:27.053Z,Cori#8483,Cotabe#4096,all the work to get Giveth listed in Newsletters just in time for the time to Give,21,13,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,17.0,8.0
66,639b3a2c741cc4197ad9f7a6,2022-12-15T15:15:56.257Z,Cherik#4711,MoeNick#1374,specially for last minute changes on Boosting feature,13,13,21.0,,,639b37af741cc4197ad9f513,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,9.37,8.0
244,63a4e947741cc4197ada00af,2022-12-22T23:33:27.537Z,Jake🐍#0203,Cotabe#4096,all the work to get Giveth listed in Newsletters just in time for the time to Give,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
228,63a4e5eb741cc4197ada0007,2022-12-22T23:19:07.684Z,divine_comedian#5493,Cotabe#4096,"for leading the brainstorm on what to do for ETHDenver, great suggestions and great ideas to be implemented for the FLII too",21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
226,63a4e379741cc4197ad9ffe9,2022-12-22T23:08:41.702Z,mateodaza#3156,Cotabe#4096,for comleting the work needed for a translation to Spanish,13,21,13.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,15.67,8.0
224,63a4e31b741cc4197ad9ffcb,2022-12-22T23:07:07.784Z,MoeNick#1374,Cotabe#4096,for channeling my request to the right people,13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
70,639b3a88741cc4197ad9f7e2,2022-12-15T15:17:28.380Z,WhyldWanderer#7002,Juankbell#7458,For supporting changing the wallet that can update Gravity's project in Giveth :),13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
74,639b3b2a741cc4197ad9f81e,2022-12-15T15:20:10.457Z,Tosin#8012,MoeNick#1374,for start researching about refactoring project's form,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
251,63a4eb8b741cc4197ada0110,2022-12-22T23:43:07.605Z,HBesso31🐙#4560,Cotabe#4096,for inviting the Giveth team to the Solar Guild events,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
252,63a4eb8b741cc4197ada0118,2022-12-22T23:43:07.983Z,Anna 🐙🦊#1854,Cotabe#4096,for inviting the Giveth team to the Solar Guild events,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
76,639b3ba5741cc4197ad9f83c,2022-12-15T15:22:13.198Z,Carlos096#8712,MoeNick#1374,for being on top of Fiat integration,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
209,63a4dcda741cc4197ad9ff32,2022-12-22T22:40:26.248Z,karmaticacid#1218,Cotabe#4096,For their valuable insights on Regen Farms and the way forward,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
181,63a48dee741cc4197ad9fdce,2022-12-22T17:03:42.364Z,brichis#6933,hanners717#2022,"for asking for help when she doesn't know something, then figuring it out. I love your drive!  And also having a lil' text message check-in this week.",13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
208,63a4dcda741cc4197ad9ff2b,2022-12-22T22:40:26.012Z,"Griff (💜,💜)#8888",Cotabe#4096,For their valuable insights on Regen Farms and the way forward,13,5,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,7.67,8.0
206,63a4dc79741cc4197ad9ff0d,2022-12-22T22:38:49.352Z,Giantkin#8403,Cotabe#4096,For changing our tag from Fund Scout to GIVisionaries and keeping Discord always nice and tidy,13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
259,63a5d6a3741cc4197ada0166,2022-12-23T16:26:11.427Z,Amin#2164,Maryjaf#2478,For support me to complete the Givpower & boosting test,13,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
204,63a4dc39741cc4197ad9fef7,2022-12-22T22:37:45.927Z,brichis#6933,Cotabe#4096,"For being part of the Fundraising working group, for joining all the calls and working hard on this topic that little by little is starting to show results!!! You are awesome!!!",13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
203,63a4dc39741cc4197ad9fef0,2022-12-22T22:37:45.574Z,Yass#3392,Cotabe#4096,"For being part of the Fundraising working group, for joining all the calls and working hard on this topic that little by little is starting to show results!!! You are awesome!!!",13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
182,63a48e57741cc4197ad9fddd,2022-12-22T17:05:27.906Z,divine_comedian#5493,hanners717#2022,"for facilitating the governance call this week, and taking a week off to enjoy time with his family and keep Almond warm.",21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
287,63adad8f741cc4197ada02cf,2022-12-29T15:09:03.061Z,Dr. Suga#8514,Cori#8483,for chatting with me last night and jumping in to urgent reviews even with jetlag,5,13,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,9.0,8.0
43,639b38e4741cc4197ad9f67a,2022-12-15T15:10:28.788Z,Jake🐍#0203,karmaticacid#1218,"for working on giveth's grant for the fantom /gitcoin grants 2.0, and making sure we get it out on twitter as well",13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
36,639b38ae741cc4197ad9f620,2022-12-15T15:09:34.349Z,Mo 🤖#0356,Rodricast#1415,for being amazing team mates,5,13,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
302,63adb02f741cc4197ada03a0,2022-12-29T15:20:15.487Z,brichis#6933,Cotabe#4096,for their support to fill in the spreadsheet for coingecko,13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
30,639b3866741cc4197ad9f5c6,2022-12-15T15:08:22.301Z,Cotabe#4096,Cori#8483,for proactively finding a great outreach opportunity to projects falling out of the next Gitcoin grants round,21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
178,63a48d45741cc4197ad9fda1,2022-12-22T17:00:53.958Z,Nicbals#2154,hanners717#2022,"for always being responsive to messages. Responsiveness may seem like a minor detail, but it makes a huge difference in maintaining work momentum!",21,13,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,17.0,8.0
313,63adb25f741cc4197ada041d,2022-12-29T15:29:35.305Z,brichis#6933,Cotabe#4096,for taking the lead on outreaching to new projects  regarding a web3 donation whitelabel,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
140,63a46f7a741cc4197ad9fb9f,2022-12-22T14:53:46.507Z,santigs#9769,MoeNick#1374,for holding the flag over PFP collection epic,13,21,,639b3984741cc4197ad9f71a,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,11.15,8.0
25,639b3815741cc4197ad9f583,2022-12-15T15:07:01.895Z,"Griff (💜,💜)#8888",MoeNick#1374,for last-minute comments on projected rank.,8,13,5.0,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,missgene#7773,8.67,8.0
317,63adb628741cc4197ada0451,2022-12-29T15:45:44.058Z,hanners717#2022,Cori#8483,for working so hard on flushing out the WorkDAO proposal,13,21,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
322,63ae5ae6741cc4197ada049c,2022-12-30T03:28:38.279Z,karmaticacid#1218,Cori#8483,"for helping me review and schedule my first Giveth blog post while you're on vacation, which I don't want to condone because you deserve to be fully offline but also highly appreciate!!",21,13,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,17.0,8.0
105,63a1d010741cc4197ad9f9ff,2022-12-20T15:09:04.223Z,Cotabe#4096,Jake🐍#0203,for working hard to spread the Giveth message and word via any means necessary with all groups possible,21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
330,63aec304741cc4197ada04fc,2022-12-30T10:52:52.431Z,Cotabe#4096,ahmad#7204,"For their feedback and valid concerns on the referral program, and working together to address them",21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
339,63af3b8a741cc4197ada0585,2022-12-30T19:27:06.334Z,Cotabe#4096,Yass#3392,for closing a successful partnership with world food programme!,13,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
8,639b31ee741cc4197ad9f4a4,2022-12-15T14:40:46.047Z,divine_comedian#5493,santigs#9769,for launching the tresury management conversation in the forum,21,13,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
117,63a34583741cc4197ad9fa66,2022-12-21T17:42:27.487Z,Jake🐍#0203,brichis#6933,For having already donated in the Fantom Gitcoin Grants Round 1 🙏🏻,13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
113,63a34582741cc4197ad9fa4a,2022-12-21T17:42:26.271Z,hanners717#2022,brichis#6933,For having already donated in the Fantom Gitcoin Grants Round 1 🙏🏻,13,5,,,,,False,False,False,cuidadopeligro#4788,divine_comedian#5493,miguelb#5176,9.0,8.0
347,63af56c2741cc4197ada05fd,2022-12-30T21:23:14.704Z,divine_comedian#5493,Cotabe#4096,for leading the work to put our treasury to make some low risk yield,21,13,,639b31ee741cc4197ad9f4a4,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,7.55,8.0
154,63a472ef741cc4197ad9fc61,2022-12-22T15:08:31.909Z,Amin#2164,Carlos096#8712,for being awesome backend devs and always coming up with new optimizations,13,21,,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,miguelb#5176,17.0,8.0
99,63a1ced5741cc4197ad9f9a5,2022-12-20T15:03:49.815Z,Cori#8483,Jake🐍#0203,for starting and pushing the DeFI for Good outreach campaign,21,13,,,,,False,False,False,karmaticacid#1218,divine_comedian#5493,miguelb#5176,17.0,8.0
