,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
491,1028,635a845f1ab998280302abb4,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,Jake🐍#0203,for getting Giveth caught up on GIVbacks and being missed! ,0,635a845f1ab998280302aba7,635a845f1ab998280302abac,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,12.47,34.0,False,for getting Giveth caught up on GIVbacks and being missed! 
500,1003,635a845f1ab998280302ab9b,2022-09-13T22:00:00.000Z,Nikola Creatrix#5026,Carlos096#8712,and for testing party in the adminbro! and clarifying the mandatory updates specs! ,635a845f1ab998280302ab97,635a845f1ab998280302ab97,0,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,6.17,34.0,False,and for testing party in the adminbro! and clarifying the mandatory updates specs! 
503,893,635a845f1ab998280302ab2d,2022-09-07T22:00:00.000Z,MoeShehab#3487,Carlos096#8712,for kubernetes work! ,635a845f1ab998280302a957,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,16.37,34.0,False,for kubernetes work! 
509,653,635a845f1ab998280302aa3d,2022-08-31T22:00:00.000Z,Kurt_M#7842,cuidadopeligro#4788,for joining the team! Welcome! ,0,635a845f1ab998280302a9a8,635a845f1ab998280302a9a8,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.73,21.0,False,for joining the team! Welcome! 
510,576,635a845f1ab998280302a9f0,2022-08-31T22:00:00.000Z,Kurt_M#7842,MoeShehab#3487,"for joining the team, we have been waiting for you 🙂 ",0,635a845f1ab998280302a9a8,635a845f1ab998280302a9a8,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.73,21.0,False,"for joining the team, we have been waiting for you 🙂 "
513,98,635a845f1ab998280302a812,2022-08-17T22:00:00.000Z,WhyldWanderer#7002,ahmad#7204,for leading the community call and always making it fun and engaging ,0,0,635a845f1ab998280302a7c1,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,7.6,21.0,False,for leading the community call and always making it fun and engaging 
517,314,635a845f1ab998280302a8ea,2022-08-21T22:00:00.000Z,WhyldWanderer#7002,Almond | oyealmond#7049,for taking the initiative and facilitate the governance call! ,0,0,635a845f1ab998280302a8dd,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,3.7,21.0,False,for taking the initiative and facilitate the governance call! 
518,1085,635a845f1ab998280302abed,2022-09-14T22:00:00.000Z,Ramin#4479,MoeShehab#3487,for his team spirit 😄 ,0,0,635a845f1ab998280302abcd,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,3.7,21.0,False,for his team spirit 😄 
524,640,635a845f1ab998280302aa30,2022-08-31T22:00:00.000Z,Kurt_M#7842,freshelle#9882,for joining the team. WELCOME! ,0,635a845f1ab998280302a9a8,635a845f1ab998280302a9a8,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.73,21.0,False,for joining the team. WELCOME! 
525,18,635a845f1ab998280302a7c2,2022-08-15T22:00:00.000Z,toraif#4775,geleeroyale#3228,for saving the evening ,0,0,635a845f1ab998280302a7c3,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,1.37,21.0,False,for saving the evening 
526,606,635a845f1ab998280302aa0e,2022-08-31T22:00:00.000Z,Kurt_M#7842,mateodaza#3156,for joining us with his wizardly in smart contracts ,0,635a845f1ab998280302a9a8,635a845f1ab998280302a9a8,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.03,21.0,False,for joining us with his wizardly in smart contracts 
527,304,635a845f1ab998280302a8e0,2022-08-21T22:00:00.000Z,WhyldWanderer#7002,freshelle#9882,for hosting the Governance call on the spot. Our hero for the day!! ,0,0,635a845f1ab998280302a8dd,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,3.43,21.0,False,for hosting the Governance call on the spot. Our hero for the day!! 
528,1174,635a845f1ab998280302ac46,2022-09-14T22:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,For being amazing frontend guys ,0,0,635a845f1ab998280302abcd,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,5.37,21.0,False,For being amazing frontend guys 
529,538,635a845f1ab998280302a9ca,2022-08-31T22:00:00.000Z,Kurt_M#7842,MoeNick#1374,for joining the team! ,0,635a845f1ab998280302a9a8,635a845f1ab998280302a9a8,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.73,21.0,False,for joining the team! 
530,301,635a845f1ab998280302a8dd,2022-08-21T22:00:00.000Z,WhyldWanderer#7002,markop#2007,for facilitating the Governance call. ,0,635a845f1ab998280302a8ea,0,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,7.6,21.0,False,for facilitating the Governance call. 
533,1015,635a845f1ab998280302aba7,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,divine_comedian#5493,for a swift catchup and bringing GIVbacks back up to speed ,0,0,635a845f1ab998280302abac,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,5.37,21.0,False,for a swift catchup and bringing GIVbacks back up to speed 
534,622,635a845f1ab998280302aa1e,2022-08-31T22:00:00.000Z,Kurt_M#7842,Nicbals#2154,for officially joining the team today ,0,635a845f1ab998280302a9a8,635a845f1ab998280302a9a8,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.73,21.0,False,for officially joining the team today 
537,569,635a845f1ab998280302a9e9,2022-08-31T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for taking time off! enjoy burning man! ,0,0,635a845f1ab998280302aa72,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,4.37,21.0,False,for taking time off! enjoy burning man! 
539,587,635a845f1ab998280302a9fb,2022-08-31T22:00:00.000Z,mateodaza#3156,MoeShehab#3487,our dev team for their continuous work and development ,635a845f1ab998280302a857,0,0,karmaticacid#1218,Nikola Creatrix#5026,freshelle#9882,14.1,21.0,False,our dev team for their continuous work and development 
540,706,635a845f1ab998280302aa72,2022-08-31T22:00:00.000Z,divine_comedian#5493,geleeroyale#3228,"our Burners for taking a break at a wonderful place of contact , , , and all the other beautiful souls shining in the desert ",635a845f1ab998280302a9e9,0,0,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,8.77,21.0,False,"our Burners for taking a break at a wonderful place of contact , , , and all the other beautiful souls shining in the desert "
544,1177,635a845f1ab998280302ac49,2022-09-14T22:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,For being amazing frontend guys ,635a845f1ab998280302a857,0,635a845f1ab998280302abd2,karmaticacid#1218,Nikola Creatrix#5026,freshelle#9882,5.13,21.0,False,For being amazing frontend guys 
552,1066,635a845f1ab998280302abda,2022-09-14T22:00:00.000Z,divine_comedian#5493,Giantkin#8403,for coming back and hitting the ground running! 🙂 ,0,635a845f1ab998280302abba,635a845f1ab998280302abb9,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.8,21.0,False,for coming back and hitting the ground running! 🙂 
553,1065,635a845f1ab998280302abd9,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,Giantkin#8403,for coming back and hitting the ground running! 🙂 ,0,0,635a845f1ab998280302abac,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,2.7,21.0,False,for coming back and hitting the ground running! 🙂 
554,815,635a845f1ab998280302aadf,2022-09-06T22:00:00.000Z,Almond | oyealmond#7049,Sym#3186,", and on a constructive analytics discussion yesterday ",0,0,635a845f1ab998280302aac6,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,8.77,21.0,False,", and on a constructive analytics discussion yesterday "
563,1058,635a845f1ab998280302abd2,2022-09-14T22:00:00.000Z,mateodaza#3156,MoeShehab#3487,for their frontend work ,635a845f1ab998280302a857,0,0,karmaticacid#1218,Nikola Creatrix#5026,freshelle#9882,9.77,21.0,False,for their frontend work 
564,165,635a845f1ab998280302a855,2022-08-17T22:00:00.000Z,Cotabe#4096,Almond | oyealmond#7049,for including me in the KPI session today! ,635a845f1ab998280302a82a,0,635a845f1ab998280302a82a,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,2.13,21.0,False,for including me in the KPI session today! 
568,1034,635a845f1ab998280302abba,2022-09-14T22:00:00.000Z,divine_comedian#5493,mateodaza#3156,for coming back in style ,0,0,635a845f1ab998280302abb9,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,2.7,21.0,False,for coming back in style 
570,464,635a845f1ab998280302a980,2022-08-29T22:00:00.000Z,Alireza7612#3020,Carlos096#8712,for meeting! and being dev heroes! ,0,635a845f1ab998280302a97b,0,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,3.37,21.0,False,for meeting! and being dev heroes! 
572,638,635a845f1ab998280302aa2e,2022-08-31T22:00:00.000Z,MoeNick#1374,Tosin#8012,and and for an amazing session on multi level user account ,635a845f1ab998280302aa2b,635a845f1ab998280302a9be,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,5.13,21.0,False,and and for an amazing session on multi level user account 
573,1127,635a845f1ab998280302ac17,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,Dr. Suga#8514,for jumping back in the swing of things after summer ,0,0,635a845f1ab998280302abac,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,2.67,21.0,False,for jumping back in the swing of things after summer 
577,635,635a845f1ab998280302aa2b,2022-08-31T22:00:00.000Z,MoeNick#1374,Mo 🤖#0356,for Multi level account first meeting ,0,635a845f1ab998280302a9be,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,3.37,21.0,False,for Multi level account first meeting 
580,315,635a845f1ab998280302a8eb,2022-08-22T22:00:00.000Z,WhyldWanderer#7002,Cotabe#4096,for facilitating the governance call after I dropped the ball ,0,0,635a845f1ab998280302a8dd,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,5.77,21.0,False,for facilitating the governance call after I dropped the ball 
583,1199,635a845f1ab998280302ac5f,2022-09-14T22:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For coming back and getting synced ,0,635a845f1ab998280302abba,635a845f1ab998280302abb9,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,1.8,21.0,False,For coming back and getting synced 
584,1101,635a845f1ab998280302abfd,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,Nikola Creatrix#5026,for jumping back in with so much order and support ,0,0,635a845f1ab998280302abac,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,2.0,21.0,False,for jumping back in with so much order and support 
588,871,635a845f1ab998280302ab17,2022-09-07T22:00:00.000Z,Mo 🤖#0356,Nicbals#2154,and for having their buddy call ,0,0,635a845f1ab998280302aafe,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,2.7,21.0,False,and for having their buddy call 
594,623,635a845f1ab998280302aa1f,2022-08-31T22:00:00.000Z,Cotabe#4096,Amin#2164,for holding givpower test party and finding new regenfarm customers ,0,0,635a845f1ab998280302a9b3,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,9.1,21.0,False,for holding givpower test party and finding new regenfarm customers 
605,1135,635a845f1ab998280302ac1f,2022-09-14T22:00:00.000Z,Almond | oyealmond#7049,Nikola Creatrix#5026,for MTM engagement and team and collab formation ,0,0,635a845f1ab998280302abff,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,9.1,21.0,False,for MTM engagement and team and collab formation 
609,489,635a845f1ab998280302a999,2022-08-30T22:00:00.000Z,tropicalmango#3240,Cotabe#4096,for her work on the presentations ,635a845f1ab998280302a984,0,0,ClaraZi#5313,divine_comedian#5493,brichis#6933,5.03,21.0,False,for her work on the presentations 
617,677,635a845f1ab998280302aa55,2022-08-31T22:00:00.000Z,Tosin#8012,Rodricast#1415,for be amazing designers! ,635a845f1ab998280302a80e,635a845f1ab998280302a80e,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,3.53,21.0,False,for be amazing designers! 
623,174,635a845f1ab998280302a85e,2022-08-17T22:00:00.000Z,Tosin#8012,Cotabe#4096,for the great work you do all the time ,635a845f1ab998280302a80e,635a845f1ab998280302a80e,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,3.53,21.0,False,for the great work you do all the time 
626,936,635a845f1ab998280302ab58,2022-09-08T22:00:00.000Z,MoeNick#1374,karmaticacid#1218,for leasing GIVeconomy dev calls for weeks while I was away! ,635a845f1ab998280302a84b,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,11.6,21.0,False,for leasing GIVeconomy dev calls for weeks while I was away! 
629,841,635a845f1ab998280302aaf9,2022-09-06T22:00:00.000Z,alvarogou,Cotabe#4096,and everyone involved in pushing forward the second ReFiNFT event and a wonderful twitter space ,0,0,635a845f1ab998280302aaaf,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,10.37,21.0,False,and everyone involved in pushing forward the second ReFiNFT event and a wonderful twitter space 
632,851,635a845f1ab998280302ab03,2022-09-07T22:00:00.000Z,cuidadopeligro#4788,Nikola Creatrix#5026,for his great 'invisible' work on zodiac wiki and filling it in with Giveth love ,635a845f1ab998280302a9a7,635a845f1ab998280302aa4a,0,karmaticacid#1218,Nikola Creatrix#5026,brichis#6933,7.97,21.0,False,for his great 'invisible' work on zodiac wiki and filling it in with Giveth love 
636,1014,635a845f1ab998280302aba6,2022-09-14T22:00:00.000Z,MoeNick#1374,divine_comedian#5493,for facilitating the GIVeconomy development call ,635a845f1ab998280302a84b,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,11.6,21.0,False,for facilitating the GIVeconomy development call 
646,803,635a845f1ab998280302aad3,2022-09-05T22:00:00.000Z,Nikola Creatrix#5026,Cotabe#4096,for leading the Communitas call ,0,635a845f1ab998280302aab6,0,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,10.1,21.0,False,for leading the Communitas call 
647,732,635a845f1ab998280302aa8c,2022-09-01T22:00:00.000Z,MoeNick#1374,Yass#3392,for an insightful sync call about our data hygiene and structuring methods going onwards ,0,635a845f1ab998280302a99d,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,9.93,21.0,False,for an insightful sync call about our data hygiene and structuring methods going onwards 
648,1178,635a845f1ab998280302ac4a,2022-09-14T22:00:00.000Z,MoeShehab#3487,mohammad_ranjbar_z#2709,For working hard on k8s ,635a845f1ab998280302ab5c,0,635a845f1ab998280302ab5c,karmaticacid#1218,divine_comedian#5493,brichis#6933,7.7,21.0,False,For working hard on k8s 
651,1131,635a845f1ab998280302ac1b,2022-09-14T22:00:00.000Z,Bowen,freshelle#9882,for signing in the Giveth bridge so payments can go out. Thank you!! ,635a845f1ab998280302a7fc,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,7.7,21.0,False,for signing in the Giveth bridge so payments can go out. Thank you!! 
661,773,635a845f1ab998280302aab5,2022-09-05T22:00:00.000Z,cuidadopeligro#4788,Cotabe#4096,for the great work on the Zodiac Wiki ,635a845f1ab998280302a9a7,635a845f1ab998280302aa4a,0,karmaticacid#1218,Nikola Creatrix#5026,brichis#6933,3.63,21.0,False,for the great work on the Zodiac Wiki 
662,666,635a845f1ab998280302aa4a,2022-08-31T22:00:00.000Z,cuidadopeligro#4788,Dr. Suga#8514,for taking on the Zodiac Wiki entry ,635a845f1ab998280302a9a7,0,0,karmaticacid#1218,Nikola Creatrix#5026,brichis#6933,11.6,21.0,False,for taking on the Zodiac Wiki entry 
667,452,635a845f1ab998280302a974,2022-08-28T22:00:00.000Z,Cotabe#4096,cuidadopeligro#4788,for a very informative governance call! ,635a845f1ab998280302a972,635a845f1ab998280302a975,635a845f1ab998280302a972,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,1.83,34.0,False,for a very informative governance call! 
674,82,635a845f1ab998280302a802,2022-08-17T22:00:00.000Z,toraif#4775,Carlos096#8712,for fixing server issues! ,0,0,635a845f1ab998280302a7c3,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,6.03,21.0,False,for fixing server issues! 
675,451,635a845f1ab998280302a973,2022-08-28T22:00:00.000Z,Cotabe#4096,freshelle#9882,for facilitating the governance call this week! Loved the different approach on starting the call ,635a845f1ab998280302a972,635a845f1ab998280302a975,635a845f1ab998280302a972,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,1.83,34.0,False,for facilitating the governance call this week! Loved the different approach on starting the call 
680,450,635a845f1ab998280302a972,2022-08-28T22:00:00.000Z,Cotabe#4096,mateodaza#3156,for leading the gov call like a PRO! ,0,635a845f1ab998280302a975,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,15.13,34.0,False,for leading the gov call like a PRO! 
682,453,635a845f1ab998280302a975,2022-08-28T22:00:00.000Z,Cotabe#4096,MoeShehab#3487,for acing the governance call today ,635a845f1ab998280302a972,0,635a845f1ab998280302a972,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,12.03,34.0,False,for acing the governance call today 
685,454,635a845f1ab998280302a976,2022-08-28T22:00:00.000Z,Cotabe#4096,geleeroyale#3228,for holding a very explanatory governance meeting ,635a845f1ab998280302a972,635a845f1ab998280302a975,635a845f1ab998280302a972,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,1.83,34.0,False,for holding a very explanatory governance meeting 
688,102,635a845f1ab998280302a816,2022-08-17T22:00:00.000Z,divine_comedian#5493,Rodricast#1415,for working with me on the infographic for Giv and GIV power. thanks! ,635a845f1ab998280302a7eb,0,0,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,19.03,34.0,False,for working with me on the infographic for Giv and GIV power. thanks! 
692,469,635a845f1ab998280302a985,2022-08-29T22:00:00.000Z,Cotabe#4096,tropicalmango#3240,"for walkign the newbies through governance platform yesterday, Thank yoU! was very helpful ",635a845f1ab998280302a972,635a845f1ab998280302a975,635a845f1ab998280302a972,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,1.83,34.0,False,"for walkign the newbies through governance platform yesterday, Thank yoU! was very helpful "
697,455,635a845f1ab998280302a977,2022-08-28T22:00:00.000Z,Cotabe#4096,Jake🐍#0203,for a super informative and new approach with the beginning of the governance call ,635a845f1ab998280302a972,635a845f1ab998280302a975,635a845f1ab998280302a972,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,1.83,34.0,False,for a super informative and new approach with the beginning of the governance call 
698,521,635a845f1ab998280302a9b9,2022-08-31T22:00:00.000Z,luizakp,MoeNick#1374,for syncing about Dashboards. ,0,635a845f1ab998280302a9a2,635a845f1ab998280302a9a2,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,13.17,34.0,False,for syncing about Dashboards. 
703,602,635a845f1ab998280302aa0a,2022-08-31T22:00:00.000Z,mohammad_ranjbar_z#2709,mateodaza#3156,for being backend heroes ,0,0,635a845f1ab998280302a9fd,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,7.7,21.0,False,for being backend heroes 
713,385,635a845f1ab998280302a931,2022-08-24T22:00:00.000Z,MoeNick#1374,Amin#2164,for managing GIVeonomy calls ,635a845f1ab998280302a84b,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,11.6,21.0,False,for managing GIVeonomy calls 
715,639,635a845f1ab998280302aa2f,2022-08-31T22:00:00.000Z,tropicalmango#3240,Tosin#8012,and and for an amazing session on multi level user account ,635a845f1ab998280302a9bd,635a845f1ab998280302a9c2,635a845f1ab998280302aa2d,ClaraZi#5313,divine_comedian#5493,brichis#6933,1.57,34.0,False,and and for an amazing session on multi level user account 
719,637,635a845f1ab998280302aa2d,2022-08-31T22:00:00.000Z,tropicalmango#3240,Mo 🤖#0356,for Multi level account first meeting ,635a845f1ab998280302a9bd,635a845f1ab998280302a9c2,0,ClaraZi#5313,divine_comedian#5493,brichis#6933,8.13,34.0,False,for Multi level account first meeting 
720,604,635a845f1ab998280302aa0c,2022-08-31T22:00:00.000Z,Ramin#4479,mateodaza#3156,for being frontend heroes ,0,0,635a845f1ab998280302a9ff,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,9.67,21.0,False,for being frontend heroes 
726,80,635a845f1ab998280302a800,2022-08-17T22:00:00.000Z,MoeShehab#3487,Carlos096#8712,for fixing server issues! ,0,635a845f1ab998280302a7d3,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,7.7,21.0,False,for fixing server issues! 
731,172,635a845f1ab998280302a85c,2022-08-17T22:00:00.000Z,Mo 🤖#0356,Cotabe#4096,for the great work you do all the time ,0,0,635a845f1ab998280302a80c,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,4.67,13.0,False,for the great work you do all the time 
739,17,635a845f1ab998280302a7c1,2022-08-15T22:00:00.000Z,WhyldWanderer#7002,Cotabe#4096,for hosting the community call ,0,635a845f1ab998280302a7b4,0,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,4.77,13.0,False,for hosting the community call 
742,421,635a845f1ab998280302a955,2022-08-24T22:00:00.000Z,Maryjaf#2478,Amin#2164,for onboarding ,0,635a845f1ab998280302a92d,635a845f1ab998280302a92d,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,1.2,13.0,False,for onboarding 
746,909,635a845f1ab998280302ab3d,2022-09-07T22:00:00.000Z,hanners717#2022,Jake🐍#0203,"& for taking well deserved time off, welcome back! ",0,635a845f1ab998280302aa1d,635a845f1ab998280302aa1d,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,1.03,13.0,False,"& for taking well deserved time off, welcome back! "
748,632,635a845f1ab998280302aa28,2022-08-31T22:00:00.000Z,Kurt_M#7842,Carlos096#8712,for attending first dev call! ,0,635a845f1ab998280302aa1c,635a845f1ab998280302aa1c,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,0.67,13.0,False,for attending first dev call! 
750,539,635a845f1ab998280302a9cb,2022-08-31T22:00:00.000Z,Maryjaf#2478,MoeNick#1374,for joining the team! 🙂 ,0,635a845f1ab998280302a92d,635a845f1ab998280302a92d,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,1.2,13.0,False,for joining the team! 🙂 
761,1069,635a845f1ab998280302abdd,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,MoeShehab#3487,for leading the community calls ,0,635a845f1ab998280302ac44,0,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,5.5,13.0,False,for leading the community calls 
764,935,635a845f1ab998280302ab57,2022-09-08T22:00:00.000Z,Cotabe#4096,Carlos096#8712,for taking care of community calls ! ,0,635a845f1ab998280302ab35,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,4.1,13.0,False,for taking care of community calls ! 
766,1182,635a845f1ab998280302ac4e,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,For facilitating community calls ,0,635a845f1ab998280302ac44,635a845f1ab998280302abdd,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,1.17,13.0,False,For facilitating community calls 
771,130,635a845f1ab998280302a832,2022-08-17T22:00:00.000Z,WhyldWanderer#7002,cuidadopeligro#4788,for hosting the community call and being a great buddy 💗 ,0,635a845f1ab998280302a7b4,635a845f1ab998280302a7c1,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,1.53,13.0,False,for hosting the community call and being a great buddy 💗 
782,1062,635a845f1ab998280302abd6,2022-09-14T22:00:00.000Z,geleeroyale#3228,mateodaza#3156,for merging and marrying with his wife 🙂 Congratulations ,635a845f1ab998280302aba9,635a845f1ab998280302aba9,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,4.87,13.0,False,for merging and marrying with his wife 🙂 Congratulations 
783,970,635a845f1ab998280302ab7a,2022-09-12T22:00:00.000Z,MoeNick#1374,Mo 🤖#0356,for nice collaboration on MLA ,635a845f1ab998280302ab77,635a845f1ab998280302ab77,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,4.87,13.0,False,for nice collaboration on MLA 
784,420,635a845f1ab998280302a954,2022-08-24T22:00:00.000Z,MoeNick#1374,Amin#2164,for onboarding ,0,635a845f1ab998280302a937,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,5.77,13.0,False,for onboarding 
786,466,635a845f1ab998280302a982,2022-08-29T22:00:00.000Z,Ramin#4479,Carlos096#8712,for meeting! and being dev heroes! ,0,0,635a845f1ab998280302a97d,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,3.1,13.0,False,for meeting! and being dev heroes! 
787,99,635a845f1ab998280302a813,2022-08-17T22:00:00.000Z,Jake🐍#0203,Nicbals#2154,and those who have supported my role proposal ,0,0,635a845f1ab998280302a80a,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,3.1,13.0,False,and those who have supported my role proposal 
788,1011,635a845f1ab998280302aba3,2022-09-14T22:00:00.000Z,MoeNick#1374,MoeNick#1374,"for MLA discussion, ",635a845f1ab998280302ab77,635a845f1ab998280302ab77,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,4.87,13.0,False,"for MLA discussion, "
789,1172,635a845f1ab998280302ac44,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,Dr. Suga#8514,for facilitating the community call today! ,0,0,635a845f1ab998280302abdd,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,2.67,13.0,False,for facilitating the community call today! 
790,1017,635a845f1ab998280302aba9,2022-09-14T22:00:00.000Z,geleeroyale#3228,MoeShehab#3487,he's getting married this weekend 💃🕺 ,0,0,635a845f1ab998280302abd6,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,5.77,13.0,False,he's getting married this weekend 💃🕺 
794,913,635a845f1ab998280302ab41,2022-09-07T22:00:00.000Z,markop#2007,Rodricast#1415,for be amazing teammates ,0,635a845f1ab998280302a80f,0,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,4.33,13.0,False,for be amazing teammates 
802,971,635a845f1ab998280302ab7b,2022-09-12T22:00:00.000Z,Tosin#8012,Mo 🤖#0356,for nice collaboration on MLA ,635a845f1ab998280302a9bc,0,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,11.77,21.0,False,for nice collaboration on MLA 
809,28,635a845f1ab998280302a7cc,2022-08-15T22:00:00.000Z,Carlos096#8712,toraif#4775,for troubleshooting the issue tonight. ,0,635a845f1ab998280302a7c5,0,Dr. Suga#8514,divine_comedian#5493,brichis#6933,6.43,13.0,False,for troubleshooting the issue tonight. 
816,652,635a845f1ab998280302aa3c,2022-08-31T22:00:00.000Z,freshelle#9882,Mo 🤖#0356,for handling the payments ,0,635a845f1ab998280302a9ad,635a845f1ab998280302a9ad,WhyldWanderer#7002,Nikola Creatrix#5026,brichis#6933,5.47,21.0,False,for handling the payments 
818,1009,635a845f1ab998280302aba1,2022-09-14T22:00:00.000Z,Tosin#8012,MoeNick#1374,"for MLA discussion, ",635a845f1ab998280302a9bc,635a845f1ab998280302ab7b,635a845f1ab998280302ab7b,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,0.87,21.0,False,"for MLA discussion, "
823,1018,635a845f1ab998280302abaa,2022-09-14T22:00:00.000Z,Cotabe#4096,cuidadopeligro#4788,and for pushing forward testing parties for GIVpower! ,635a845f1ab998280302abe5,0,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,8.83,13.0,False,and for pushing forward testing parties for GIVpower! 
