index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
180,64d502d149fdcebef2bd6cf4,2023-08-10T15:31:29.200000Z,oyealmond#0,Steffan | SteeTweets#9260,Taking on responsibility for scheduling and reviewing twitter content. Unfortunately my time zone makes it so urgent content I can't review when I'm asleep. But her and Lauren and review in time. Then it's also given another checkpoint for my content creation -- taking some load off Lauren.,34,34,8,,,,False,False,False,hanners717,freshelle,nikola_creatrix,25.333333333333332,26
165,64d4f9b149fdcebef2bd5fb8,2023-08-10T14:52:33.165000Z,mohammad_ranjbar_z#0,divine_comedian#0,"for taking the time to clean up the back-end, resolve technical debts and investigating old issues on the impact-graph",34,21,8,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,21.0,26
162,64d4f96e49fdcebef2bd5ebd,2023-08-10T14:51:26.554000Z,mosaeedi#0,divine_comedian#0,for a fantastic sync with product managers and the design team - it was a very productive call,21,34,8,,,,False,False,False,hanners717,freshelle,nikola_creatrix,21.0,26
72,64cbc58f49fdcebef2ba439b,2023-08-03T15:19:43.599000Z,geleeroyale#0,divine_comedian#0,"for joining the latest DAO Ops call! Always a very productive call and we get a lot done, thanks for joining!",8,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,21.0,26
74,64cbc58f49fdcebef2ba439e,2023-08-03T15:19:43.600000Z,nikolacreatrix#0,divine_comedian#0,"for joining the latest DAO Ops call! Always a very productive call and we get a lot done, thanks for joining!",8,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,26
53,64cbc33d49fdcebef2ba3817,2023-08-03T15:09:49.701000Z,moeshehab#0,Amin#2164,For addressing test failure fast,34,21,8,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,21.0,26
77,64cbc80b49fdcebef2ba471c,2023-08-03T15:30:19.045000Z,alireza7612#0,ramramez#0,for working on recipient addresses in create project page,21,34,8,,,,False,False,False,geleeroyale,freshelle,nikola_creatrix,21.0,26
158,64d4f93f49fdcebef2bd5ce9,2023-08-10T14:50:39.407000Z,Steffan | SteeTweets#9260,missgene#0,for all the constant updates on the Social Media Crew channel!,21,34,8,,,,False,False,False,hanners717,freshelle,nikola_creatrix,21.0,26
157,64d4f93f49fdcebef2bd5cea,2023-08-10T14:50:39.407000Z,oyealmond#0,missgene#0,for all the constant updates on the Social Media Crew channel!,13,34,8,,,,False,False,False,hanners717,freshelle,nikola_creatrix,18.333333333333332,26
48,64cbc2f649fdcebef2ba34f4,2023-08-03T15:08:38.481000Z,carlos096#0,Amin#2164,for fixing impact-graph tests issues,21,34,8,,,,False,False,False,hanners717,freshelle,nikola_creatrix,21.0,26
124,64d4ee7649fdcebef2bd3f42,2023-08-10T14:04:38.104000Z,yass.o#0,Jake🐍#0203,for staying ontop of the Swiss Entity like the tower Matterhorn mountain. 🏔️,34,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,27.0,21
130,64d4ef1c49fdcebef2bd48b0,2023-08-10T14:07:24.465000Z,moenick#0,Jake🐍#0203,"or as I call them, Giveth's very own pack of M&Ms. What a great job with the CoW fork and can't wait to hear the feedback from them 🐮 🤠",34,34,13,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,27.0,21
216,64dc673968f630148daac422,2023-08-16T06:05:45.793000Z,carlos096#0,mohammad_ranjbar_z#0,For distribute first qgRound funds and all anylsis they did ( also record them in db after transaction went),21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
122,64d4ee3949fdcebef2bd367d,2023-08-10T14:03:37.678000Z,yass.o#0,Jake🐍#0203,"for being ""super fluid"" together on the SuperFluid grant. Getting closer and closer to getting this thing submitted for an easy lay up 🏀",21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
149,64d4f7e749fdcebef2bd5499,2023-08-10T14:44:55.273000Z,mohammad_ranjbar_z#0,Amin#2164,for working on cannon project,21,0,21,,,64cbc01d49fdcebef2ba2a9e,False,True,False,geleeroyale,brichis,nikola_creatrix,7.0,21
205,64db3fd768f630148da98c1d,2023-08-15T09:05:27.657000Z,dr.suga,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $28,185.24 for JULY 2023. AMAZING! 🙌🏼",34,55,55,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,48.0,21
202,64db3fd768f630148da98c1c,2023-08-15T09:05:27.657000Z,mateodazab#0,freshelle#0,"for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $28,185.24 for JULY 2023. AMAZING! 🙌🏼",34,34,55,,,,False,False,False,geleeroyale,brichis,almondoyealmond,41.0,21
193,64d69fa368f630148da88bc2,2023-08-11T20:52:51.296000Z,oyealmond#0,karmaticacid#0,"for being a total rockstar comms lead & for our quick sync, I just passed her lots of important things to keep in mind while I'm out on vacation and she just handles all of it so professionally, so organized and I always know it's going to get done to a high standard. Almond is a POWERHOUSE and we are lucky to have her!",34,55,34,,,,False,False,False,hanners717,freshelle,nikola_creatrix,41.0,21
145,64d4f5fb49fdcebef2bd522b,2023-08-10T14:36:43.180000Z,oyealmond#0,karmaticacid#0,"for the amazing social media work!! twitter has so much content, crossing posting to linkedin, instagram, it really feels like we have a TEAM now, and it's so amazing to have everyone collaborating together",34,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,27.0,21
150,64d4f7f949fdcebef2bd555c,2023-08-10T14:45:13.187000Z,_cherik#0,Amin#2164,for fixing cannon project styles,34,34,55,,,,False,False,False,hanners717,freshelle,almondoyealmond,41.0,21
152,64d4f8f149fdcebef2bd5875,2023-08-10T14:49:21.223000Z,divine_comedian#0,missgene#0,for notifying me about an unprocessed Giveth swag order (which is now resolved and the recipient is just waiting for the shipment to be completed) 🎉,13,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,27.0,21
185,64d5f18168f630148da86046,2023-08-11T08:29:53.859000Z,carlos096#0,moeshehab#0,"For attending the devops migration and new stack onboarding session, you guys are showing great dedication. Thank you for being there and ready to get onboarded and move forward to enhance our stack structure, security, convenience and efficiency",34,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,27.0,21
159,64d4f94d49fdcebef2bd5dc1,2023-08-10T14:50:53.526000Z,Amin#2164,divine_comedian#0,for guiding me on how to deploy our token distro and making sure all of our values are correct and match our current deployments,34,34,55,,,,False,False,False,hanners717,freshelle,almondoyealmond,41.0,21
163,64d4f96e49fdcebef2bd5ebe,2023-08-10T14:51:26.554000Z,moenick#0,divine_comedian#0,for a fantastic sync with product managers and the design team - it was a very productive call,13,34,21,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,22.666666666666668,21
183,64d5f18168f630148da86042,2023-08-11T08:29:53.858000Z,divine_comedian#0,moeshehab#0,"For attending the devops migration and new stack onboarding session, you guys are showing great dedication. Thank you for being there and ready to get onboarded and move forward to enhance our stack structure, security, convenience and efficiency",21,34,13,,,,False,False,False,hanners717,freshelle,almondoyealmond,22.666666666666668,21
173,64d4fd4a49fdcebef2bd679b,2023-08-10T15:07:54.839000Z,whyldwanderer#0,Juankbell#7458,for thinking on coming to visit and have fun together :),13,21,34,,,,False,False,False,hanners717,brichis,almondoyealmond,22.666666666666668,21
123,64d4ee3949fdcebef2bd367c,2023-08-10T14:03:37.678000Z,divine_comedian#0,Jake🐍#0203,"for being ""super fluid"" together on the SuperFluid grant. Getting closer and closer to getting this thing submitted for an easy lay up 🏀",13,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,27.0,21
222,64dcf02c68f630148daaf7df,2023-08-16T15:50:04.798000Z,surbhiaroraa.eth,oyealmond#0,"for starting her work on the efforts around the marketing dApp proposal as landing pages, SEO follow up and partnerships.",34,34,13,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,27.0,21
8,64ca65be49fdcebef2b999e1,2023-08-02T14:18:38.421000Z,giantkin#0,cuidadopeligro#0,For volunteering to be Rewards DAO token holders and help us descentralize the rewards distribution voting process!,34,34,55,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,41.0,21
93,64d0d46f49fdcebef2bb8e2e,2023-08-07T11:24:31.177000Z,rolazo,hanners717#0,for this first day as DevOps contributor!,21,13,34,,,,False,False,False,hanners717,brichis,almondoyealmond,22.666666666666668,21
20,64cb949049fdcebef2b9fa9f,2023-08-03T11:50:40.412000Z,aabugosh,Jake🐍#0203,for jumping into the DMs and pushing them along. nudge nudge push push.,34,13,13,,,,False,False,False,geleeroyale,brichis,almondoyealmond,20.0,21
21,64cb94d249fdcebef2b9fb88,2023-08-03T11:51:46.745000Z,markop#2007,Jake🐍#0203,for continuing to push the 🐄  out to pasture. Soon this 🍴 will be completed and it will be glorious,21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
28,64cbb52849fdcebef2ba20d4,2023-08-03T14:09:44.141000Z,oyealmond#0,k3shav,Helping me figure out to create the clips out of big videos ✨ 🙌🏻,21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
36,64cbc07449fdcebef2ba2cfd,2023-08-03T14:57:56.232000Z,geleeroyale#0,moenick#0,fro always being on top of every DevOps isssues we have.,21,34,13,,,,False,False,False,hanners717,freshelle,almondoyealmond,22.666666666666668,21
38,64cbc0a949fdcebef2ba2e9a,2023-08-03T14:58:49.617000Z,surbhiaroraa.eth,moenick#0,"for preparing a super interesting markeing plan for DApp, comprehensive and integrated.",55,34,55,64c93ac3e3b77eb0e5f04332,,,False,False,False,geleeroyale,freshelle,almondoyealmond,29.666666666666668,21
45,64cbc1b049fdcebef2ba32a5,2023-08-03T15:03:12.285000Z,cuidadopeligro#0,brichis,For all his beautiful energy around Praise culture and for always make me feel welcome in the working groups,34,21,13,,,,False,False,False,hanners717,brichis,almondoyealmond,22.666666666666668,21
10,64ca65be49fdcebef2b999e3,2023-08-02T14:18:38.422000Z,whyldwanderer#0,cuidadopeligro#0,For volunteering to be Rewards DAO token holders and help us descentralize the rewards distribution voting process!,13,21,34,,,,False,False,False,hanners717,brichis,almondoyealmond,22.666666666666668,21
47,64cbc2bf49fdcebef2ba342e,2023-08-03T15:07:43.568000Z,Amin#2164,ramramez#0,for working on Canon,13,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,22.666666666666668,21
49,64cbc30749fdcebef2ba35b7,2023-08-03T15:08:55.256000Z,mohammad_ranjbar_z#0,Amin#2164,for working on cannon,34,13,21,,,64cbc01d49fdcebef2ba2a9e,False,False,False,geleeroyale,brichis,nikola_creatrix,15.666666666666666,21
62,64cbc4b849fdcebef2ba3f04,2023-08-03T15:16:08.583000Z,surbhiaroraa.eth,divine_comedian#0,"for writing a very professional marketing growth proposal, its amazing to see all her details and the fresh energy she is bringing to growing giveth",55,34,55,64c93ac3e3b77eb0e5f04332,,,False,False,False,geleeroyale,freshelle,almondoyealmond,29.666666666666668,21
69,64cbc55049fdcebef2ba4270,2023-08-03T15:18:40.708000Z,cotabe,divine_comedian#0,for the extra push on voter outreach for the octant epoch zero funding vote,21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
14,64cb4bcf49fdcebef2b9bbb1,2023-08-03T06:40:15.427000Z,carlos096#0,mohammad_ranjbar_z#0,"For following up infura problem on Optimism-Goerli, you are heros",13,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,20.0,21
76,64cbc7ed49fdcebef2ba4657,2023-08-03T15:29:49.723000Z,mosaeedi#0,ramramez#0,for designing public goods and ReFi landing pages,21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
85,64d0c3be49fdcebef2baedda,2023-08-07T10:13:18.518000Z,danidiabella#0,cuidadopeligro#0,For jumping in last minute to host the community call! It's great seeing you back full action in Giveth with so much energy!,34,55,34,,64cd087049fdcebef2ba6f20,,False,False,False,geleeroyale,freshelle,almondoyealmond,22.666666666666668,21
18,64cb943249fdcebef2b9f916,2023-08-03T11:49:06.870000Z,freshelle#0,Jake🐍#0203,for the 3rd time this week. 3rd times a charm as they say for helping me make my first multisig request...she made it so easy that even my 3 month old son could have done it 👶🏻 🍼,34,21,13,,,,False,False,False,hanners717,brichis,nikola_creatrix,22.666666666666668,21
2,64c90a84e3b77eb0e5f03637,2023-08-01T13:37:08.496000Z,ramramez#0,alireza7612#0,for onboarding me on recipient addresses.,13,21,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,22.666666666666668,21
5,64c978ade3b77eb0e5f07572,2023-08-01T21:27:09.343000Z,carlos096#0,karmaticacid#0,for setting up and fixing all the bugs in our data extraction for sybil protection. we passed the data to trustlabs and we're on our way to getting funds distributed!\,21,34,13,,,,False,False,False,hanners717,freshelle,nikola_creatrix,22.666666666666668,21
4,64c93ac3e3b77eb0e5f04332,2023-08-01T17:02:59.058000Z,surbhiaroraa.eth,aabugosh,"For her great work on the marketing and growth proposal, helping us plan how to grow our userbase",55,34,55,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,48.0,21
117,64d3bd0049fdcebef2bccfda,2023-08-09T16:21:20.130000Z,geleeroyale#0,annn111,for your patience in helping me set up the ZenHub,13,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,22.666666666666668,21
175,64d4ff4d49fdcebef2bd6920,2023-08-10T15:16:29.686000Z,moenick#0,mateodazab#0,HAPPY BIRTHDAY FRIEND <a:party:996820871358451712>,21,8,3,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,10.666666666666666,18
182,64d5f18168f630148da86044,2023-08-11T08:29:53.858000Z,geleeroyale#0,moeshehab#0,"For attending the devops migration and new stack onboarding session, you guys are showing great dedication. Thank you for being there and ready to get onboarded and move forward to enhance our stack structure, security, convenience and efficiency",21,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,13
51,64cbc33149fdcebef2ba3740,2023-08-03T15:09:37.913000Z,karmaticacid#0,missgene#0,for preparing the questions for the QF Alpha Round feedback form. We'll be able to send the form soon!,21,21,8,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,16.666666666666668,13
52,64cbc33d49fdcebef2ba3816,2023-08-03T15:09:49.700000Z,geleeroyale#0,Amin#2164,For addressing test failure fast,34,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
55,64cbc35049fdcebef2ba39a7,2023-08-03T15:10:08.417000Z,moenick#0,Amin#2164,for managing pairwise and giveconomy call,21,34,21,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,25.333333333333332,13
120,64d3e74b49fdcebef2bcdeb4,2023-08-09T19:21:47.186000Z,divine_comedian#0,karmaticacid#0,for all the great work managing the treasury and moving all the funds the the right places for QF & Octant... and helping us earn a yiiiiield!!,21,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,13
187,64d5f18168f630148da86045,2023-08-11T08:29:53.859000Z,Amin#2164,moeshehab#0,"For attending the devops migration and new stack onboarding session, you guys are showing great dedication. Thank you for being there and ready to get onboarded and move forward to enhance our stack structure, security, convenience and efficiency",21,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
58,64cbc3c649fdcebef2ba3bf4,2023-08-03T15:12:06.599000Z,freshelle#0,missgene#0,for all her accounting work and answering my questions about Clockify. Thank you for always being down to guide me!,21,21,8,,,,False,False,False,hanners717,brichis,nikola_creatrix,16.666666666666668,13
179,64d5027349fdcebef2bd6c33,2023-08-10T15:29:55.223000Z,karmaticacid#0,Steffan | SteeTweets#9260,"Managing the transition of a new team of content creators for Giveth. Her management skills has boosted each creators strengths, helping us to be more productive.",34,21,21,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,25.333333333333332,13
178,64d4ffae49fdcebef2bd6b6b,2023-08-10T15:18:06.857000Z,aabugosh,parrachia#0,for the teamwork on revamping GM grants services,34,21,21,,,,False,False,False,geleeroyale,brichis,almondoyealmond,25.333333333333332,13
177,64d4ff8049fdcebef2bd6aa9,2023-08-10T15:17:20.468000Z,cuidadopeligro#0,parrachia#0,for joining the OP Praise project so well and nuanced,13,21,8,,,,False,False,False,hanners717,brichis,almondoyealmond,14.0,13
60,64cbc49149fdcebef2ba3d7e,2023-08-03T15:15:29.776000Z,freshelle#0,parrachia#0,for all her accounting work and answering my questions about Clockify as well!,13,21,8,,,64cbc3c649fdcebef2ba3bf4,False,False,False,hanners717,brichis,nikola_creatrix,11.333333333333334,13
181,64d5f10168f630148da85f22,2023-08-11T08:27:45.357000Z,moenick#0,moeshehab#0,For taking the charge of gathering everyone for our devops migration session. Thanks for your efforts man :),21,34,34,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,29.666666666666668,13
189,64d6398168f630148da872f6,2023-08-11T13:37:05.009000Z,freshelle#0,hanners717#0,"for providing excellent contributor support, going above and beyond to help everyone. I trust you both so much!!!",21,21,34,,,,False,False,False,hanners717,brichis,nikola_creatrix,25.333333333333332,13
171,64d4fcab49fdcebef2bd6613,2023-08-10T15:05:15.183000Z,Jake🐍#0203,Juankbell#7458,for leading the mondays fundraising hacking sessions (I also like them to make follow ups on the implementation of the proposals),21,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,13
1,64c8d89de3b77eb0e5f03420,2023-08-01T10:04:13.377000Z,Jake🐍#0203,geleeroyale#0,for stress testing the praise bot,21,13,8,,,,False,False,False,hanners717,freshelle,almondoyealmond,14.0,13
46,64cbc25949fdcebef2ba336c,2023-08-03T15:06:01.245000Z,freshelle#0,brichis,"For follow up all the stuff around payments and reimbursements. She's always on time, really reliable and efficient.",21,21,8,,,,False,False,False,hanners717,brichis,nikola_creatrix,16.666666666666668,13
128,64d4ef1c49fdcebef2bd48ae,2023-08-10T14:07:24.464000Z,markop#2007,Jake🐍#0203,"or as I call them, Giveth's very own pack of M&Ms. What a great job with the CoW fork and can't wait to hear the feedback from them 🐮 🤠",21,34,21,,,,False,False,False,hanners717,freshelle,nikola_creatrix,25.333333333333332,13
33,64cbc04b49fdcebef2ba2b68,2023-08-03T14:57:15.562000Z,cuidadopeligro#0,danidiabella#0,for agreeing to be my buddy and helping me through the onboarding process to rejoin the team officially!,34,21,21,,,,False,False,False,hanners717,brichis,almondoyealmond,25.333333333333332,13
30,64cbc00f49fdcebef2ba29c6,2023-08-03T14:56:15.454000Z,Jake🐍#0203,danidiabella#0,"for being a top Praise Giver, seeing what everyone is doing across the Giviverse and acknowledging those making contributions consistently and clearly!",34,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
126,64d4eee949fdcebef2bd47b5,2023-08-10T14:06:33.717000Z,parrachia#0,Jake🐍#0203,"for being a great buddy and showing initiative in everything he does. He is about to flip Fundraising on its head, in a good way 🤯",21,34,21,,,,False,False,False,hanners717,freshelle,nikola_creatrix,25.333333333333332,13
26,64cb95b649fdcebef2b9fde7,2023-08-03T11:55:34.344000Z,whyldwanderer#0,Jake🐍#0203,for working to find a some new platform partnerships and bulk projects. She has been putting her nose to the pavement and the hard work WILL pay off 👃🏻 🛣️,21,21,34,,,,False,False,False,hanners717,brichis,almondoyealmond,25.333333333333332,13
24,64cb953e49fdcebef2b9fc5f,2023-08-03T11:53:34.129000Z,parrachia#0,Jake🐍#0203,"my new and first assigned buddy for an incredible first buddy call and brining some new, much needed engery to the fundraising team. Making suggestions is nice but taking ownership and most importantly completing those suggestions is the best. New leader to the front line 🪖",34,34,21,,,,False,False,False,hanners717,freshelle,nikola_creatrix,29.666666666666668,13
23,64cb94d249fdcebef2b9fb87,2023-08-03T11:51:46.745000Z,Maryjaf#2478,Jake🐍#0203,for continuing to push the 🐄  out to pasture. Soon this 🍴 will be completed and it will be glorious,21,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
221,64dceb2868f630148daaf659,2023-08-16T15:28:40.785000Z,divine_comedian#0,karmaticacid#0,for noticing little details like questions on qf rounding and covering for me with his great leadership skills so I can take vacation!,34,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
118,64d3df7949fdcebef2bcdd23,2023-08-09T18:48:25.790000Z,moeshehab#0,rolazo,for everything. Showing all the tools and permissions need it to start getting my hands dirty,34,21,21,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,25.333333333333332,13
63,64cbc4bb49fdcebef2ba3fc6,2023-08-03T15:16:11.054000Z,Jake🐍#0203,parrachia#0,for being awesome and helping me with my next steps,8,21,13,,,,False,False,False,hanners717,freshelle,almondoyealmond,14.0,13
121,64d4edf149fdcebef2bd2c84,2023-08-10T14:02:25.583000Z,freshelle#0,Jake🐍#0203,for helping with some critical financial items for me. She is the Queen of the Cash! 🪙,21,21,8,,,,False,False,False,hanners717,brichis,nikola_creatrix,16.666666666666668,13
9,64ca65be49fdcebef2b999e2,2023-08-02T14:18:38.422000Z,geleeroyale#0,cuidadopeligro#0,For volunteering to be Rewards DAO token holders and help us descentralize the rewards distribution voting process!,21,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
78,64cbc82849fdcebef2ba47e0,2023-08-03T15:30:48.017000Z,moenick#0,ramramez#0,for onboarding me for community call,21,34,21,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,25.333333333333332,13
141,64d4f56349fdcebef2bd5034,2023-08-10T14:34:11.031000Z,moenick#0,karmaticacid#0,for the great work on optimism givbacks and givpower working on many moving parts and getting us closer to launch,34,34,21,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,29.666666666666668,13
6,64c978b4e3b77eb0e5f07639,2023-08-01T21:27:16.181000Z,moenick#0,karmaticacid#0,for supporting me in running the QF/ GIVeconomy call while I'm travelling,21,34,21,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,25.333333333333332,13
144,64d4f5fb49fdcebef2bd522a,2023-08-10T14:36:43.180000Z,Steffan | SteeTweets#9260,karmaticacid#0,"for the amazing social media work!! twitter has so much content, crossing posting to linkedin, instagram, it really feels like we have a TEAM now, and it's so amazing to have everyone collaborating together",34,34,21,,,,False,False,False,hanners717,freshelle,nikola_creatrix,29.666666666666668,13
214,64dc4d0b68f630148daac33d,2023-08-16T04:14:03.356000Z,divine_comedian#0,freshelle#0,for confirming some of the WG team member's hours for July and ensure we have accurate hours and spending for each WG!,21,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,13
138,64d4f56349fdcebef2bd5030,2023-08-10T14:34:11.030000Z,divine_comedian#0,karmaticacid#0,for the great work on optimism givbacks and givpower working on many moving parts and getting us closer to launch,21,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,13
147,64d4f61f49fdcebef2bd530e,2023-08-10T14:37:19.091000Z,griffgreen#0,karmaticacid#0,for coordinating receiving all the funding from optimism for various pieces,34,21,34,,,,False,False,False,geleeroyale,brichis,almondoyealmond,29.666666666666668,13
148,64d4f7d549fdcebef2bd53d6,2023-08-10T14:44:37.052000Z,divine_comedian#0,Amin#2164,for migrating token distro deployment from hardhat to foundry project and deploy it for optimism,21,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
213,64dc4b3c68f630148daac0f5,2023-08-16T04:06:20.900000Z,freshelle#0,NicoBals#2154,for the coordination in creating a new role in Discord for our contributors. Thanks to <@762291726768799774> for verifying the correct information and also to <@158621980084404224> for being as responsive as always.,13,21,8,,,,False,False,False,hanners717,brichis,nikola_creatrix,14.0,13
88,64d0ce4d49fdcebef2bb60ce,2023-08-07T10:58:21.198000Z,NicoBals#2154,hanners717#0,for being the smoothest onboarder for our new hires! He has really stepped up his game by having 1-on-1 HR onboarding calls with new contributors.,34,21,34,,,,False,False,False,hanners717,brichis,nikola_creatrix,29.666666666666668,13
83,64cd3a2049fdcebef2ba74a6,2023-08-04T17:49:20.631000Z,karmaticacid#0,giantkin#0,Awesome Twitter space  talking about all the cool stuff both are doing!,34,21,34,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,29.666666666666668,13
80,64cd079849fdcebef2ba6e50,2023-08-04T14:13:44.300000Z,whyldwanderer#0,nikolacreatrix#0,"for being awesome online support during the last Meet The Makers session. Flooding all channels with links and infos of the projects, streaming, managing the stream participants and me with great timing. I felt your support and you are a great team to have for live streams support!",21,21,34,,,,False,False,False,hanners717,brichis,almondoyealmond,25.333333333333332,13
7,64c978e7e3b77eb0e5f076fd,2023-08-01T21:28:07.933000Z,divine_comedian#0,karmaticacid#0,for the great work managing our multisigs and setting up the txs so we have wxDAI all ready to distribute to projects in the alpha QF round as soon as the data is ready!,21,34,34,,,,False,False,False,hanners717,freshelle,almondoyealmond,29.666666666666668,13
160,64d4f96e49fdcebef2bd5ebc,2023-08-10T14:51:26.553000Z,karmaticacid#0,divine_comedian#0,for a fantastic sync with product managers and the design team - it was a very productive call,13,21,8,,,,False,False,False,geleeroyale,brichis,nikola_creatrix,14.0,13
135,64d4f4c449fdcebef2bd4f0f,2023-08-10T14:31:32.533000Z,freshelle#0,ramramez#0,for being so patience and cheking with me my PTO issues. She is very hard working and delicate in her work.,13,21,8,,,,False,False,False,hanners717,brichis,nikola_creatrix,14.0,13
169,64d4fc6449fdcebef2bd6488,2023-08-10T15:04:04.840000Z,danidiabella#0,Juankbell#7458,for leading the community call 174! :),34,34,21,64d0c3be49fdcebef2baedda,,,False,False,False,geleeroyale,freshelle,almondoyealmond,18.333333333333332,13
65,64cbc4fe49fdcebef2ba414e,2023-08-03T15:17:18.407000Z,freshelle#0,divine_comedian#0,"for doing a thorough job taking care of giveth budgeting and accounting, she is always putting together this info quietly in the background but it is so crucial to keep us informed and on point, I appreciate your work!",21,34,34,,,,False,False,False,hanners717,brichis,nikola_creatrix,29.666666666666668,13
211,64dbf02f68f630148daabe0e,2023-08-15T21:37:51.209000Z,Steffan | SteeTweets#9260,oyealmond#0,for representing Giveth in today's Twitter Spaces!,21,34,21,,,,False,False,False,hanners717,freshelle,nikola_creatrix,25.333333333333332,13
210,64dbf01a68f630148daabd4c,2023-08-15T21:37:30.976000Z,aabugosh,oyealmond#0,for facilitating the comms call!,21,21,34,,,,False,False,False,geleeroyale,brichis,almondoyealmond,25.333333333333332,13
167,64d4fac749fdcebef2bd614c,2023-08-10T14:57:11.797000Z,divine_comedian#0,danidiabella#0,for getting the epic DApp working group proposal up on the forum!,21,34,21,,,,False,False,False,hanners717,freshelle,almondoyealmond,25.333333333333332,13
67,64cbc55049fdcebef2ba426e,2023-08-03T15:18:40.708000Z,aabugosh,divine_comedian#0,for the extra push on voter outreach for the octant epoch zero funding vote,34,21,34,,,,False,False,False,geleeroyale,brichis,almondoyealmond,29.666666666666668,13
101,64d173f149fdcebef2bc2adf,2023-08-07T22:45:05.296000Z,surbhiaroraa.eth,divine_comedian#0,for joining a great Stewards Sync this morning,8,13,3,,,,False,False,False,geleeroyale,freshelle,almondoyealmond,8.0,10
90,64d0ce9249fdcebef2bb7ed8,2023-08-07T10:59:30.736000Z,freshelle#0,hanners717#0,"for being on top of payments and reimbursements. You are our accounting guru, we would be so lost without your attention to detail!!",21,21,13,,,,False,False,False,hanners717,brichis,nikola_creatrix,18.333333333333332,8
107,64d2842149fdcebef2bc5a38,2023-08-08T18:06:25.314000Z,cuidadopeligro#0,danidiabella#0,for providing great answers in the support channel to new givers asking about how GIVbacks work!,13,13,21,,,,False,False,False,hanners717,brichis,almondoyealmond,15.666666666666666,8
