index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
162,646cf5ef9d15489aaa5d8d4c,2023-05-23T17:20:47.500000Z,Cori#8483,missgene#0,for creating the spreadsheet and message for the RPGF Optimism outreach!,,8.0,34.0,,,,False,False,False,mateodaza,cuidadopeligro,almondoyealmond,14.0,26.0
229,646f7b748af8502b7b23163a,2023-05-25T15:15:00.251000Z,whyldwanderer#0,Cori#8483,for jumping into the Comms strategy call and the subDAO call to bring Communitas info into the conversation and help us work towards a solution,21.0,8.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,21.0,26.0
228,646f7b738af8502b7b231632,2023-05-25T15:14:59.729000Z,santibcn#0,divine_comedian#0,for doing great outreach to non-profits in barcelona this week for impact quests at eth barcelona,,8.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,14.0,26.0
26,64662d5f16953a9d39aded8d,2023-05-18T13:51:27.652000Z,markop#2007,moenick#0,for the progress tehy had on QF design issues and responsiveness of S.P.P (single project page - I wrote it for reward validator to have a clue ! :),,8.0,34.0,,,,False,False,False,mateodaza,danibelle_the_uno_and_only,freshelle,14.0,26.0
220,646f7b358af8502b7b2315e2,2023-05-25T15:13:57.860000Z,mateodazab#0,moenick#0,for preparing the GIVfi as a product to code!,8.0,13.0,34.0,,,,False,False,False,toraif,cuidadopeligro,almondoyealmond,18.333333333333332,26.0
28,64662dcd16953a9d39adeda3,2023-05-18T13:53:17.840000Z,Maryjaf#2478,moenick#0,for finding more that 20 bugs this week! I mean it. 20! keen on thinking differently and accurate edge case motitoring,,8.0,34.0,,,,False,False,False,mateodaza,danibelle_the_uno_and_only,freshelle,14.0,26.0
148,646cd3e09d15489aaa5d8ca9,2023-05-23T14:55:28.350000Z,karmaticacid#0,dr.suga,"doing an amazing and heavy duty, intense job of videos, info, projects, tweets and more to get out all the AI April results on Twitter.",8.0,13.0,34.0,,,,False,False,False,toraif,makkiyzy,freshelle,18.333333333333332,26.0
260,646f838b8af8502b7b2317bb,2023-05-25T15:49:31.572000Z,"Rod Mamin[LunCo.Space, Thailand]#4213",oyealmond#0,for presenting Lunco in Giveth'sw Community Spotlight!,13.0,8.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,18.333333333333332,26.0
312,647771d48ea1b5ea63893396,2023-05-31T16:12:04.258000Z,mateodazab#0,divine_comedian#0,for great progress on the givfi subgraph work,8.0,13.0,34.0,646f7b358af8502b7b2315e2,,,False,False,False,toraif,cuidadopeligro,almondoyealmond,15.666666666666666,26.0
308,6477717c8ea1b5ea6389336a,2023-05-31T16:10:36.171000Z,santibcn#0,divine_comedian#0,for amazing progress on non-profit outreach for impact quests at ETH Barcelona,,8.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,14.0,26.0
99,646753f8ba99231bbd3b5e23,2023-05-19T10:48:24.184000Z,whyldwanderer#0,mohammad_ranjbar_z#0,For hadnling givback stuff,21.0,8.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,21.0,26.0
309,6477717c8ea1b5ea63893371,2023-05-31T16:10:36.793000Z,cuidadopeligro#0,divine_comedian#0,for amazing progress on non-profit outreach for impact quests at ETH Barcelona,34.0,8.0,34.0,,,,False,False,False,hanners717,makkiyzy,almondoyealmond,25.333333333333332,26.0
98,646753dfba99231bbd3b5e14,2023-05-19T10:47:59.756000Z,ramramez#0,mohammad_ranjbar_z#0,For working with Twitter Api v2 and buy premium account,8.0,8.0,34.0,,,,False,False,False,hanners717,cuidadopeligro,almondoyealmond,16.666666666666668,26.0
69,6466402c16953a9d39adefe2,2023-05-18T15:11:40.506000Z,Maryjaf#2478,karmaticacid#0,for the amazing testing work & suggestions for improvments on instant boost,,8.0,34.0,,,,False,False,False,mateodaza,danibelle_the_uno_and_only,freshelle,14.0,26.0
96,646753a7ba99231bbd3b5dfe,2023-05-19T10:47:03.502000Z,moenick#0,mohammad_ranjbar_z#0,For discussing about QF and try to make tasks clear,,8.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,14.0,26.0
72,6466414016953a9d39adf00f,2023-05-18T15:16:16.745000Z,cotabe,geleeroyale#0,for our adventures in ecosystem partnerships together. 🫱 So far he was helping with Gateway.FM and involving me into getting a grant from Google 🫲,13.0,8.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,18.333333333333332,26.0
305,64765abf68a64f7e7f34612f,2023-05-30T20:21:19.610000Z,"sem(🌸,🐝)#0161",missgene#0,for brainstorming some ideas and executing plans for the AI June!,34.0,8.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,25.333333333333332,26.0
261,646f83b28af8502b7b2317ca,2023-05-25T15:50:10.475000Z,cheo0202#3630,oyealmond#0,for all their efforts in GIveth's Ambassador Program!,,13.0,34.0,,646bbf9be24d76b9db488d9c,,False,False,False,mateodaza,makkiyzy,freshelle,11.333333333333334,21.0
262,646f83b38af8502b7b2317d1,2023-05-25T15:50:11.137000Z,Sohobiit#2746,oyealmond#0,for all their efforts in GIveth's Ambassador Program!,34.0,13.0,34.0,646bbf9ce24d76b9db488dab,,,False,False,False,hanners717,cuidadopeligro,freshelle,15.666666666666666,21.0
267,6471c3c0a18ff8b27595092e,2023-05-27T08:48:00.036000Z,NicoBals#2154,freshelle#0,"for swiftly preparing the Employment Confirmation and payslip documents for Carlos, aiding him in securing necessary documentation for his specific purposes. Nico's efficient assistance has been greatly appreciated!",34.0,,55.0,,,,False,False,False,hanners717,cuidadopeligro,almondoyealmond,29.666666666666668,21.0
219,646f7b358af8502b7b2315db,2023-05-25T15:13:57.375000Z,Kurt_M#9803,moenick#0,for preparing the GIVfi as a product to code!,,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,almondoyealmond,15.666666666666666,21.0
122,646b9320e24d76b9db488ce3,2023-05-22T16:06:56.436000Z,oyealmond#0,griffgreen#0,for an EPIC AI April twitter series... so many cool videos SO MANY great tweets,,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,15.666666666666666,21.0
5,6464dd6e1fc816f1eca18ef2,2023-05-17T13:58:06.877000Z,Cori#8483,karmaticacid#0,"for the fantastic thread for the Celo launch, complete with a super cute video about adding your new recipient address.",,13.0,34.0,,,,False,False,False,mateodaza,cuidadopeligro,almondoyealmond,15.666666666666666,21.0
38,6466385e16953a9d39adee29,2023-05-18T14:38:22.095000Z,ramramez#0,Maryjaf#2478,for great working on Instant boosting and Redesign projects,21.0,13.0,34.0,,,,False,False,False,hanners717,cuidadopeligro,almondoyealmond,22.666666666666668,21.0
140,646bbf9ce24d76b9db488dab,2023-05-22T19:16:44.093000Z,Sohobiit#2746,whyldwanderer#0,for being great Ambassadors and having already onboarded at least one project that has become verified.. Great job! So glad to have you as part of this community..,34.0,34.0,55.0,,646b86d3e24d76b9db488c55,,False,False,False,hanners717,cuidadopeligro,freshelle,29.666666666666668,21.0
149,646cd3e09d15489aaa5d8cb0,2023-05-23T14:55:28.856000Z,oyealmond#0,dr.suga,"doing an amazing and heavy duty, intense job of videos, info, projects, tweets and more to get out all the AI April results on Twitter.",,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,15.666666666666666,21.0
34,646637cc16953a9d39adedfd,2023-05-18T14:35:56.174000Z,moenick#0,Maryjaf#2478,for coordinating production and stg releases and handling blockers,,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,15.666666666666666,21.0
282,6475bd7968a64f7e7f345fff,2023-05-30T09:10:17.276000Z,whyldwanderer#0,rodricast#0,for work on Make NFT art for ETH BCN Impact Quests :) .,13.0,13.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,20.0,21.0
145,646cc76b9d15489aaa5d8c7b,2023-05-23T14:02:19.741000Z,oyealmond#0,karmaticacid#0,"for the great work organizing the ""add your optimism address"" campaign and for setting up the twitter space in support of it",,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,15.666666666666666,21.0
107,6467bd001bf1023c82a4cbe6,2023-05-19T18:16:32.653000Z,whyldwanderer#0,nikolacreatrix#0,for always bringing something extra to the game and being so great at researching and finding ways how to make things better. Like finding a great platform for replacing givingblock project and getting inspired for how can we generally improve supporting our projects and feature them!,21.0,13.0,34.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,22.666666666666668,21.0
106,6467bbca1bf1023c82a4cbd7,2023-05-19T18:11:22.422000Z,oyealmond#0,nikolacreatrix#0,"for the great retrospective session and planning for the next era of Meet The Makers, always bringing great insights and ideas and on how to make more impact and make MTM better, bigger and stronger! My favorite team! :)",,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,15.666666666666666,21.0
105,6467bbc91bf1023c82a4cbd0,2023-05-19T18:11:21.921000Z,cuidadopeligro#0,nikolacreatrix#0,"for the great retrospective session and planning for the next era of Meet The Makers, always bringing great insights and ideas and on how to make more impact and make MTM better, bigger and stronger! My favorite team! :)",34.0,13.0,34.0,,,,False,False,False,hanners717,makkiyzy,almondoyealmond,27.0,21.0
131,646bbf2ce24d76b9db488d53,2023-05-22T19:14:52.556000Z,oyealmond#0,whyldwanderer#0,for hosting today's Ambassador Program session.. We are now kicking off module 2 and the Ambassadors have already come a long way thanks to your great guidance,,13.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,15.666666666666666,21.0
296,6476329568a64f7e7f3460bf,2023-05-30T17:29:57.776000Z,surbhiaroraa.eth,whyldwanderer#0,"for jumping in the AMA call with great energy, enthusiasm and questions",,1.0,21.0,,,,False,False,False,mateodaza,cuidadopeligro,freshelle,7.333333333333333,20.0
45,6466396716953a9d39adee82,2023-05-18T14:42:47.591000Z,karmaticacid#0,Maryjaf#2478,for the great and constructive feedbacks,1.0,5.0,21.0,,,,False,False,False,toraif,makkiyzy,freshelle,9.0,20.0
295,6476329468a64f7e7f3460b7,2023-05-30T17:29:56.783000Z,QUANTUM369#7131,whyldwanderer#0,"for jumping in the AMA call with great energy, enthusiasm and questions",13.0,1.0,21.0,,,,False,False,False,hanners717,cuidadopeligro,almondoyealmond,11.666666666666666,20.0
23,64662caf16953a9d39aded60,2023-05-18T13:48:31.663000Z,karmaticacid#0,moenick#0,for the fruitful PM strategy WG,3.0,8.0,21.0,,,,False,False,False,toraif,makkiyzy,freshelle,10.666666666666666,18.0
1,646484dd1fc816f1eca18eb5,2023-05-17T07:40:13.490000Z,Maryjaf#2478,alireza7612#0,for testing the app perfectly.,,3.0,21.0,,,,False,False,False,mateodaza,danibelle_the_uno_and_only,freshelle,8.0,18.0
199,646f4b818af8502b7b2314d4,2023-05-25T11:50:25.060000Z,danidiabella#0,Jake🐍#0203,"and everyone else who took the time to send love my son (and my growing family) way, with such warmth since his birth. All of us over here really appreciate it 👶🏻 🍼 🐣 <:GIVETH:923641348798693416> 💜",3.0,8.0,21.0,,,,False,False,False,toraif,cuidadopeligro,almondoyealmond,10.666666666666666,18.0
243,646f7c4c8af8502b7b2316ec,2023-05-25T15:18:36.563000Z,karmaticacid#0,_cherik#0,for managing giveconomy and qf calls and decrease the call's time to 30 mins.,3.0,5.0,21.0,,,,False,False,False,toraif,makkiyzy,freshelle,9.666666666666666,18.0
272,6474e808212c1c41bb5c3d31,2023-05-29T17:59:36.258000Z,mettodo#0,oyealmond#0,for their great responses around Giveth!,3.0,13.0,21.0,,,,False,False,False,toraif,cuidadopeligro,almondoyealmond,12.333333333333334,18.0
119,646b9276e24d76b9db488cbe,2023-05-22T16:04:06.260000Z,Jake🐍#0203,griffgreen#0,for coming back from paternity leave early to help with fundraising and balancing work and dad life so well!,,21.0,3.0,,,,False,False,False,mateodaza,cuidadopeligro,almondoyealmond,8.0,18.0
291,64762e2568a64f7e7f346083,2023-05-30T17:11:01.761000Z,karmaticacid#0,oyealmond#0,for taking the comms notes today!,3.0,5.0,21.0,,,,False,False,False,toraif,makkiyzy,freshelle,9.666666666666666,18.0
213,646f7abc8af8502b7b231591,2023-05-25T15:11:56.561000Z,missgene#0,brichis,"For being a great team mate, even when we are in different time zones she's always open to work together.",21.0,3.0,8.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,10.666666666666666,18.0
184,646f4a948af8502b7b231462,2023-05-25T11:46:28.983000Z,freshelle#0,Jake🐍#0203,as she truly does put the Fresh in Freshelle. She went above and beyond this week for me and a Jake the Snake (or is it elephant) never forgets,21.0,3.0,13.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,12.333333333333334,18.0
65,64663fca16953a9d39adefa6,2023-05-18T15:10:02.078000Z,markop#2007,mosaeedi#0,for the awesome buddy review,,3.0,21.0,,,,False,False,False,mateodaza,danibelle_the_uno_and_only,freshelle,8.0,18.0
51,64663ebd16953a9d39adeee2,2023-05-18T15:05:33.511000Z,cotabe,Cori#8483,for doing a great job organizing around the upcoming aprendamos refi podcast launch!,13.0,5.0,21.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,13.0,16.0
176,646f48618af8502b7b2313f2,2023-05-25T11:37:05.346000Z,missgene#0,Jake🐍#0203,for also being a huge part of pushing my pending items to the finish line. They are my #1 #2 Giveth F1 drivers,21.0,5.0,8.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,11.333333333333334,16.0
235,646f7baf8af8502b7b23167c,2023-05-25T15:15:59.268000Z,nikolacreatrix#0,divine_comedian#0,for participating in the first session for the DAO Ops WG meeting,5.0,8.0,21.0,,646bbf74e24d76b9db488d8d,,False,False,False,toraif,cuidadopeligro,freshelle,8.666666666666666,16.0
300,6476336b68a64f7e7f3460f4,2023-05-30T17:33:31.978000Z,freshelle#0,whyldwanderer#0,for the work they are doing to replace Coda with Clockify,21.0,5.0,21.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,15.666666666666666,16.0
240,646f7c278af8502b7b2316c7,2023-05-25T15:17:59.268000Z,moenick#0,_cherik#0,for managing dev calls and decrease te call's time to 30 mins.,,5.0,21.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,8.666666666666666,16.0
185,646f4b7a8af8502b7b231471,2023-05-25T11:50:18.207000Z,giantkin#0,Jake🐍#0203,"and everyone else who took the time to send love my son (and my growing family) way, with such warmth since his birth. All of us over here really appreciate it 👶🏻 🍼 🐣 <:GIVETH:923641348798693416> 💜",5.0,5.0,21.0,,,,False,False,False,toraif,makkiyzy,almondoyealmond,10.333333333333334,16.0
35,646637fd16953a9d39adee0c,2023-05-18T14:36:45.101000Z,mohammad_ranjbar_z#0,Maryjaf#2478,for quickly checking and solving the notification problems,5.0,8.0,21.0,,,,False,False,False,toraif,makkiyzy,almondoyealmond,11.333333333333334,16.0
285,6475e90a68a64f7e7f346029,2023-05-30T12:16:10.599000Z,cuidadopeligro#0,hanners717#0,for having my back and checking in with me about my EthBarcelona attendence!!!,21.0,5.0,21.0,,,,False,False,False,hanners717,makkiyzy,almondoyealmond,15.666666666666666,16.0
299,6476335368a64f7e7f3460e5,2023-05-30T17:33:07.125000Z,cuidadopeligro#0,whyldwanderer#0,for all of their work doing outreach to Barcelona projects in preparation for ETH Barcelona. Its not an easy task and one that takes a lot of tenacity and optimism.,21.0,5.0,21.0,,,,False,False,False,hanners717,makkiyzy,almondoyealmond,15.666666666666666,16.0
254,646f832c8af8502b7b231779,2023-05-25T15:47:56.815000Z,karmaticacid#0,oyealmond#0,for supporting & empowering Giveth comms.,5.0,5.0,21.0,,,,False,False,False,toraif,makkiyzy,freshelle,10.333333333333334,16.0
246,646f7d2b8af8502b7b231719,2023-05-25T15:22:19.354000Z,alireza7612#0,_cherik#0,for fixing givback factor issue on front-end,21.0,5.0,,,,,False,False,False,hanners717,danibelle_the_uno_and_only,cuidadopeligro,8.666666666666666,16.0
9,64662b9d16953a9d39adecd6,2023-05-18T13:43:57.404000Z,alireza7612#0,moenick#0,for having progress on QF issues and fixing tons of bugs this week,21.0,5.0,,,,,False,False,False,hanners717,danibelle_the_uno_and_only,cuidadopeligro,8.666666666666666,16.0
132,646bbf4de24d76b9db488d62,2023-05-22T19:15:25.179000Z,cotabe,whyldwanderer#0,for working to create the materials for today's Ambassador program session on project verification and GIVbacks program,21.0,5.0,21.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,15.666666666666666,16.0
139,646bbf9be24d76b9db488da3,2023-05-22T19:16:43.666000Z,mettodo#0,whyldwanderer#0,for being great Ambassadors and having already onboarded at least one project that has become verified.. Great job! So glad to have you as part of this community..,5.0,13.0,21.0,,,,False,False,False,toraif,cuidadopeligro,almondoyealmond,13.0,16.0
255,646f832d8af8502b7b231780,2023-05-25T15:47:57.064000Z,whyldwanderer#0,oyealmond#0,for supporting & empowering Giveth comms.,13.0,5.0,21.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,13.0,16.0
142,646bbfd4e24d76b9db488dc1,2023-05-22T19:17:40.737000Z,danidiabella#0,whyldwanderer#0,for the thoughtful forum post on ways that we can enhance and amplify the use of praise within our community and brainstorming ways to get community members more active in the praise culture.,5.0,21.0,21.0,646b8cc3e24d76b9db488c73,6467bb4f1bf1023c82a4cbba,,False,False,False,toraif,cuidadopeligro,almondoyealmond,7.0,16.0
114,646b8cc3e24d76b9db488c73,2023-05-22T15:39:47.605000Z,danidiabella#0,cuidadopeligro#0,For taking the iniative to write an awesome post about our culture of praising and how to improve the way we do it!,5.0,21.0,8.0,,6467bb4f1bf1023c82a4cbba,,False,False,False,toraif,cuidadopeligro,almondoyealmond,4.333333333333333,16.0
284,6475dea768a64f7e7f34601a,2023-05-30T11:31:51.938000Z,karmaticacid#0,hanners717#0,for all the informal updates as I jump back into the world of work! Helps me wrap my head about what's been going on while I've been gone.,5.0,5.0,21.0,,,,False,False,False,toraif,makkiyzy,freshelle,10.333333333333334,16.0
290,64761cc568a64f7e7f346074,2023-05-30T15:56:53.987000Z,mohammad_ranjbar_z#0,karmaticacid#0,"for keeping an eye on the FOX/xDAI notify reward, noticing a problem right away, and calling in Amin as reinforncements to help resolve the problem within 30 min!",8.0,8.0,21.0,,,,False,False,False,toraif,makkiyzy,almondoyealmond,12.333333333333334,13.0
116,646b8e72e24d76b9db488c91,2023-05-22T15:46:58.897000Z,moenick#0,divine_comedian#0,for organizing the resource planning spreadsheet during the PM stand-up this morning and allocating dev resources to all of our ongoing product developments,,8.0,21.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,9.666666666666666,13.0
215,646f7b0e8af8502b7b2315af,2023-05-25T15:13:18.358000Z,freshelle#0,brichis,"For supporting me to organize Griff's Buddy Calls, and for being always be on top of everything.",21.0,8.0,13.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,14.0,13.0
217,646f7b0e8af8502b7b2315c5,2023-05-25T15:13:18.989000Z,Cori#8483,geleeroyale#0,for supporting me with gateway.fm ecosystem bonding 🤗,,8.0,21.0,,,,False,False,False,mateodaza,cuidadopeligro,almondoyealmond,9.666666666666666,13.0
281,6475bafc68a64f7e7f345ff0,2023-05-30T08:59:40.843000Z,whyldwanderer#0,freshelle#0,for sharing her clockify tips and preparing great documentation as basis for subDAO time reporting,21.0,8.0,21.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,16.666666666666668,13.0
173,646e6cafe6f17c44d0b31e30,2023-05-24T19:59:43.380000Z,Sohobiit#2746,cotabe,For onboarding and getting verified a project of a programming course thought by a kid. Really cool,21.0,34.0,34.0,646b86d3e24d76b9db488c55,646b86d3e24d76b9db488c55,,False,False,False,hanners717,cuidadopeligro,freshelle,11.333333333333334,13.0
172,646e608fe6f17c44d0b31e20,2023-05-24T19:07:59.844000Z,willyfox,karmaticacid#0,for putting in a good word for us in citizen cosmos! I just recorded a great podcast w/ them about Giveth and he mentioned that the reason he reached out to us was by great recommendation from you!!,,21.0,34.0,,,,False,False,False,mateodaza,danibelle_the_uno_and_only,almondoyealmond,18.333333333333332,13.0
80,646731feba99231bbd3b5d56,2023-05-19T08:23:26.836000Z,geleeroyale#0,moeshehab#0,"For holding the infrastructure cost seriously and making his best effort to manage reducing it. Getting into RPC providers, VMs, Monitoring. Tha;",21.0,,34.0,,,,False,False,False,hanners717,cuidadopeligro,freshelle,18.333333333333332,13.0
169,646df2dfe6f17c44d0b31df2,2023-05-24T11:19:59.088000Z,"sem(🌸,🐝)#0161",kkechy#2713,for introducing us EVMcrispr to us on Blocksplit conference,21.0,8.0,21.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,16.666666666666668,13.0
127,646bbeb3e24d76b9db488d26,2023-05-22T19:12:51.459000Z,cuidadopeligro#0,nikolacreatrix#0,for jumping in kind of last minute and helping us to stream the DAO ops Inauguration meeting!,21.0,8.0,21.0,,,,False,False,False,hanners717,makkiyzy,almondoyealmond,16.666666666666668,13.0
302,6476339868a64f7e7f34610a,2023-05-30T17:34:16.415000Z,oyealmond#0,whyldwanderer#0,for stepping up into the leadership position and facilitating her first comms call today!,,21.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,18.333333333333332,13.0
150,646cd49e9d15489aaa5d8cbf,2023-05-23T14:58:38.861000Z,geleeroyale#0,_cherik#0,for fixing the db issue and help us to have preview links in front-end again.,21.0,,34.0,,,,False,False,False,hanners717,cuidadopeligro,freshelle,18.333333333333332,13.0
82,64673256ba99231bbd3b5d6c,2023-05-19T08:24:54.320000Z,moenick#0,moeshehab#0,For following up on the logging updates and helping out with their issues,,8.0,21.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,9.666666666666666,13.0
158,646cda829d15489aaa5d8d0f,2023-05-23T15:23:46.201000Z,geleeroyale#0,Amin#2164,"for being super responsive and helpful, and trying to fix the issue immediately",21.0,,34.0,,,,False,False,False,hanners717,cuidadopeligro,freshelle,18.333333333333332,13.0
54,64663f2616953a9d39adef0f,2023-05-18T15:07:18.808000Z,Cori#8483,karmaticacid#0,"for stepping up her game this week being super on top of all the comms issues on the board, and working really hard on making some changes",,21.0,34.0,,,,False,False,False,mateodaza,cuidadopeligro,almondoyealmond,18.333333333333332,13.0
152,646cd4d79d15489aaa5d8cd5,2023-05-23T14:59:35.660000Z,geleeroyale#0,geleeroyale#0,for yet another adventure fixing things. You rock 🎸,21.0,,34.0,,,,False,False,False,hanners717,cuidadopeligro,freshelle,18.333333333333332,13.0
52,64663eec16953a9d39adeef1,2023-05-18T15:06:20.431000Z,moenick#0,karmaticacid#0,"for the epic work managing all our developers and giveth projects, pushing forward chainvine, suporting Giveth QF & more",,21.0,34.0,,,,False,False,False,mateodaza,makkiyzy,freshelle,18.333333333333332,13.0
136,646bbf73e24d76b9db488d86,2023-05-22T19:16:03.929000Z,NicoBals#2154,nikolacreatrix#0,"for joining and participating in the first DAO ops meeting and having a really productive call and brainstorming, important for defining our scope and the impact and value we can bring as a new/redefined wg to the giveth!",21.0,,34.0,,,,False,False,False,hanners717,cuidadopeligro,almondoyealmond,18.333333333333332,13.0
135,646bbf73e24d76b9db488d7f,2023-05-22T19:16:03.444000Z,geleeroyale#0,nikolacreatrix#0,"for joining and participating in the first DAO ops meeting and having a really productive call and brainstorming, important for defining our scope and the impact and value we can bring as a new/redefined wg to the giveth!",21.0,,34.0,,,,False,False,False,hanners717,cuidadopeligro,freshelle,18.333333333333332,13.0
201,646f4b858af8502b7b2314e3,2023-05-25T11:50:29.196000Z,ClaraZi#5313,Jake🐍#0203,"and everyone else who took the time to send love my son (and my growing family) way, with such warmth since his birth. All of us over here really appreciate it 👶🏻 🍼 🐣 <:GIVETH:923641348798693416> 💜",13.0,1.0,8.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,freshelle,7.333333333333333,12.0
190,646f4b7c8af8502b7b231494,2023-05-25T11:50:20.723000Z,freshelle#0,Jake🐍#0203,"and everyone else who took the time to send love my son (and my growing family) way, with such warmth since his birth. All of us over here really appreciate it 👶🏻 🍼 🐣 <:GIVETH:923641348798693416> 💜",8.0,1.0,13.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,7.333333333333333,12.0
188,646f4b7b8af8502b7b231486,2023-05-25T11:50:19.889000Z,alireza7612#0,Jake🐍#0203,"and everyone else who took the time to send love my son (and my growing family) way, with such warmth since his birth. All of us over here really appreciate it 👶🏻 🍼 🐣 <:GIVETH:923641348798693416> 💜",13.0,1.0,,,,,False,False,False,hanners717,danibelle_the_uno_and_only,cuidadopeligro,4.666666666666667,12.0
60,64663f9a16953a9d39adef62,2023-05-18T15:09:14.186000Z,Isaac (enti)#1546,karmaticacid#0,for supporting Giveth QF by having some meetins with me to explain the TEC's experience with Allo & sybil protection,3.0,13.0,,,,,False,False,False,toraif,danibelle_the_uno_and_only,cuidadopeligro,5.333333333333333,10.0
206,646f78dc8af8502b7b231526,2023-05-25T15:03:56.279000Z,griffgreen#0,freshelle#0,for syncing this week and hack on accounting stuff with me! 📊,5.0,3.0,13.0,,,,False,False,False,toraif,danibelle_the_uno_and_only,almondoyealmond,7.0,10.0
183,646f4a658af8502b7b231453,2023-05-25T11:45:41.652000Z,mateodazab#0,Jake🐍#0203,"proactively, is that a praise thing?! For continuing to be cool and patient with my countless CoW swap check ins. When its finished we will all be enjoying some T-Bone's from the hard work 🥩",3.0,13.0,13.0,,,,False,False,False,toraif,cuidadopeligro,almondoyealmond,9.666666666666666,10.0
22,64662caf16953a9d39aded59,2023-05-18T13:48:31.011000Z,griffgreen#0,moenick#0,for the fruitful PM strategy WG,5.0,3.0,13.0,,,,False,False,False,toraif,danibelle_the_uno_and_only,almondoyealmond,7.0,10.0
128,646bbef8e24d76b9db488d35,2023-05-22T19:14:00.319000Z,suanex#7626,whyldwanderer#0,for joining todays Ambassador session... kicking off Module 2 by learning about the verification process and the GIVbacks program,13.0,13.0,3.0,,,,False,False,False,hanners717,danibelle_the_uno_and_only,almondoyealmond,9.666666666666666,10.0
242,646f7c2c8af8502b7b2316dd,2023-05-25T15:18:04.041000Z,mohammad_ranjbar_z#0,moenick#0,for their full focus on QF backend,5.0,13.0,13.0,,646cd8f39d15489aaa5d8d00,,False,False,False,toraif,makkiyzy,almondoyealmond,6.0,8.0
210,646f79b58af8502b7b231563,2023-05-25T15:07:33.206000Z,brodhisattva#3152,geleeroyale#0,for upgrading the hats bounty vault together with me ❤️,21.0,13.0,,,,,False,False,False,hanners717,cuidadopeligro,cuidadopeligro,11.333333333333334,8.0
208,646f79078af8502b7b231545,2023-05-25T15:04:39.126000Z,NicoBals#2154,freshelle#0,"for working with me on fixing time reporting, contract changes, and a lot of contributor support concerns!",21.0,,13.0,,,,False,False,False,hanners717,cuidadopeligro,almondoyealmond,11.333333333333334,8.0
279,6475ab0968a64f7e7f345fda,2023-05-30T07:51:37.898000Z,mohammad_ranjbar_z#0,_cherik#0,for QF coordination call.,5.0,8.0,13.0,6475aad568a64f7e7f345fbd,6475aad568a64f7e7f345fbd,,False,False,False,toraif,makkiyzy,almondoyealmond,4.333333333333333,8.0
278,6475ab0968a64f7e7f345fd3,2023-05-30T07:51:37.404000Z,alireza7612#0,_cherik#0,for QF coordination call.,13.0,5.0,,,64662b9d16953a9d39adecd6,,False,False,False,hanners717,danibelle_the_uno_and_only,cuidadopeligro,4.333333333333333,8.0
