index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
230,66a3a7c0a0f148635290604e,2024-07-26T13:42:24.251000Z,geleeroyale,greenbee9327,"for taking ownership of arbitrage bot deployment, monitoring and security",34,144,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,61.0,139
162,66a155a8a0f14863528c192e,2024-07-24T19:27:36.346000Z,nikolacreatrix#0,nikolacreatrix#0,"for working hard this week, juggling many tasks on our individual plates but still making sure that we finalize the feedback reports in the highest quality and prepare all materials needed for the next stages of this process - the feedback deliveries! You guys are supernova stars and having your expertise makes this process possible and highly professional!",144,55,5,,,,False,False,False,paslar,cherrywiner,ramin,68.0,139
272,66aa404b476b50fa69897655,2024-07-31T13:46:51.785000Z,geleeroyale,Amin#2164,for doing rigorous job in keeping services up and update dependencies.  You have a vital role in Giveth and GM definitely,55,144,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,68.0,139
36,668fc0d29b533b9d8febc3db,2024-07-11T11:24:02.829000Z,geleeroyale,greenbee9327,for taking accountability and putting in efforts for optimising subgraph query frequency. This is crucial to cutting down our Subgraph usage. 👏👏👏,13,144,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,54.0,139
68,669640a39b533b9d8ff27f84,2024-07-16T09:42:59.196000Z,zeptimusq#0,snakey_jakey.,for first off the willingness to learn something new without hesitation nor objection. BD is something new to him but he took my suggestions and we worked hard together to cover all the targets at ETHCC plus I think he really is understanding BD strategy. Well done and keep on growing with it,5,144,5,,,,False,False,False,divine_comedian,work_0xj4an,ramin,51.3333333333333,139
113,66997cba9b533b9d8ff4f2ff,2024-07-18T20:36:10.758000Z,aabugosh,divine_comedian#0,"for showing me the basics of how to use google analytics and google tag manager on improving our product insights from the Giveth dapp and discovering user behaviour, allowing us to analyze and make improvement to our UX in the future",34,144,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,61.0,139
108,66997bf19b533b9d8ff4eef1,2024-07-18T20:32:49.135000Z,geleeroyale,divine_comedian#0,"for responding to infra & devops needs, taking the necessary steps to coordinate with developers and providing thoughtful responses to me when I request resources or raise an issue or incident that needs to be adressed",13,144,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,54.0,139
133,669a9824a0f148635285604e,2024-07-19T16:45:24.393000Z,snakey_jakey.,karmaticacid#0,"for giving me great, detailed, supportive & constructive feedback for my buddy review. I can tell you all put a lot of love and thought into your responses and I hope I can do you proud by integrating your words & being better 🫡",144,144,5,,,,False,False,False,paslar,work_0xj4an,ramin,97.6666666666667,139
44,669014b79b533b9d8febf950,2024-07-11T17:21:59.271000Z,geleeroyale,greenbee9327,for talking about his solution and how he fetched account information of millions of OP holder for preparing Pairwise voter snapshot. He has a conversationalist style and he is also a story teller! Very engaging and fruitful session indeed 👏🏻👏🏻,13,144,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,54.0,139
65,669536399b533b9d8ff1f8f3,2024-07-15T14:46:17.405000Z,nikolacreatrix#0,nikolacreatrix#0,"for the continuous work that goes into moving with the Leadership Review process that has been lengthy but very insightful! Reviewing the data, making sure nothing gets missed in the final reports, remaining with the highest standards possible and making sure we provide the best outcome possible - this work goes unseen by most. This process wouldn't be possible without you. 🙏 💜",144,55,5,,,,False,False,False,paslar,cherrywiner,ramin,68.0,139
127,669a9824a0f148635285604b,2024-07-19T16:45:24.392000Z,oyealmond#0,karmaticacid#0,"for giving me great, detailed, supportive & constructive feedback for my buddy review. I can tell you all put a lot of love and thought into your responses and I hope I can do you proud by integrating your words & being better 🫡",5,144,21,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,56.6666666666667,139
166,66a23a60a0f14863528dc8e1,2024-07-25T11:43:28.850000Z,griffgreen#0,snakey_jakey.,for receiving a gold medal in the 100m stellar / giveth integration sprint! 🥇,13,144,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,55.0,136
77,669643019b533b9d8ff2880a,2024-07-16T09:53:05.963000Z,guil.is,snakey_jakey.,"for doing such an incredible job for GM and of course with his project Regen Village. Hopefully it grows and expands to every event city, because he really made the space feel like a home away from home and the presentations for the most part exceded the main event",8,144,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,69.0,136
256,66a8c197a0f148635293fa6b,2024-07-30T10:33:59.438000Z,_cherik#0,greenbee9327,for owning up hot fix release as they fix/review the final release blockers 👏👏👏,21,144,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,57.6666666666667,136
82,669645da9b533b9d8ff28dd1,2024-07-16T10:05:14.473000Z,moenick,snakey_jakey.,"for working super hard on the Stellar research, this is going to be such a cool ecosystem to bring to Giveth, can't wait to see the final product",13,144,13,,,,False,False,False,paslar,work_0xj4an,nicbals,56.6666666666667,131
173,66a23c88a0f14863528dcf04,2024-07-25T11:52:40.174000Z,marcelorefi,snakey_jakey.,"for receiving a gold medal in Giveth grants Taekwondo, as he kicks, punches and grabs everything he can for Giveth 🥇",13,144,21,,,,False,False,False,paslar,work_0xj4an,geleeroyale,59.3333333333333,131
29,668c968e9b533b9d8fea5170,2024-07-09T01:46:54.656000Z,BOLTEVM#1348,kohx,"I just learned so much about what's going on in the ecosystem and learned more about griff watching the MetaMedia podcast. Thanks guys, now I've got more direction with my project. And thank you BOLT for letting me know this was out when we were chatting about USDGLO https://www.youtube.com/watch?v=JeaHdzwPQpc",13,144,13,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,56.6666666666667,131
249,66a8201ea0f14863529394fa,2024-07-29T23:05:02.971000Z,bmeriem,ramramez#0,for testing QF and passport score issues and fixing them until late at night and making app ready for the next QF round. You are Giveth heros!,21,144,13,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,59.3333333333333,131
136,669c5f80a0f148635286df69,2024-07-21T01:08:16.127000Z,BOLTEVM#1348,kohx,"For being supportive, collaborative and inspirational every day since we started we met. I appreciate you writing the whitepaper for our first crypto philanthropy effort, and 5 years after still here provide me with help, courage and overall friendship.",13,144,13,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,56.6666666666667,131
66,669640369b533b9d8ff27dc0,2024-07-16T09:41:10.889000Z,marcelorefi,snakey_jakey.,"for keeping the GiV fundraising actions alive while I was away scoating new leads. Its great to have someone so accountable and reliable, plus amazing comms all the time. Much appreciated brother",13,144,34,,,,False,False,False,paslar,work_0xj4an,geleeroyale,63.6666666666667,131
53,6690e0799b533b9d8fec5956,2024-07-12T07:51:21.136000Z,greenbee9327,mohammad_ranjbar_z,For working a lot  to interview the full stack postition candidates and make a shortlist from lots of send applications,21,144,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,73.3333333333333,123
22,668bd1049b533b9d8fe9e63f,2024-07-08T11:44:04.586000Z,carlos096,Amin#2164,for completing the buddy review form and providing such impressive constructive feedback. Your insights not only uplift my spirits but also offer invaluable guidance for me to make a better version of myself. I'm supper happy by seeing how much my colleagues care about me.,144,55,21,,,,False,False,False,paslar,cherrywiner,geleeroyale,73.3333333333333,123
71,6696419c9b533b9d8ff282ab,2024-07-16T09:47:08.888000Z,griffgreen#0,snakey_jakey.,Gardner and Russell (since I don't think they follow the Giveth discord) for all their hard work IRL for the Unicorn wallet. Really great stuff coming out of the conference for the wallet,21,144,34,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,66.3333333333333,123
17,6689527d4ed52c91f5af99c9,2024-07-06T14:19:41.950000Z,bmeriem,divine_comedian#0,for being a very responsive and detail-oriented on-call dev. She has been great in responding and debugging production and staging issues as they arise and providing details on how to fix them for the related tech leads.,21,144,34,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,66.3333333333333,123
175,66a23d76a0f14863528dd21a,2024-07-25T11:56:38.143000Z,greenbee9327,snakey_jakey.,"for receiving a gold medal in Giveth balance beam gymnastics, as she scopes and balances out the time needed for each grant proposal 🥇",34,144,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,77.6666666666667,110
223,66a2a938a0f14863528e5318,2024-07-25T19:36:24.081000Z,whyldwanderer#0,Amin#2164,"for being a superhero and providing humanitarian aid to children evacuated from Gaza. You are doing an incredible job at the right moment, helping innocent children who don't deserve these difficult times. God bless you. ❤️🤞",144,34,144,,,,False,False,False,paslar,freshelle,geleeroyale,107.333333333333,110
104,66997b6e9b533b9d8ff4ecd2,2024-07-18T20:30:38.487000Z,cherrywiner,divine_comedian#0,"for agreeing to take on the rewards assistant role, meeting with me at a very late hour for her and getting the scoop on how praise works, including quantification, creating rounds and wrangling quantifiers to carry out their responsiblities",144,34,89,,,,False,False,False,paslar,freshelle,nicbals,89.0,110
178,66a2405ea0f14863528dd611,2024-07-25T12:09:02.894000Z,whyldwanderer#0,snakey_jakey.,"for receiving a gold medal in volleyball, as she has been volleying her many GIVprojects and GIVbacks tasks with crazy focus 🥇",144,34,34,,,,False,False,False,paslar,freshelle,geleeroyale,70.6666666666667,110
247,66a81f5ca0f1486352939327,2024-07-29T23:01:48.503000Z,whyldwanderer#0,karmaticacid#0,"for working all day and well into the night reviewing applications for the giv-arb round, you are a HERO! for real!! all those project owners are so lucky to have you in their corner, and we are too",144,34,89,,,,False,False,False,paslar,freshelle,geleeroyale,89.0,110
81,669645da9b533b9d8ff28dd2,2024-07-16T10:05:14.473000Z,greenbee9327,snakey_jakey.,"for working super hard on the Stellar research, this is going to be such a cool ecosystem to bring to Giveth, can't wait to see the final product",34,144,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,77.6666666666667,110
181,66a251cfa0f14863528ddd36,2024-07-25T13:23:27.793000Z,bmeriem,divine_comedian#0,"for their great work in developing all of the enhancements to our analytics dasbhboard. Thanks to their work we are now able to track in realtime useage statistics around some of our biggest dapp features, giving us better product & marketing insights",34,144,55,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,77.6666666666667,110
10,6685aa154ed52c91f5adb143,2024-07-03T19:44:21.299000Z,whyldwanderer#0,oyealmond#0,"BIG PRAISE for Ashley for being so proactive with the emails, making an image for the Arbitrum bountie, and just  for being on top of ideas for emails, asking questions about upcoming emails. So great to work with you.",144,34,55,,,,False,False,False,paslar,freshelle,geleeroyale,77.6666666666667,110
245,66a81f3fa0f148635293923b,2024-07-29T23:01:19.922000Z,bmeriem,karmaticacid#0,for being absolute HEROES working all day and well into the night to push the QF changes to prod before our QF round tomorrow. we are down to the final hour and you really worked so hard. This praise isn't enough to thank you!! THANK YOU!! <3,34,144,34,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,70.6666666666667,110
103,66997b2b9b533b9d8ff4ebf1,2024-07-18T20:29:31.477000Z,moenick,divine_comedian#0,for all the work he has done so far on preparing the stellar integration specficiation and getting it ready for development. It looks to be a complex integration and he has worked tirelessly on planning and research to get it to this point,144,144,55,,,,False,False,False,paslar,work_0xj4an,nicbals,114.333333333333,89
182,66a269bba0f14863528dfca5,2024-07-25T15:05:31.321000Z,oyealmond#0,griffgreen#0,"for doing SUCH a great job at prepping the Giveth Comms stuff before her vacation, she took a whole week off and nothing missed a beat, INCREDIBLE!!!",55,144,89,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,96.0,89
206,66a26c1ba0f14863528e0a6d,2024-07-25T15:15:39.808000Z,Youssef.js,karmaticacid#0,"for all the work on the GIV arbitrage bot, you've really been pushing to get it done, even if it might be a bit new!",55,144,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,84.6666666666667,89
100,66997a309b533b9d8ff4e928,2024-07-18T20:25:20.668000Z,bmeriem,divine_comedian#0,to responding to my crazy man requests on fixing the staging deployment and getting the categories working again. They managed to look and find a fix while I was on a demo call with the Endaoment team and let me successfully complete the feature demo of the Endaoment integration,55,144,55,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,84.6666666666667,89
39,668fc4cb9b533b9d8febcd18,2024-07-11T11:40:59.403000Z,carlos096,greenbee9327,"for delivering QF integration of new model, customer support document for frquent issues and guiding  the QF squad to deliver on several important fixes to support upcoming QF rounds. Additionally, he has been actively fixing performance and CI CD issues due to broken test cases.👏👏👏",144,89,55,,,,False,False,False,paslar,cherrywiner,geleeroyale,96.0,89
226,66a2a9f3a0f14863528e55cd,2024-07-25T19:39:31.944000Z,Youssef.js,Amin#2164,for their effort to prepare the arbitrage bot which will support both centralized exchanges and dexes,55,144,55,66a26c1ba0f14863528e0a6d,66a26c1ba0f14863528e0a6d,66a26c1ba0f14863528e0a6d,False,False,False,divine_comedian,work_0xj4an,geleeroyale,0.0,89
227,66a2a9f3a0f14863528e55ce,2024-07-25T19:39:31.945000Z,greenbee9327,Amin#2164,for their effort to prepare the arbitrage bot which will support both centralized exchanges and dexes,55,144,89,66a26c1ba0f14863528e0a6e,,66a26c1ba0f14863528e0a6e,False,False,False,divine_comedian,work_0xj4an,geleeroyale,48.0,89
99,66997a309b533b9d8ff4e927,2024-07-18T20:25:20.668000Z,carlos096,divine_comedian#0,to responding to my crazy man requests on fixing the staging deployment and getting the categories working again. They managed to look and find a fix while I was on a demo call with the Endaoment team and let me successfully complete the feature demo of the Endaoment integration,144,55,55,,,,False,False,False,paslar,cherrywiner,geleeroyale,84.6666666666667,89
221,66a27171a0f14863528e1724,2024-07-25T15:38:25.478000Z,Amin#2164,wmb81321,"For setting up https://dune.com/giveconomy/giveconomy with <@492394339532800020> , really powerfull to see cross-chain stats in one single link!",89,89,3,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,60.3333333333333,86
204,66a26bf8a0f14863528e095c,2024-07-25T15:15:04.423000Z,Amin#2164,karmaticacid#0,"for all the work and troubleshooting on the Connext/everclear bridge, setting things up so that we have a sweet sweet gnosis/ op bridge for GIV",89,89,3,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,60.3333333333333,86
228,66a38347a0f1486352902ddc,2024-07-26T11:06:47.721000Z,oyealmond#0,ssplash_,for setting up the Twitter,3,89,34,,66a26cd2a0f14863528e0f13,66a26cd2a0f14863528e0f13,False,False,False,divine_comedian,work_0xj4an,geleeroyale,1.0,86
189,66a26ae4a0f14863528e0084,2024-07-25T15:10:28.810000Z,Steffan | SteeTweets#9260,griffgreen#0,"for, despite being on the edge of the world, conforming their life style to our team meetings... its HEROIC and heart warming.",21,89,5,,,,False,False,False,paslar,work_0xj4an,ramin,38.3333333333333,84
130,669a9824a0f148635285604c,2024-07-19T16:45:24.392000Z,greenbee9327,karmaticacid#0,"for giving me great, detailed, supportive & constructive feedback for my buddy review. I can tell you all put a lot of love and thought into your responses and I hope I can do you proud by integrating your words & being better 🫡",5,89,21,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,38.3333333333333,84
165,66a23a4aa0f14863528dc800,2024-07-25T11:43:06.755000Z,aabugosh,snakey_jakey.,"for receiving a gold medal in the long distance 10,000M event of always being there for me when I need his buddy assistance, PM'n and the right direction 🥇",55,89,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,49.6666666666667,84
139,669d12d1a0f1486352872f4e,2024-07-21T13:53:21.012000Z,Maryjaf#2478,greenbee9327,for flagging the solana issue and debugging with speed ⚡ ⚡,5,13,89,,,,False,False,False,divine_comedian,cherrywiner,geleeroyale,35.6666666666667,84
203,66a26bf8a0f14863528e095b,2024-07-25T15:15:04.423000Z,geleeroyale,karmaticacid#0,"for all the work and troubleshooting on the Connext/everclear bridge, setting things up so that we have a sweet sweet gnosis/ op bridge for GIV",34,89,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,42.6666666666667,84
195,66a26b5ea0f14863528e0477,2024-07-25T15:12:30.876000Z,oyealmond#0,karmaticacid#0,"for an incredibly animated discussion about GIVbacks V2 lottery marketing, I feel like we made super incredible progress and it is such a breath of fresh air to have all the new energy in the marketing sector!!",5,89,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,49.6666666666667,84
275,66aa504f476b50fa69897e54,2024-07-31T14:55:11.605000Z,greenbee9327,Amin#2164,for caring about all team members and bearing with me regarding my troubles with my clanedar,5,89,89,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,61.0,84
271,66aa404b476b50fa69897656,2024-07-31T13:46:51.785000Z,moeshehab#0,Amin#2164,for doing rigorous job in keeping services up and update dependencies.  You have a vital role in Giveth and GM definitely,89,34,5,,,,False,False,False,divine_comedian,freshelle,ramin,42.6666666666667,84
45,6690df4f9b533b9d8fec51c8,2024-07-12T07:46:23.274000Z,geleeroyale,mohammad_ranjbar_z,For talking and share his knowledge in what's new session,13,89,5,,,,False,False,False,forestkeeperio,work_0xj4an,ramin,35.6666666666667,84
193,66a26b5ea0f14863528e0476,2024-07-25T15:12:30.876000Z,Steffan | SteeTweets#9260,karmaticacid#0,"for an incredibly animated discussion about GIVbacks V2 lottery marketing, I feel like we made super incredible progress and it is such a breath of fresh air to have all the new energy in the marketing sector!!",34,89,5,,,,False,False,False,paslar,work_0xj4an,ramin,42.6666666666667,84
153,669f8d01a0f1486352899da8,2024-07-23T10:59:13.945000Z,_cherik#0,Amin#2164,for being proactive in improving productions with latest technologies.,13,89,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,36.6666666666667,81
265,66a8f529a0f148635294233f,2024-07-30T14:14:01.433000Z,ramramez#0,Maryjaf#2478,for working hard on QF release,21,8,89,,,66a81f3fa0f148635293923a,False,False,False,forestkeeperio,cherrywiner,geleeroyale,9.66666666666667,81
264,66a8f529a0f1486352942340,2024-07-30T14:14:01.433000Z,bmeriem,Maryjaf#2478,for working hard on QF release,21,89,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,39.3333333333333,81
91,66991a329b533b9d8ff43b9e,2024-07-18T13:35:46.290000Z,carlos096,mohammad_ranjbar_z,For his great informative presentation about materialized view,8,21,89,,,,False,False,False,paslar,cherrywiner,geleeroyale,39.3333333333333,81
260,66a8ee5aa0f1486352941df9,2024-07-30T13:44:58.901000Z,Maryjaf#2478,_cherik#0,for all their effor for fixing and reporting issues and make the DApp ready for the round.,55,8,89,66a81f84a0f1486352939408,,66a81f84a0f1486352939408,False,False,False,divine_comedian,cherrywiner,geleeroyale,2.66666666666667,81
259,66a8e772a0f14863529418ff,2024-07-30T13:15:30.896000Z,ramramez#0,bmeriem,for the help and hotfixes for QF release,13,8,89,,,66a81f3fa0f148635293923a,False,False,False,forestkeeperio,cherrywiner,geleeroyale,7.0,81
258,66a8e772a0f14863529418fe,2024-07-30T13:15:30.896000Z,_cherik#0,bmeriem,for the help and hotfixes for QF release,34,89,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,43.6666666666667,81
134,669aaaf2a0f14863528624dd,2024-07-19T18:05:38.024000Z,carlos096,Amin#2164,for giving a splendid presentation on improving materialized view,8,13,89,,,66991a329b533b9d8ff43b9e,False,False,False,paslar,cherrywiner,geleeroyale,7.0,81
257,66a8e6ffa0f148635294180b,2024-07-30T13:13:35.573000Z,Maryjaf#2478,bmeriem,for the time she spent testing QF issues,55,8,89,66a81f84a0f1486352939408,,66a81f84a0f1486352939408,False,False,False,divine_comedian,cherrywiner,geleeroyale,2.66666666666667,81
255,66a8c197a0f148635293fa6a,2024-07-30T10:33:59.437000Z,Maryjaf#2478,greenbee9327,for owning up hot fix release as they fix/review the final release blockers 👏👏👏,8,21,89,,,66a81f84a0f1486352939408,False,False,False,divine_comedian,cherrywiner,geleeroyale,9.66666666666667,81
140,669d12d1a0f1486352872f4f,2024-07-21T13:53:21.012000Z,_cherik#0,greenbee9327,for flagging the solana issue and debugging with speed ⚡ ⚡,21,89,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,39.3333333333333,81
205,66a26c1ba0f14863528e0a6c,2024-07-25T15:15:39.808000Z,griffgreen#0,karmaticacid#0,"for all the work on the GIV arbitrage bot, you've really been pushing to get it done, even if it might be a bit new!",13,89,8,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,36.6666666666667,81
42,668fd79d9b533b9d8febd92f,2024-07-11T13:01:17.691000Z,moenick,greenbee9327,"for coordinating on open Giveth Issues, regularly meeting devs and tracking progress and moving issues to completion after verification 👏",13,89,8,,,,False,False,False,paslar,work_0xj4an,nicbals,36.6666666666667,81
243,66a7ad9ca0f148635293303d,2024-07-29T14:56:28.556000Z,bmeriem,karmaticacid#0,working super hard & super coordinated to get our issues fixed for the upcoming QF round and merge changes to production,34,89,13,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,45.3333333333333,76
28,668c968e9b533b9d8fea5172,2024-07-09T01:46:54.656000Z,griffgreen#0,kohx,"I just learned so much about what's going on in the ecosystem and learned more about griff watching the MetaMedia podcast. Thanks guys, now I've got more direction with my project. And thank you BOLT for letting me know this was out when we were chatting about USDGLO https://www.youtube.com/watch?v=JeaHdzwPQpc",13,89,55,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,52.3333333333333,76
253,66a83023a0f148635293a3f6,2024-07-30T00:13:23.797000Z,bmeriem,greenbee9327,for the war room pushing through the QF hotfixes in time for Arbitrum QF round,21,89,13,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,41.0,76
95,66993edb9b533b9d8ff4b8c8,2024-07-18T16:12:11.188000Z,carlos096,_cherik#0,for his usefull presentation.,21,13,89,,,66991a329b533b9d8ff43b9e,False,False,False,paslar,cherrywiner,geleeroyale,11.3333333333333,76
94,66992e389b533b9d8ff44a8e,2024-07-18T15:01:12.186000Z,carlos096,ae2079,his great and informative slides about materialized view,13,13,89,,,66991a329b533b9d8ff43b9e,False,False,False,paslar,cherrywiner,geleeroyale,8.66666666666667,76
172,66a23c29a0f14863528dce23,2024-07-25T11:51:05.762000Z,griffgreen#0,snakey_jakey.,"for receiving a 2nd gold medal but this time in Giveth / Gitcoin weighlifting, as he lifts the LP into place and hopefully the same with a token swap 🥇",34,89,13,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,45.3333333333333,76
231,66a3e9c0a0f148635290cdd6,2024-07-26T18:24:00.108000Z,carlos096,karmaticacid#0,for helping me find our passport API info to increase the rate limit WHILE HE WAS ON VACATION like a total champ. man Carlos is too good to me,13,21,89,,,,False,False,False,paslar,cherrywiner,geleeroyale,41.0,76
93,6699258f9b533b9d8ff4415d,2024-07-18T14:24:15.005000Z,carlos096,greenbee9327,for sharing his learnings and methods for optimising db queries with materialised views! Super critical and essential for BE perf !,13,13,89,,,66991a329b533b9d8ff43b9e,False,False,False,paslar,cherrywiner,geleeroyale,8.66666666666667,76
38,668fc14e9b533b9d8febc5a9,2024-07-11T11:26:06.646000Z,bmeriem,greenbee9327,for being super responsive during her oncall duty last 2 weeks and actively solving production issues over the weekend.,21,89,13,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,41.0,76
261,66a8ee5aa0f1486352941dfa,2024-07-30T13:44:58.901000Z,bmeriem,_cherik#0,for all their effor for fixing and reporting issues and make the DApp ready for the round.,13,89,13,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,38.3333333333333,76
67,669640689b533b9d8ff27ea3,2024-07-16T09:42:00.170000Z,griffgreen#0,snakey_jakey.,for setting the reason for the season at ETHCC and helping me to develop strong goals and targets for the week. Without him I could just be a wandering BD guy!,21,89,21,,,,False,False,False,forestkeeperio,work_0xj4an,nicbals,43.6666666666667,68
47,6690df8e9b533b9d8fec5388,2024-07-12T07:47:26.433000Z,greenbee9327,mohammad_ranjbar_z,For lots of things she does for training leads and trusting to team members,21,89,55,,,,False,False,False,divine_comedian,work_0xj4an,geleeroyale,55.0,68
122,669a970e9b533b9d8ff5c39b,2024-07-19T16:40:46.112000Z,NicoBals#2154,karmaticacid#0,for all the effort they put into catherding folks to give me feedback for my buddy review. it was amazing to have 11 feedbacks to go through! thank you so much!,21,34,89,,,,False,False,False,divine_comedian,cherrywiner,geleeroyale,48.0,68
