index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
20,65716da9bafd48cff125a5d2,2023-12-07T07:00:57.394000Z,greenbee9327,mohammad_ranjbar_z#0,For reviewing PRs and her useful feedbacks on them,21,8,5,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,11.3333333333333,16
60,6572aaedbafd48cff1270c7b,2023-12-08T05:34:37.019000Z,freshelle,snakey_jakey.,for really having our backs and being super responsive. Their recent initiative to protect our wallets is a thing of pure hearted kindness. Much love 💜 <:GIV:923418911511281715>,13,21,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,14.0,13
103,6579c83fbafd48cff12c7730,2023-12-13T15:05:35.349000Z,brichis,karmaticacid#0,for the great funding request draft to submit to public nouns to get matching fund sponsorships for the giving season QF round. you took all the feedback and really beefed up the proposal a lot - it's great!,21,8,13,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,14.0,13
66,65735a81bafd48cff127999f,2023-12-08T18:03:45.949000Z,NicoBals#2154,hanners717#0,"for being so helpful in writing the rough drafts for two forum proposals this week, for the Buddy System and PTO. Working together really helps stir up the creativity and the momentum of the work!",21,13,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,14.0,13
108,657a9835bafd48cff12dd874,2023-12-14T05:52:53.412000Z,NicoBals#2154,freshelle,for drafting a forum post about PTO notice period. It's a great opportunity as well to share and streamline the process of giving notice for time offs and the steps needed,21,8,13,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,14.0,13
62,6572ab23bafd48cff1270d46,2023-12-08T05:35:31.708000Z,karmaticacid#0,snakey_jakey.,"again and again for being our Queen Forcer, staying on top of all these moving parts and in/out DAOs/orgs for this thing. Love seeing her hands / mind at work for QF <:MitchBlur:1148991292546744380>",21,21,34,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,25.3333333333333,13
144,657b92acbafd48cff12e8b9c,2023-12-14T23:41:32.706000Z,karmaticacid#0,hanners717#0,"for reviewing marketing candidates, adding notes/opinions, and being active in the group chats. All your help and consultation makes the process so much efficient!",34,21,21,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,25.3333333333333,13
156,657c91373466e728f29c1210,2023-12-15T17:47:35.190000Z,karmaticacid#0,divine_comedian#0,for all the discussion and coordination around hiring new contributors to improve Giveth's marketing & strategy growth goals,8,13,21,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,14.0,13
30,65720f6dbafd48cff126889c,2023-12-07T18:31:09.081000Z,oyealmond#0,karmaticacid#0,"for the excellent work drafting emails, tweets & a notion guide to coorespon to our seasons giving QF round. epic content creatio skills and so fast!",21,21,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,16.6666666666667,13
32,65720f99bafd48cff1268a21,2023-12-07T18:31:53.160000Z,mohammad_ranjbar_z#0,karmaticacid#0,for helping me quick quick query our data base & get emails for a bunch of givier holders,21,13,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,14.0,13
37,65721001bafd48cff1268c13,2023-12-07T18:33:37.364000Z,geleeroyale,karmaticacid#0,for cooridnating to fix a critical bug - users were not able to unlock their GIVpower for months when they should have been able to!! I'm so glad we addresse this today,34,21,21,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,25.3333333333333,13
130,657acdbebafd48cff12dfa33,2023-12-14T09:41:18.541000Z,rodricast#0,snakey_jakey.,for finishing up an amazing QF PDF flyer,21,13,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,14.0,13
102,6579b413bafd48cff12c3b2e,2023-12-13T13:39:31.366000Z,moeshehab#0,rolazo,be aware and solving givpower bots,21,21,8,6579a1e7bafd48cff12c20e4,65721001bafd48cff1268c16,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,2.66666666666667,13
15,656f6781610ffa10d1648125,2023-12-05T18:10:09.211000Z,oyealmond#0,Anamarija#6349,"for their incredible support and prompt response to my concerns about RetroPGF Community not reaching quorum. They've been absolute rockstars, whipping up fantastic content in record time to promote RetroPGF Community! 🙌",21,21,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,16.6666666666667,13
97,65785f71bafd48cff12b2d7e,2023-12-12T13:26:09.212000Z,karmaticacid#0,giantkin#0,"Fast reporting and initial reaction to spammer, and giving me background on it.",8,21,13,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,14.0,13
72,65735bbbbafd48cff1279cec,2023-12-08T18:08:59.854000Z,nikolacreatrix#0,hanners717#0,"for getting more involved in HR tasks, and taking an interest in doing the hard stuff. It's wonderful to bring more compassion to HR, to create a person-centered organization.",21,34,21,,,,False,False,False,whyldwanderer,karmaticacid,hanners717,25.3333333333333,13
95,65785f23bafd48cff12b2bc8,2023-12-12T13:24:51.045000Z,griffgreen#0,karmaticacid#0,"for making the Giveth house a real Giveth home. Being there with all you, I feel so taken care of, so supported & so loved... from being fed, to workouts, to hugs, to support picking up packages etc... it makes working & life soo sweet",8,13,21,,,,False,False,False,whyldwanderer,karmaticacid,hanners717,14.0,13
93,65785f23bafd48cff12b2bc9,2023-12-12T13:24:51.045000Z,"sem(🌸,🐝)#0161",karmaticacid#0,"for making the Giveth house a real Giveth home. Being there with all you, I feel so taken care of, so supported & so loved... from being fed, to workouts, to hugs, to support picking up packages etc... it makes working & life soo sweet",8,21,13,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,14.0,13
162,657c91923466e728f29c133a,2023-12-15T17:49:06.409000Z,mohammad_ranjbar_z#0,divine_comedian#0,"for their great progress on the superfluid integration, asking questions to different experts, experimenting with the SDKs & protocol. It is a complex feature and they are getting through the issues & building something really cool",21,34,34,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,29.6666666666667,13
117,657ac76abafd48cff12dea4b,2023-12-14T09:14:18.684000Z,parrachia#0,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",1,3,13,,,,False,False,False,ramin,karmaticacid,hanners717,5.66666666666667,12
43,6572a923bafd48cff12704c7,2023-12-08T05:26:59.090000Z,parrachia#0,snakey_jakey.,"for being instrumental instruments for the fundraising team. Without any of you, we would not have the successes that we have had. 🎷 🎸 🪇 🎹 🎺 🎻",1,3,13,,,,False,False,False,ramin,karmaticacid,hanners717,5.66666666666667,12
157,657c91373466e728f29c1211,2023-12-15T17:47:35.190000Z,hanners717#0,divine_comedian#0,for all the discussion and coordination around hiring new contributors to improve Giveth's marketing & strategy growth goals,3,13,5,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,7.0,10
82,65735cecbafd48cff127a0c2,2023-12-08T18:14:04.843000Z,MAYE#1208,hanners717#0,"for our trial period review call yesterday. It's been wonderful working together, doing the hard stuff, and I'm so excited to see what comes next! Always here to offer support.",3,13,8,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,8.0,10
2,6569a1f4610ffa10d15b8a32,2023-12-01T09:05:56.242000Z,mohammad_ranjbar_z#0,Maryjaf#2478,for being great hackathon teammate,3,13,3,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,6.33333333333333,10
3,6569a1f4610ffa10d15b8a33,2023-12-01T09:05:56.242000Z,Tosin#8012,Maryjaf#2478,for being great hackathon teammate,3,13,3,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,6.33333333333333,10
54,6572a9f5bafd48cff12709d9,2023-12-08T05:30:29.309000Z,whyldwanderer#0,snakey_jakey.,for being part of the enDAOment integration team with me. They are working hard to find a stronger project partner for Giveth and we might have some really great news to share in the next week <:GIVETH:923641348798693416>,3,13,5,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,7.0,10
87,6573661abafd48cff127ab1b,2023-12-08T18:53:14.986000Z,cuidadopeligro#0,hanners717#0,"for looking over WG budgets and contributor hours, making sure we stay on target with our DAO proposals and that we don’t over spend.",3,13,5,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,7.0,10
88,65736646bafd48cff127abec,2023-12-08T18:53:58.176000Z,danidiabella#0,hanners717#0,"for clarifying her November hours, between the event planning and rewards group. The insight is so helpful!",3,8,13,,,,False,False,False,ramin,nikola_creatrix,hanners717,8.0,10
120,657ac76abafd48cff12dea50,2023-12-14T09:14:18.685000Z,iviangita#0,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",3,13,3,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,6.33333333333333,10
123,657ac792bafd48cff12deb8e,2023-12-14T09:14:58.987000Z,whyldwanderer#0,snakey_jakey.,for the continued hard work with the potential enDAOment project partnership,3,13,8,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,8.0,10
27,6571dfb4bafd48cff126358e,2023-12-07T15:07:32.057000Z,hanners717#0,nikolacreatrix#0,for introducing me closer to the practices in HR so that I can grow and help a bit more in this area.,3,13,5,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,7.0,10
113,657ac76abafd48cff12dea4a,2023-12-14T09:14:18.684000Z,zeptimusq#0,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",3,8,13,,,,False,False,False,ramin,nikola_creatrix,hanners717,8.0,10
74,65735c1fbafd48cff1279dfa,2023-12-08T18:10:39.901000Z,NicoBals#2154,hanners717#0,"for our DAO Ops calls two weeks in a row. Since the retreat, we've made a lot of headway on writing new forum posts, policy, and DAO structuring within working groups. Thanks so much for showing up and being very involved. It's a pleasure to work with you all.",5,13,3,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,7.0,10
107,657a9835bafd48cff12dd875,2023-12-14T05:52:53.412000Z,hanners717#0,freshelle,for drafting a forum post about PTO notice period. It's a great opportunity as well to share and streamline the process of giving notice for time offs and the steps needed,3,13,5,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,7.0,10
105,657a96febafd48cff12dd795,2023-12-14T05:47:42.291000Z,hanners717#0,freshelle,for preparing a forum draft on Buddy Review guidelines and how to be an effective buddy. This will be really helpful to put clarity on some commonly asked questions!,3,13,3,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,6.33333333333333,10
9,656dd4ff610ffa10d160a6a1,2023-12-04T13:32:47.886000Z,divine_comedian#0,griffgreen#0,For the help putting the Stewards call together today,13,5,3,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,7.0,10
147,657b9374bafd48cff12e8de4,2023-12-14T23:44:52.510000Z,NicoBals#2154,hanners717#0,for being on it with all of our internal HR announcements. It's such a pleasure to work with someone organized and reliable!,13,13,5,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,10.3333333333333,8
8,656d84fd610ffa10d15f3f1c,2023-12-04T07:51:25.736000Z,ramramez#0,freshelle,for the valuable feedback on retreat/devconnect clockify charging and suggested edits to make it less confusing for contributors. Thank you so much!!,13,13,5,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,10.3333333333333,8
149,657bd077bafd48cff12ea8d5,2023-12-15T04:05:11.578000Z,juancamp1987,reficolombia,For helping us learning about Giveth,21,21,13,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,18.3333333333333,8
143,657b9265bafd48cff12e8ad8,2023-12-14T23:40:21.549000Z,oyealmond#0,hanners717#0,"for being so reliable and responsive during the hiring process. She is everywhere; editing job descriptions, setting milestones, doing peer interviews, and writing interviews notes. Thanks for being a great partner in crime.",21,13,21,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,18.3333333333333,8
24,6571dd81bafd48cff12632a0,2023-12-07T14:58:09.081000Z,divine_comedian#0,nikolacreatrix#0,"for creating a little policy notion hub! Since most of our policies are dispersed throughout the whole forum, now all I have to do is check this hub and save me bunch of time.:)",21,21,13,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,18.3333333333333,8
35,65721001bafd48cff1268c12,2023-12-07T18:33:37.363000Z,griffgreen#0,karmaticacid#0,for cooridnating to fix a critical bug - users were not able to unlock their GIVpower for months when they should have been able to!! I'm so glad we addresse this today,21,13,13,,,,False,False,False,whyldwanderer,karmaticacid,hanners717,15.6666666666667,8
17,656f9f79610ffa10d164dcca,2023-12-05T22:08:57.309000Z,divine_comedian#0,karmaticacid#0,for figuring out deform and helping me set it up so that Giver NFT holders can nominate projects in the Giving Season QF round,21,13,21,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,18.3333333333333,8
136,657ace85bafd48cff12dff76,2023-12-14T09:44:37.922000Z,ghmahdii,snakey_jakey.,for taking the Rodri QForcer page and turning it into a live host page. Going to make getting sponsors a lot easier,5,13,13,,,,False,False,False,ramin,nikola_creatrix,hanners717,10.3333333333333,8
42,6572a923bafd48cff12704c8,2023-12-08T05:26:59.090000Z,griffgreen#0,snakey_jakey.,"for being instrumental instruments for the fundraising team. Without any of you, we would not have the successes that we have had. 🎷 🎸 🪇 🎹 🎺 🎻",13,13,21,,,,False,False,False,whyldwanderer,karmaticacid,hanners717,15.6666666666667,8
13,656f606a610ffa10d1644b3f,2023-12-05T17:39:54.720000Z,mohammad_ranjbar_z#0,geleeroyale,for immediately asking for <@&955413501222977538> help with deployment problems,5,13,5,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,7.66666666666667,8
80,65735c7abafd48cff1279f10,2023-12-08T18:12:10.634000Z,karmaticacid#0,hanners717#0,for all of their comments and ideas around finding the best marketing and growth lead for Giveth. Your concern and passion about finding the best fit is clear and I appreciate all of the input. We can do this!,13,21,13,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,15.6666666666667,8
100,6579a1a0bafd48cff12c2020,2023-12-13T12:20:48.547000Z,divine_comedian#0,giantkin#0,"For finding DEN, and revisiting the denbot setup to figure how to focus it, love it! makes it easy",13,8,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,8.66666666666667,8
51,6572a998bafd48cff127081c,2023-12-08T05:28:56.005000Z,ghmahdii,snakey_jakey.,"for their hard work thus far on the QF host page. Its going to be a great, easy and reliable tool to help with fundraising all these future rounds. 🇶 🇫 <:boost:1026905158317252699>",5,13,13,,,,False,False,False,ramin,nikola_creatrix,hanners717,10.3333333333333,8
128,657ac8fabafd48cff12df344,2023-12-14T09:20:58.990000Z,giantkin#0,snakey_jakey.,"for his steadiness with discord, no request goes unresearched and unfinished",21,13,13,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,15.6666666666667,8
79,65735c7abafd48cff1279f0f,2023-12-08T18:12:10.634000Z,divine_comedian#0,hanners717#0,for all of their comments and ideas around finding the best marketing and growth lead for Giveth. Your concern and passion about finding the best fit is clear and I appreciate all of the input. We can do this!,13,13,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,10.3333333333333,8
124,657ac7bfbafd48cff12dec5d,2023-12-14T09:15:43.450000Z,divine_comedian#0,snakey_jakey.,for his continued DApp wizardry. Getting closer and closer to finalizing SuperFluid & Solana,13,8,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,8.66666666666667,8
122,657ac792bafd48cff12deb8d,2023-12-14T09:14:58.987000Z,carlos096,snakey_jakey.,for the continued hard work with the potential enDAOment project partnership,5,8,13,,6572a9f5bafd48cff12709d8,,False,False,False,ramin,karmaticacid,hanners717,6.0,8
111,657a99f9bafd48cff12ddc18,2023-12-14T06:00:25.721000Z,NicoBals#2154,freshelle,for all the support he provided with Clockify time report concerns and for being so easy to work with!,21,13,21,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,18.3333333333333,8
68,65735adcbafd48cff1279a86,2023-12-08T18:05:16.143000Z,NicoBals#2154,hanners717#0,"for all of their comments and opinions about our two upcoming forum proposals; the buddy system and PTO. Together, we are creating helpful policies and procedures to give contributors clarity around the Giveth Galaxy.",13,21,13,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,15.6666666666667,8
90,65783102bafd48cff12b0c7b,2023-12-12T10:08:02.255000Z,divine_comedian#0,alireza7612#0,for great explanation of Allo Protocol on the Epic and related.,13,13,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,10.3333333333333,8
89,65781740bafd48cff12afb15,2023-12-12T08:18:08.266000Z,geleeroyale,moeshehab#0,For coming up in creative ways to double check our scripts. Love that a lot 🔥,21,13,13,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,15.6666666666667,8
116,657ac76abafd48cff12dea4d,2023-12-14T09:14:18.684000Z,karmaticacid#0,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",5,8,13,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,8.66666666666667,8
115,657ac76abafd48cff12dea4f,2023-12-14T09:14:18.684000Z,Juankbell#7458,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",5,8,13,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,8.66666666666667,8
41,6572a923bafd48cff12704cd,2023-12-08T05:26:59.090000Z,brichis,snakey_jakey.,"for being instrumental instruments for the fundraising team. Without any of you, we would not have the successes that we have had. 🎷 🎸 🪇 🎹 🎺 🎻",8,3,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,5.33333333333333,5
67,65735adcbafd48cff1279a85,2023-12-08T18:05:16.143000Z,freshelle,hanners717#0,"for all of their comments and opinions about our two upcoming forum proposals; the buddy system and PTO. Together, we are creating helpful policies and procedures to give contributors clarity around the Giveth Galaxy.",13,13,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,11.3333333333333,5
10,656dd4ff610ffa10d160a6a2,2023-12-04T13:32:47.886000Z,karmaticacid#0,griffgreen#0,For the help putting the Stewards call together today,8,8,13,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,9.66666666666667,5
70,65735b06bafd48cff1279b60,2023-12-08T18:05:58.520000Z,moenick,hanners717#0,for our IRL check-in. It was so nice to connect in person and really have a deep heart-to-heart. I care about immensely.,5,8,3,,,,False,False,False,ramin,karmaticacid,danibelle_the_uno_and_only,5.33333333333333,5
114,657ac76abafd48cff12dea4e,2023-12-14T09:14:18.684000Z,cotabe,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",3,8,3,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,4.66666666666667,5
4,6569a24c610ffa10d15b8b1b,2023-12-01T09:07:24.289000Z,divine_comedian#0,Maryjaf#2478,for  leading  hackathon team,3,8,5,6569a1f4610ffa10d15b8a30,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,4.33333333333333,5
81,65735cb5bafd48cff1279feb,2023-12-08T18:13:09.514000Z,MAYE#1208,hanners717#0,for our IRL check-in in Istanbul. It's always so wonderful to connect with you. I love your energy and being around you.,3,8,3,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,4.66666666666667,5
140,657acea1bafd48cff12e0067,2023-12-14T09:45:05.548000Z,NicoBals#2154,snakey_jakey.,for being everywhere HR needs to be and adding a light personality to it always,13,13,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,11.3333333333333,5
28,65720f3dbafd48cff1268714,2023-12-07T18:30:21.730000Z,mateodazab#0,karmaticacid#0,"for getting the QF banner up for our giving season round super quick and hacky, just like I like it ;)",3,8,8,,,,False,False,False,ramin,nikola_creatrix,danibelle_the_uno_and_only,6.33333333333333,5
121,657ac76abafd48cff12dea52,2023-12-14T09:14:18.685000Z,brichis,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",5,1,3,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,3.0,4
76,65735c1fbafd48cff1279df8,2023-12-08T18:10:39.901000Z,divine_comedian#0,hanners717#0,"for our DAO Ops calls two weeks in a row. Since the retreat, we've made a lot of headway on writing new forum posts, policy, and DAO structuring within working groups. Thanks so much for showing up and being very involved. It's a pleasure to work with you all.",8,8,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,7.0,3
49,6572a998bafd48cff127081e,2023-12-08T05:28:56.005000Z,moenick,snakey_jakey.,"for their hard work thus far on the QF host page. Its going to be a great, easy and reliable tool to help with fundraising all these future rounds. 🇶 🇫 <:boost:1026905158317252699>",5,5,8,,,,False,False,False,ramin,karmaticacid,danibelle_the_uno_and_only,6.0,3
63,6572ace2bafd48cff1271585,2023-12-08T05:42:58.048000Z,divine_comedian#0,snakey_jakey.,"for his week after week DAppMan role. ""IM THE DAPPMAN...Ski-bi dibby dib yo da dub dub Yo da dub dub Ski-bi dibby dib yo da dub dub Yo da dub dub!""",5,8,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,6.0,3
112,657ac76abafd48cff12dea4c,2023-12-14T09:14:18.684000Z,griffgreen#0,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",5,5,8,,,,False,False,False,whyldwanderer,karmaticacid,hanners717,6.0,3
118,657ac76abafd48cff12dea51,2023-12-14T09:14:18.685000Z,missgene#0,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",5,8,8,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,7.0,3
119,657ac76abafd48cff12dea53,2023-12-14T09:14:18.685000Z,surbhiaroraa.eth,snakey_jakey.,"for joining the Fundraising call this week. Its always a pleasure hacking with you during that hour and really have enjoyed my time with you all, but some positive changes are in the works now :)",5,8,5,,,,False,False,False,whyldwanderer,nikola_creatrix,danibelle_the_uno_and_only,6.0,3
153,657c78a93466e728f29bf125,2023-12-15T16:02:49.637000Z,divine_comedian#0,refimedellin,For nominating us to the Givers Season <:GIVpower:1026905095356563567>,5,3,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,4.33333333333333,2
1,6569a1f4610ffa10d15b8a30,2023-12-01T09:05:56.242000Z,divine_comedian#0,Maryjaf#2478,for being great hackathon teammate,3,5,3,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,3.66666666666667,2
0,6569a1f4610ffa10d15b8a31,2023-12-01T09:05:56.242000Z,_cherik#0,Maryjaf#2478,for being great hackathon teammate,3,3,5,,,,False,False,False,whyldwanderer,karmaticacid,danibelle_the_uno_and_only,3.66666666666667,2
146,657b9340bafd48cff12e8d24,2023-12-14T23:44:00.173000Z,karmaticacid#0,hanners717#0,"for having fresh ideas on how to repurpose our internal content to help support project owners, ensuring we have the best project support!",21,21,21,,,,False,False,False,whyldwanderer,nikola_creatrix,hanners717,21.0,0
138,657ace85bafd48cff12dff78,2023-12-14T09:44:37.923000Z,moenick,snakey_jakey.,for taking the Rodri QForcer page and turning it into a live host page. Going to make getting sponsors a lot easier,5,5,5,,,,False,False,False,ramin,karmaticacid,danibelle_the_uno_and_only,5.0,0
