,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
441,404,635a845c1ab9982803027d5b,2021-11-30T23:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,For fixing production bugs very fast ,635a845c1ab9982803027d56,635a845c1ab9982803027d56,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,21.3,55.0,False,For fixing production bugs very fast 
445,835,635a845c1ab9982803027f0a,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,ReForest,for project verification this week & clarifying process for specific situations ,0,635a845c1ab9982803027c72,635a845c1ab9982803027efe,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.9,34.0,False,for project verification this week & clarifying process for specific situations 
447,829,635a845c1ab9982803027f04,2021-12-08T23:00:00.000Z,Carlos096#8712,divine_comedian#5493,for their steadfast dev work ,635a845c1ab9982803027be0,635a845c1ab9982803027d56,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,6.6,34.0,False,for their steadfast dev work 
448,823,635a845c1ab9982803027efe,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,WhyldWanderer#7002,for working to verify projects this week ,635a845c1ab9982803027f0a,635a845c1ab9982803027c72,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.9,34.0,False,for working to verify projects this week 
449,278,635a845c1ab9982803027cdd,2021-11-24T23:00:00.000Z,Carlos096#8712,Donna.Ofi,for all the amazing stuff they are developing ,635a845c1ab9982803027be0,635a845c1ab9982803027c02,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,5.9,34.0,False,for all the amazing stuff they are developing 
450,425,635a845c1ab9982803027d70,2021-12-01T23:00:00.000Z,karmaticacid#1218,Donna.Ofi,for leading the comms team and facilitating the meetings ,635a845c1ab9982803027cab,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,23.1,34.0,False,for leading the comms team and facilitating the meetings 
456,411,635a845c1ab9982803027d62,2021-12-01T23:00:00.000Z,ReForest,Donna.Ofi,for jumping into project verification qnd welcome back to the club 😊 ,0,635a845c1ab9982803027d8b,0,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,11.33,34.0,False,for jumping into project verification qnd welcome back to the club 😊 
457,118,635a845c1ab9982803027c3d,2021-11-17T23:00:00.000Z,karmaticacid#1218,Donna.Ofi,for always having meticulous eyes on the designs ,0,635a845c1ab9982803027be9,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,12.47,34.0,False,for always having meticulous eyes on the designs 
458,521,635a845c1ab9982803027dd0,2021-12-01T23:00:00.000Z,markop#2007,Danibelle the Uno and Only#6791,for crushing it on the design with such attention to detail and care for the user flow ,635a845c1ab9982803027da4,635a845c1ab9982803027da4,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.13,21.0,False,for crushing it on the design with such attention to detail and care for the user flow 
459,929,635a845c1ab9982803027f68,2021-12-08T23:00:00.000Z,hannahjojo,Carlos096#8712,for working on PAN payments! ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for working on PAN payments! 
463,293,635a845c1ab9982803027cec,2021-11-24T23:00:00.000Z,markop#2007,Mo 🤖#0356,for awsome new designs ,635a845c1ab9982803027c5d,635a845c1ab9982803027cc3,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.03,21.0,False,for awsome new designs 
464,837,635a845c1ab9982803027f0c,2021-12-08T23:00:00.000Z,markop#2007,WhyldWanderer#7002,for continued work to finalize designs in all areas ,635a845c1ab9982803027edd,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for continued work to finalize designs in all areas 
465,803,635a845c1ab9982803027eea,2021-12-08T23:00:00.000Z,hannahjojo,mateodaza#3156,for handling PAN payments just in time for the gitcoin grants! ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for handling PAN payments just in time for the gitcoin grants! 
466,495,635a845c1ab9982803027db6,2021-12-01T23:00:00.000Z,markop#2007,MoeNick#1374,for all their design efforts these days. ,635a845c1ab9982803027da4,635a845c1ab9982803027da4,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.13,21.0,False,for all their design efforts these days. 
468,573,635a845c1ab9982803027e04,2021-12-01T23:00:00.000Z,Donna.Ofi,karmaticacid#1218,for all the testing on the dapps ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for all the testing on the dapps 
469,736,635a845c1ab9982803027ea7,2021-12-08T23:00:00.000Z,hannahjojo,mohammad_ranjbar_z#2709,for calculating PAN distributions ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for calculating PAN distributions 
470,836,635a845c1ab9982803027f0b,2021-12-08T23:00:00.000Z,Donna.Ofi,ReForest,for project verification this week & clarifying process for specific situations ,635a845c1ab9982803027c44,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for project verification this week & clarifying process for specific situations 
471,578,635a845c1ab9982803027e09,2021-12-01T23:00:00.000Z,markop#2007,divine_comedian#5493,for slugging headlong into complicated discussions ,0,635a845c1ab9982803027de3,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,7.5,21.0,False,for slugging headlong into complicated discussions 
472,819,635a845c1ab9982803027efa,2021-12-08T23:00:00.000Z,Donna.Ofi,WhyldWanderer#7002,for working to verify projects this week ,635a845c1ab9982803027c44,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for working to verify projects this week 
475,285,635a845c1ab9982803027ce4,2021-11-24T23:00:00.000Z,Donna.Ofi,MoeNick#1374,for her deep testing in new scenarios that we cant see ususally. ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for her deep testing in new scenarios that we cant see ususally. 
476,968,635a845c1ab9982803027f8f,2021-12-09T23:00:00.000Z,Donna.Ofi,karmaticacid#1218,for GIVeconomy testing today! ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for GIVeconomy testing today! 
478,220,635a845c1ab9982803027ca3,2021-11-24T23:00:00.000Z,markop#2007,divine_comedian#5493,for awesome giveth redesign ,635a845c1ab9982803027c5d,635a845c1ab9982803027c5d,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.13,21.0,False,for awesome giveth redesign 
479,273,635a845c1ab9982803027cd8,2021-11-24T23:00:00.000Z,markop#2007,MoeNick#1374,for everything he's doing on our ui / ux. ,635a845c1ab9982803027c5d,635a845c1ab9982803027cc3,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.13,21.0,False,for everything he's doing on our ui / ux. 
480,576,635a845c1ab9982803027e07,2021-12-01T23:00:00.000Z,Donna.Ofi,Carlos096#8712,for testing features! ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for testing features! 
483,271,635a845c1ab9982803027cd6,2021-11-24T23:00:00.000Z,Donna.Ofi,mohammad_ranjbar_z#2709,For amazing test work ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,For amazing test work 
485,138,635a845c1ab9982803027c51,2021-11-24T23:00:00.000Z,Donna.Ofi,WhyldWanderer#7002,and all of the great testing efforts ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,and all of the great testing efforts 
486,305,635a845c1ab9982803027cf8,2021-11-24T23:00:00.000Z,Donna.Ofi,karmaticacid#1218,for stepping up on testing ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for stepping up on testing 
487,687,635a845c1ab9982803027e76,2021-12-02T23:00:00.000Z,Donna.Ofi,karmaticacid#1218,for being a great and thorough project verification team ,635a845c1ab9982803027c44,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for being a great and thorough project verification team 
488,658,635a845c1ab9982803027e59,2021-12-01T23:00:00.000Z,markop#2007,Ramin#4479,for beautiful mobile designs ,635a845c1ab9982803027da4,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,3.7,21.0,False,for beautiful mobile designs 
489,141,635a845c1ab9982803027c54,2021-11-24T23:00:00.000Z,Donna.Ofi,WhyldWanderer#7002,for working to verify projects ,635a845c1ab9982803027c44,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for working to verify projects 
491,327,635a845c1ab9982803027d0e,2021-11-24T23:00:00.000Z,hannahjojo,Donna.Ofi,for managin pan payments and all the excel wizardship she brings to the table ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for managin pan payments and all the excel wizardship she brings to the table 
493,246,635a845c1ab9982803027cbd,2021-11-24T23:00:00.000Z,Donna.Ofi,Carlos096#8712,for all the QA work! ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for all the QA work! 
494,453,635a845c1ab9982803027d8c,2021-12-01T23:00:00.000Z,Donna.Ofi,karmaticacid#1218,for verifying many projects ,635a845c1ab9982803027c44,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for verifying many projects 
495,427,635a845c1ab9982803027d72,2021-12-01T23:00:00.000Z,Donna.Ofi,mateodaza#3156,for taking a look on the latest version and checking on bugs and issues ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for taking a look on the latest version and checking on bugs and issues 
496,449,635a845c1ab9982803027d88,2021-12-01T23:00:00.000Z,hannahjojo,mohammad_ranjbar_z#2709,For working on PAN distributions ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,For working on PAN distributions 
497,252,635a845c1ab9982803027cc3,2021-11-24T23:00:00.000Z,markop#2007,Carlos096#8712,for new designs1 ,635a845c1ab9982803027c5d,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,2.03,21.0,False,for new designs1 
499,867,635a845c1ab9982803027f2a,2021-12-08T23:00:00.000Z,markop#2007,Carlos096#8712,for the amazing design work ,635a845c1ab9982803027edd,635a845c1ab9982803027edd,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.3,21.0,False,for the amazing design work 
500,442,635a845c1ab9982803027d81,2021-12-01T23:00:00.000Z,hannahjojo,mateodaza#3156,for constant work on reward distributions and spreadsheets magic ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for constant work on reward distributions and spreadsheets magic 
501,132,635a845c1ab9982803027c4b,2021-11-22T23:00:00.000Z,Donna.Ofi,MoeNick#1374,for getting deep in dapp testing. Good Job Donna ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for getting deep in dapp testing. Good Job Donna 
502,651,635a845c1ab9982803027e52,2021-12-01T23:00:00.000Z,Amin#2164,Ramin#4479,for being great team ,635a845c1ab9982803027d00,0,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,2.03,21.0,False,for being great team 
503,336,635a845c1ab9982803027d17,2021-11-24T23:00:00.000Z,hannahjojo,MoeNick#1374,for all her hard coordination with that PAN payment ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for all her hard coordination with that PAN payment 
505,260,635a845c1ab9982803027ccb,2021-11-24T23:00:00.000Z,markop#2007,Donna.Ofi,for their great design work ,635a845c1ab9982803027c5d,635a845c1ab9982803027cc3,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.03,21.0,False,for their great design work 
508,232,635a845c1ab9982803027caf,2021-11-24T23:00:00.000Z,hannahjojo,divine_comedian#5493,for advancing our PAN payments system and trying out new distribution systems ,635a845c1ab9982803027c73,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for advancing our PAN payments system and trying out new distribution systems 
509,880,635a845c1ab9982803027f37,2021-12-08T23:00:00.000Z,markop#2007,ReForest,for design direction and onboarding new branding team member ,0,635a845c1ab9982803027edd,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,7.5,21.0,False,for design direction and onboarding new branding team member 
510,416,635a845c1ab9982803027d67,2021-12-01T23:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,For fixing post-release bugs ,635a845c1ab9982803027d57,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,1.55,21.0,False,For fixing post-release bugs 
511,234,635a845c1ab9982803027cb1,2021-11-24T23:00:00.000Z,Donna.Ofi,divine_comedian#5493,for stepping up on testing on giveth.io ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for stepping up on testing on giveth.io 
514,474,635a845c1ab9982803027da1,2021-12-01T23:00:00.000Z,Donna.Ofi,MoeNick#1374,for all tested issues and comments he made on post. ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for all tested issues and comments he made on post. 
515,420,635a845c1ab9982803027d6b,2021-12-01T23:00:00.000Z,Donna.Ofi,mohammad_ranjbar_z#2709,For reporting bugs after release ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,For reporting bugs after release 
516,911,635a845c1ab9982803027f56,2021-12-08T23:00:00.000Z,Amin#2164,willyfox#1178,the GIVECONOMY CREW 💜 best team ever <:Giveth:809539267248259092> ,635a845c1ab9982803027d00,0,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,2.03,21.0,False,the GIVECONOMY CREW 💜 best team ever <:Giveth:809539267248259092> 
517,640,635a845c1ab9982803027e47,2021-12-01T23:00:00.000Z,Donna.Ofi,griff,for all the testing work to make sure we have a great product ,635a845c1ab9982803027bf6,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,1.55,21.0,False,for all the testing work to make sure we have a great product 
518,44,635a845c1ab9982803027bf3,2021-11-17T23:00:00.000Z,divine_comedian#5493,Carlos096#8712,for meeting up in Medellin ,635a845c1ab9982803027bf8,0,0,hanners717#2022,Nicbals#2154,Dr. Suga#8514,5.37,21.0,False,for meeting up in Medellin 
526,583,635a845c1ab9982803027e0e,2021-12-01T23:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for awesome release! ,635a845c1ab9982803027e25,0,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,4.37,21.0,False,for awesome release! 
530,596,635a845c1ab9982803027e1b,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for answering doubts I had about the giving blocks in github! ,635a845c1ab9982803027bfb,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,4.37,21.0,False,for answering doubts I had about the giving blocks in github! 
537,49,635a845c1ab9982803027bf8,2021-11-17T23:00:00.000Z,divine_comedian#5493,mateodaza#3156,for taking vacations and meeting me in Medelling WEARING GURVES SWAG 🍔 ,0,635a845c1ab9982803027bf3,0,hanners717#2022,Nicbals#2154,Dr. Suga#8514,8.43,21.0,False,for taking vacations and meeting me in Medelling WEARING GURVES SWAG 🍔 
545,314,635a845c1ab9982803027d01,2021-11-24T23:00:00.000Z,mateodaza#3156,geleeroyale#3228,for being a dream dev team ,0,0,635a845c1ab9982803027c63,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,9.1,21.0,False,for being a dream dev team 
548,582,635a845c1ab9982803027e0d,2021-12-01T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for awesome release! ,0,0,635a845c1ab9982803027d7a,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,9.37,21.0,False,for awesome release! 
549,588,635a845c1ab9982803027e13,2021-12-01T23:00:00.000Z,Amin#2164,Carlos096#8712,for awesome dev work ,635a845c1ab9982803027c69,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,5.2,21.0,False,for awesome dev work 
552,599,635a845c1ab9982803027e1e,2021-12-01T23:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for being really helpful fixing production bugs and reviewing code! ,635a845c1ab9982803027d4f,0,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,9.37,21.0,False,for being really helpful fixing production bugs and reviewing code! 
553,115,635a845c1ab9982803027c3a,2021-11-17T23:00:00.000Z,Ramin#4479,Donna.Ofi,for being proactive and immigrate to typescript for better performance and make us transfer to the latest technology ,635a845c1ab9982803027bfc,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,9.37,21.0,False,for being proactive and immigrate to typescript for better performance and make us transfer to the latest technology 
554,313,635a845c1ab9982803027d00,2021-11-24T23:00:00.000Z,Amin#2164,geleeroyale#3228,for being a dream dev team ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,8.83,21.0,False,for being a dream dev team 
556,498,635a845c1ab9982803027db9,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for getting us ready for gitcoin grants ,0,0,635a845c1ab9982803027d60,hanners717#2022,toraif#4775,cuidadopeligro#4788,6.7,21.0,False,for getting us ready for gitcoin grants 
557,162,635a845c1ab9982803027c69,2021-11-24T23:00:00.000Z,Amin#2164,Carlos096#8712,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,11.5,21.0,False,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. 
559,352,635a845c1ab9982803027d27,2021-11-24T23:00:00.000Z,ReForest,hannahjojo,for being here! ,0,635a845c1ab9982803027c86,635a845c1ab9982803027c4f,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,1.93,21.0,False,for being here! 
560,483,635a845c1ab9982803027daa,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for valuable feedback & twitter support ,635a845c1ab9982803027cb0,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,5.03,21.0,False,for valuable feedback & twitter support 
570,287,635a845c1ab9982803027ce6,2021-11-24T23:00:00.000Z,MoeNick#1374,Donna.Ofi,for the great team building event today ,635a845c1ab9982803027cd4,635a845c1ab9982803027cd4,0,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,3.8,21.0,False,for the great team building event today 
571,165,635a845c1ab9982803027c6c,2021-11-24T23:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. ,635a845c1ab9982803027c56,635a845c1ab9982803027c56,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,7.7,21.0,False,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. 
572,417,635a845c1ab9982803027d68,2021-12-01T23:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,For fixing post-release bugs ,0,635a845c1ab9982803027dae,0,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,11.33,21.0,False,For fixing post-release bugs 
573,154,635a845c1ab9982803027c61,2021-11-24T23:00:00.000Z,mohammad_ranjbar_z#2709,WhyldWanderer#7002,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work ",635a845c1ab9982803027c56,635a845c1ab9982803027c56,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,5.03,21.0,False,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work "
575,781,635a845c1ab9982803027ed4,2021-12-08T23:00:00.000Z,karmaticacid#1218,mohammad_ranjbar_z#2709,for hosting test party and giv economy sync meeting ,635a845c1ab9982803027e48,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,23.37,34.0,False,for hosting test party and giv economy sync meeting 
576,856,635a845c1ab9982803027f1f,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",WhyldWanderer#7002,for continued work on the Giving Block implementation - its so close i can taste it ,635a845c1ab9982803027bfb,635a845c1ab9982803027eaf,635a845c1ab9982803027eaf,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,1.57,21.0,False,for continued work on the Giving Block implementation - its so close i can taste it 
583,759,635a845c1ab9982803027ebe,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for donating to projects and testing GIVbacks ,0,635a845c1ab9982803027e9b,635a845c1ab9982803027e90,hanners717#2022,toraif#4775,cuidadopeligro#4788,3.37,21.0,False,for donating to projects and testing GIVbacks 
584,617,635a845c1ab9982803027e30,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,ReForest,for productive comms call this week and prepping for gitcoin grants ,0,0,635a845c1ab9982803027d60,hanners717#2022,toraif#4775,cuidadopeligro#4788,7.7,21.0,False,for productive comms call this week and prepping for gitcoin grants 
585,191,635a845c1ab9982803027c86,2021-11-24T23:00:00.000Z,ReForest,mateodaza#3156,for coming back! we missed you ,635a845c1ab9982803027c4f,0,635a845c1ab9982803027c4f,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,7.97,21.0,False,for coming back! we missed you 
589,814,635a845c1ab9982803027ef5,2021-12-08T23:00:00.000Z,karmaticacid#1218,ReForest,for hosting testing parties this week and being available for questions ,635a845c1ab9982803027e48,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,19.03,34.0,False,for hosting testing parties this week and being available for questions 
591,485,635a845c1ab9982803027dac,2021-12-01T23:00:00.000Z,Ramin#4479,MoeNick#1374,"for quick bug fixes, ",635a845c1ab9982803027d57,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,18.05,34.0,False,"for quick bug fixes, "
592,545,635a845c1ab9982803027de8,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,Danibelle the Uno and Only#6791,for being thoughtful and active on the forum. ,0,0,635a845c1ab9982803027dd7,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,10.1,21.0,False,for being thoughtful and active on the forum. 
597,445,635a845c1ab9982803027d84,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for shilling in many servers about Gitcoin grants ,635a845c1ab9982803027d60,0,635a845c1ab9982803027d60,hanners717#2022,toraif#4775,cuidadopeligro#4788,3.8,21.0,False,for shilling in many servers about Gitcoin grants 
598,447,635a845c1ab9982803027d86,2021-12-01T23:00:00.000Z,mateodaza#3156,Donna.Ofi,for their great hot fixes and being on call these days ,635a845c1ab9982803027d51,0,635a845c1ab9982803027d68,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,3.8,21.0,False,for their great hot fixes and being on call these days 
601,282,635a845c1ab9982803027ce1,2021-11-24T23:00:00.000Z,ReForest,Donna.Ofi,"for coming back and jump into project verification, we missed you ",0,635a845c1ab9982803027c86,635a845c1ab9982803027c4f,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,4.6,21.0,False,"for coming back and jump into project verification, we missed you "
605,186,635a845c1ab9982803027c81,2021-11-24T23:00:00.000Z,ReForest,divine_comedian#5493,for her return to giveth! ,635a845c1ab9982803027c4f,635a845c1ab9982803027c86,635a845c1ab9982803027c4f,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,0.97,21.0,False,for her return to giveth! 
607,274,635a845c1ab9982803027cd9,2021-11-24T23:00:00.000Z,ReForest,MoeNick#1374,for coming back 🙂 ,635a845c1ab9982803027c4f,635a845c1ab9982803027c86,635a845c1ab9982803027c4f,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,1.67,21.0,False,for coming back 🙂 
608,969,635a845c1ab9982803027f90,2021-12-09T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for GIVeconomy testing today! ,635a845c1ab9982803027e48,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,6.03,21.0,False,for GIVeconomy testing today! 
609,209,635a845c1ab9982803027c98,2021-11-24T23:00:00.000Z,mohammad_ranjbar_z#2709,divine_comedian#5493,for amazing development work ,635a845c1ab9982803027c56,635a845c1ab9982803027c56,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,5.03,21.0,False,for amazing development work 
615,97,635a845c1ab9982803027c28,2021-11-17T23:00:00.000Z,Mo 🤖#0356,Carlos096#8712,for being awesome! ,635a845c1ab9982803027c24,0,0,hanners717#2022,ClaraZi#5313,Ramin#4479,1.43,13.0,False,for being awesome! 
616,534,635a845c1ab9982803027ddd,2021-12-01T23:00:00.000Z,Amin#2164,MoeNick#1374,for contribution on address<>accunt discussion we had. ,635a845c1ab9982803027ddb,635a845c1ab9982803027ddb,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,5.3,21.0,False,for contribution on address<>accunt discussion we had. 
617,662,635a845c1ab9982803027e5d,2021-12-01T23:00:00.000Z,gabi,Donna.Ofi,for all the great support on Gardens! ,0,635a845c1ab9982803027cc1,0,WhyldWanderer#7002,Nikola Creatrix#5026,Dr. Suga#8514,10.1,21.0,False,for all the great support on Gardens! 
618,744,635a845c1ab9982803027eaf,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for helping me testing GivingBlocks addresses and clarifying doubts!! ,635a845c1ab9982803027bfb,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,10.37,21.0,False,for helping me testing GivingBlocks addresses and clarifying doubts!! 
621,900,635a845c1ab9982803027f4b,2021-12-08T23:00:00.000Z,karmaticacid#1218,Amin#2164,for continuously following up giv-economy development and holding test parties ,635a845c1ab9982803027e48,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,7.7,21.0,False,for continuously following up giv-economy development and holding test parties 
622,280,635a845c1ab9982803027cdf,2021-11-24T23:00:00.000Z,MoeNick#1374,mohammad_ranjbar_z#2709,"For hosting us, and his effort on team building ",0,0,635a845c1ab9982803027ce6,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,11.6,21.0,False,"For hosting us, and his effort on team building "
623,727,635a845c1ab9982803027e9e,2021-12-07T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for joining the GIVeconomy testing party & call (if I missed you please praise yourself!! forgot to take a screenshot ,635a845c1ab9982803027e48,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,10.37,21.0,False,for joining the GIVeconomy testing party & call (if I missed you please praise yourself!! forgot to take a screenshot 
624,275,635a845c1ab9982803027cda,2021-11-24T23:00:00.000Z,mohammad_ranjbar_z#2709,Donna.Ofi,for all the amazing stuff they are developing ,635a845c1ab9982803027c56,635a845c1ab9982803027c56,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,5.03,21.0,False,for all the amazing stuff they are developing 
