,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
292,106,64e7567ac5ce3333d052e17f,2023-08-24T13:09:14.396000Z,surbhiaroraa.eth,oyealmond#0,"for her dedicated, clean, orginized, informed, follow up around the dApp marketing proposal and process. For fidnding the right processes, channels and contributors to make things happen and keep moving w/ her work around the dApp optimization, even tho there's a lot of challenges (like time zone difference) in her way.",0,0,64e4edc4c5ce3333d05242ce,danibelle_the_uno_and_only,makkiyzy,missgene,7.0,13.0,False,"for her dedicated, clean, orginized, informed, follow up around the dApp marketing proposal and process. For fidnding the right processes, channels and contributors to make things happen and keep moving w/ her work around the dApp optimization, even tho there's a lot of challenges (like time zone difference) in her way."
296,120,64e773bbc5ce3333d052f329,2023-08-24T15:14:03.080000Z,mosaeedi#0,divine_comedian#0,For joining our PM <> Design syncs and taking the extra time to be more communicative and helping us plan and prioritize our design issues,0,64e77345c5ce3333d052f0b3,64e77345c5ce3333d052f0b3,cuidadopeligro,steffansteetweets9260,missgene,2.6666666666666665,8.0,False,For joining our PM <> Design syncs and taking the extra time to be more communicative and helping us plan and prioritize our design issues
297,146,64e774e8c5ce3333d05301cb,2023-08-24T15:19:04.214000Z,aabugosh,mosaeedi#0,for the copy update for the Giveth blog page.,64e774b6c5ce3333d052fd17,0,64e774b6c5ce3333d052fd17,cuidadopeligro,makkiyzy,missgene,2.6666666666666665,13.0,False,for the copy update for the Giveth blog page.
300,130,64e77476c5ce3333d052f902,2023-08-24T15:17:10.110000Z,Maryjaf#2478,moenick#0,for engaging in the CowSwap test party,64e61bc6c5ce3333d052b3a8,0,64e61bacc5ce3333d052b250,danibelle_the_uno_and_only,makkiyzy,whyldwanderer,2.6666666666666665,8.0,False,for engaging in the CowSwap test party
310,250,64ecdc6917ca4f0f379641e1,2023-08-28T17:42:01.924000Z,surbhiaroraa.eth,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,0,0,64ecd1c217ca4f0f379638a7,danibelle_the_uno_and_only,makkiyzy,missgene,3.6666666666666665,8.0,False,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>
311,247,64ecdc6917ca4f0f379641db,2023-08-28T17:42:01.924000Z,k3shav,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,64ecce8117ca4f0f37963346,0,0,cuidadopeligro,makkiyzy,whyldwanderer,5.333333333333333,13.0,False,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>
314,233,64ecd1c217ca4f0f379638a2,2023-08-28T16:56:34.298000Z,k3shav,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",64ecce8117ca4f0f37963346,0,64ecce8117ca4f0f37963346,cuidadopeligro,makkiyzy,whyldwanderer,2.6666666666666665,13.0,False,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call"
318,241,64ecdc6917ca4f0f379641d7,2023-08-28T17:42:01.923000Z,juanjgiraldoc,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,64ecce8117ca4f0f37963343,0,64ecce8117ca4f0f37963343,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>
326,243,64ecdc6917ca4f0f379641de,2023-08-28T17:42:01.924000Z,J Olwenyi#1416,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,64ecce8117ca4f0f37963349,0,64ecce8117ca4f0f37963349,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>
327,252,64ecdc6917ca4f0f379641e2,2023-08-28T17:42:01.925000Z,leobunster,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,64ecce8117ca4f0f3796334d,0,64ecce8117ca4f0f3796334d,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>
328,253,64ecdcbd17ca4f0f3796434d,2023-08-28T17:43:25.199000Z,MAYE#1208,whyldwanderer#0,for joining today's kick-off session of the Ambassador program with high vibes to welcome our new Ambassadors. It was nice to have members of the core team present and its valuable for the Ambassadors to get to know who you are.. thanks!,0,0,64ecd1c217ca4f0f3796389e,danibelle_the_uno_and_only,makkiyzy,missgene,4.333333333333333,8.0,False,for joining today's kick-off session of the Ambassador program with high vibes to welcome our new Ambassadors. It was nice to have members of the core team present and its valuable for the Ambassadors to get to know who you are.. thanks!
331,231,64ecd1c217ca4f0f379638a4,2023-08-28T16:56:34.298000Z,J Olwenyi#1416,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",64ecce8117ca4f0f37963349,0,64ecce8117ca4f0f37963349,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call"
335,227,64ecd1c217ca4f0f379638a7,2023-08-28T16:56:34.298000Z,surbhiaroraa.eth,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",64ecce8117ca4f0f3796334c,0,0,danibelle_the_uno_and_only,makkiyzy,missgene,4.333333333333333,8.0,False,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call"
336,226,64ecd1c217ca4f0f379638a8,2023-08-28T16:56:34.298000Z,leobunster,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",64ecce8117ca4f0f3796334d,0,64ecce8117ca4f0f3796334d,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call"
340,224,64ecd1c217ca4f0f3796389d,2023-08-28T16:56:34.297000Z,juanjgiraldoc,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",64ecce8117ca4f0f37963343,0,64ecce8117ca4f0f37963343,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call"
342,324,64f0ac0617ca4f0f3797d7c8,2023-08-31T15:04:38.909000Z,freshelle#0,freshelle#0,for a productive and comprehensive DAO Ops call. WOW we had ticked so many items on our to-do list today! Great team work!!! 🚀,64de8c5ab0a7c21943333fb9,0,0,danibelle_the_uno_and_only,steffansteetweets9260,whyldwanderer,5.333333333333333,8.0,False,for a productive and comprehensive DAO Ops call. WOW we had ticked so many items on our to-do list today! Great team work!!! 🚀
355,245,64ecdc6917ca4f0f379641d9,2023-08-28T17:42:01.924000Z,doyin_sola,whyldwanderer#0,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>,64ecce8117ca4f0f37963344,0,64ecce8117ca4f0f37963344,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,for joining today's kick-off session for the Ambassador Program! It's so nice to see new faces in the Giveth community. I have a great feeling about our future endeavors together! <a:purpleheart:991868702616195113>
359,228,64ecd1c217ca4f0f379638a0,2023-08-28T16:56:34.298000Z,doyin_sola,Zeugh | CanuDAO,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call",64ecce8117ca4f0f37963344,0,64ecce8117ca4f0f37963344,danibelle_the_uno_and_only,makkiyzy,missgene,2.6666666666666665,8.0,False,"Being part of the s2 giveth ambassador program (I think it's all participants, I guess) and attending the kick off call"
