id,date,to user account,to user account id,to eth address,from user account,from user account id,from eth address,reason,source id,source name,score 1,score 2,score 3,duplicate id 1,duplicate id 2,duplicate id 3,dismissed 1,dismissed 2,dismissed 3,quantifier 1 username,quantifier 1 eth address,quantifier 2 username,quantifier 2 eth address,quantifier 3 username,quantifier 3 eth address,quantifier 4 username,quantifier 4 eth address,avg score
63d243cc741cc4197ada2b68,1674724300041,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for always being reliable when I have an answer that needs immediate attention. Really appreciate having you both as an outlet,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,21,3,,,,false,false,false,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,9.666666666666666
63d243cc741cc4197ada2b6f,1674724300325,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for always being reliable when I have an answer that needs immediate attention. Really appreciate having you both as an outlet,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,13,8,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,8.666666666666666
63d243f9741cc4197ada2b7e,1674724345224,ClaraZi#5313,633356c3144cdd9b89d13bcf,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for helping me with some outreach and her relentless pursuit of project survey perfection,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,5,21,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,13
63d24437741cc4197ada2b8d,1674724407290,zeptimusq#0,635a84508622e4e2bd2e9db8,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for helping me to collect everything related to praise and pairwise. let's land us an accelerator,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,5,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,13
63d24459741cc4197ada2b9c,1674724441264,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for her endless drive to find amazing projects around the world,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,34,3,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,15
63d2447d741cc4197ada2bab,1674724477602,freshelle#0,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for being a great HR support team, and just overall super sweet people",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,1,8,,,,false,false,false,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,,,4.666666666666667
63d2447d741cc4197ada2bb2,1674724477822,NicoBals#2154,6335aa8b8622e4e2bd1f134f,0xd9D5d85B2682830aC58A78c279E0C177953738b4,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,"for being a great HR support team, and just overall super sweet people",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,13,3,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,8
63d2449b741cc4197ada2bc1,1674724507903,santibcn#0,63344bd6144cdd9b89d1a2f0,0x4990c17c6C71836e131084be9253CDC9f3F0fE17,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for helping this old dog understand NFTs and hopefully assisting me with a future external NFT campaign,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,13,3,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,8
63d244ba741cc4197ada2bd0,1674724538295,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for being a stellar Praise ambassador,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,5,3,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,9.666666666666666
63d2841b741cc4197ada2bdf,1674740763696,HBesso31🐙#4560,634835768622e4e2bd26cdc5,,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for engaging on the forum and giving such amazing feedback on the sproject page design. Seeing community members spend so much time giving thoughtful feedback gives me a lot of energy to keep pushing to make things better... cause people care :-D https://forum.giveth.io/t/improving-single-project-screen/983/3?u=griff,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,144,55,8,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,69
63d28752741cc4197ada2bef,1674741586029,yass.o#0,633547b1e8278ae0cf33bc0b,0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884,aabugosh#0,633311ce144cdd9b89d11d66,0x33878e070db7f70D2953Fe0278Cd32aDf8104572,For their efforts in pushing out the Gitcoin Alpha round!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,21,0,,,63d24369741cc4197ada2b2e,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,25.333333333333332
63d28752741cc4197ada2bf6,1674741586329,missgene#0,6335b15e8622e4e2bd1f1712,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,aabugosh#0,633311ce144cdd9b89d11d66,0x33878e070db7f70D2953Fe0278Cd32aDf8104572,For their efforts in pushing out the Gitcoin Alpha round!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,0,0,63d16a55741cc4197ada2a33,63d16a55741cc4197ada2a33,63d16a55741cc4197ada2a33,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,0
63d28752741cc4197ada2bfd,1674741586663,brichis#0,635aeb158622e4e2bd2f277f,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,aabugosh#0,633311ce144cdd9b89d11d66,0x33878e070db7f70D2953Fe0278Cd32aDf8104572,For their efforts in pushing out the Gitcoin Alpha round!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,5,0,63d16a1f741cc4197ada2a15,,63d16a1f741cc4197ada2a15,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,,,1.6666666666666667
63d28753741cc4197ada2c04,1674741587045,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,aabugosh#0,633311ce144cdd9b89d11d66,0x33878e070db7f70D2953Fe0278Cd32aDf8104572,For their efforts in pushing out the Gitcoin Alpha round!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,0,0,,63c6c160741cc4197ada1a64,63d10c09741cc4197ada2921,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,4.333333333333333
63d28bb6741cc4197ada2c13,1674742710325,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for signing up for FLYING school and making her DREAMS come true. When you thrive, your community thrives.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,1,21,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,14.333333333333334
63d28c42741cc4197ada2c22,1674742850946,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for being stunning at what she does, all the Twitter management, events coordination, comms support, and proactive mindset. I love working with you; you bring value and good vibes to the team.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,144,55,21,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,73.33333333333333
63d28e57741cc4197ada2c31,1674743383102,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great brainstorming and discussion around the potential of Impact DAO Grant, looking at different angles, and voicing some great ideas.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,8,3,63d16b52741cc4197ada2a76,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,3.6666666666666665
63d28e57741cc4197ada2c38,1674743383442,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great brainstorming and discussion around the potential of Impact DAO Grant, looking at different angles, and voicing some great ideas.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,34,0,,,63d16b53741cc4197ada2a7d,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,15.666666666666666
63d28e57741cc4197ada2c3f,1674743383918,yass.o#0,633547b1e8278ae0cf33bc0b,0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great brainstorming and discussion around the potential of Impact DAO Grant, looking at different angles, and voicing some great ideas.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,34,21,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,36.666666666666664
63d28e58741cc4197ada2c46,1674743384353,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great brainstorming and discussion around the potential of Impact DAO Grant, looking at different angles, and voicing some great ideas.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,3,5,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,14
63d28e58741cc4197ada2c4d,1674743384698,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great brainstorming and discussion around the potential of Impact DAO Grant, looking at different angles, and voicing some great ideas.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,34,0,,,63d16b53741cc4197ada2a8b,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,15.666666666666666
63d28e58741cc4197ada2c54,1674743384964,ClaraZi#5313,633356c3144cdd9b89d13bcf,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,"for great brainstorming and discussion around the potential of Impact DAO Grant, looking at different angles, and voicing some great ideas.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,0,0,63d16b54741cc4197ada2a92,63d16b54741cc4197ada2a92,63d16b54741cc4197ada2a92,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,0
63d28f26741cc4197ada2c63,1674743590149,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,For the awesome work around the ethereum foundation grant and discussion on how to help projects become impact DAOs,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,55,5,63d16b52741cc4197ada2a76,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,20
63d28f26741cc4197ada2c6a,1674743590600,yass.o#0,633547b1e8278ae0cf33bc0b,0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,For the awesome work around the ethereum foundation grant and discussion on how to help projects become impact DAOs,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,89,55,0,,,63d28e57741cc4197ada2c3f,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,48
63d28f63741cc4197ada2c79,1674743651382,nikolacreatrix#0,63331e93144cdd9b89d1232a,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,For all the effort she's putting in catherding projects for the next Meet the Makers!!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,21,8,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,14
63d28fc5741cc4197ada2c88,1674743749348,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,For jumping in a call to explain how to update docs and use github to do pull requests!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,34,5,,,,false,false,false,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,14.666666666666666
63d29012741cc4197ada2c97,1674743826132,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,For working in the integration of the Karma Dashbpard and posting such a detailed Forum post about it!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,55,5,,,,false,false,false,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,,,27
63d29024741cc4197ada2ca6,1674743844103,cotabe#0,63345e59144cdd9b89d1ab9e,0xe64113140960528f6AF928d7cA4f45d192286a7a,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for IRL hangs yesterday, getting a delicious dinner and talking crypto and Giveth",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,55,3,5,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,,,21
63d29024741cc4197ada2cad,1674743844791,Cori#8483,633358b9144cdd9b89d13ccd,0xD1Da06878d2817A358498C384418417A752Dfa68,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for IRL hangs yesterday, getting a delicious dinner and talking crypto and Giveth",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,1,5,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,3.6666666666666665
63d29025741cc4197ada2cb4,1674743845361,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for IRL hangs yesterday, getting a delicious dinner and talking crypto and Giveth",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,1,8,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,10
63d2906b741cc4197ada2cc3,1674743915248,yass.o#0,633547b1e8278ae0cf33bc0b,0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for leading the fundraising call so well and managing the WG,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,55,0,,,63cf93fe741cc4197ada26be,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,,,25.333333333333332
63d2907f741cc4197ada2cd2,1674743935234,mosaeedi#0,633448af144cdd9b89d1a12f,0x17C8020dE84d4097b01387823f9D33Ff8E62577c,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,For the amazing forum post about changing the design on the project screen!!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,34,3,,,,false,false,false,mateodaza,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,15
63d2909a741cc4197ada2ce1,1674743962708,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for meeting every month and keeping track of our DAO holdings in such thorough details,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,34,8,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,21
63d2909b741cc4197ada2ce8,1674743963030,freshelle#0,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for meeting every month and keeping track of our DAO holdings in such thorough details,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,5,13,,,,false,false,false,ramin,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,,,7.666666666666667
63d290d4741cc4197ada2cf7,1674744020532,HBesso31🐙#4560,634835768622e4e2bd26cdc5,,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for always jumping into the Giveth forum and providing valuable feedback on what we're doing - specifically this time for feedback on the new single project page design.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,8,0,,,63d2841b741cc4197ada2bdf,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,14
63d29123741cc4197ada2d07,1674744099456,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,freshelle#0,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,for preparing the first batch of January payments so we can pay people on time!,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,13,8,,,,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,,,18.333333333333332
63d29127741cc4197ada2d16,1674744103203,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for taking some initiative to learn how to update the giveth docs like pros, using developer tools like SSH keys, VScode and git",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,3,3,,,,false,false,false,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,danibelle_the_uno_and_only,0x5D28FE1e9F895464aab52287d85Ebff32B351674,toraif,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,,,13.333333333333334
